bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,presence
-0.4954657983979516,-0.3378633892825305,-0.5822845182387263,-0.020733227173270957,-0.13645144715825158,0.2177070932282676,-0.6885289074864969,-0.15966249539293614,0.2456453328217012,0.27984761855210416,-0.06427558006479354,-0.6346110884852483,-0.8318609734605287,0.6252967926112711,-0.2851150577320778,-0.5251134466116649,0.5468039317739444,0.006414029823589663,-0.7157908325294314,0.17253582745208673,0.5307406736382781,-0.8155032030323207,-0.7283837352288942,-1.0066037244781652,0.7809732316455466,0.6787733877888993,-0.3071187445507185,-0.809412870975624,-0.8384075418633867,-0.6519490708255775,-0.27130051845209946,-0.753478155759968,-0.8665726412709079,-0.9540194271865284,0.6626680967804073,-0.36367162964837785,0.1813219991007245,-0.5578487245064289,-0.3159437349882288,0.2351517040364509,-0.3000960289664816,0.4818227198564622,-0.0767036067121526,-0.3504105047139777,-0.4236589882355528,-0.1241340919045442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.35365444629358,1.1527421965090017,1.4423668801204936,-0.4766133462181789,0.5053149639078309,-0.6652566504981302,2.9134510521100356,-0.17977501282040284,-0.703326878689925,-0.08052385364461684,-0.6229259874203835,1.0564663887183237,1.6359940934281316,-1.379591116793493,1.2928202840406382,1.416090387058616,-1.0826372771399744,1.3492039184280935,1.1968523368740958,1.4730575820811111,0.9391631201463824,0.3724080618992552,1.7786496795844613,1.0056271085181536,-1.1956061041414594,-1.3292636861542315,-0.2873409675874418,1.5989803452617202,1.607733402494237,1.393424289889908,0.9600086076452042,1.156954223564074,2.1340717169360097,1.221219116651866,-1.2062528562077042,1.283460911456549,1.5992757503039654,1.4864978067238277,-0.4519323838405945,1.3910804567849475,-0.5438679653410348,-0.3813633141791203,-0.3601342022805853,-0.22384155891675184,1.2717429408077658,0.4903123155520299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0634640429295803,0.6351708125536086,1.2609816458849221,1.3119514658813325,1.031206884086982,0.5961201262538666,-0.5113823520965035,0.9733426530210212,0.8814567145344907,1.4828523860323346,1.54906826876385,-0.09219001089164974,2.168276558835489,-1.4815084956525502,0.4796511508571527,1.3360407444330376,-1.5750906202784032,0.8101967096220603,1.050476584113622,1.7479356814851177,0.04063373782855314,1.2861859580004675,1.0438048426228177,-0.9205817839266228,0.4103646042679486,-1.49949519712858,1.4475437504786073,1.1914354795994615,1.2101133668136248,1.1948891781274569,0.6133293391323711,1.156954223564074,1.6074155157013081,1.0395854424976556,-1.644039040803383,0.2789254063829173,0.5792658744216119,1.1667329397060504,-0.2725431023757717,-1.4161750856042583,-0.2020931249720133,0.13838143682721987,-0.02535818611602613,-0.2591793743344031,1.6616853844877293,1.4119819267368914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.097207113088185,0.9560650706059524,1.0943033225333154,1.131347201467375,1.824501475543667,0.15463825439066772,0.3448259989551312,1.3688888290945331,0.27411449916704994,1.9810129505395664,0.1428103467997786,-0.9217751883877416,0.42626121750231777,-0.9678833655911532,0.624859924639918,1.2059600751664723,-1.2781702222096445,1.1033409810779728,0.9870470912507496,1.0594089521853376,-0.4086309533303615,2.565475012542165,0.5773301827919148,-0.3506391391021326,0.6162582818832045,-1.0061712593434953,0.8390081777652254,1.2312253629333507,1.2489342578711993,0.9825027794978578,1.1990977583437097,1.156954223564074,0.6671374100445245,0.5882664388100513,-0.6228152046082954,0.1655260524919104,0.35669690124875625,1.1768440817461379,-0.28845666766700595,0.7305497409286638,-0.6201353334282235,-0.3064208608014823,-0.34466330733889805,-0.0855954919506016,1.5430072494546967,-0.9843590623437479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1039557271199059,1.6806650081435028,0.7658489794580908,-0.8319959310327398,-0.831698392479841,-0.6652566504981302,0.6105458320401213,-0.8166713980235151,-0.6938371565748087,-1.108642465499968,-0.3195210248048476,0.896930777661383,-0.05763193286800776,0.043406248408430416,1.7187660204700832,0.7806963487180859,0.15573804163460386,-0.059779837924519685,1.5823084858100107,-0.7605285016196286,0.8983208754955719,-0.3586142549817146,1.2555015460146215,1.3963259959716603,-1.4014998354476769,0.01869189902481303,-0.5395321908110228,1.2384598871758763,1.2559926016998493,0.723945424644433,1.6653216022057955,1.156954223564074,0.4197773320378667,2.376951141296749,1.724810084096044,1.939375878316692,-0.7794529506406717,0.9638781525267884,-0.4302320675343659,0.8131160804106992,-0.5547850719084638,-0.19859000077028174,-0.4363863915735932,0.08759466812115553,-1.0170496634007142,-0.8921921012252619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.036469586802697,0.6144679571953929,1.216860913233026,0.20210913133749875,0.4785746967800775,-0.5075845534041307,0.7581679615317825,0.40684007881404255,-0.447104381581786,0.17385600908248033,-0.3147050730172994,0.22688121122223176,1.7811620385392293,-1.4340111511654048,0.5474152452891098,1.2409817938151628,-1.386799636137239,0.7912841759797433,1.0358390088375744,-0.13472732933350234,-0.00020850682225728278,-0.08448088615135091,1.0478237174302882,0.5834754908992645,-0.5367463357726405,-1.4404352763678403,0.2998424419028832,1.1436072359961003,1.1634498715019947,1.2364430387289,0.56551150899267,1.156954223564074,1.3916044428799454,1.2187449658028484,-1.272213014395788,0.4238575704676917,0.5369271446441788,1.1528301194009296,-0.3926181859369031,0.2351517040364509,0.06690784473106423,-0.4573840703083002,-0.4362812228877886,1.2414901730445995,1.7125474423590288,0.9204248007716318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7597764115021393,0.7179822339864715,0.7364351576901603,-0.7751929769025436,-0.8495252372316766,-0.3814468757289309,-0.9542487405714871,-0.8334318292130706,-0.4186352152364372,-0.7853680566176152,-0.4688155302188415,1.5669803441005343,0.6682077926874805,-0.6096341640545065,0.9055968872865976,0.6706280901079154,-0.29326353593278703,0.9709532455817544,0.55279902472801,0.2628679505893182,0.6124251629398989,-0.9982587822525631,1.088699295836325,1.2924931580364374,-1.360321015553115,-0.6101223925904176,-0.5044044997095861,0.7517371728593134,0.7811229141167909,0.7932018589801718,0.4220580185735667,1.156954223564074,0.4712622216307861,0.27550121512457443,1.280818009787009,1.5310203978210335,2.060144954875781,0.6788703362718129,-0.4519323838405945,-0.7556443697479748,-0.41316175056623206,0.18906191841806932,-0.06852421925765084,-0.4275157632722176,-0.9322795669485484,-0.8614697808524332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6113069028042789,0.045139434844460466,0.8393835338779173,-0.2668793617374545,-0.10971118003049814,-0.5075845534041307,0.8172168133284469,-0.018874873400669248,-0.5040427142724835,0.24275055523773584,-0.5217909998818715,0.5778595555475015,1.4424368332800015,-1.2447909609817978,-0.01405868000424926,0.7907025540462833,-1.1550568864250372,0.3562959022064533,0.5967117505561522,-0.8784549452600416,0.2040027164317948,1.46894153722071,0.7019500023106336,0.3291992680151276,-0.8249974614235867,-1.2736778744815689,-0.1255764766353093,0.5363091176374489,0.5709411201081047,0.9178634407845015,0.015606462386107203,1.156954223564074,0.93985281897713,0.3232382690876926,-0.8972094066583614,0.12831360682102552,0.66918659280766,0.6523285884165824,-0.08302700663470892,0.4828507224825573,3.613043981999645,-0.3770500774640731,-0.23322332527677664,-0.22648074865080495,1.373467056550365,-0.5542465771241462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.948737604390325,0.7076308063073636,0.9962572499735468,0.13511077518393402,0.407267317772735,-0.4445157145665308,0.7286435356334502,0.4671776310964426,-0.4376146594666697,0.9210968558433285,-0.41584006055581135,0.7373951666044422,1.0069329979467083,-0.9986508761901136,0.6345405095587691,0.930789428641046,-0.8726204102132914,0.9520407119394376,0.7577250785926738,1.1063755149722323,0.2040027164317948,1.46894153722071,1.104807700700549,-0.08499440902335215,-0.5985143815311871,-1.013119444387931,-0.010304519541290528,1.017404979765381,1.040320984713324,0.9917369707426229,0.6252837966672964,1.156954223564074,0.8988197823847679,0.4174025716367181,-0.11299474119417355,0.9352321649878907,1.366413773740874,0.9847323829844696,-0.08302700663470892,0.4828507224825573,-0.11432684815585653,-0.396998786826934,-0.3422220308741337,-0.3572480505291817,1.6786394037781625,-0.4989464004530544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4088484818526515,0.2004108500310784,0.535440708942635,0.05937350301033908,-0.2434125156692653,0.5645857068350667,-1.1904441477581449,-0.2669292550060919,0.6252342174263517,-0.048726370803729685,0.051307262836363,0.2587883334336199,0.32948258742825265,-0.6703999974874536,0.3247617921555364,0.6105908581387315,-0.6408776605010896,0.2522769671737101,0.2942018615178393,-0.2123525803727672,-1.6747405375054845,0.9206747995599828,0.2527601736286548,-0.20436395140472685,-0.2690845587078766,-0.6622340786091451,-0.1088489979794881,0.2533588361520154,0.2948814503653525,0.4930906435253037,0.03951537745595776,0.5201434304560599,-0.1765579630349704,-0.5162355509753419,1.0447320628225285,0.7129380162980415,0.07333925717419679,0.3527860054789806,1.5039894592274732,0.4002843830005218,-0.592616704047115,-0.44390521441120506,-0.4402176288199397,-0.02350260152078273,-0.35584291107382,-0.03196713078605809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5033290782967443,0.8629022214939817,0.3099347420551673,-0.07753618130346715,-0.06514406815090908,-0.09763710095973166,-0.3342357967065101,-0.19988753024786954,-0.04853605274690294,-0.02752804890980492,-0.29062531407955844,0.9607450220841592,-0.15441056294207287,0.13109365361546788,0.9249580571242996,0.2253519530031345,0.3657549085612867,0.8953031110124866,0.06975904061844579,0.1629834535028925,0.9800053647971928,0.006896903458770328,0.5279266605333043,-0.13804749078449247,-0.5779250329450049,0.1646046463826243,-0.3202547202384261,0.3855898625848388,0.136852974646135,0.3545777748538262,0.864372947365802,0.09560290171738396,-0.04281318490159624,-0.4156675148885231,1.165014970684814,1.014553108317117,1.4305040411292222,0.3357234532863324,-0.3911714981831545,0.07001902507237992,-0.4451172129424667,-0.4487576016986207,-0.4433163339145618,-0.15094453590706666,-0.1015326217173222,0.17141463008206795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
