,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
11,11,1425141149,Sylvicapra grimmia,11.6293,2.9952,POINT (2.9952 11.6293),1,5.989257,139.0,50.0,1972.49,81.83,-0.56,7.5,129.16,122490.0,122490.0,336.0,264.0,12.0,157.44,160.75,1939.07,189.15,142.13,774.0,120.0,54.0,0.0037984515,283.0,320.0,259.0,868.0,244.0,0.0,114.0,587.0,0.0,110.0,2.0,131.0,58.0,2416.0,393.0,170.0,223.0,266.0,265.0
12,12,1305314227,Sylvicapra grimmia,11.66885,2.691033,POINT (2.691033 11.66885),1,2.0374885,146.0,20.0,1978.63,82.84,-0.58,7.35,125.04,122022.0,122022.0,336.0,261.0,12.0,157.41,160.77,1956.46,189.81,142.77,770.5,143.0,55.0,0.0013869003,282.0,318.0,258.0,840.0,238.0,0.0,114.0,574.0,0.0,103.0,2.0,132.0,59.0,2377.0,392.0,169.0,223.0,266.0,264.0
13,13,1305310976,Sylvicapra grimmia,11.20127,1.51289,POINT (1.51289 11.20127),1,3.9925842,148.0,13.0,1993.22,80.13,-0.54,5.65,148.69,122346.0,122346.0,303.0,252.0,12.0,140.93,168.8,1975.2,187.83,140.93,737.5,108.0,55.0,0.003909726,283.0,311.0,264.0,925.0,234.0,0.0,107.0,613.0,3.0,133.0,613.0,133.0,64.0,1832.0,391.0,185.0,206.0,264.0,277.0
14,14,1305314258,Sylvicapra grimmia,11.725967,2.4378,POINT (2.4378 11.725967),1,0.06466432,146.0,20.0,1975.83,82.65,-0.57,7.05,127.2,120852.0,120852.0,336.0,256.0,12.0,157.65,160.92,1973.31,189.53,141.91,763.5,143.0,55.0,0.0038334762,280.0,314.0,257.0,850.0,240.0,0.0,115.0,581.0,1.0,107.0,2.0,133.0,59.0,2293.0,389.0,167.0,222.0,263.0,262.0
15,15,1305311915,Sylvicapra grimmia,11.1199,1.51097,POINT (1.51097 11.1199),1,1.0494463,148.0,13.0,1982.56,79.41,-0.52,5.6,153.12,121680.0,121680.0,301.0,250.0,12.0,139.56,168.43,1983.07,186.6,139.56,734.0,108.0,55.0,0.005447394,282.0,309.0,262.0,943.0,235.0,0.0,107.0,621.0,3.0,138.0,621.0,133.0,65.0,1830.0,389.0,185.0,204.0,262.0,276.0
16,16,1305314167,Sylvicapra grimmia,11.410083,2.193717,POINT (2.193717 11.410083),1,5.9279203,146.0,20.0,1969.52,80.06,-0.52,6.1,144.69,120006.0,120006.0,298.0,252.0,12.0,160.03,163.89,1954.73,187.11,140.01,718.0,143.0,55.0,0.0041091936,278.0,310.0,260.0,941.0,257.0,0.0,111.0,632.0,3.0,130.0,4.0,133.0,61.0,2086.0,387.0,171.0,216.0,260.0,265.0
17,17,1425142768,Sylvicapra grimmia,11.77783,2.93126,POINT (2.93126 11.77783),1,1.4739317,139.0,50.0,1981.88,83.49,-0.58,7.6,122.79,123642.0,123642.0,336.0,265.0,12.0,156.72,159.52,1957.1,190.84,143.68,781.0,120.0,54.0,0.001963715,286.0,322.0,261.0,826.0,235.0,0.0,117.0,570.0,0.0,97.0,2.0,130.0,58.0,2422.0,396.0,173.0,223.0,269.0,266.0
18,18,1305314213,Sylvicapra grimmia,12.03498,2.49311,POINT (2.49311 12.03498),1,4.428516,136.0,17.0,2003.56,78.44,-0.62,7.55,110.04,123048.0,123048.0,336.0,260.0,12.0,157.41,159.85,1999.57,193.67,145.61,775.5,108.0,61.0,0.0030998478,285.0,320.0,260.0,753.0,217.0,0.0,118.0,529.0,0.0,82.0,1.0,134.0,59.0,2370.0,396.0,169.0,227.0,269.0,263.0
19,19,1305312353,Sylvicapra grimmia,11.02519,1.53693,POINT (1.53693 11.02519),1,5.0955396,148.0,13.0,1979.14,78.8,-0.52,5.55,157.25,121302.0,121302.0,300.0,248.0,12.0,139.21,168.64,1990.15,185.96,139.21,732.5,108.0,55.0,0.017996207,281.0,307.0,261.0,959.0,235.0,0.0,106.0,628.0,3.0,142.0,628.0,133.0,65.0,1788.0,388.0,186.0,202.0,261.0,277.0
20,20,1305313484,Sylvicapra grimmia,11.33077,2.123228,POINT (2.123228 11.33077),1,5.0683947,146.0,20.0,1970.59,79.56,-0.51,6.0,148.32,120024.0,120024.0,298.0,251.0,12.0,139.88,165.04,1957.76,186.54,139.88,719.0,143.0,55.0,0.0022574624,278.0,309.0,260.0,956.0,256.0,0.0,110.0,639.0,4.0,134.0,639.0,134.0,62.0,2022.0,387.0,173.0,214.0,260.0,267.0
21,21,1305314200,Sylvicapra grimmia,12.05327,2.48651,POINT (2.48651 12.05327),1,4.428516,136.0,17.0,2003.56,78.44,-0.62,7.55,110.04,123048.0,123048.0,336.0,260.0,12.0,157.41,159.85,1999.57,193.67,145.61,775.5,108.0,61.0,0.0030998478,285.0,320.0,260.0,753.0,217.0,0.0,118.0,529.0,0.0,82.0,1.0,134.0,59.0,2370.0,396.0,169.0,227.0,269.0,263.0
22,22,1425141466,Sylvicapra grimmia,12.272,2.8182,POINT (2.8182 12.272),1,0.5763135,144.0,12.0,2007.3,74.65,-0.66,7.95,97.1,124272.0,124272.0,334.0,263.0,12.0,155.52,157.42,2018.12,195.0,147.39,781.5,74.0,54.0,0.001973809,287.0,323.0,261.0,674.0,201.0,0.0,121.0,482.0,0.0,63.0,1.0,133.0,57.0,2479.0,401.0,171.0,230.0,273.0,263.0
23,23,1425109579,Sylvicapra grimmia,11.3899,1.6294,POINT (1.6294 11.3899),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
24,24,1425112142,Sylvicapra grimmia,11.44388,1.57141,POINT (1.57141 11.44388),1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
25,25,1621790653,Sylvicapra grimmia,-18.78264,17.05988,POINT (17.05988 -18.78264),1,5.529287,141.0,15.0,1905.31,74.96,-0.75,9.4,60.09,98892.0,98892.0,266.0,187.0,12.0,118.12,118.12,3481.71,195.1,172.58,568.0,86.0,74.0,0.0035354593,229.0,261.0,178.0,477.0,120.0,0.0,109.0,318.0,1.0,227.0,1.0,161.0,59.0,3381.0,343.0,73.0,270.0,251.0,178.0
26,26,1305313426,Sylvicapra grimmia,11.206726,2.022523,POINT (2.022523 11.206726),1,1.0690343,132.0,21.0,1960.35,78.82,-0.5,5.85,153.65,119106.0,119106.0,296.0,248.0,12.0,138.81,165.0,1942.29,184.96,138.81,713.5,196.0,59.0,0.0036665667,276.0,305.0,257.0,976.0,256.0,0.0,108.0,649.0,4.0,141.0,649.0,133.0,63.0,1925.0,384.0,173.0,211.0,257.0,267.0
27,27,1425141968,Sylvicapra grimmia,11.9029,2.5437,POINT (2.5437 11.9029),1,1.5279847,132.0,21.0,1985.8,84.25,-0.6,7.4,118.24,122130.0,122130.0,335.0,259.0,12.0,156.93,159.81,1994.24,191.66,143.36,771.0,196.0,59.0,0.0019017737,283.0,318.0,259.0,798.0,228.0,0.0,116.0,553.0,0.0,92.0,2.0,133.0,59.0,2355.0,393.0,169.0,224.0,267.0,263.0
28,28,1039519473,Sylvicapra grimmia,-0.2333,36.8167,POINT (36.8167 -0.2333),1,0.6662606,128.0,47.0,1560.47,50.75,-0.41,1.95,169.91,65628.0,65628.0,208.0,93.0,12.0,113.24,120.27,1347.75,133.96,133.96,346.5,151.0,68.0,0.038048197,152.0,160.0,145.0,926.0,147.0,38.0,45.0,330.0,148.0,330.0,149.0,150.0,79.0,619.0,246.0,57.0,189.0,160.0,146.0
29,29,923489484,Sylvicapra grimmia,8.767315,-3.810001,POINT (-3.810001 8.767315),1,5.495264,140.0,18.0,1809.23,64.29,-0.4,4.2,220.16,118080.0,118080.0,294.0,235.0,12.0,130.68,160.31,1592.84,171.58,130.68,715.0,157.0,55.0,0.002384907,273.0,292.0,256.0,1080.0,207.0,5.0,68.0,483.0,40.0,188.0,483.0,112.0,68.0,1348.0,359.0,196.0,163.0,256.0,275.0
30,30,1305312801,Sylvicapra grimmia,11.38662,1.78361,POINT (1.78361 11.38662),1,0.3066196,139.0,20.0,1996.75,80.79,-0.54,5.9,142.7,122436.0,122436.0,304.0,255.0,12.0,141.63,167.15,1970.99,188.99,141.63,736.0,120.0,56.0,0.0027319998,283.0,313.0,265.0,913.0,239.0,0.0,109.0,611.0,3.0,127.0,611.0,134.0,63.0,1958.0,392.0,180.0,212.0,265.0,273.0
31,31,1098628486,Sylvicapra grimmia,1.5276,32.0455,POINT (32.0455 1.5276),1,5.7379875,137.0,28.0,1741.76,35.79,-0.32,2.3,272.43,100098.0,100098.0,275.0,174.0,12.0,135.54,157.14,1214.76,161.91,141.94,605.0,157.0,45.0,0.0024433085,231.0,242.0,221.0,1190.0,165.0,35.0,41.0,407.0,136.0,179.0,343.0,121.0,82.0,759.0,313.0,166.0,147.0,224.0,238.0
32,32,899936018,Sylvicapra grimmia,-6.369894,33.815918,POINT (33.815918 -6.369894),1,5.8941092,135.0,22.0,1672.35,66.6,-0.61,4.05,128.21,93546.0,93546.0,263.0,173.0,12.0,126.1,126.1,1372.79,154.73,142.81,555.5,68.0,64.0,0.0086499695,216.0,231.0,199.0,657.0,145.0,0.0,109.0,412.0,0.0,192.0,0.0,122.0,70.0,1221.0,300.0,126.0,174.0,221.0,199.0
33,33,1425220345,Sylvicapra grimmia,11.757033,2.952385,POINT (2.952385 11.757033),1,1.4739317,139.0,50.0,1981.88,83.49,-0.58,7.6,122.79,123642.0,123642.0,336.0,265.0,12.0,156.72,159.52,1957.1,190.84,143.68,781.0,120.0,54.0,0.001963715,286.0,322.0,261.0,826.0,235.0,0.0,117.0,570.0,0.0,97.0,2.0,130.0,58.0,2422.0,396.0,173.0,223.0,269.0,266.0
34,34,1305311404,Sylvicapra grimmia,11.21836,1.82805,POINT (1.82805 11.21836),1,5.5791836,139.0,20.0,1984.96,79.73,-0.52,5.8,150.38,121716.0,121716.0,301.0,252.0,12.0,140.31,167.62,1980.03,187.39,140.31,733.0,120.0,56.0,0.005730416,282.0,310.0,263.0,944.0,242.0,0.0,108.0,627.0,3.0,135.0,627.0,133.0,63.0,1894.0,390.0,182.0,208.0,263.0,274.0
35,35,1319836653,Sylvicapra grimmia,7.876,21.3604,POINT (21.3604 7.876),1,3.8013291,141.0,14.0,1900.9,69.45,-0.33,3.9,199.26,107874.0,107874.0,328.0,192.0,12.0,135.0,172.68,2045.96,185.2,135.0,671.0,105.0,48.0,0.0018198305,250.0,270.0,236.0,1272.0,243.0,1.0,85.0,694.0,12.0,118.0,694.0,138.0,64.0,1393.0,358.0,144.0,214.0,236.0,249.0
36,36,1425109578,Sylvicapra grimmia,11.2515,1.5555,POINT (1.5555 11.2515),1,4.5925603,148.0,13.0,1991.2,80.43,-0.54,5.8,146.6,122094.0,122094.0,302.0,252.0,12.0,140.86,167.86,1983.71,188.33,140.86,735.0,108.0,55.0,0.0022695833,282.0,311.0,264.0,916.0,234.0,0.0,108.0,609.0,3.0,131.0,609.0,133.0,64.0,1861.0,390.0,183.0,207.0,264.0,275.0
37,37,1305311399,Sylvicapra grimmia,11.35657,1.78965,POINT (1.78965 11.35657),1,0.3066196,139.0,20.0,1996.75,80.79,-0.54,5.9,142.7,122436.0,122436.0,304.0,255.0,12.0,141.63,167.15,1970.99,188.99,141.63,736.0,120.0,56.0,0.0027319998,283.0,313.0,265.0,913.0,239.0,0.0,109.0,611.0,3.0,127.0,611.0,134.0,63.0,1958.0,392.0,180.0,212.0,265.0,273.0
38,38,1305313464,Sylvicapra grimmia,11.004609,2.326237,POINT (2.326237 11.004609),1,1.6801553,146.0,20.0,1952.29,77.47,-0.48,5.9,158.5,118566.0,118566.0,294.0,248.0,12.0,137.31,161.11,1971.47,183.9,137.31,708.0,143.0,55.0,0.0014915224,274.0,304.0,256.0,1016.0,265.0,0.0,108.0,669.0,6.0,150.0,669.0,133.0,62.0,1975.0,384.0,171.0,213.0,256.0,259.0
39,39,1425112127,Sylvicapra grimmia,11.29436,1.38283,POINT (1.38283 11.29436),1,5.311977,148.0,13.0,2000.69,81.1,-0.55,5.7,144.17,123228.0,123228.0,305.0,254.0,12.0,141.39,168.98,1983.29,188.95,141.39,744.0,108.0,55.0,0.0021635515,285.0,313.0,266.0,893.0,228.0,0.0,108.0,595.0,2.0,126.0,595.0,133.0,64.0,1851.0,392.0,187.0,205.0,266.0,279.0
40,40,1305312018,Sylvicapra grimmia,11.27532,1.16324,POINT (1.16324 11.27532),1,2.7320616,139.0,12.0,1998.94,81.46,-0.56,5.65,142.58,123156.0,123156.0,305.0,253.0,12.0,141.2,169.34,1984.57,188.58,141.2,744.5,75.0,58.0,0.0033125968,285.0,312.0,265.0,879.0,227.0,0.0,109.0,587.0,1.0,125.0,587.0,133.0,65.0,1836.0,392.0,188.0,204.0,265.0,280.0
41,41,1425109407,Sylvicapra grimmia,11.34335,1.60243,POINT (1.60243 11.34335),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
42,42,1425142794,Sylvicapra grimmia,11.45117,3.06157,POINT (3.06157 11.45117),1,5.208327,148.0,12.0,1953.26,80.06,-0.54,7.4,131.88,120474.0,120474.0,333.0,260.0,12.0,156.99,160.81,1954.8,186.83,139.56,761.0,99.0,52.0,0.0019385156,279.0,315.0,255.0,893.0,246.0,0.0,111.0,587.0,0.0,120.0,2.0,131.0,58.0,2398.0,390.0,165.0,225.0,262.0,262.0
43,43,1453371616,Sylvicapra grimmia,-7.598271,37.846713,POINT (37.846713 -7.598271),1,1.1679388,127.0,29.0,1546.62,55.03,-0.28,4.45,283.21,113256.0,113256.0,282.0,240.0,12.0,112.35,123.47,1608.93,139.76,130.6,687.5,163.0,49.0,0.023109803,262.0,279.0,239.0,1108.0,253.0,10.0,79.0,560.0,40.0,391.0,42.0,84.0,64.0,1577.0,320.0,189.0,131.0,274.0,242.0
44,44,1305312599,Sylvicapra grimmia,11.01162,1.0159,POINT (1.0159 11.01162),1,0.7913468,139.0,20.0,1998.19,80.4,-0.55,5.5,149.7,123516.0,123516.0,304.0,252.0,12.0,140.47,171.19,2002.09,187.38,140.47,748.0,110.0,71.0,0.0018527712,286.0,311.0,265.0,901.0,228.0,0.0,107.0,592.0,1.0,132.0,592.0,132.0,66.0,1795.0,392.0,193.0,199.0,265.0,284.0
45,45,1425112081,Sylvicapra grimmia,11.42524,1.58753,POINT (1.58753 11.42524),1,3.088297,138.0,32.0,2000.42,81.45,-0.56,5.85,139.58,122832.0,122832.0,305.0,255.0,12.0,141.98,167.32,1977.92,189.94,141.98,738.5,147.0,59.0,0.00051622355,284.0,314.0,266.0,889.0,232.0,0.0,109.0,597.0,2.0,123.0,597.0,134.0,63.0,1940.0,392.0,181.0,211.0,266.0,274.0
46,46,1305311954,Sylvicapra grimmia,11.1178,1.53616,POINT (1.53616 11.1178),1,1.0494463,148.0,13.0,1982.56,79.41,-0.52,5.6,153.12,121680.0,121680.0,301.0,250.0,12.0,139.56,168.43,1983.07,186.6,139.56,734.0,108.0,55.0,0.005447394,282.0,309.0,262.0,943.0,235.0,0.0,107.0,621.0,3.0,138.0,621.0,133.0,65.0,1830.0,389.0,185.0,204.0,262.0,276.0
47,47,1425142775,Sylvicapra grimmia,11.5989,3.1331900000000004,POINT (3.13319 11.5989),1,6.220672,146.0,20.0,1966.42,81.31,-0.54,7.55,135.54,122670.0,122670.0,335.0,265.0,12.0,156.62,159.76,1941.23,188.91,141.94,776.5,143.0,55.0,0.004403809,284.0,321.0,260.0,903.0,256.0,0.0,115.0,615.0,0.0,114.0,3.0,129.0,58.0,2428.0,393.0,172.0,221.0,266.0,266.0
48,48,1425112151,Sylvicapra grimmia,11.44987,1.53473,POINT (1.53473 11.44987),1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
49,49,1305311604,Sylvicapra grimmia,11.09213,1.25711,POINT (1.25711 11.09213),1,4.557653,148.0,13.0,1994.1,80.09,-0.54,5.45,150.61,122850.0,122850.0,304.0,251.0,12.0,140.8,170.03,1976.47,187.28,140.8,742.5,108.0,55.0,0.0015843542,284.0,310.0,264.0,915.0,228.0,0.0,106.0,602.0,3.0,133.0,602.0,133.0,66.0,1775.0,391.0,190.0,201.0,264.0,281.0
50,50,1305312420,Sylvicapra grimmia,11.19724,1.18803,POINT (1.18803 11.19724),1,4.75035,139.0,20.0,2002.14,81.05,-0.56,5.6,144.84,123516.0,123516.0,305.0,253.0,12.0,141.37,169.93,1994.75,188.83,141.37,747.0,110.0,71.0,0.0014297522,286.0,313.0,266.0,889.0,226.0,0.0,107.0,590.0,1.0,127.0,590.0,133.0,65.0,1811.0,393.0,190.0,203.0,266.0,281.0
51,51,1425142381,Sylvicapra grimmia,11.9099,2.4148,POINT (2.4148 11.9099),1,5.00253,136.0,17.0,1994.82,84.19,-0.6,7.25,118.83,122346.0,122346.0,338.0,259.0,12.0,158.21,161.11,1964.94,191.94,144.29,772.5,108.0,61.0,0.0018966964,283.0,318.0,260.0,802.0,228.0,0.0,116.0,555.0,1.0,94.0,2.0,134.0,59.0,2327.0,393.0,169.0,224.0,267.0,263.0
52,52,923490172,Sylvicapra grimmia,-23.800138,16.619032,POINT (16.619032 -23.800138),1,1.1332155,135.0,15.0,1666.65,85.0,-0.85,11.95,29.83,77148.0,77148.0,202.0,162.0,12.0,86.7,86.7,4419.76,184.36,165.32,403.0,37.0,64.0,0.0040976563,178.0,228.0,118.0,250.0,68.0,0.0,128.0,198.0,0.0,142.0,0.0,165.0,57.0,4307.0,312.0,23.0,289.0,221.0,118.0
53,53,1425113456,Sylvicapra grimmia,10.97927,1.55359,POINT (1.55359 10.97927),1,4.7167945,148.0,13.0,1953.58,77.29,-0.49,5.5,165.23,118962.0,118962.0,294.0,242.0,12.0,137.58,166.72,1957.81,183.09,137.58,716.0,108.0,55.0,0.018473223,275.0,301.0,255.0,996.0,240.0,0.0,103.0,646.0,4.0,152.0,646.0,132.0,66.0,1767.0,382.0,182.0,200.0,255.0,273.0
54,54,1305311289,Sylvicapra grimmia,11.36113,1.63851,POINT (1.63851 11.36113),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
55,55,859426630,Sylvicapra grimmia,3.733333,29.716694,POINT (29.716694 3.733333),1,4.712389,139.0,31.0,1789.41,55.38,-0.13,2.75,344.82,106218.0,106218.0,281.0,196.0,12.0,136.26,162.38,1318.61,166.19,142.74,643.5,118.0,40.0,0.0017283419,246.0,257.0,233.0,1555.0,224.0,25.0,53.0,603.0,90.0,154.0,597.0,120.0,79.0,945.0,330.0,179.0,151.0,236.0,254.0
56,56,1425142755,Sylvicapra grimmia,11.81798,3.00796,POINT (3.00796 11.81798),1,5.1417623,139.0,50.0,1982.36,83.43,-0.58,7.7,124.64,124056.0,124056.0,336.0,267.0,12.0,156.45,159.22,1974.97,191.35,143.89,785.0,120.0,54.0,0.0038451157,287.0,324.0,263.0,839.0,240.0,0.0,118.0,582.0,0.0,97.0,2.0,130.0,58.0,2431.0,398.0,175.0,223.0,270.0,267.0
57,57,1305311103,Sylvicapra grimmia,11.11311,1.38264,POINT (1.38264 11.11311),1,4.7832947,148.0,13.0,1987.11,79.7,-0.53,5.55,152.85,122166.0,122166.0,302.0,250.0,12.0,140.08,169.29,1977.03,186.76,140.08,737.5,108.0,55.0,0.004212493,282.0,309.0,263.0,928.0,231.0,0.0,106.0,610.0,3.0,136.0,610.0,133.0,66.0,1788.0,389.0,188.0,201.0,263.0,279.0
58,58,1098628468,Sylvicapra grimmia,2.2496,32.2668,POINT (32.2668 2.2496),1,1.2693267,137.0,28.0,1783.87,42.42,-0.29,2.85,265.94,100872.0,100872.0,274.0,174.0,12.0,136.27,163.8,1459.48,168.75,143.32,608.5,157.0,45.0,0.0015533544,233.0,246.0,222.0,1274.0,175.0,26.0,45.0,481.0,113.0,170.0,419.0,126.0,78.0,937.0,324.0,163.0,161.0,224.0,242.0
59,59,1305311444,Sylvicapra grimmia,10.99135,1.13826,POINT (1.13826 10.99135),1,4.900209,139.0,20.0,1991.57,79.32,-0.53,5.55,155.75,123300.0,123300.0,303.0,252.0,12.0,139.92,171.29,1997.2,186.34,139.92,747.5,110.0,71.0,0.0029061,285.0,310.0,264.0,928.0,227.0,0.0,105.0,603.0,3.0,138.0,603.0,132.0,67.0,1769.0,391.0,194.0,197.0,264.0,284.0
60,60,1425141485,Sylvicapra grimmia,12.1563,2.9226,POINT (2.9226 12.1563),1,0.27028143,144.0,12.0,1999.35,80.11,-0.65,7.9,102.27,124722.0,124722.0,334.0,266.0,12.0,155.46,157.29,1985.58,193.93,146.83,787.0,74.0,54.0,0.003096838,289.0,325.0,263.0,698.0,200.0,0.0,119.0,494.0,0.0,70.0,1.0,131.0,57.0,2449.0,401.0,175.0,226.0,273.0,266.0
