,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1920802782,Kobus ellipsiprymnus,3.674406,29.502162,POINT (29.502162 3.674406),1,0.6763941,139.0,31.0,1787.38,55.13,-0.13,2.7,349.78,106452.0,106452.0,281.0,196.0,12.0,135.77,162.01,1322.94,166.07,142.53,645.0,118.0,40.0,0.0010785144,246.0,258.0,234.0,1557.0,223.0,25.0,52.0,600.0,91.0,155.0,597.0,120.0,80.0,923.0,330.0,181.0,149.0,237.0,255.0
11,11,1453453708,Kobus ellipsiprymnus,11.574572,1.449714,POINT (1.449714 11.574572),1,3.3689854,138.0,32.0,2008.36,82.27,-0.57,5.9,135.45,123174.0,123174.0,306.0,255.0,12.0,142.94,167.03,1982.98,191.14,142.94,742.0,147.0,59.0,0.00512398,285.0,315.0,266.0,863.0,227.0,0.0,111.0,583.0,1.0,118.0,583.0,134.0,63.0,1966.0,393.0,182.0,211.0,266.0,274.0
12,12,1457582022,Kobus ellipsiprymnus,11.088154,1.501341,POINT (1.501341 11.088154),1,1.0494463,148.0,13.0,1982.56,79.41,-0.52,5.6,153.12,121680.0,121680.0,301.0,250.0,12.0,139.56,168.43,1983.07,186.6,139.56,734.0,108.0,55.0,0.005447394,282.0,309.0,262.0,943.0,235.0,0.0,107.0,621.0,3.0,138.0,621.0,133.0,65.0,1830.0,389.0,185.0,204.0,262.0,276.0
13,13,1425142084,Kobus ellipsiprymnus,11.8472,2.383,POINT (2.383 11.8472),1,5.00253,136.0,17.0,1994.82,84.19,-0.6,7.25,118.83,122346.0,122346.0,338.0,259.0,12.0,158.21,161.11,1964.94,191.94,144.29,772.5,108.0,61.0,0.0018966964,283.0,318.0,260.0,802.0,228.0,0.0,116.0,555.0,1.0,94.0,2.0,134.0,59.0,2327.0,393.0,169.0,224.0,267.0,263.0
14,14,1898827580,Kobus ellipsiprymnus,0.025292,36.903395,POINT (36.903395 0.025292),1,1.7947764,128.0,47.0,1703.98,55.22,-0.55,1.9,132.14,74124.0,74124.0,243.0,108.0,12.0,142.57,151.52,1365.48,145.93,145.93,413.0,151.0,68.0,0.0037866444,171.0,179.0,165.0,763.0,139.0,31.0,49.0,288.0,116.0,288.0,181.0,159.0,79.0,595.0,269.0,70.0,199.0,179.0,166.0
15,15,1425142889,Kobus ellipsiprymnus,11.55524,3.02827,POINT (3.02827 11.55524),1,6.1974864,146.0,20.0,1957.84,80.72,-0.55,7.5,131.81,121356.0,121356.0,334.0,262.0,12.0,156.89,160.31,1934.87,187.42,140.74,767.0,143.0,55.0,0.0016066288,281.0,317.0,257.0,889.0,247.0,0.0,112.0,593.0,0.0,116.0,3.0,130.0,58.0,2404.0,391.0,167.0,224.0,264.0,263.0
16,16,1453453648,Kobus ellipsiprymnus,11.443847,1.492246,POINT (1.492246 11.443847),1,3.9753504,139.0,20.0,2009.61,81.98,-0.57,5.8,137.61,123534.0,123534.0,306.0,255.0,12.0,142.6,168.19,1987.7,190.64,142.6,744.0,110.0,71.0,0.00092845794,286.0,315.0,267.0,873.0,228.0,0.0,111.0,588.0,1.0,120.0,588.0,134.0,63.0,1912.0,394.0,184.0,210.0,267.0,277.0
17,17,1891299374,Kobus ellipsiprymnus,2.282521,31.476677,POINT (31.476677 2.282521),1,3.8422818,132.0,20.0,1822.46,43.43,-0.43,4.5,202.15,109044.0,109044.0,278.0,197.0,12.0,143.89,165.6,1195.82,169.27,143.89,650.0,141.0,44.0,0.004685094,252.0,264.0,238.0,1031.0,137.0,19.0,44.0,372.0,84.0,129.0,372.0,120.0,70.0,1168.0,336.0,165.0,171.0,238.0,260.0
18,18,1436969540,Kobus ellipsiprymnus,-8.65,26.516667,POINT (26.516667 -8.65),1,5.2047224,132.0,41.0,1818.72,59.01,-0.49,3.6,161.58,107478.0,107478.0,306.0,189.0,12.0,146.05,146.05,1191.87,167.69,151.73,645.0,100.0,54.0,0.010331277,249.0,261.0,232.0,927.0,152.0,2.0,76.0,423.0,12.0,227.0,12.0,127.0,65.0,1121.0,337.0,144.0,193.0,251.0,232.0
19,19,1098628622,Kobus ellipsiprymnus,2.3437,32.117,POINT (32.117 2.3437),1,5.3354187,132.0,20.0,1794.54,46.59,-0.28,2.8,268.43,102402.0,102402.0,278.0,178.0,12.0,137.33,164.57,1420.76,169.37,143.29,618.0,141.0,44.0,0.0051146564,237.0,250.0,226.0,1295.0,175.0,23.0,46.0,491.0,102.0,155.0,435.0,125.0,77.0,951.0,327.0,165.0,162.0,227.0,246.0
20,20,1580512443,Kobus ellipsiprymnus,11.552519,1.520274,POINT (1.520274 11.552519),1,3.551445,138.0,32.0,2005.53,82.07,-0.57,5.95,135.93,123012.0,123012.0,305.0,255.0,12.0,142.42,166.91,2011.08,191.09,142.42,740.5,147.0,59.0,0.0022777326,285.0,315.0,266.0,870.0,229.0,0.0,110.0,587.0,1.0,120.0,587.0,134.0,63.0,1986.0,393.0,181.0,212.0,266.0,274.0
21,21,1586163978,Kobus ellipsiprymnus,0.009699,36.93895300000001,POINT (36.93895300000001 0.009698999999999999),1,5.1246767,128.0,47.0,1695.98,54.24,-0.54,1.85,135.71,73746.0,73746.0,242.0,107.0,12.0,141.72,150.92,1346.57,145.01,145.01,413.5,151.0,68.0,0.0071769366,171.0,178.0,165.0,776.0,137.0,27.0,50.0,292.0,106.0,292.0,182.0,158.0,80.0,574.0,269.0,72.0,197.0,178.0,167.0
22,22,1038696561,Kobus ellipsiprymnus,-0.350187,36.083221,POINT (36.083221 -0.350187),1,1.0454297,118.0,20.0,1743.6,50.28,-0.5,2.05,152.76,74700.0,74700.0,238.0,95.0,12.0,136.54,156.05,1323.38,159.11,136.5,422.5,186.0,56.0,0.022175975,173.0,182.0,165.0,867.0,143.0,27.0,42.0,322.0,110.0,239.0,237.0,165.0,84.0,687.0,276.0,81.0,195.0,175.0,175.0
23,23,686466989,Kobus ellipsiprymnus,-0.366550932741945,36.033827175566,POINT (36.033827175566 -0.366550932741945),1,1.0454297,118.0,20.0,1743.6,50.28,-0.5,2.05,152.76,74700.0,74700.0,238.0,95.0,12.0,136.54,156.05,1323.38,159.11,136.5,422.5,186.0,56.0,0.022175975,173.0,182.0,165.0,867.0,143.0,27.0,42.0,322.0,110.0,239.0,237.0,165.0,84.0,687.0,276.0,81.0,195.0,175.0,175.0
24,24,1425112793,Kobus ellipsiprymnus,11.43041,1.47174,POINT (1.47174 11.43041),1,3.9753504,139.0,20.0,2009.61,81.98,-0.57,5.8,137.61,123534.0,123534.0,306.0,255.0,12.0,142.6,168.19,1987.7,190.64,142.6,744.0,110.0,71.0,0.00092845794,286.0,315.0,267.0,873.0,228.0,0.0,111.0,588.0,1.0,120.0,588.0,134.0,63.0,1912.0,394.0,184.0,210.0,267.0,277.0
25,25,1305311061,Kobus ellipsiprymnus,11.21007,1.18518,POINT (1.18518 11.21007),1,4.75035,139.0,20.0,2002.14,81.05,-0.56,5.6,144.84,123516.0,123516.0,305.0,253.0,12.0,141.37,169.93,1994.75,188.83,141.37,747.0,110.0,71.0,0.0014297522,286.0,313.0,266.0,889.0,226.0,0.0,107.0,590.0,1.0,127.0,590.0,133.0,65.0,1811.0,393.0,190.0,203.0,266.0,281.0
26,26,1425112849,Kobus ellipsiprymnus,11.39505,1.60397,POINT (1.60397 11.39505),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
27,27,1425110724,Kobus ellipsiprymnus,11.4232,1.5884,POINT (1.5884 11.4232),1,3.088297,138.0,32.0,2000.42,81.45,-0.56,5.85,139.58,122832.0,122832.0,305.0,255.0,12.0,141.98,167.32,1977.92,189.94,141.98,738.5,147.0,59.0,0.00051622355,284.0,314.0,266.0,889.0,232.0,0.0,109.0,597.0,2.0,123.0,597.0,134.0,63.0,1940.0,392.0,181.0,211.0,266.0,274.0
28,28,1305173469,Kobus ellipsiprymnus,3.860397,29.240479,POINT (29.240479 3.860397),1,5.5105386,139.0,31.0,1801.62,66.75,-0.13,2.7,342.71,106884.0,106884.0,283.0,196.0,12.0,136.36,164.23,1399.11,168.74,143.02,647.0,118.0,40.0,0.0036373367,247.0,258.0,235.0,1567.0,220.0,23.0,53.0,601.0,86.0,156.0,600.0,121.0,79.0,931.0,333.0,180.0,153.0,237.0,255.0
29,29,1436985188,Kobus ellipsiprymnus,-1.953611,30.060556,POINT (30.060556 -1.953611),1,6.1589904,122.0,33.0,1586.13,42.66,-0.37,1.1,249.56,87732.0,87732.0,258.0,145.0,12.0,122.05,128.53,807.6,140.76,128.17,518.0,107.0,39.0,0.011318971,203.0,207.0,200.0,1004.0,168.0,8.0,52.0,390.0,59.0,201.0,145.0,116.0,84.0,345.0,273.0,136.0,137.0,202.0,202.0
30,30,1305311559,Kobus ellipsiprymnus,11.19388,1.50023,POINT (1.50023 11.19388),1,3.9925842,148.0,13.0,1993.22,80.13,-0.54,5.65,148.69,122346.0,122346.0,303.0,252.0,12.0,140.93,168.8,1975.2,187.83,140.93,737.5,108.0,55.0,0.003909726,283.0,311.0,264.0,925.0,234.0,0.0,107.0,613.0,3.0,133.0,613.0,133.0,64.0,1832.0,391.0,185.0,206.0,264.0,277.0
31,31,1425111635,Kobus ellipsiprymnus,11.27986,1.2714299999999998,POINT (1.27143 11.27986),1,6.065149,139.0,20.0,2004.42,81.31,-0.56,5.7,142.83,123588.0,123588.0,306.0,255.0,12.0,142.13,169.56,1955.75,188.9,142.13,747.0,110.0,71.0,0.003556979,286.0,313.0,267.0,885.0,227.0,0.0,109.0,590.0,1.0,125.0,590.0,133.0,64.0,1831.0,393.0,188.0,205.0,267.0,280.0
32,32,1586936258,Kobus ellipsiprymnus,11.069377,1.736891,POINT (1.736891 11.069377),1,4.302467,132.0,21.0,1955.85,77.78,-0.49,5.65,162.0,119016.0,119016.0,294.0,244.0,12.0,137.5,166.2,1974.86,184.18,137.5,715.5,196.0,59.0,0.009190076,275.0,303.0,256.0,991.0,245.0,0.0,105.0,648.0,5.0,148.0,648.0,133.0,65.0,1835.0,383.0,180.0,203.0,256.0,271.0
33,33,1562883456,Kobus ellipsiprymnus,-6.920911,31.01826,POINT (31.01826 -6.920911),1,0.74376494,134.0,21.0,1829.08,68.04,-0.48,3.95,191.31,113256.0,113256.0,308.0,219.0,12.0,138.99,138.99,1245.77,164.36,158.25,690.5,119.0,48.0,0.004571434,262.0,274.0,244.0,960.0,205.0,0.0,94.0,514.0,0.0,350.0,0.0,117.0,69.0,1152.0,339.0,171.0,168.0,267.0,244.0
34,34,1899805451,Kobus ellipsiprymnus,12.502038,2.424867,POINT (2.424867 12.502038),1,6.201964,136.0,17.0,2032.81,83.26,-0.69,8.2,89.75,124506.0,124506.0,333.0,261.0,12.0,157.93,156.43,2092.47,198.61,149.47,780.0,108.0,61.0,0.0027220754,288.0,323.0,260.0,639.0,194.0,0.0,124.0,470.0,0.0,52.0,0.0,136.0,57.0,2541.0,403.0,167.0,236.0,275.0,260.0
35,35,1563443117,Kobus ellipsiprymnus,12.283231,2.399426,POINT (2.399426 12.283231),1,3.382208,136.0,17.0,2014.92,80.86,-0.66,7.8,99.81,123390.0,123390.0,334.0,259.0,12.0,156.88,158.84,2032.58,195.84,147.17,775.0,108.0,61.0,0.0024304164,286.0,320.0,259.0,695.0,205.0,0.0,122.0,499.0,0.0,67.0,1.0,135.0,58.0,2430.0,398.0,167.0,231.0,272.0,261.0
36,36,1806336923,Kobus ellipsiprymnus,11.318965,1.667615,POINT (1.667615 11.318965),1,0.87916756,148.0,13.0,1981.15,80.08,-0.53,5.8,148.57,121140.0,121140.0,300.0,250.0,12.0,140.02,166.68,1988.49,187.68,140.02,728.0,108.0,55.0,0.0022120269,280.0,309.0,262.0,932.0,240.0,0.0,109.0,621.0,3.0,132.0,621.0,133.0,63.0,1889.0,388.0,180.0,208.0,262.0,272.0
37,37,1425112836,Kobus ellipsiprymnus,11.39522,1.61893,POINT (1.61893 11.39522),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
38,38,1500329855,Kobus ellipsiprymnus,11.315805,1.577484,POINT (1.577484 11.315805),1,4.5925603,148.0,13.0,1991.2,80.43,-0.54,5.8,146.6,122094.0,122094.0,302.0,252.0,12.0,140.86,167.86,1983.71,188.33,140.86,735.0,108.0,55.0,0.0022695833,282.0,311.0,264.0,916.0,234.0,0.0,108.0,609.0,3.0,131.0,609.0,133.0,64.0,1861.0,390.0,183.0,207.0,264.0,275.0
39,39,1305310914,Kobus ellipsiprymnus,11.35128,1.61991,POINT (1.61991 11.35128),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
40,40,1425111604,Kobus ellipsiprymnus,11.23699,1.36511,POINT (1.36511 11.23699),1,0.3133829,148.0,13.0,1996.27,80.43,-0.54,5.6,148.2,122886.0,122886.0,304.0,252.0,12.0,140.94,169.44,1982.15,188.15,140.94,742.0,108.0,55.0,0.0014260053,284.0,311.0,265.0,909.0,229.0,0.0,108.0,601.0,3.0,131.0,601.0,133.0,65.0,1821.0,391.0,188.0,203.0,265.0,279.0
41,41,1586904107,Kobus ellipsiprymnus,-1.905905,30.716702,POINT (30.716702 -1.905905),1,2.3273208,130.0,40.0,1583.97,47.91,-0.42,1.0,234.55,89262.0,89262.0,262.0,151.0,12.0,122.89,128.48,742.79,139.95,128.72,529.0,192.0,49.0,0.008379473,206.0,210.0,204.0,917.0,159.0,4.0,58.0,366.0,38.0,165.0,106.0,114.0,85.0,286.0,274.0,141.0,133.0,206.0,205.0
42,42,1425112810,Kobus ellipsiprymnus,11.39555,1.61891,POINT (1.61891 11.39555),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
43,43,1702475063,Kobus ellipsiprymnus,0.6899930000000001,37.455268,POINT (37.455268 0.6899930000000001),1,1.9276717,118.0,26.0,2016.97,66.24,-0.66,2.05,119.87,96300.0,96300.0,294.0,146.0,12.0,155.94,155.94,1160.79,180.11,172.43,578.5,146.0,47.0,0.017083984,223.0,231.0,216.0,681.0,160.0,7.0,92.0,305.0,21.0,266.0,21.0,169.0,88.0,663.0,323.0,131.0,192.0,230.0,216.0
44,44,1098628588,Kobus ellipsiprymnus,-0.4994,29.7829,POINT (29.7829 -0.4994),1,5.434235,125.0,37.0,1766.51,45.83,-0.46,0.8,235.71,99936.0,99936.0,292.0,172.0,12.0,145.97,140.34,691.64,155.51,148.68,604.0,190.0,54.0,0.008581267,231.0,234.0,228.0,957.0,123.0,30.0,37.0,332.0,155.0,181.0,297.0,125.0,91.0,270.0,300.0,163.0,137.0,230.0,229.0
45,45,1437744487,Kobus ellipsiprymnus,-0.602066,30.932396,POINT (30.932396 -0.602066),1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
46,46,1425112807,Kobus ellipsiprymnus,11.33596,1.60625,POINT (1.60625 11.33596),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
47,47,1098907250,Kobus ellipsiprymnus,-0.32097800000000004,36.031858,POINT (36.031858 -0.320978),1,1.6480824,124.0,33.0,1750.97,48.26,-0.48,1.95,160.43,75006.0,75006.0,240.0,95.0,12.0,137.42,156.07,1283.8,159.7,137.97,424.5,155.0,74.0,0.018270617,173.0,183.0,166.0,906.0,140.0,25.0,42.0,332.0,104.0,237.0,263.0,165.0,85.0,672.0,276.0,82.0,194.0,175.0,176.0
48,48,1883501904,Kobus ellipsiprymnus,-14.671345,26.22521,POINT (26.22521 -14.671345),1,6.1440372,130.0,15.0,1735.87,77.16,-0.46,8.7,122.26,90234.0,90234.0,251.0,164.0,12.0,116.14,121.12,2240.3,167.97,148.1,520.0,403.0,58.0,0.001205418,209.0,236.0,166.0,941.0,233.0,0.0,112.0,646.0,0.0,376.0,3.0,147.0,55.0,2864.0,326.0,63.0,263.0,226.0,166.0
49,49,1425109794,Kobus ellipsiprymnus,11.3903,1.5991,POINT (1.5991 11.3903),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
50,50,1437745724,Kobus ellipsiprymnus,-0.5367529999999999,31.021588,POINT (31.021588 -0.5367529999999999),1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
51,51,1437744423,Kobus ellipsiprymnus,-0.6316689999999999,30.982699,POINT (30.982699 -0.6316689999999999),1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
52,52,1898924626,Kobus ellipsiprymnus,12.387621,2.557688,POINT (2.557688 12.387621),1,3.59884,144.0,12.0,2011.89,81.52,-0.67,8.0,95.93,123480.0,123480.0,332.0,260.0,12.0,155.52,157.57,2040.17,195.82,147.6,775.0,74.0,54.0,0.0018747124,286.0,321.0,259.0,671.0,201.0,0.0,123.0,484.0,0.0,61.0,1.0,135.0,58.0,2482.0,399.0,167.0,232.0,272.0,260.0
53,53,1831086018,Kobus ellipsiprymnus,2.319453,31.346133,POINT (31.346133 2.319453),1,4.4425025,132.0,20.0,1822.0,46.54,-0.47,4.7,189.9,109458.0,109458.0,277.0,206.0,12.0,143.95,164.94,1158.47,163.68,143.95,651.0,0.0,44.0,0.0022386853,253.0,265.0,238.0,974.0,130.0,18.0,45.0,354.0,75.0,117.0,354.0,120.0,69.0,1211.0,336.0,164.0,172.0,238.0,260.0
54,54,1437741094,Kobus ellipsiprymnus,-0.5364180000000001,31.018516,POINT (31.018516 -0.5364180000000001),1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
55,55,1425110162,Kobus ellipsiprymnus,11.3899,1.6009,POINT (1.6009 11.3899),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
56,56,1913612006,Kobus ellipsiprymnus,0.34489000000000003,37.36348,POINT (37.36348 0.34489),1,6.077292,130.0,40.0,2035.01,67.56,-0.62,2.1,134.94,96876.0,96876.0,297.0,146.0,12.0,156.94,156.94,1233.66,182.11,167.05,583.0,121.0,64.0,0.016212726,224.0,232.0,217.0,779.0,171.0,12.0,84.0,338.0,36.0,279.0,36.0,171.0,87.0,675.0,326.0,131.0,195.0,221.0,217.0
57,57,1425142071,Kobus ellipsiprymnus,11.8732,2.4077,POINT (2.4077 11.8732),1,5.00253,136.0,17.0,1994.82,84.19,-0.6,7.25,118.83,122346.0,122346.0,338.0,259.0,12.0,158.21,161.11,1964.94,191.94,144.29,772.5,108.0,61.0,0.0018966964,283.0,318.0,260.0,802.0,228.0,0.0,116.0,555.0,1.0,94.0,2.0,134.0,59.0,2327.0,393.0,169.0,224.0,267.0,263.0
58,58,1425112809,Kobus ellipsiprymnus,11.40672,1.39911,POINT (1.39911 11.40672),1,4.8940005,139.0,20.0,2005.82,81.51,-0.56,5.75,140.86,123552.0,123552.0,306.0,255.0,12.0,142.27,168.77,1975.09,189.61,142.27,745.5,110.0,71.0,0.0024034404,286.0,314.0,267.0,881.0,227.0,0.0,109.0,589.0,1.0,124.0,589.0,134.0,64.0,1858.0,393.0,186.0,207.0,267.0,278.0
59,59,1425112813,Kobus ellipsiprymnus,11.37121,1.59657,POINT (1.59657 11.37121),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
