,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1805384457,Syncerus caffer,2.952272,16.361539,POINT (16.361539 2.952272),1,5.434627,125.0,32.0,1701.64,40.96,-0.05,1.65,400.71,106452.0,106452.0,286.0,195.0,12.0,131.17,148.99,1120.66,157.05,136.36,638.5,183.0,42.0,0.010465186,246.0,253.0,240.0,1624.0,217.0,33.0,43.0,602.0,137.0,324.0,542.0,108.0,79.0,550.0,316.0,180.0,136.0,242.0,246.0
11,11,1305167248,Syncerus caffer,-3.960161,11.447067,POINT (11.447067 -3.960161),1,4.6777716,136.0,11.0,1485.59,71.17,-0.08,4.95,342.26,110880.0,110880.0,265.0,230.0,12.0,106.87,106.87,1423.72,142.24,142.24,666.5,80.0,47.0,0.0039194426,256.0,273.0,231.0,1369.0,237.0,0.0,77.0,613.0,3.0,613.0,3.0,78.0,58.0,1670.0,320.0,186.0,134.0,273.0,231.0
12,12,1702489196,Syncerus caffer,0.305075,9.342842,POINT (9.342841999999999 0.305075),1,-3.4e+38,112.0,22.0,1340.52,70.55,0.52,2.4,1047.21,112770.0,112770.0,273.0,232.0,12.0,98.6,98.6,1111.72,128.03,110.21,685.0,502.0,51.0,-3.4e+38,261.0,268.0,248.0,2790.0,482.0,2.0,68.0,1180.0,26.0,970.0,26.0,62.0,69.0,831.0,306.0,217.0,89.0,262.0,248.0
13,13,1914361575,Syncerus caffer,-1.7865220000000002,12.982161,POINT (12.982161 -1.786522),1,1.6245129,127.0,24.0,1519.6,73.01,0.22,2.95,535.3,100872.0,100872.0,257.0,194.0,12.0,110.21,110.21,1181.06,140.17,129.41,602.5,171.0,41.0,0.0035372337,233.0,242.0,219.0,1937.0,293.0,9.0,61.0,755.0,44.0,685.0,44.0,91.0,74.0,880.0,295.0,173.0,122.0,235.0,219.0
14,14,1890646964,Syncerus caffer,5.4713379999999985,-8.566661,POINT (-8.566661 5.471337999999999),1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
15,15,911490441,Syncerus caffer,-1.94544,9.338661,POINT (9.338661 -1.94544),1,5.2398424,112.0,22.0,1518.23,88.11,0.23,4.1,526.53,110520.0,110520.0,270.0,226.0,12.0,110.11,110.11,1197.84,141.34,127.94,668.0,502.0,51.0,0.0011858584,256.0,269.0,235.0,1981.0,366.0,1.0,71.0,836.0,13.0,722.0,13.0,82.0,65.0,1334.0,317.0,191.0,126.0,262.0,235.0
16,16,911490450,Syncerus caffer,-1.925234,9.322735,POINT (9.322735 -1.925234),1,-3.4e+38,-3.4e+38,-3.4e+38,1504.59,87.77,0.24,4.2,532.98,110376.0,110376.0,268.0,227.0,12.0,108.79,108.79,1197.7,139.97,126.74,666.0,-3.4e+38,-3.4e+38,-3.4e+38,255.0,269.0,234.0,1989.0,366.0,1.0,71.0,839.0,13.0,725.0,13.0,80.0,64.0,1335.0,316.0,191.0,125.0,261.0,234.0
17,17,1273856706,Syncerus caffer,0.566561,14.904969,POINT (14.904969 0.566561),1,0.7394636,112.0,9.0,1648.79,34.68,0.02,2.35,453.11,105210.0,105210.0,276.0,198.0,12.0,122.54,122.54,1117.08,147.61,138.17,636.5,389.0,46.0,0.009877811,243.0,252.0,233.0,1687.0,272.0,28.0,47.0,649.0,163.0,521.0,163.0,102.0,81.0,702.0,309.0,184.0,125.0,242.0,233.0
18,18,665879682,Syncerus caffer,4.75,11.23333,POINT (11.23333 4.75),1,1.2423068,128.0,18.0,1582.62,66.8,-0.01,2.7,434.9,108792.0,108792.0,275.0,209.0,12.0,117.91,140.95,1299.86,149.33,124.04,665.0,191.0,52.0,0.0059708687,252.0,262.0,240.0,1562.0,302.0,8.0,67.0,726.0,44.0,285.0,555.0,92.0,76.0,892.0,321.0,201.0,120.0,242.0,260.0
19,19,911490448,Syncerus caffer,-2.015509,9.419952,POINT (9.419952 -2.015509),1,4.6918592,112.0,22.0,1534.29,88.23,0.22,4.1,516.65,110232.0,110232.0,270.0,224.0,12.0,111.27,111.27,1209.41,142.71,129.26,665.0,502.0,51.0,0.0013216572,255.0,269.0,234.0,1974.0,366.0,1.0,71.0,833.0,13.0,718.0,13.0,84.0,65.0,1351.0,317.0,189.0,128.0,261.0,234.0
20,20,1134962983,Syncerus caffer,-3.989378,11.350422,POINT (11.350422 -3.989378),1,5.4594135,128.0,21.0,1488.81,70.52,-0.08,5.0,340.91,111186.0,111186.0,266.0,231.0,12.0,107.34,107.34,1416.15,142.24,142.24,669.0,169.0,55.0,0.002835053,257.0,274.0,232.0,1374.0,239.0,0.0,77.0,612.0,3.0,612.0,3.0,78.0,57.0,1660.0,321.0,186.0,135.0,274.0,232.0
21,21,1703182212,Syncerus caffer,3.760773,29.52906,POINT (29.52906 3.760773),1,5.323214,139.0,31.0,1796.07,56.19,-0.14,2.75,341.72,106632.0,106632.0,282.0,190.0,12.0,136.09,163.48,1372.03,167.54,142.8,646.5,118.0,40.0,0.0010879986,247.0,258.0,234.0,1552.0,224.0,24.0,53.0,602.0,88.0,152.0,599.0,121.0,79.0,946.0,332.0,180.0,152.0,237.0,255.0
22,22,1702475725,Syncerus caffer,3.968,29.33,POINT (29.33 3.968),1,1.5117848,139.0,31.0,1801.21,67.99,-0.13,2.8,338.8,106632.0,106632.0,282.0,196.0,12.0,136.48,164.45,1398.37,168.75,143.07,646.0,118.0,40.0,0.0009200508,247.0,258.0,234.0,1559.0,223.0,22.0,54.0,606.0,82.0,150.0,604.0,121.0,78.0,935.0,333.0,179.0,154.0,237.0,255.0
23,23,1291121082,Syncerus caffer,3.948355,29.329528000000003,POINT (29.329528 3.948355),1,1.5117848,139.0,31.0,1801.21,67.99,-0.13,2.8,338.8,106632.0,106632.0,282.0,196.0,12.0,136.48,164.45,1398.37,168.75,143.07,646.0,118.0,40.0,0.0009200508,247.0,258.0,234.0,1559.0,223.0,22.0,54.0,606.0,82.0,150.0,604.0,121.0,78.0,935.0,333.0,179.0,154.0,237.0,255.0
24,24,859427321,Syncerus caffer,3.733333,29.716694,POINT (29.716694 3.733333),1,4.712389,139.0,31.0,1789.41,55.38,-0.13,2.75,344.82,106218.0,106218.0,281.0,196.0,12.0,136.26,162.38,1318.61,166.19,142.74,643.5,118.0,40.0,0.0017283419,246.0,257.0,233.0,1555.0,224.0,25.0,53.0,603.0,90.0,154.0,597.0,120.0,79.0,945.0,330.0,179.0,151.0,236.0,254.0
25,25,1837086344,Syncerus caffer,-25.391903,31.531085,POINT (31.531085 -25.391903),1,2.0663824,121.0,13.0,1588.61,56.25,-0.56,9.05,105.06,93348.0,93348.0,244.0,200.0,12.0,92.95,92.95,3272.87,167.02,167.02,542.0,52.0,65.0,0.0048494106,216.0,250.0,170.0,695.0,132.0,8.0,74.0,355.0,29.0,355.0,29.0,132.0,58.0,3167.0,308.0,82.0,226.0,250.0,170.0
26,26,1890720162,Syncerus caffer,-17.870233,25.809101,POINT (25.809101 -17.870233),1,0.4782968,133.0,34.0,1869.46,70.2,-0.64,10.55,80.11,98154.0,98154.0,263.0,186.0,12.0,118.81,118.81,3102.19,191.55,170.35,557.0,87.0,67.0,0.0046146163,227.0,263.0,174.0,679.0,172.0,0.0,115.0,483.0,1.0,258.0,1.0,158.0,54.0,3588.0,355.0,67.0,288.0,250.0,174.0
27,27,899950124,Syncerus caffer,-16.87705,28.537470000000006,POINT (28.53747 -16.87705),1,5.2903714,143.0,29.0,1826.91,85.02,-0.6,9.35,97.68,106650.0,106650.0,285.0,223.0,12.0,118.94,123.81,2507.5,183.31,159.44,648.0,83.0,54.0,0.056601703,247.0,279.0,208.0,723.0,185.0,0.0,116.0,521.0,2.0,87.0,7.0,136.0,54.0,2778.0,365.0,116.0,249.0,256.0,208.0
28,28,1339663816,Syncerus caffer,-3.372559,38.596889,POINT (38.596889 -3.372559),1,0.9142231,158.0,16.0,1717.77,64.61,-0.65,4.45,133.06,108324.0,108324.0,275.0,214.0,12.0,129.13,118.84,1958.28,165.06,153.49,658.5,80.0,49.0,0.007600392,251.0,267.0,230.0,608.0,122.0,6.0,78.0,272.0,26.0,157.0,40.0,107.0,69.0,1458.0,331.0,178.0,153.0,255.0,231.0
29,29,923458212,Syncerus caffer,-2.486436,35.023487,POINT (35.023487 -2.486436),1,4.493305,108.0,17.0,1518.12,52.34,-0.48,3.15,185.83,84006.0,84006.0,230.0,149.0,12.0,112.21,122.29,1470.14,140.43,134.75,485.5,290.0,62.0,0.0072403145,194.0,203.0,179.0,788.0,126.0,12.0,62.0,350.0,52.0,318.0,54.0,111.0,76.0,969.0,265.0,120.0,145.0,203.0,183.0
30,30,1913605004,Syncerus caffer,0.656723,36.375829,POINT (36.375829 0.6567229999999999),1,5.0004306,125.0,51.0,1781.25,63.23,-0.63,2.0,115.9,76950.0,76950.0,244.0,109.0,12.0,139.46,154.54,1162.9,154.04,144.11,436.0,19.0,75.0,0.016807593,178.0,186.0,170.0,655.0,108.0,17.0,50.0,251.0,67.0,237.0,180.0,167.0,86.0,614.0,278.0,84.0,194.0,182.0,178.0
31,31,1836623239,Syncerus caffer,-25.117374,31.91062,POINT (31.91062 -25.117374),1,1.4209086,116.0,44.0,1636.79,61.45,-0.61,9.6,91.91,95958.0,95958.0,248.0,206.0,12.0,93.63,93.63,3576.93,174.5,174.5,555.0,171.0,66.0,0.00526893,222.0,260.0,173.0,631.0,115.0,10.0,70.0,314.0,34.0,314.0,34.0,133.0,56.0,3404.0,319.0,85.0,234.0,260.0,173.0
32,32,911491893,Syncerus caffer,-3.492274,35.782832,POINT (35.782832 -3.492274),1,2.3684819,132.0,33.0,1631.0,65.72,-0.58,4.55,143.72,93204.0,93204.0,237.0,173.0,12.0,112.71,123.62,2005.94,146.6,146.6,543.5,133.0,64.0,0.0077706254,216.0,229.0,192.0,682.0,167.0,1.0,88.0,350.0,7.0,350.0,10.0,114.0,70.0,1494.0,296.0,135.0,161.0,229.0,197.0
33,33,1453450888,Syncerus caffer,-0.028581,30.074901,POINT (30.074901 -0.028581),1,1.332411,134.0,23.0,1786.14,49.89,-0.5,1.25,209.55,100458.0,100458.0,292.0,173.0,12.0,146.38,155.11,767.85,158.35,149.77,608.5,159.0,55.0,0.0016085573,232.0,236.0,228.0,895.0,125.0,30.0,40.0,313.0,138.0,254.0,268.0,127.0,88.0,361.0,306.0,162.0,144.0,230.0,233.0
34,34,1453547125,Syncerus caffer,-3.174003,35.563892,POINT (35.563892 -3.174003),1,0.23104914,120.0,40.0,1406.19,54.41,-0.38,4.3,199.04,78678.0,78678.0,201.0,144.0,12.0,98.25,108.68,1791.03,128.27,111.01,443.0,243.0,58.0,0.04217278,182.0,195.0,160.0,870.0,215.0,5.0,86.0,452.0,16.0,440.0,23.0,101.0,67.0,1406.0,257.0,107.0,150.0,188.0,165.0
35,35,1135526045,Syncerus caffer,-7.360033,37.158103,POINT (37.158103 -7.360033),1,5.4744167,125.0,28.0,1508.52,63.93,-0.28,4.95,254.85,102438.0,102438.0,257.0,214.0,12.0,107.32,118.62,1756.82,141.71,126.43,613.5,724.0,54.0,0.010217179,237.0,254.0,212.0,1080.0,215.0,4.0,81.0,569.0,30.0,364.0,32.0,89.0,62.0,1656.0,303.0,160.0,143.0,247.0,217.0
36,36,1835447418,Syncerus caffer,-2.0008220000000003,35.164318,POINT (35.164318 -2.000822),1,4.202129,124.0,42.0,1567.12,49.72,-0.44,2.85,199.57,82764.0,82764.0,234.0,141.0,12.0,116.62,126.49,1412.11,143.74,138.91,479.5,180.0,59.0,0.009054476,191.0,200.0,178.0,875.0,150.0,17.0,57.0,371.0,73.0,312.0,77.0,120.0,80.0,844.0,266.0,116.0,150.0,200.0,181.0
37,37,1913605028,Syncerus caffer,-0.028308,36.885931,POINT (36.885931 -0.028308),1,0.3495477,128.0,47.0,1687.61,53.48,-0.53,2.15,135.44,73494.0,73494.0,241.0,108.0,12.0,141.91,123.62,1372.93,144.19,144.19,408.5,151.0,68.0,0.0062951823,170.0,177.0,162.0,785.0,141.0,35.0,51.0,300.0,118.0,300.0,205.0,157.0,78.0,639.0,266.0,66.0,200.0,177.0,166.0
38,38,1838059004,Syncerus caffer,-24.33,31.309,POINT (31.309 -24.33),1,6.25451,121.0,13.0,1630.05,66.99,-0.67,9.6,78.98,95220.0,95220.0,244.0,206.0,12.0,93.56,93.56,3496.48,175.1,175.1,552.0,52.0,65.0,0.0041255974,220.0,258.0,173.0,538.0,102.0,6.0,81.0,293.0,19.0,293.0,19.0,132.0,56.0,3328.0,320.0,88.0,232.0,258.0,173.0
39,39,1913605012,Syncerus caffer,0.007682,36.903967,POINT (36.903967 0.007682),1,1.7947764,128.0,47.0,1703.98,55.22,-0.55,1.9,132.14,74124.0,74124.0,243.0,108.0,12.0,142.57,151.52,1365.48,145.93,145.93,413.0,151.0,68.0,0.0037866444,171.0,179.0,165.0,763.0,139.0,31.0,49.0,288.0,116.0,288.0,181.0,159.0,79.0,595.0,269.0,70.0,199.0,179.0,166.0
40,40,1837765683,Syncerus caffer,-22.432068,31.300072,POINT (31.300072 -22.432068),1,6.0505667,139.0,18.0,1880.75,77.14,-0.77,9.25,57.96,105516.0,105516.0,277.0,213.0,12.0,110.47,110.47,3860.48,194.66,194.66,619.0,83.0,64.0,0.021883922,244.0,279.0,194.0,430.0,94.0,2.0,93.0,261.0,9.0,261.0,9.0,152.0,60.0,3438.0,349.0,98.0,251.0,279.0,194.0
41,41,1211992513,Syncerus caffer,-3.183418,35.567642,POINT (35.567642 -3.183418),1,0.23104914,120.0,40.0,1406.19,54.41,-0.38,4.3,199.04,78678.0,78678.0,201.0,144.0,12.0,98.25,108.68,1791.03,128.27,111.01,443.0,243.0,58.0,0.04217278,182.0,195.0,160.0,870.0,215.0,5.0,86.0,452.0,16.0,440.0,23.0,101.0,67.0,1406.0,257.0,107.0,150.0,188.0,165.0
42,42,1913604989,Syncerus caffer,0.054416999999999986,36.908258,POINT (36.908258 0.05441699999999999),1,1.7947764,128.0,47.0,1703.98,55.22,-0.55,1.9,132.14,74124.0,74124.0,243.0,108.0,12.0,142.57,151.52,1365.48,145.93,145.93,413.0,151.0,68.0,0.0037866444,171.0,179.0,165.0,763.0,139.0,31.0,49.0,288.0,116.0,288.0,181.0,159.0,79.0,595.0,269.0,70.0,199.0,179.0,166.0
43,43,1913605035,Syncerus caffer,0.07948999999999999,36.920768,POINT (36.920768 0.07948999999999999),1,5.1246767,128.0,47.0,1695.98,54.24,-0.54,1.85,135.71,73746.0,73746.0,242.0,107.0,12.0,141.72,150.92,1346.57,145.01,145.01,413.5,151.0,68.0,0.0071769366,171.0,178.0,165.0,776.0,137.0,27.0,50.0,292.0,106.0,292.0,182.0,158.0,80.0,574.0,269.0,72.0,197.0,178.0,167.0
44,44,1455579853,Syncerus caffer,-18.968011,34.361567,POINT (34.361567 -18.968011),1,0.85975415,128.0,36.0,1830.26,66.61,-0.44,7.3,164.65,108324.0,108324.0,275.0,219.0,12.0,110.1,129.39,3524.8,182.84,182.84,645.0,180.0,59.0,0.00078987394,251.0,276.0,211.0,1033.0,209.0,12.0,87.0,605.0,52.0,605.0,64.0,132.0,62.0,2653.0,347.0,136.0,211.0,276.0,223.0
45,45,1837751209,Syncerus caffer,-23.207254,31.249869,POINT (31.249869 -23.207254),1,0.7040896,123.0,13.0,1696.63,71.3,-0.71,9.95,69.02,97038.0,97038.0,249.0,208.0,12.0,98.62,98.62,3609.77,179.71,179.71,562.0,72.0,61.0,0.003986697,225.0,263.0,176.0,487.0,98.0,4.0,81.0,260.0,14.0,260.0,14.0,137.0,57.0,3435.0,328.0,88.0,240.0,263.0,176.0
46,46,923469891,Syncerus caffer,-17.878109,23.303995,POINT (23.303995 -17.878109),1,1.7601079,149.0,2.0,1841.74,67.97,-0.68,10.2,70.1,94590.0,94590.0,255.0,172.0,12.0,118.25,118.25,3017.97,186.21,170.1,531.0,24.0,54.0,0.00072087033,219.0,252.0,166.0,590.0,140.0,0.0,109.0,399.0,1.0,202.0,1.0,160.0,55.0,3578.0,344.0,57.0,287.0,245.0,166.0
47,47,1913604939,Syncerus caffer,0.47077,36.97015,POINT (36.97015 0.47077),1,4.348759,149.0,23.0,1797.85,61.73,-0.62,1.8,119.7,79272.0,79272.0,249.0,116.0,12.0,135.14,156.84,1262.44,154.48,154.48,447.0,98.0,60.0,0.010755323,183.0,191.0,176.0,688.0,139.0,21.0,64.0,282.0,92.0,282.0,107.0,165.0,83.0,599.0,284.0,87.0,197.0,191.0,182.0
48,48,1913604997,Syncerus caffer,0.79882,38.40656,POINT (38.40656 0.79882),1,0.5400799,165.0,23.0,2051.21,81.13,-0.81,2.7,73.52,110754.0,110754.0,315.0,193.0,12.0,158.11,158.11,1174.39,183.24,168.89,679.0,179.0,77.0,0.014360651,256.0,266.0,245.0,387.0,118.0,0.0,123.0,193.0,0.0,166.0,0.0,149.0,84.0,820.0,347.0,171.0,176.0,256.0,245.0
49,49,1098628206,Syncerus caffer,-0.401,29.8725,POINT (29.8725 -0.401),1,5.036153,137.0,23.0,1755.07,45.42,-0.45,0.85,234.45,98622.0,98622.0,289.0,169.0,12.0,144.92,139.67,687.48,154.68,147.54,595.5,114.0,67.0,0.010659735,228.0,231.0,225.0,958.0,127.0,29.0,39.0,335.0,152.0,184.0,299.0,125.0,90.0,260.0,298.0,160.0,138.0,227.0,226.0
50,50,1841190709,Syncerus caffer,-1.406551,34.906551,POINT (34.906551 -1.406551),1,2.7551782,146.0,52.0,1677.06,35.98,-0.27,2.2,263.82,83880.0,83880.0,248.0,133.0,12.0,125.59,134.14,1204.39,152.38,139.28,490.0,127.0,68.0,0.016664924,194.0,202.0,184.0,1228.0,188.0,36.0,39.0,464.0,169.0,330.0,172.0,135.0,84.0,698.0,275.0,116.0,159.0,199.0,185.0
51,51,1339679404,Syncerus caffer,-2.619326,34.74700900000001,POINT (34.74700900000001 -2.619326),1,0.95245403,135.0,22.0,1496.28,57.15,-0.41,2.75,213.48,84528.0,84528.0,232.0,151.0,12.0,112.29,112.29,1340.08,136.19,131.17,487.5,68.0,64.0,0.019233717,195.0,203.0,181.0,887.0,148.0,8.0,66.0,395.0,46.0,358.0,46.0,107.0,75.0,885.0,265.0,123.0,142.0,202.0,181.0
52,52,1580384029,Syncerus caffer,-23.892117,31.616707,POINT (31.616707 -23.892117),1,4.843905,140.0,17.0,1742.1,71.7,-0.72,11.0,64.97,99090.0,99090.0,254.0,216.0,12.0,100.21,100.21,3749.17,186.32,186.32,563.0,84.0,61.0,0.009930432,229.0,272.0,175.0,493.0,93.0,4.0,77.0,257.0,22.0,257.0,22.0,143.0,55.0,3764.0,338.0,80.0,258.0,272.0,175.0
53,53,1262381017,Syncerus caffer,0.04622,36.932859,POINT (36.932859 0.04622),1,5.1246767,128.0,47.0,1695.98,54.24,-0.54,1.85,135.71,73746.0,73746.0,242.0,107.0,12.0,141.72,150.92,1346.57,145.01,145.01,413.5,151.0,68.0,0.0071769366,171.0,178.0,165.0,776.0,137.0,27.0,50.0,292.0,106.0,292.0,182.0,158.0,80.0,574.0,269.0,72.0,197.0,178.0,167.0
54,54,1836577317,Syncerus caffer,-0.348093,36.812781,POINT (36.812781 -0.348093),1,1.5173295,102.0,25.0,1418.27,35.14,0.03,2.25,288.35,57330.0,57330.0,181.0,78.0,12.0,101.49,101.49,1312.49,121.98,121.98,293.5,421.0,53.0,0.03755057,133.0,141.0,123.0,1455.0,254.0,53.0,55.0,600.0,208.0,600.0,208.0,139.0,78.0,720.0,223.0,47.0,176.0,141.0,123.0
55,55,1805387595,Syncerus caffer,-25.386526,31.748833,POINT (31.748833 -25.386526),1,0.26963013,122.0,22.0,1623.56,59.35,-0.59,9.1,98.76,95418.0,95418.0,249.0,204.0,12.0,94.53,94.53,3396.74,171.15,171.15,555.0,141.0,61.0,0.0052636443,221.0,256.0,174.0,660.0,127.0,9.0,72.0,337.0,30.0,337.0,30.0,134.0,58.0,3241.0,313.0,85.0,228.0,256.0,174.0
56,56,891044498,Syncerus caffer,-22.683717,31.219025,POINT (31.219025 -22.683717),1,3.8042617,127.0,30.0,1750.06,71.37,-0.71,8.75,73.25,99810.0,99810.0,258.0,202.0,12.0,101.77,101.77,3688.78,183.02,183.02,586.5,189.0,60.0,0.00474922,231.0,264.0,185.0,501.0,99.0,3.0,87.0,289.0,12.0,289.0,12.0,140.0,60.0,3189.0,332.0,100.0,232.0,264.0,185.0
57,57,1837086369,Syncerus caffer,-25.392613,31.596407,POINT (31.596407 -25.392613),1,1.9446591,121.0,13.0,1603.46,57.78,-0.58,9.05,101.84,94248.0,94248.0,247.0,202.0,12.0,94.06,94.06,3297.05,168.47,168.47,548.0,52.0,65.0,0.003268667,218.0,253.0,171.0,677.0,131.0,8.0,74.0,349.0,28.0,349.0,28.0,133.0,58.0,3208.0,310.0,83.0,227.0,253.0,171.0
58,58,1850910571,Syncerus caffer,-17.815556,25.130556,POINT (25.130556 -17.815556),1,5.701564,148.0,3.0,1885.62,66.06,-0.66,9.6,77.77,99054.0,99054.0,266.0,184.0,12.0,120.93,145.08,3076.22,191.49,172.95,573.0,22.0,55.0,0.008604347,229.0,261.0,182.0,640.0,158.0,0.0,112.0,445.0,1.0,244.0,2.0,158.0,56.0,3181.0,357.0,78.0,279.0,247.0,204.0
59,59,923507120,Syncerus caffer,-3.17274,35.561028,POINT (35.561028 -3.17274),1,0.23104914,120.0,40.0,1406.19,54.41,-0.38,4.3,199.04,78678.0,78678.0,201.0,144.0,12.0,98.25,108.68,1791.03,128.27,111.01,443.0,243.0,58.0,0.04217278,182.0,195.0,160.0,870.0,215.0,5.0,86.0,452.0,16.0,440.0,23.0,101.0,67.0,1406.0,257.0,107.0,150.0,188.0,165.0
60,60,1913605026,Syncerus caffer,-0.155107,36.900904,POINT (36.900904 -0.155107),1,0.569912,128.0,47.0,1661.78,51.62,-0.52,2.4,139.63,72270.0,72270.0,237.0,110.0,12.0,140.36,128.7,1383.68,142.08,142.08,400.0,151.0,68.0,0.007991422,167.0,174.0,158.0,804.0,140.0,31.0,53.0,304.0,102.0,304.0,234.0,155.0,77.0,739.0,261.0,62.0,199.0,174.0,166.0
