,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1579779348,Alcelaphus caama,-19.214603,16.189116000000002,POINT (16.189116 -19.214603),1,5.87441,141.0,41.0,1946.89,78.17,-0.78,10.35,50.77,96786.0,96786.0,260.0,182.0,12.0,116.44,116.44,3969.57,206.67,177.83,547.0,110.0,60.0,0.0010052834,224.0,262.0,170.0,425.0,111.0,0.0,108.0,284.0,1.0,190.0,1.0,172.0,60.0,3693.0,348.0,63.0,285.0,250.0,170.0
11,11,919446135,Alcelaphus caama,-23.6133,18.19992,POINT (18.19992 -23.6133),1,2.4371614,152.0,3.0,1817.02,86.74,-0.87,12.9,26.28,85356.0,85356.0,227.0,179.0,12.0,97.36,97.36,4607.17,197.26,177.64,446.0,29.0,70.0,0.0013174225,197.0,250.0,133.0,241.0,56.0,0.0,97.0,157.0,4.0,122.0,4.0,179.0,56.0,4631.0,337.0,22.0,315.0,242.0,133.0
12,12,1579780833,Alcelaphus caama,-26.467808,20.612453,POINT (20.612453 -26.467808),1,4.6914353,153.0,11.0,1848.5,88.31,-0.88,16.15,21.29,86670.0,86670.0,220.0,195.0,12.0,88.34,112.96,5586.9,215.76,194.95,429.0,35.0,63.0,0.0012949223,200.0,269.0,121.0,216.0,43.0,1.0,78.0,118.0,5.0,103.0,6.0,185.0,53.0,5814.0,357.0,9.0,348.0,262.0,142.0
13,13,1579785717,Alcelaphus caama,-19.210899,16.664633,POINT (16.664633 -19.210899),1,6.162745,141.0,41.0,1924.31,75.78,-0.76,9.7,57.71,97020.0,97020.0,263.0,183.0,12.0,117.06,117.06,3756.34,201.39,174.92,554.0,110.0,60.0,0.0030881742,224.0,260.0,173.0,466.0,119.0,0.0,108.0,307.0,0.0,215.0,0.0,168.0,61.0,3511.0,342.0,67.0,275.0,249.0,173.0
14,14,1579785997,Alcelaphus caama,-21.9747493333536,12.07491455059159,POINT (12.07491455059159 -21.9747493333536),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
15,15,1801454269,Alcelaphus caama,-32.64260415656593,28.09294929615136,POINT (28.09294929615136 -32.64260415656593),0,2.7378337,130.0,28.0,1149.83,27.47,-0.27,6.75,175.18,77112.0,77112.0,201.0,172.0,12.0,60.42,57.74,3049.79,120.47,120.47,445.5,66.0,64.0,0.010915837,178.0,207.0,149.0,834.0,101.0,25.0,39.0,284.0,93.0,284.0,102.0,95.0,57.0,2285.0,253.0,89.0,164.0,207.0,154.0
16,16,1579784256,Alcelaphus caama,-24.618910232473784,11.533752942373017,POINT (11.53375294237302 -24.61891023247378),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
17,17,1579784013,Alcelaphus caama,-30.413529102795714,19.267427439895574,POINT (19.26742743989557 -30.41352910279571),0,4.043148,140.0,16.0,1605.86,88.04,-0.88,13.6,22.2,74880.0,74880.0,173.0,148.0,12.0,65.09,205.53,5914.99,187.93,112.61,377.0,47.0,72.0,0.009839437,173.0,231.0,110.0,192.0,21.0,10.0,22.0,61.0,33.0,43.0,55.0,163.0,54.0,4749.0,328.0,31.0,297.0,179.0,230.0
18,18,1338097303,Alcelaphus caama,-22.845681847983304,15.457110593941467,POINT (15.45711059394147 -22.8456818479833),0,5.226907,141.0,16.0,1776.58,94.2,-0.94,6.8,15.12,87012.0,87012.0,248.0,159.0,12.0,99.51,119.01,3960.02,174.59,174.59,503.0,25.0,71.0,0.015490735,201.0,229.0,166.0,103.0,34.0,0.0,127.0,83.0,1.0,83.0,3.0,166.0,71.0,2468.0,309.0,76.0,233.0,229.0,171.0
19,19,1676602435,Alcelaphus caama,-18.815392202897225,6.727795125792188,POINT (6.727795125792188 -18.81539220289722),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
20,20,1337984794,Alcelaphus caama,-26.66741844587768,20.039417566621047,POINT (20.03941756662105 -26.66741844587768),0,2.1453393,130.0,11.0,1860.18,90.22,-0.9,15.75,18.13,87336.0,87336.0,221.0,192.0,12.0,88.25,112.62,5705.23,218.03,196.68,437.0,23.0,63.0,0.007188888,202.0,270.0,125.0,182.0,40.0,1.0,89.0,111.0,3.0,88.0,4.0,185.0,53.0,5685.0,358.0,14.0,344.0,263.0,144.0
21,21,1579787524,Alcelaphus caama,-17.870032825758184,10.958932874973046,POINT (10.95893287497305 -17.87003282575818),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
22,22,1338120412,Alcelaphus caama,-32.68938913588704,27.2669238942348,POINT (27.2669238942348 -32.68938913588704),0,2.660979,128.0,14.0,1216.38,28.89,-0.29,7.55,157.75,67392.0,67392.0,177.0,139.0,12.0,57.47,54.42,3785.33,133.61,133.61,377.5,63.0,66.0,0.03899194,156.0,190.0,121.0,865.0,109.0,26.0,43.0,316.0,91.0,316.0,96.0,115.0,60.0,2658.0,249.0,59.0,190.0,190.0,125.0
23,23,1338089709,Alcelaphus caama,-14.389245348439498,10.316596150589687,POINT (10.31659615058969 -14.3892453484395),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,1579779348,Alcelaphus caama,-33.01765890769019,20.60396886917844,POINT (20.60396886917844 -33.01765890769019),0,2.8525755,131.0,28.0,1445.05,87.75,-0.88,13.55,20.83,63252.0,63252.0,147.0,125.0,9.0,54.91,189.7,5638.62,189.7,101.16,294.0,39.0,74.0,0.024252672,146.0,205.0,82.0,177.0,22.0,8.0,26.0,58.0,33.0,33.0,49.0,162.0,54.0,4801.0,296.0,1.0,295.0,151.0,205.0
25,25,919446135,Alcelaphus caama,-14.737157426007506,21.194324447999502,POINT (21.19432444799951 -14.73715742600751),0,1.8199855,149.0,5.0,1836.31,84.05,-0.47,7.95,123.0,87534.0,87534.0,254.0,144.0,12.0,125.35,125.35,2376.94,178.38,164.13,495.5,36.0,52.0,0.0050605307,202.0,227.0,160.0,965.0,216.0,0.0,106.0,603.0,0.0,326.0,0.0,168.0,62.0,2776.0,319.0,50.0,269.0,223.0,160.0
26,26,1579780833,Alcelaphus caama,-27.65691900811892,13.225607053925483,POINT (13.22560705392549 -27.65691900811892),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
27,27,1579785717,Alcelaphus caama,-18.716141991886673,9.13484256069208,POINT (9.13484256069208 -18.71614199188667),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
