,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
42,Capra_hircus_aegagrus,no_id,57.791666666666664,27.791666666666668,0,43
43,Capra_hircus_aegagrus,no_id,35.95833333333333,31.958333333333332,0,44
44,Capra_hircus_aegagrus,no_id,54.291666666666664,34.79166666666667,0,45
45,Capra_hircus_aegagrus,no_id,23.041666666666668,40.87500000000001,0,46
46,Capra_hircus_aegagrus,no_id,54.291666666666664,22.208333333333336,0,47
47,Capra_hircus_aegagrus,no_id,44.62499999999999,22.791666666666668,0,48
48,Capra_hircus_aegagrus,no_id,39.12499999999999,29.125000000000004,0,49
49,Capra_hircus_aegagrus,no_id,64.20833333333333,37.958333333333336,0,50
50,Capra_hircus_aegagrus,no_id,58.791666666666664,27.375000000000004,0,51
51,Capra_hircus_aegagrus,no_id,52.291666666666664,33.458333333333336,0,52
52,Capra_hircus_aegagrus,no_id,49.87499999999999,21.375000000000004,0,53
53,Capra_hircus_aegagrus,no_id,51.45833333333333,22.958333333333336,0,54
54,Capra_hircus_aegagrus,no_id,52.45833333333333,28.458333333333336,0,55
55,Capra_hircus_aegagrus,no_id,50.87499999999999,24.625000000000004,0,56
56,Capra_hircus_aegagrus,no_id,22.541666666666668,41.04166666666667,0,57
57,Capra_hircus_aegagrus,no_id,35.95833333333333,31.875000000000004,0,58
58,Capra_hircus_aegagrus,no_id,45.791666666666664,31.625000000000004,0,59
59,Capra_hircus_aegagrus,no_id,44.291666666666664,23.125000000000004,0,60
60,Capra_hircus_aegagrus,no_id,63.62499999999999,36.208333333333336,0,61
61,Capra_hircus_aegagrus,no_id,56.291666666666664,37.708333333333336,0,62
62,Capra_hircus_aegagrus,no_id,22.625,40.62500000000001,0,63
63,Capra_hircus_aegagrus,no_id,35.12499999999999,39.87500000000001,0,64
64,Capra_hircus_aegagrus,no_id,66.29166666666667,40.79166666666667,0,65
65,Capra_hircus_aegagrus,no_id,66.375,28.125000000000004,0,66
66,Capra_hircus_aegagrus,no_id,54.041666666666664,29.875000000000004,0,67
67,Capra_hircus_aegagrus,no_id,42.041666666666664,43.04166666666667,0,68
68,Capra_hircus_aegagrus,no_id,55.87499999999999,39.54166666666667,0,69
69,Capra_hircus_aegagrus,no_id,65.54166666666667,25.708333333333336,0,70
70,Capra_hircus_aegagrus,no_id,53.37499999999999,29.708333333333336,0,71
71,Capra_hircus_aegagrus,no_id,65.375,38.62500000000001,0,72
72,Capra_hircus_aegagrus,no_id,61.12499999999999,39.12500000000001,0,73
73,Capra_hircus_aegagrus,no_id,46.70833333333333,44.87500000000001,0,74
74,Capra_hircus_aegagrus,no_id,63.041666666666664,29.625000000000004,0,75
75,Capra_hircus_aegagrus,no_id,63.37499999999999,26.125000000000004,0,76
76,Capra_hircus_aegagrus,no_id,53.87499999999999,35.62500000000001,0,77
77,Capra_hircus_aegagrus,no_id,61.20833333333333,32.708333333333336,0,78
78,Capra_hircus_aegagrus,no_id,63.041666666666664,33.29166666666667,0,79
79,Capra_hircus_aegagrus,no_id,46.87499999999999,23.208333333333336,0,80
80,Capra_hircus_aegagrus,no_id,45.95833333333333,28.125000000000004,0,81
81,Capra_hircus_aegagrus,no_id,54.291666666666664,21.458333333333336,0,82
82,Capra_hircus_aegagrus,no_id,55.20833333333333,24.541666666666668,0,83
83,Capra_hircus_aegagrus,no_id,44.87499999999999,33.12500000000001,0,84
84,Capra_hircus_aegagrus,no_id,56.62499999999999,37.87500000000001,0,85
85,Capra_hircus_aegagrus,no_id,42.20833333333333,44.62500000000001,0,86
86,Capra_hircus_aegagrus,no_id,60.87499999999999,41.37500000000001,0,87
87,Capra_hircus_aegagrus,no_id,55.37499999999999,31.208333333333336,0,88
88,Capra_hircus_aegagrus,no_id,47.62499999999999,42.54166666666667,0,89
89,Capra_hircus_aegagrus,no_id,35.62499999999999,30.541666666666668,0,90
90,Capra_hircus_aegagrus,no_id,45.62499999999999,39.54166666666667,0,91
91,Capra_hircus_aegagrus,no_id,55.12499999999999,31.625000000000004,0,92
92,Capra_hircus_aegagrus,no_id,41.20833333333333,44.708333333333336,0,93
93,Capra_hircus_aegagrus,no_id,49.541666666666664,24.958333333333336,0,94
94,Capra_hircus_aegagrus,no_id,30.125,28.458333333333336,0,95
95,Capra_hircus_aegagrus,no_id,66.625,37.29166666666667,0,96
96,Capra_hircus_aegagrus,no_id,22.041666666666668,40.458333333333336,0,97
97,Capra_hircus_aegagrus,no_id,40.12499999999999,40.87500000000001,0,98
98,Capra_hircus_aegagrus,no_id,30.541666666666668,29.875000000000004,0,99
99,Capra_hircus_aegagrus,no_id,39.37499999999999,40.208333333333336,0,100
100,Capra_hircus_aegagrus,no_id,44.45833333333333,27.125000000000004,0,101
101,Capra_hircus_aegagrus,no_id,21.958333333333336,30.625000000000004,0,102
102,Capra_hircus_aegagrus,no_id,62.041666666666664,27.875000000000004,0,103
103,Capra_hircus_aegagrus,no_id,30.375,28.125000000000004,0,104
104,Capra_hircus_aegagrus,no_id,64.95833333333333,33.958333333333336,0,105
105,Capra_hircus_aegagrus,no_id,66.95833333333333,40.87500000000001,0,106
106,Capra_hircus_aegagrus,no_id,42.95833333333333,31.791666666666668,0,107
107,Capra_hircus_aegagrus,no_id,38.37499999999999,44.62500000000001,0,108
108,Capra_hircus_aegagrus,no_id,63.291666666666664,28.708333333333336,0,109
109,Capra_hircus_aegagrus,no_id,43.95833333333333,36.12500000000001,0,110
110,Capra_hircus_aegagrus,no_id,55.45833333333333,41.708333333333336,0,111
111,Capra_hircus_aegagrus,no_id,50.291666666666664,34.37500000000001,0,112
112,Capra_hircus_aegagrus,no_id,61.95833333333333,42.37500000000001,0,113
113,Capra_hircus_aegagrus,no_id,53.291666666666664,19.375000000000004,0,114
114,Capra_hircus_aegagrus,no_id,44.541666666666664,41.458333333333336,0,115
115,Capra_hircus_aegagrus,no_id,47.791666666666664,24.791666666666668,0,116
116,Capra_hircus_aegagrus,no_id,36.87499999999999,37.458333333333336,0,117
117,Capra_hircus_aegagrus,no_id,46.20833333333333,29.958333333333336,0,118
118,Capra_hircus_aegagrus,no_id,55.37499999999999,30.708333333333336,0,119
119,Capra_hircus_aegagrus,no_id,39.37499999999999,45.62500000000001,0,120
120,Capra_hircus_aegagrus,no_id,62.45833333333333,29.291666666666668,0,121
121,Capra_hircus_aegagrus,no_id,55.37499999999999,40.04166666666667,0,122
122,Capra_hircus_aegagrus,no_id,61.87499999999999,40.208333333333336,0,123
123,Capra_hircus_aegagrus,no_id,46.70833333333333,23.458333333333336,0,124
124,Capra_hircus_aegagrus,no_id,50.12499999999999,25.625000000000004,0,125
125,Capra_hircus_aegagrus,no_id,56.45833333333333,42.208333333333336,0,126
126,Capra_hircus_aegagrus,no_id,66.125,41.708333333333336,0,127
127,Capra_hircus_aegagrus,no_id,42.37499999999999,34.87500000000001,0,128
128,Capra_hircus_aegagrus,no_id,55.95833333333333,29.958333333333336,0,129
129,Capra_hircus_aegagrus,no_id,32.95833333333333,39.458333333333336,0,130
130,Capra_hircus_aegagrus,no_id,50.70833333333333,20.541666666666668,0,131
131,Capra_hircus_aegagrus,no_id,61.12499999999999,39.62500000000001,0,132
132,Capra_hircus_aegagrus,no_id,21.791666666666668,37.54166666666667,0,133
133,Capra_hircus_aegagrus,no_id,26.125,31.458333333333336,0,134
134,Capra_hircus_aegagrus,no_id,42.45833333333333,42.458333333333336,0,135
135,Capra_hircus_aegagrus,no_id,34.291666666666664,36.708333333333336,0,136
136,Capra_hircus_aegagrus,no_id,61.45833333333333,35.62500000000001,0,137
137,Capra_hircus_aegagrus,no_id,47.291666666666664,24.041666666666668,0,138
138,Capra_hircus_aegagrus,no_id,36.12499999999999,30.625000000000004,0,139
139,Capra_hircus_aegagrus,no_id,48.291666666666664,41.458333333333336,0,140
140,Capra_hircus_aegagrus,no_id,23.958333333333332,40.87500000000001,0,141
141,Capra_hircus_aegagrus,no_id,36.70833333333333,34.12500000000001,0,142
142,Capra_hircus_aegagrus,no_id,49.291666666666664,40.79166666666667,0,143
143,Capra_hircus_aegagrus,no_id,43.95833333333333,47.04166666666667,0,144
144,Capra_hircus_aegagrus,no_id,39.37499999999999,32.37500000000001,0,145
145,Capra_hircus_aegagrus,no_id,47.041666666666664,40.04166666666667,0,146
146,Capra_hircus_aegagrus,no_id,60.791666666666664,26.708333333333336,0,147
147,Capra_hircus_aegagrus,no_id,65.04166666666667,36.208333333333336,0,148
148,Capra_hircus_aegagrus,no_id,44.291666666666664,37.29166666666667,0,149
149,Capra_hircus_aegagrus,no_id,67.125,37.958333333333336,0,150
150,Capra_hircus_aegagrus,no_id,56.291666666666664,33.708333333333336,0,151
151,Capra_hircus_aegagrus,no_id,53.291666666666664,19.125000000000004,0,152
152,Capra_hircus_aegagrus,no_id,55.12499999999999,34.04166666666667,0,153
153,Capra_hircus_aegagrus,no_id,48.20833333333333,46.04166666666667,0,154
154,Capra_hircus_aegagrus,no_id,59.20833333333333,42.29166666666667,0,155
155,Capra_hircus_aegagrus,no_id,60.541666666666664,36.87500000000001,0,156
156,Capra_hircus_aegagrus,no_id,62.95833333333333,37.62500000000001,0,157
157,Capra_hircus_aegagrus,no_id,47.45833333333333,33.12500000000001,0,158
158,Capra_hircus_aegagrus,no_id,43.041666666666664,26.708333333333336,0,159
159,Capra_hircus_aegagrus,no_id,58.541666666666664,33.29166666666667,0,160
160,Capra_hircus_aegagrus,no_id,61.62499999999999,30.458333333333336,0,161
161,Capra_hircus_aegagrus,no_id,49.541666666666664,20.541666666666668,0,162
162,Capra_hircus_aegagrus,no_id,37.041666666666664,40.12500000000001,0,163
163,Capra_hircus_aegagrus,no_id,53.20833333333333,32.708333333333336,0,164
164,Capra_hircus_aegagrus,no_id,48.20833333333333,32.87500000000001,0,165
165,Capra_hircus_aegagrus,no_id,65.54166666666667,41.79166666666667,0,166
166,Capra_hircus_aegagrus,no_id,66.29166666666667,40.958333333333336,0,167
167,Capra_hircus_aegagrus,no_id,24.958333333333332,31.458333333333336,0,168
168,Capra_hircus_aegagrus,no_id,22.958333333333336,40.87500000000001,0,169
169,Capra_hircus_aegagrus,no_id,41.37499999999999,28.791666666666668,0,170
170,Capra_hircus_aegagrus,no_id,31.791666666666668,40.79166666666667,0,171
171,Capra_hircus_aegagrus,no_id,55.45833333333333,20.458333333333336,0,172
172,Capra_hircus_aegagrus,no_id,33.70833333333333,40.54166666666667,0,173
173,Capra_hircus_aegagrus,no_id,26.125,29.125000000000004,0,174
174,Capra_hircus_aegagrus,no_id,61.041666666666664,43.04166666666667,0,175
175,Capra_hircus_aegagrus,no_id,66.375,27.208333333333336,0,176
176,Capra_hircus_aegagrus,no_id,48.20833333333333,34.04166666666667,0,177
177,Capra_hircus_aegagrus,no_id,45.87499999999999,37.958333333333336,0,178
178,Capra_hircus_aegagrus,no_id,43.20833333333333,29.041666666666668,0,179
179,Capra_hircus_aegagrus,no_id,45.041666666666664,25.375000000000004,0,180
180,Capra_hircus_aegagrus,no_id,57.791666666666664,41.708333333333336,0,181
181,Capra_hircus_aegagrus,no_id,48.95833333333333,36.958333333333336,0,182
182,Capra_hircus_aegagrus,no_id,47.541666666666664,41.458333333333336,0,183
183,Capra_hircus_aegagrus,no_id,41.62499999999999,38.708333333333336,0,184
184,Capra_hircus_aegagrus,no_id,33.45833333333333,28.958333333333336,0,185
185,Capra_hircus_aegagrus,no_id,35.20833333333333,30.708333333333336,0,186
186,Capra_hircus_aegagrus,no_id,40.37499999999999,36.708333333333336,0,187
187,Capra_hircus_aegagrus,no_id,43.12499999999999,38.87500000000001,0,188
188,Capra_hircus_aegagrus,no_id,50.45833333333333,36.04166666666667,0,189
189,Capra_hircus_aegagrus,no_id,56.62499999999999,41.958333333333336,0,190
190,Capra_hircus_aegagrus,no_id,66.04166666666667,26.291666666666668,0,191
191,Capra_hircus_aegagrus,no_id,58.87499999999999,40.458333333333336,0,192
192,Capra_hircus_aegagrus,no_id,28.041666666666668,28.041666666666668,0,193
193,Capra_hircus_aegagrus,no_id,60.45833333333333,31.458333333333336,0,194
194,Capra_hircus_aegagrus,no_id,59.541666666666664,41.87500000000001,0,195
195,Capra_hircus_aegagrus,no_id,36.37499999999999,31.291666666666668,0,196
196,Capra_hircus_aegagrus,no_id,57.541666666666664,41.208333333333336,0,197
197,Capra_hircus_aegagrus,no_id,42.87499999999999,33.458333333333336,0,198
198,Capra_hircus_aegagrus,no_id,46.541666666666664,21.875000000000004,0,199
199,Capra_hircus_aegagrus,no_id,57.20833333333333,41.54166666666667,0,200
200,Capra_hircus_aegagrus,no_id,54.20833333333333,19.291666666666668,0,201
201,Capra_hircus_aegagrus,no_id,41.20833333333333,44.958333333333336,0,202
202,Capra_hircus_aegagrus,no_id,47.541666666666664,33.708333333333336,0,203
203,Capra_hircus_aegagrus,no_id,63.62499999999999,31.791666666666668,0,204
204,Capra_hircus_aegagrus,no_id,39.791666666666664,36.54166666666667,0,205
205,Capra_hircus_aegagrus,no_id,54.37499999999999,22.875000000000004,0,206
206,Capra_hircus_aegagrus,no_id,45.62499999999999,24.458333333333336,0,207
207,Capra_hircus_aegagrus,no_id,54.12499999999999,44.37500000000001,0,208
208,Capra_hircus_aegagrus,no_id,54.70833333333333,23.125000000000004,0,209
209,Capra_hircus_aegagrus,no_id,65.125,39.458333333333336,0,210
210,Capra_hircus_aegagrus,no_id,28.208333333333332,44.12500000000001,0,211
211,Capra_hircus_aegagrus,no_id,44.62499999999999,43.958333333333336,0,212
212,Capra_hircus_aegagrus,no_id,27.041666666666668,28.458333333333336,0,213
213,Capra_hircus_aegagrus,no_id,32.37499999999999,37.79166666666667,0,214
214,Capra_hircus_aegagrus,no_id,40.791666666666664,28.791666666666668,0,215
215,Capra_hircus_aegagrus,no_id,38.20833333333333,40.79166666666667,0,216
216,Capra_hircus_aegagrus,no_id,44.041666666666664,33.62500000000001,0,217
217,Capra_hircus_aegagrus,no_id,53.62499999999999,27.708333333333336,0,218
218,Capra_hircus_aegagrus,no_id,63.12499999999999,30.708333333333336,0,219
219,Capra_hircus_aegagrus,no_id,47.12499999999999,31.375000000000004,0,220
220,Capra_hircus_aegagrus,no_id,67.625,39.37500000000001,0,221
221,Capra_hircus_aegagrus,no_id,43.95833333333333,41.208333333333336,0,222
222,Capra_hircus_aegagrus,no_id,57.70833333333333,33.12500000000001,0,223
223,Capra_hircus_aegagrus,no_id,50.95833333333333,29.791666666666668,0,224
224,Capra_hircus_aegagrus,no_id,50.12499999999999,31.458333333333336,0,225
225,Capra_hircus_aegagrus,no_id,43.20833333333333,37.458333333333336,0,226
226,Capra_hircus_aegagrus,no_id,49.20833333333333,21.458333333333336,0,227
227,Capra_hircus_aegagrus,no_id,28.625,28.125000000000004,0,228
228,Capra_hircus_aegagrus,no_id,56.62499999999999,29.458333333333336,0,229
229,Capra_hircus_aegagrus,no_id,56.87499999999999,32.958333333333336,0,230
230,Capra_hircus_aegagrus,no_id,54.62499999999999,43.87500000000001,0,231
231,Capra_hircus_aegagrus,no_id,44.95833333333333,32.958333333333336,0,232
232,Capra_hircus_aegagrus,no_id,66.29166666666667,39.12500000000001,0,233
233,Capra_hircus_aegagrus,no_id,62.12499999999999,38.62500000000001,0,234
234,Capra_hircus_aegagrus,no_id,54.45833333333333,30.541666666666668,0,235
235,Capra_hircus_aegagrus,no_id,39.041666666666664,45.29166666666667,0,236
236,Capra_hircus_aegagrus,no_id,44.291666666666664,45.37500000000001,0,237
237,Capra_hircus_aegagrus,no_id,24.625,42.958333333333336,0,238
238,Capra_hircus_aegagrus,no_id,36.541666666666664,34.208333333333336,0,239
239,Capra_hircus_aegagrus,no_id,30.458333333333332,38.79166666666667,0,240
240,Capra_hircus_aegagrus,no_id,58.87499999999999,44.708333333333336,0,241
241,Capra_hircus_aegagrus,no_id,28.625,36.79166666666667,0,242
242,Capra_hircus_aegagrus,no_id,40.20833333333333,40.62500000000001,0,243
243,Capra_hircus_aegagrus,no_id,60.70833333333333,29.375000000000004,0,244
244,Capra_hircus_aegagrus,no_id,37.95833333333333,30.458333333333336,0,245
245,Capra_hircus_aegagrus,no_id,44.45833333333333,32.12500000000001,0,246
246,Capra_hircus_aegagrus,no_id,49.20833333333333,46.62500000000001,0,247
247,Capra_hircus_aegagrus,no_id,39.791666666666664,28.125000000000004,0,248
248,Capra_hircus_aegagrus,no_id,58.541666666666664,36.708333333333336,0,249
249,Capra_hircus_aegagrus,no_id,35.20833333333333,29.958333333333336,0,250
250,Capra_hircus_aegagrus,no_id,57.95833333333333,37.62500000000001,0,251
251,Capra_hircus_aegagrus,no_id,38.12499999999999,38.87500000000001,0,252
252,Capra_hircus_aegagrus,no_id,58.541666666666664,32.458333333333336,0,253
253,Capra_hircus_aegagrus,no_id,36.12499999999999,38.54166666666667,0,254
254,Capra_hircus_aegagrus,no_id,43.041666666666664,38.79166666666667,0,255
255,Capra_hircus_aegagrus,no_id,52.541666666666664,29.208333333333336,0,256
256,Capra_hircus_aegagrus,no_id,39.95833333333333,36.458333333333336,0,257
257,Capra_hircus_aegagrus,no_id,45.041666666666664,36.12500000000001,0,258
258,Capra_hircus_aegagrus,no_id,59.45833333333333,39.04166666666667,0,259
259,Capra_hircus_aegagrus,no_id,57.291666666666664,22.125000000000004,0,260
260,Capra_hircus_aegagrus,no_id,58.541666666666664,41.62500000000001,0,261
261,Capra_hircus_aegagrus,no_id,45.37499999999999,40.958333333333336,0,262
262,Capra_hircus_aegagrus,no_id,60.291666666666664,41.29166666666667,0,263
263,Capra_hircus_aegagrus,no_id,61.45833333333333,30.541666666666668,0,264
264,Capra_hircus_aegagrus,no_id,57.20833333333333,33.458333333333336,0,265
265,Capra_hircus_aegagrus,no_id,43.20833333333333,40.04166666666667,0,266
266,Capra_hircus_aegagrus,no_id,44.12499999999999,35.708333333333336,0,267
267,Capra_hircus_aegagrus,no_id,31.625,29.208333333333336,0,268
268,Capra_hircus_aegagrus,no_id,46.12499999999999,40.708333333333336,0,269
269,Capra_hircus_aegagrus,no_id,63.12499999999999,34.458333333333336,0,270
270,Capra_hircus_aegagrus,no_id,46.37499999999999,24.791666666666668,0,271
271,Capra_hircus_aegagrus,no_id,51.70833333333333,32.458333333333336,0,272
272,Capra_hircus_aegagrus,no_id,47.45833333333333,28.208333333333336,0,273
273,Capra_hircus_aegagrus,no_id,56.041666666666664,21.375000000000004,0,274
274,Capra_hircus_aegagrus,no_id,44.791666666666664,45.62500000000001,0,275
275,Capra_hircus_aegagrus,no_id,60.95833333333333,29.291666666666668,0,276
276,Capra_hircus_aegagrus,no_id,62.791666666666664,34.12500000000001,0,277
277,Capra_hircus_aegagrus,no_id,44.791666666666664,30.958333333333336,0,278
278,Capra_hircus_aegagrus,no_id,62.041666666666664,43.708333333333336,0,279
279,Capra_hircus_aegagrus,no_id,36.95833333333333,31.791666666666668,0,280
280,Capra_hircus_aegagrus,no_id,45.70833333333333,37.62500000000001,0,281
281,Capra_hircus_aegagrus,no_id,33.20833333333333,30.875000000000004,0,282
282,Capra_hircus_aegagrus,no_id,66.375,25.791666666666668,0,283
283,Capra_hircus_aegagrus,no_id,64.375,29.041666666666668,0,284
284,Capra_hircus_aegagrus,no_id,62.20833333333333,25.291666666666668,0,285
285,Capra_hircus_aegagrus,no_id,58.87499999999999,36.04166666666667,0,286
286,Capra_hircus_aegagrus,no_id,39.37499999999999,31.625000000000004,0,287
287,Capra_hircus_aegagrus,no_id,49.291666666666664,22.541666666666668,0,288
288,Capra_hircus_aegagrus,no_id,46.791666666666664,22.541666666666668,0,289
289,Capra_hircus_aegagrus,no_id,44.041666666666664,29.041666666666668,0,290
290,Capra_hircus_aegagrus,no_id,56.041666666666664,33.458333333333336,0,291
291,Capra_hircus_aegagrus,no_id,23.541666666666668,43.04166666666667,0,292
292,Capra_hircus_aegagrus,no_id,50.541666666666664,19.458333333333336,0,293
293,Capra_hircus_aegagrus,no_id,53.37499999999999,21.541666666666668,0,294
294,Capra_hircus_aegagrus,no_id,46.37499999999999,38.12500000000001,0,295
295,Capra_hircus_aegagrus,no_id,46.87499999999999,24.208333333333336,0,296
296,Capra_hircus_aegagrus,no_id,42.041666666666664,31.958333333333332,0,297
297,Capra_hircus_aegagrus,no_id,58.791666666666664,41.12500000000001,0,298
298,Capra_hircus_aegagrus,no_id,57.70833333333333,29.625000000000004,0,299
299,Capra_hircus_aegagrus,no_id,53.95833333333333,31.041666666666668,0,300
300,Capra_hircus_aegagrus,no_id,39.37499999999999,32.12500000000001,0,301
301,Capra_hircus_aegagrus,no_id,43.791666666666664,36.458333333333336,0,302
302,Capra_hircus_aegagrus,no_id,47.291666666666664,34.79166666666667,0,303
303,Capra_hircus_aegagrus,no_id,63.87499999999999,32.87500000000001,0,304
304,Capra_hircus_aegagrus,no_id,62.791666666666664,34.87500000000001,0,305
305,Capra_hircus_aegagrus,no_id,48.12499999999999,34.958333333333336,0,306
306,Capra_hircus_aegagrus,no_id,39.87499999999999,38.54166666666667,0,307
307,Capra_hircus_aegagrus,no_id,62.541666666666664,43.37500000000001,0,308
308,Capra_hircus_aegagrus,no_id,28.791666666666668,28.375000000000004,0,309
309,Capra_hircus_aegagrus,no_id,61.791666666666664,38.208333333333336,0,310
310,Capra_hircus_aegagrus,no_id,49.95833333333333,22.291666666666668,0,311
311,Capra_hircus_aegagrus,no_id,44.70833333333333,27.791666666666668,0,312
312,Capra_hircus_aegagrus,no_id,65.70833333333333,31.291666666666668,0,313
313,Capra_hircus_aegagrus,no_id,53.87499999999999,23.375000000000004,0,314
314,Capra_hircus_aegagrus,no_id,52.70833333333333,23.791666666666668,0,315
315,Capra_hircus_aegagrus,no_id,23.458333333333332,29.708333333333336,0,316
316,Capra_hircus_aegagrus,no_id,57.041666666666664,42.12500000000001,0,317
317,Capra_hircus_aegagrus,no_id,23.208333333333336,39.29166666666667,0,318
318,Capra_hircus_aegagrus,no_id,31.875,30.958333333333336,0,319
319,Capra_hircus_aegagrus,no_id,47.20833333333333,32.62500000000001,0,320
320,Capra_hircus_aegagrus,no_id,60.45833333333333,35.29166666666667,0,321
321,Capra_hircus_aegagrus,no_id,56.291666666666664,36.04166666666667,0,322
322,Capra_hircus_aegagrus,no_id,65.875,30.041666666666668,0,323
323,Capra_hircus_aegagrus,no_id,56.95833333333333,21.208333333333336,0,324
324,Capra_hircus_aegagrus,no_id,55.12499999999999,20.791666666666668,0,325
325,Capra_hircus_aegagrus,no_id,55.12499999999999,19.625000000000004,0,326
326,Capra_hircus_aegagrus,no_id,46.95833333333333,21.625000000000004,0,327
327,Capra_hircus_aegagrus,no_id,48.041666666666664,33.54166666666667,0,328
328,Capra_hircus_aegagrus,no_id,34.541666666666664,36.958333333333336,0,329
329,Capra_hircus_aegagrus,no_id,54.87499999999999,31.208333333333336,0,330
330,Capra_hircus_aegagrus,no_id,52.87499999999999,33.04166666666667,0,331
331,Capra_hircus_aegagrus,no_id,43.291666666666664,33.54166666666667,0,332
332,Capra_hircus_aegagrus,no_id,64.875,34.12500000000001,0,333
333,Capra_hircus_aegagrus,no_id,63.62499999999999,27.625000000000004,0,334
334,Capra_hircus_aegagrus,no_id,44.041666666666664,32.958333333333336,0,335
335,Capra_hircus_aegagrus,no_id,21.791666666666668,32.62500000000001,0,336
336,Capra_hircus_aegagrus,no_id,53.45833333333333,29.541666666666668,0,337
337,Capra_hircus_aegagrus,no_id,33.45833333333333,36.958333333333336,0,338
338,Capra_hircus_aegagrus,no_id,51.62499999999999,44.87500000000001,0,339
339,Capra_hircus_aegagrus,no_id,42.87499999999999,24.791666666666668,0,340
340,Capra_hircus_aegagrus,no_id,31.875,39.208333333333336,0,341
341,Capra_hircus_aegagrus,no_id,61.95833333333333,42.79166666666667,0,342
342,Capra_hircus_aegagrus,no_id,22.458333333333336,41.62500000000001,0,343
343,Capra_hircus_aegagrus,no_id,32.87499999999999,40.208333333333336,0,344
344,Capra_hircus_aegagrus,no_id,57.291666666666664,30.625000000000004,0,345
345,Capra_hircus_aegagrus,no_id,43.95833333333333,43.208333333333336,0,346
346,Capra_hircus_aegagrus,no_id,58.70833333333333,29.041666666666668,0,347
347,Capra_hircus_aegagrus,no_id,47.291666666666664,28.708333333333336,0,348
348,Capra_hircus_aegagrus,no_id,54.041666666666664,37.958333333333336,0,349
349,Capra_hircus_aegagrus,no_id,46.62499999999999,35.37500000000001,0,350
350,Capra_hircus_aegagrus,no_id,64.875,25.791666666666668,0,351
351,Capra_hircus_aegagrus,no_id,50.70833333333333,31.875000000000004,0,352
352,Capra_hircus_aegagrus,no_id,63.87499999999999,35.79166666666667,0,353
353,Capra_hircus_aegagrus,no_id,62.791666666666664,39.54166666666667,0,354
354,Capra_hircus_aegagrus,no_id,60.20833333333333,41.54166666666667,0,355
355,Capra_hircus_aegagrus,no_id,44.041666666666664,23.041666666666668,0,356
