,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
38,Axis axis,1839222493,78.77471899999999,29.53045,1,39
39,Axis axis,1845053797,77.52,27.16,1,40
40,Axis axis,1453055590,78.93528,29.53333,1,41
41,Axis axis,1455588425,76.50619,26.01279,1,42
42,Axis axis,1880640677,76.587402,11.592789999999999,1,43
43,Axis axis,1807271741,77.509417,27.179118,1,44
44,Axis axis,865717722,76.64271,11.57217,1,45
45,Axis axis,1571131997,72.883129,19.150966,1,46
46,Axis axis,899961829,86.708608,23.025473,1,47
47,Axis axis,1807324627,76.435277,26.05,1,48
48,Axis axis,1579852676,70.63754300000001,21.168085,1,49
49,Axis axis,1453260423,76.365044,25.983779000000002,1,50
50,Axis axis,1676720248,76.49231,25.996315,1,51
51,Axis axis,1572346092,84.451904,27.535065000000003,1,52
52,Axis axis,1802740877,88.828319,22.022336,1,53
53,Axis axis,1847459595,81.02421899999999,23.722454,1,54
54,Axis axis,891090691,78.77466,29.530014,1,55
55,Axis axis,1847449964,79.37759399999999,20.253179,1,56
56,Axis axis,1807271751,76.38842199999999,25.957345,1,57
57,Axis axis,665915042,82.900002,21.76667,1,58
58,Axis axis,1676720222,78.828278,29.528658,1,59
59,Axis axis,920683371,84.47963,27.468269,1,60
60,Axis axis,1805897711,84.492401,27.575333,1,61
61,Axis axis,686466977,81.0942768504091,22.301375151475302,1,62
62,Axis axis,891064918,76.36878,11.67119,1,64
63,Axis axis,1839211170,76.458702,26.027738,1,65
64,Axis axis,891090712,76.502574,26.017326999999998,1,66
65,Axis axis,1807324538,80.41991999999999,23.58916,1,67
66,Axis axis,1914364233,79.391707,19.919534,1,68
67,Axis axis,1305118838,80.872403,8.027792,1,70
68,Axis axis,1586105632,81.213684,6.36307,1,71
69,Axis axis,899938944,81.451447,6.500942,1,72
70,Axis axis,1920846191,81.236164,6.345525,1,73
71,Axis axis,1572345877,80.902119,6.459452,1,76
72,Axis axis,1913697152,80.737679,7.888778,1,77
73,Axis axis,1088967635,80.068359,8.453356,1,79
74,Axis axis,1571121558,79.96735699999999,8.088871000000001,1,80
75,Axis axis,1676720231,81.572113,6.427213,1,81
76,Axis axis,1881033493,81.204636,6.4539599999999995,1,82
77,Axis axis,1640053911,80.906346,6.480509,1,83
78,Axis axis,1881033490,80.149467,8.304509,1,85
79,Axis axis,920683287,80.889587,6.472245,1,87
80,Axis axis,1703155701,80.03746,8.331077,1,88
81,Axis axis,1836651909,80.88203399999999,6.469419,1,89
82,Axis axis,891148605,81.49658199999999,6.450411,1,91
83,Axis axis,1703155773,80.898611,6.473889,1,92
84,Axis_axis,no_id,85.875,22.45833333333334,0,93
85,Axis_axis,no_id,71.20833333333334,23.70833333333334,0,94
86,Axis_axis,no_id,87.04166666666667,30.95833333333334,0,95
87,Axis_axis,no_id,73.625,20.29166666666667,0,96
88,Axis_axis,no_id,93.95833333333333,27.54166666666667,0,97
89,Axis_axis,no_id,76.04166666666667,11.208333333333341,0,98
90,Axis_axis,no_id,78.95833333333333,11.041666666666673,0,99
91,Axis_axis,no_id,80.54166666666667,28.79166666666667,0,100
92,Axis_axis,no_id,73.375,20.79166666666667,0,101
93,Axis_axis,no_id,86.875,24.70833333333334,0,102
94,Axis_axis,no_id,70.625,26.04166666666667,0,103
95,Axis_axis,no_id,81.125,25.95833333333334,0,104
96,Axis_axis,no_id,87.95833333333333,24.79166666666667,0,105
97,Axis_axis,no_id,72.125,24.45833333333334,0,106
98,Axis_axis,no_id,91.04166666666667,28.79166666666667,0,107
99,Axis_axis,no_id,74.875,21.70833333333334,0,108
100,Axis_axis,no_id,77.375,17.79166666666667,0,109
101,Axis_axis,no_id,75.375,15.875000000000005,0,110
102,Axis_axis,no_id,95.125,23.20833333333334,0,111
103,Axis_axis,no_id,90.875,30.04166666666667,0,112
104,Axis_axis,no_id,78.45833333333333,24.45833333333334,0,113
105,Axis_axis,no_id,84.45833333333333,27.70833333333334,0,114
106,Axis_axis,no_id,80.875,19.20833333333334,0,115
107,Axis_axis,no_id,86.125,32.12500000000001,0,116
108,Axis_axis,no_id,77.79166666666667,20.20833333333334,0,117
109,Axis_axis,no_id,87.95833333333333,26.79166666666667,0,118
110,Axis_axis,no_id,74.29166666666667,27.95833333333334,0,119
111,Axis_axis,no_id,94.29166666666667,29.125000000000004,0,120
112,Axis_axis,no_id,77.79166666666667,34.95833333333334,0,121
113,Axis_axis,no_id,69.20833333333334,29.875000000000004,0,122
114,Axis_axis,no_id,85.29166666666667,24.95833333333334,0,123
115,Axis_axis,no_id,72.54166666666667,26.20833333333334,0,124
116,Axis_axis,no_id,79.45833333333333,27.625000000000004,0,125
117,Axis_axis,no_id,74.375,30.70833333333334,0,126
118,Axis_axis,no_id,88.79166666666667,29.20833333333334,0,127
119,Axis_axis,no_id,75.95833333333334,25.375000000000004,0,128
120,Axis_axis,no_id,84.70833333333333,27.375000000000004,0,129
121,Axis_axis,no_id,67.79166666666667,25.875000000000004,0,130
122,Axis_axis,no_id,85.625,31.125000000000004,0,131
123,Axis_axis,no_id,69.125,30.875000000000004,0,132
124,Axis_axis,no_id,78.625,29.95833333333334,0,133
125,Axis_axis,no_id,81.29166666666667,31.875000000000004,0,134
126,Axis_axis,no_id,87.79166666666667,26.95833333333334,0,135
127,Axis_axis,no_id,82.875,18.375000000000004,0,136
128,Axis_axis,no_id,68.45833333333334,25.29166666666667,0,137
129,Axis_axis,no_id,69.625,25.875000000000004,0,138
130,Axis_axis,no_id,73.625,22.04166666666667,0,139
131,Axis_axis,no_id,83.70833333333333,21.29166666666667,0,140
132,Axis_axis,no_id,78.29166666666667,19.625000000000004,0,141
133,Axis_axis,no_id,82.375,32.95833333333334,0,142
134,Axis_axis,no_id,94.79166666666667,17.70833333333334,0,143
135,Axis_axis,no_id,97.95833333333333,22.29166666666667,0,144
136,Axis_axis,no_id,74.79166666666667,26.625000000000004,0,145
137,Axis_axis,no_id,78.375,31.45833333333334,0,146
138,Axis_axis,no_id,77.875,24.20833333333334,0,147
139,Axis_axis,no_id,92.54166666666667,28.625000000000004,0,148
140,Axis_axis,no_id,77.79166666666667,34.79166666666667,0,149
141,Axis_axis,no_id,85.20833333333333,27.45833333333334,0,150
142,Axis_axis,no_id,79.04166666666667,22.04166666666667,0,151
143,Axis_axis,no_id,76.79166666666667,34.79166666666667,0,152
144,Axis_axis,no_id,71.79166666666667,27.375000000000004,0,153
145,Axis_axis,no_id,93.375,20.95833333333334,0,154
146,Axis_axis,no_id,91.125,31.79166666666667,0,155
147,Axis_axis,no_id,78.20833333333333,26.625000000000004,0,156
148,Axis_axis,no_id,95.95833333333333,20.375000000000004,0,157
149,Axis_axis,no_id,77.70833333333333,31.95833333333334,0,158
150,Axis_axis,no_id,88.375,27.79166666666667,0,159
151,Axis_axis,no_id,78.375,20.29166666666667,0,160
152,Axis_axis,no_id,88.625,31.04166666666667,0,161
153,Axis_axis,no_id,74.95833333333334,20.29166666666667,0,162
154,Axis_axis,no_id,76.70833333333334,23.95833333333334,0,163
155,Axis_axis,no_id,74.45833333333334,23.20833333333334,0,164
156,Axis_axis,no_id,84.95833333333333,21.54166666666667,0,165
157,Axis_axis,no_id,84.625,33.62500000000001,0,166
158,Axis_axis,no_id,90.04166666666667,27.29166666666667,0,167
159,Axis_axis,no_id,86.70833333333333,31.04166666666667,0,168
160,Axis_axis,no_id,74.45833333333334,26.95833333333334,0,169
161,Axis_axis,no_id,71.79166666666667,21.54166666666667,0,170
162,Axis_axis,no_id,75.20833333333334,32.70833333333334,0,171
163,Axis_axis,no_id,94.20833333333333,19.04166666666667,0,172
164,Axis_axis,no_id,80.125,31.70833333333334,0,173
165,Axis_axis,no_id,78.20833333333333,9.625000000000005,0,174
166,Axis_axis,no_id,84.95833333333333,28.70833333333334,0,175
167,Axis_axis,no_id,83.29166666666667,19.125000000000004,0,176
168,Axis_axis,no_id,93.54166666666667,27.70833333333334,0,177
169,Axis_axis,no_id,78.625,9.875000000000005,0,178
170,Axis_axis,no_id,87.375,29.875000000000004,0,179
171,Axis_axis,no_id,81.04166666666667,35.12500000000001,0,180
172,Axis_axis,no_id,96.20833333333333,18.375000000000004,0,181
173,Axis_axis,no_id,86.125,22.04166666666667,0,182
174,Axis_axis,no_id,89.45833333333333,27.79166666666667,0,183
175,Axis_axis,no_id,77.625,17.45833333333334,0,184
176,Axis_axis,no_id,81.125,6.20833333333334,0,185
177,Axis_axis,no_id,94.375,24.625000000000004,0,186
178,Axis_axis,no_id,71.54166666666667,28.375000000000004,0,187
179,Axis_axis,no_id,75.79166666666667,24.54166666666667,0,188
180,Axis_axis,no_id,89.95833333333333,30.125000000000004,0,189
181,Axis_axis,no_id,78.54166666666667,32.12500000000001,0,190
182,Axis_axis,no_id,79.79166666666667,27.29166666666667,0,191
183,Axis_axis,no_id,79.20833333333333,24.29166666666667,0,192
184,Axis_axis,no_id,95.29166666666667,20.45833333333334,0,193
185,Axis_axis,no_id,87.79166666666667,22.45833333333334,0,194
186,Axis_axis,no_id,83.54166666666667,27.875000000000004,0,195
187,Axis_axis,no_id,88.29166666666667,25.875000000000004,0,196
188,Axis_axis,no_id,79.625,31.29166666666667,0,197
189,Axis_axis,no_id,71.04166666666667,28.45833333333334,0,198
190,Axis_axis,no_id,88.20833333333333,29.875000000000004,0,199
191,Axis_axis,no_id,76.45833333333334,31.875000000000004,0,200
192,Axis_axis,no_id,77.29166666666667,33.62500000000001,0,201
193,Axis_axis,no_id,71.625,26.54166666666667,0,202
194,Axis_axis,no_id,92.29166666666667,21.95833333333334,0,203
195,Axis_axis,no_id,78.29166666666667,29.125000000000004,0,204
196,Axis_axis,no_id,82.20833333333333,34.29166666666667,0,205
197,Axis_axis,no_id,77.375,29.875000000000004,0,206
198,Axis_axis,no_id,85.54166666666667,26.20833333333334,0,207
199,Axis_axis,no_id,68.20833333333334,27.375000000000004,0,208
200,Axis_axis,no_id,77.875,8.541666666666673,0,209
201,Axis_axis,no_id,97.125,22.45833333333334,0,210
202,Axis_axis,no_id,80.20833333333333,22.04166666666667,0,211
203,Axis_axis,no_id,75.54166666666667,21.125000000000004,0,212
204,Axis_axis,no_id,76.875,28.875000000000004,0,213
205,Axis_axis,no_id,70.625,31.375000000000004,0,214
206,Axis_axis,no_id,82.45833333333333,34.62500000000001,0,215
207,Axis_axis,no_id,69.875,29.625000000000004,0,216
208,Axis_axis,no_id,74.625,21.625000000000004,0,217
209,Axis_axis,no_id,94.54166666666667,18.70833333333334,0,218
210,Axis_axis,no_id,71.45833333333334,25.125000000000004,0,219
211,Axis_axis,no_id,73.20833333333334,33.95833333333334,0,220
212,Axis_axis,no_id,83.54166666666667,20.625000000000004,0,221
213,Axis_axis,no_id,71.45833333333334,25.04166666666667,0,222
214,Axis_axis,no_id,72.125,21.95833333333334,0,223
215,Axis_axis,no_id,74.29166666666667,30.20833333333334,0,224
216,Axis_axis,no_id,86.95833333333333,21.79166666666667,0,225
217,Axis_axis,no_id,69.70833333333334,27.95833333333334,0,226
218,Axis_axis,no_id,68.70833333333334,27.20833333333334,0,227
219,Axis_axis,no_id,78.29166666666667,28.70833333333334,0,228
220,Axis_axis,no_id,73.54166666666667,33.70833333333334,0,229
221,Axis_axis,no_id,83.125,30.875000000000004,0,230
222,Axis_axis,no_id,77.29166666666667,34.87500000000001,0,231
223,Axis_axis,no_id,75.54166666666667,13.791666666666673,0,232
224,Axis_axis,no_id,79.625,26.95833333333334,0,233
225,Axis_axis,no_id,78.95833333333333,34.04166666666667,0,234
226,Axis_axis,no_id,76.125,22.70833333333334,0,235
227,Axis_axis,no_id,88.29166666666667,26.29166666666667,0,236
228,Axis_axis,no_id,86.79166666666667,33.54166666666667,0,237
229,Axis_axis,no_id,82.375,20.20833333333334,0,238
230,Axis_axis,no_id,92.95833333333333,23.125000000000004,0,239
231,Axis_axis,no_id,93.875,23.375000000000004,0,240
232,Axis_axis,no_id,72.95833333333334,34.20833333333334,0,241
233,Axis_axis,no_id,86.125,26.04166666666667,0,242
234,Axis_axis,no_id,95.625,26.29166666666667,0,243
235,Axis_axis,no_id,81.04166666666667,25.625000000000004,0,244
236,Axis_axis,no_id,81.125,22.45833333333334,0,245
237,Axis_axis,no_id,78.625,15.791666666666673,0,246
238,Axis_axis,no_id,73.70833333333334,31.375000000000004,0,247
239,Axis_axis,no_id,77.125,17.70833333333334,0,248
240,Axis_axis,no_id,87.125,31.29166666666667,0,249
241,Axis_axis,no_id,70.04166666666667,29.70833333333334,0,250
242,Axis_axis,no_id,81.625,27.04166666666667,0,251
243,Axis_axis,no_id,73.04166666666667,29.04166666666667,0,252
244,Axis_axis,no_id,83.95833333333333,30.79166666666667,0,253
245,Axis_axis,no_id,88.20833333333333,21.79166666666667,0,254
246,Axis_axis,no_id,80.375,21.45833333333334,0,255
247,Axis_axis,no_id,73.95833333333334,32.20833333333334,0,256
248,Axis_axis,no_id,70.79166666666667,32.70833333333334,0,257
249,Axis_axis,no_id,66.04166666666667,25.45833333333334,0,258
250,Axis_axis,no_id,74.95833333333334,13.958333333333341,0,259
251,Axis_axis,no_id,95.29166666666667,23.375000000000004,0,260
252,Axis_axis,no_id,73.04166666666667,22.95833333333334,0,261
253,Axis_axis,no_id,84.125,26.29166666666667,0,262
254,Axis_axis,no_id,83.875,18.79166666666667,0,263
255,Axis_axis,no_id,79.125,13.208333333333341,0,264
256,Axis_axis,no_id,80.54166666666667,31.54166666666667,0,265
257,Axis_axis,no_id,93.29166666666667,30.20833333333334,0,266
258,Axis_axis,no_id,68.95833333333334,29.625000000000004,0,267
259,Axis_axis,no_id,78.45833333333333,30.79166666666667,0,268
260,Axis_axis,no_id,67.70833333333334,27.29166666666667,0,269
261,Axis_axis,no_id,71.625,32.45833333333334,0,270
262,Axis_axis,no_id,81.45833333333333,23.95833333333334,0,271
263,Axis_axis,no_id,78.29166666666667,17.20833333333334,0,272
264,Axis_axis,no_id,80.95833333333333,20.70833333333334,0,273
265,Axis_axis,no_id,74.95833333333334,18.95833333333334,0,274
266,Axis_axis,no_id,95.625,22.95833333333334,0,275
267,Axis_axis,no_id,87.95833333333333,24.375000000000004,0,276
268,Axis_axis,no_id,78.875,27.04166666666667,0,277
269,Axis_axis,no_id,74.45833333333334,24.625000000000004,0,278
270,Axis_axis,no_id,82.875,18.45833333333334,0,279
271,Axis_axis,no_id,81.875,33.04166666666667,0,280
272,Axis_axis,no_id,75.20833333333334,23.45833333333334,0,281
273,Axis_axis,no_id,73.54166666666667,17.875000000000004,0,282
274,Axis_axis,no_id,93.79166666666667,29.625000000000004,0,283
275,Axis_axis,no_id,66.04166666666667,26.95833333333334,0,284
276,Axis_axis,no_id,73.20833333333334,26.95833333333334,0,285
277,Axis_axis,no_id,82.45833333333333,29.875000000000004,0,286
278,Axis_axis,no_id,76.45833333333334,14.958333333333341,0,287
279,Axis_axis,no_id,93.20833333333333,20.875000000000004,0,288
280,Axis_axis,no_id,78.625,14.208333333333341,0,289
281,Axis_axis,no_id,97.20833333333333,20.54166666666667,0,290
282,Axis_axis,no_id,96.375,21.625000000000004,0,291
283,Axis_axis,no_id,89.29166666666667,31.95833333333334,0,292
284,Axis_axis,no_id,94.54166666666667,19.45833333333334,0,293
285,Axis_axis,no_id,76.79166666666667,26.375000000000004,0,294
286,Axis_axis,no_id,84.125,20.45833333333334,0,295
287,Axis_axis,no_id,96.375,18.54166666666667,0,296
288,Axis_axis,no_id,84.79166666666667,23.54166666666667,0,297
289,Axis_axis,no_id,78.20833333333333,29.70833333333334,0,298
290,Axis_axis,no_id,76.45833333333334,9.708333333333341,0,299
291,Axis_axis,no_id,74.04166666666667,26.375000000000004,0,300
292,Axis_axis,no_id,77.70833333333333,17.54166666666667,0,301
293,Axis_axis,no_id,75.54166666666667,25.875000000000004,0,302
294,Axis_axis,no_id,84.95833333333333,33.54166666666667,0,303
295,Axis_axis,no_id,90.375,28.20833333333334,0,304
296,Axis_axis,no_id,74.29166666666667,32.70833333333334,0,305
297,Axis_axis,no_id,66.79166666666667,28.29166666666667,0,306
298,Axis_axis,no_id,74.875,23.375000000000004,0,307
299,Axis_axis,no_id,90.95833333333333,22.875000000000004,0,308
300,Axis_axis,no_id,80.20833333333333,28.45833333333334,0,309
301,Axis_axis,no_id,79.875,33.54166666666667,0,310
302,Axis_axis,no_id,82.70833333333333,26.70833333333334,0,311
303,Axis_axis,no_id,75.70833333333334,19.375000000000004,0,312
304,Axis_axis,no_id,76.375,15.208333333333341,0,313
305,Axis_axis,no_id,91.625,30.125000000000004,0,314
306,Axis_axis,no_id,85.95833333333333,27.70833333333334,0,315
307,Axis_axis,no_id,80.79166666666667,25.45833333333334,0,316
308,Axis_axis,no_id,80.29166666666667,7.70833333333334,0,317
309,Axis_axis,no_id,77.04166666666667,30.04166666666667,0,318
310,Axis_axis,no_id,80.875,8.708333333333341,0,319
311,Axis_axis,no_id,84.54166666666667,19.375000000000004,0,320
312,Axis_axis,no_id,81.375,23.45833333333334,0,321
313,Axis_axis,no_id,76.375,23.875000000000004,0,322
314,Axis_axis,no_id,84.70833333333333,34.20833333333334,0,323
315,Axis_axis,no_id,80.04166666666667,18.125000000000004,0,324
316,Axis_axis,no_id,84.79166666666667,29.20833333333334,0,325
317,Axis_axis,no_id,86.29166666666667,32.70833333333334,0,326
318,Axis_axis,no_id,78.95833333333333,35.45833333333334,0,327
319,Axis_axis,no_id,74.625,22.625000000000004,0,328
320,Axis_axis,no_id,76.04166666666667,23.95833333333334,0,329
321,Axis_axis,no_id,88.95833333333333,29.95833333333334,0,330
322,Axis_axis,no_id,90.70833333333333,27.79166666666667,0,331
323,Axis_axis,no_id,76.04166666666667,26.375000000000004,0,332
324,Axis_axis,no_id,75.54166666666667,31.20833333333334,0,333
325,Axis_axis,no_id,77.04166666666667,25.95833333333334,0,334
326,Axis_axis,no_id,80.04166666666667,25.125000000000004,0,335
327,Axis_axis,no_id,74.54166666666667,21.875000000000004,0,336
328,Axis_axis,no_id,79.70833333333333,26.29166666666667,0,337
329,Axis_axis,no_id,65.875,26.125000000000004,0,338
330,Axis_axis,no_id,96.04166666666667,21.79166666666667,0,339
331,Axis_axis,no_id,85.70833333333333,32.29166666666667,0,340
332,Axis_axis,no_id,74.20833333333334,26.875000000000004,0,341
333,Axis_axis,no_id,66.54166666666667,26.29166666666667,0,342
334,Axis_axis,no_id,90.04166666666667,22.20833333333334,0,343
335,Axis_axis,no_id,82.54166666666667,35.04166666666667,0,344
336,Axis_axis,no_id,77.125,24.79166666666667,0,345
337,Axis_axis,no_id,82.625,30.70833333333334,0,346
338,Axis_axis,no_id,78.625,26.875000000000004,0,347
339,Axis_axis,no_id,78.875,13.875000000000005,0,348
340,Axis_axis,no_id,75.95833333333334,10.875000000000005,0,349
341,Axis_axis,no_id,74.20833333333334,31.29166666666667,0,350
342,Axis_axis,no_id,90.29166666666667,25.54166666666667,0,351
343,Axis_axis,no_id,83.54166666666667,21.04166666666667,0,352
344,Axis_axis,no_id,79.375,28.29166666666667,0,353
345,Axis_axis,no_id,83.79166666666667,31.875000000000004,0,354
346,Axis_axis,no_id,72.79166666666667,23.625000000000004,0,355
347,Axis_axis,no_id,76.20833333333334,32.95833333333334,0,356
348,Axis_axis,no_id,76.70833333333334,24.95833333333334,0,357
349,Axis_axis,no_id,84.54166666666667,26.20833333333334,0,358
350,Axis_axis,no_id,75.125,23.20833333333334,0,359
351,Axis_axis,no_id,76.95833333333334,26.20833333333334,0,360
352,Axis_axis,no_id,81.20833333333333,26.45833333333334,0,361
353,Axis_axis,no_id,73.04166666666667,27.875000000000004,0,362
354,Axis_axis,no_id,80.125,28.125000000000004,0,363
355,Axis_axis,no_id,95.20833333333333,18.125000000000004,0,364
356,Axis_axis,no_id,79.95833333333333,27.95833333333334,0,365
357,Axis_axis,no_id,74.29166666666667,24.54166666666667,0,366
358,Axis_axis,no_id,96.79166666666667,20.375000000000004,0,367
359,Axis_axis,no_id,82.45833333333333,24.04166666666667,0,368
360,Axis_axis,no_id,77.45833333333333,26.125000000000004,0,369
361,Axis_axis,no_id,81.79166666666667,19.79166666666667,0,370
362,Axis_axis,no_id,73.20833333333334,22.54166666666667,0,371
363,Axis_axis,no_id,78.20833333333333,29.625000000000004,0,372
364,Axis_axis,no_id,72.79166666666667,31.54166666666667,0,373
365,Axis_axis,no_id,90.20833333333333,27.95833333333334,0,374
366,Axis_axis,no_id,91.04166666666667,30.875000000000004,0,375
367,Axis_axis,no_id,75.79166666666667,13.041666666666673,0,376
368,Axis_axis,no_id,93.875,24.20833333333334,0,377
369,Axis_axis,no_id,79.79166666666667,13.541666666666673,0,378
370,Axis_axis,no_id,78.79166666666667,18.125000000000004,0,379
371,Axis_axis,no_id,74.375,16.70833333333334,0,380
372,Axis_axis,no_id,70.20833333333334,26.375000000000004,0,381
373,Axis_axis,no_id,72.04166666666667,25.20833333333334,0,382
374,Axis_axis,no_id,81.79166666666667,18.79166666666667,0,383
375,Axis_axis,no_id,87.79166666666667,29.875000000000004,0,384
376,Axis_axis,no_id,81.625,25.375000000000004,0,385
377,Axis_axis,no_id,88.20833333333333,24.375000000000004,0,386
378,Axis_axis,no_id,80.29166666666667,17.375000000000004,0,387
379,Axis_axis,no_id,75.95833333333334,29.875000000000004,0,388
380,Axis_axis,no_id,81.04166666666667,22.875000000000004,0,389
381,Axis_axis,no_id,81.875,17.04166666666667,0,390
382,Axis_axis,no_id,69.875,23.54166666666667,0,391
383,Axis_axis,no_id,95.70833333333333,19.95833333333334,0,392
384,Axis_axis,no_id,74.70833333333334,22.125000000000004,0,393
385,Axis_axis,no_id,69.125,24.20833333333334,0,394
386,Axis_axis,no_id,82.20833333333333,29.20833333333334,0,395
387,Axis_axis,no_id,77.45833333333333,19.04166666666667,0,396
388,Axis_axis,no_id,69.875,23.29166666666667,0,397
389,Axis_axis,no_id,86.70833333333333,20.875000000000004,0,398
390,Axis_axis,no_id,68.54166666666667,30.45833333333334,0,399
391,Axis_axis,no_id,93.20833333333333,26.45833333333334,0,400
392,Axis_axis,no_id,77.04166666666667,9.208333333333341,0,401
393,Axis_axis,no_id,73.70833333333334,24.875000000000004,0,402
394,Axis_axis,no_id,75.29166666666667,14.208333333333341,0,403
395,Axis_axis,no_id,83.79166666666667,19.54166666666667,0,404
396,Axis_axis,no_id,80.625,25.375000000000004,0,405
397,Axis_axis,no_id,83.45833333333333,29.04166666666667,0,406
398,Axis_axis,no_id,82.79166666666667,19.29166666666667,0,407
399,Axis_axis,no_id,84.04166666666667,34.29166666666667,0,408
400,Axis_axis,no_id,83.125,26.875000000000004,0,409
401,Axis_axis,no_id,79.70833333333333,13.375000000000005,0,410
402,Axis_axis,no_id,72.95833333333334,19.125000000000004,0,411
403,Axis_axis,no_id,97.70833333333333,23.95833333333334,0,412
404,Axis_axis,no_id,74.29166666666667,31.375000000000004,0,413
405,Axis_axis,no_id,77.95833333333333,9.041666666666673,0,414
406,Axis_axis,no_id,74.95833333333334,23.375000000000004,0,415
407,Axis_axis,no_id,69.04166666666667,31.375000000000004,0,416
408,Axis_axis,no_id,83.70833333333333,25.625000000000004,0,417
409,Axis_axis,no_id,76.79166666666667,32.20833333333334,0,418
410,Axis_axis,no_id,67.70833333333334,26.95833333333334,0,419
411,Axis_axis,no_id,95.04166666666667,17.45833333333334,0,420
412,Axis_axis,no_id,84.29166666666667,29.125000000000004,0,421
413,Axis_axis,no_id,78.20833333333333,34.29166666666667,0,422
414,Axis_axis,no_id,80.125,31.20833333333334,0,423
415,Axis_axis,no_id,96.875,20.54166666666667,0,424
416,Axis_axis,no_id,81.95833333333333,28.625000000000004,0,425
417,Axis_axis,no_id,84.625,30.70833333333334,0,426
418,Axis_axis,no_id,88.29166666666667,31.875000000000004,0,427
419,Axis_axis,no_id,70.70833333333334,21.04166666666667,0,428
420,Axis_axis,no_id,68.625,30.625000000000004,0,429
421,Axis_axis,no_id,71.54166666666667,32.29166666666667,0,430
422,Axis_axis,no_id,91.625,25.29166666666667,0,431
423,Axis_axis,no_id,75.125,25.125000000000004,0,432
424,Axis_axis,no_id,72.54166666666667,33.20833333333334,0,433
425,Axis_axis,no_id,95.20833333333333,19.04166666666667,0,434
426,Axis_axis,no_id,72.79166666666667,28.04166666666667,0,435
427,Axis_axis,no_id,84.95833333333333,34.54166666666667,0,436
428,Axis_axis,no_id,77.79166666666667,28.79166666666667,0,437
429,Axis_axis,no_id,92.20833333333333,22.45833333333334,0,438
430,Axis_axis,no_id,66.79166666666667,28.45833333333334,0,439
431,Axis_axis,no_id,94.875,21.875000000000004,0,440
432,Axis_axis,no_id,73.04166666666667,29.54166666666667,0,441
433,Axis_axis,no_id,77.625,29.875000000000004,0,442
434,Axis_axis,no_id,72.125,31.54166666666667,0,443
435,Axis_axis,no_id,73.45833333333334,18.625000000000004,0,444
436,Axis_axis,no_id,83.125,23.79166666666667,0,445
437,Axis_axis,no_id,76.45833333333334,12.541666666666673,0,446
438,Axis_axis,no_id,67.45833333333334,27.04166666666667,0,447
439,Axis_axis,no_id,76.125,21.625000000000004,0,448
440,Axis_axis,no_id,76.95833333333334,26.54166666666667,0,449
441,Axis_axis,no_id,83.54166666666667,28.625000000000004,0,450
442,Axis_axis,no_id,80.79166666666667,23.375000000000004,0,451
443,Axis_axis,no_id,80.125,17.29166666666667,0,452
444,Axis_axis,no_id,76.625,34.54166666666667,0,453
445,Axis_axis,no_id,80.875,6.541666666666672,0,454
446,Axis_axis,no_id,78.125,11.958333333333341,0,455
