,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
60,Raphicerus_sharpei,no_id,25.87499999999999,-29.79166666666666,0,60
61,Raphicerus_sharpei,no_id,21.37499999999999,-21.45833333333333,0,61
62,Raphicerus_sharpei,no_id,18.958333333333325,-9.79166666666666,0,62
63,Raphicerus_sharpei,no_id,30.12499999999999,-25.54166666666666,0,63
64,Raphicerus_sharpei,no_id,29.62499999999999,-25.95833333333333,0,64
65,Raphicerus_sharpei,no_id,25.541666666666657,-25.04166666666666,0,65
66,Raphicerus_sharpei,no_id,30.708333333333325,-29.54166666666666,0,66
67,Raphicerus_sharpei,no_id,22.208333333333325,-14.958333333333327,0,67
68,Raphicerus_sharpei,no_id,25.041666666666657,-21.29166666666666,0,68
69,Raphicerus_sharpei,no_id,26.37499999999999,-30.374999999999996,0,69
70,Raphicerus_sharpei,no_id,24.041666666666657,-22.374999999999996,0,70
71,Raphicerus_sharpei,no_id,34.04166666666665,-21.04166666666666,0,71
72,Raphicerus_sharpei,no_id,24.62499999999999,-13.374999999999995,0,72
73,Raphicerus_sharpei,no_id,35.29166666666665,-10.29166666666666,0,73
74,Raphicerus_sharpei,no_id,22.041666666666657,-18.95833333333333,0,74
75,Raphicerus_sharpei,no_id,27.37499999999999,-25.124999999999996,0,75
76,Raphicerus_sharpei,no_id,15.958333333333323,-14.874999999999995,0,76
77,Raphicerus_sharpei,no_id,27.791666666666657,-23.54166666666666,0,77
78,Raphicerus_sharpei,no_id,27.708333333333325,-31.04166666666666,0,78
79,Raphicerus_sharpei,no_id,23.87499999999999,-24.624999999999996,0,79
80,Raphicerus_sharpei,no_id,27.458333333333325,-14.124999999999995,0,80
81,Raphicerus_sharpei,no_id,31.208333333333325,-18.374999999999996,0,81
82,Raphicerus_sharpei,no_id,24.62499999999999,-15.624999999999995,0,82
83,Raphicerus_sharpei,no_id,31.12499999999999,-23.29166666666666,0,83
84,Raphicerus_sharpei,no_id,36.95833333333332,-14.29166666666666,0,84
85,Raphicerus_sharpei,no_id,19.87499999999999,-9.124999999999995,0,85
86,Raphicerus_sharpei,no_id,32.45833333333332,-20.374999999999996,0,86
87,Raphicerus_sharpei,no_id,23.37499999999999,-19.95833333333333,0,87
88,Raphicerus_sharpei,no_id,27.291666666666657,-19.54166666666666,0,88
89,Raphicerus_sharpei,no_id,21.458333333333325,-19.29166666666666,0,89
90,Raphicerus_sharpei,no_id,28.708333333333325,-22.95833333333333,0,90
91,Raphicerus_sharpei,no_id,34.124999999999986,-17.79166666666666,0,91
92,Raphicerus_sharpei,no_id,36.124999999999986,-9.458333333333327,0,92
93,Raphicerus_sharpei,no_id,29.458333333333325,-13.124999999999995,0,93
94,Raphicerus_sharpei,no_id,23.958333333333325,-23.624999999999996,0,94
95,Raphicerus_sharpei,no_id,20.62499999999999,-19.374999999999996,0,95
96,Raphicerus_sharpei,no_id,25.958333333333325,-30.54166666666666,0,96
97,Raphicerus_sharpei,no_id,33.45833333333332,-12.29166666666666,0,97
98,Raphicerus_sharpei,no_id,25.041666666666657,-14.624999999999995,0,98
99,Raphicerus_sharpei,no_id,27.37499999999999,-13.04166666666666,0,99
100,Raphicerus_sharpei,no_id,32.45833333333332,-17.54166666666666,0,100
101,Raphicerus_sharpei,no_id,19.124999999999993,-23.54166666666666,0,101
102,Raphicerus_sharpei,no_id,16.374999999999993,-15.54166666666666,0,102
103,Raphicerus_sharpei,no_id,33.95833333333332,-8.874999999999995,0,103
104,Raphicerus_sharpei,no_id,26.958333333333325,-28.79166666666666,0,104
105,Raphicerus_sharpei,no_id,29.958333333333325,-25.624999999999996,0,105
106,Raphicerus_sharpei,no_id,32.95833333333332,-18.624999999999996,0,106
107,Raphicerus_sharpei,no_id,16.208333333333325,-14.374999999999995,0,107
108,Raphicerus_sharpei,no_id,17.291666666666657,-18.29166666666666,0,108
109,Raphicerus_sharpei,no_id,34.29166666666665,-22.70833333333333,0,109
110,Raphicerus_sharpei,no_id,21.12499999999999,-13.374999999999995,0,110
111,Raphicerus_sharpei,no_id,30.041666666666657,-30.29166666666666,0,111
112,Raphicerus_sharpei,no_id,20.541666666666657,-17.70833333333333,0,112
113,Raphicerus_sharpei,no_id,26.291666666666657,-13.874999999999995,0,113
114,Raphicerus_sharpei,no_id,31.62499999999999,-28.124999999999996,0,114
115,Raphicerus_sharpei,no_id,33.20833333333332,-15.124999999999995,0,115
116,Raphicerus_sharpei,no_id,25.37499999999999,-11.624999999999995,0,116
117,Raphicerus_sharpei,no_id,25.37499999999999,-31.29166666666666,0,117
118,Raphicerus_sharpei,no_id,19.958333333333325,-10.374999999999995,0,118
119,Raphicerus_sharpei,no_id,30.791666666666657,-26.374999999999996,0,119
120,Raphicerus_sharpei,no_id,37.95833333333332,-13.624999999999995,0,120
121,Raphicerus_sharpei,no_id,33.54166666666665,-18.20833333333333,0,121
122,Raphicerus_sharpei,no_id,27.62499999999999,-26.374999999999996,0,122
123,Raphicerus_sharpei,no_id,36.874999999999986,-16.04166666666666,0,123
124,Raphicerus_sharpei,no_id,24.458333333333325,-14.874999999999995,0,124
125,Raphicerus_sharpei,no_id,21.208333333333325,-26.54166666666666,0,125
126,Raphicerus_sharpei,no_id,22.12499999999999,-21.874999999999996,0,126
127,Raphicerus_sharpei,no_id,27.458333333333325,-32.29166666666666,0,127
128,Raphicerus_sharpei,no_id,28.541666666666657,-19.124999999999996,0,128
129,Raphicerus_sharpei,no_id,37.70833333333332,-10.624999999999995,0,129
130,Raphicerus_sharpei,no_id,31.291666666666657,-17.70833333333333,0,130
131,Raphicerus_sharpei,no_id,26.87499999999999,-14.29166666666666,0,131
132,Raphicerus_sharpei,no_id,34.79166666666665,-17.04166666666666,0,132
133,Raphicerus_sharpei,no_id,30.458333333333325,-29.20833333333333,0,133
134,Raphicerus_sharpei,no_id,28.791666666666657,-19.29166666666666,0,134
135,Raphicerus_sharpei,no_id,32.54166666666665,-17.04166666666666,0,135
136,Raphicerus_sharpei,no_id,39.124999999999986,-14.958333333333327,0,136
137,Raphicerus_sharpei,no_id,38.29166666666665,-14.458333333333327,0,137
138,Raphicerus_sharpei,no_id,27.12499999999999,-12.708333333333327,0,138
139,Raphicerus_sharpei,no_id,26.87499999999999,-16.874999999999996,0,139
140,Raphicerus_sharpei,no_id,22.958333333333325,-18.124999999999996,0,140
141,Raphicerus_sharpei,no_id,33.54166666666665,-11.958333333333327,0,141
142,Raphicerus_sharpei,no_id,25.041666666666657,-30.45833333333333,0,142
143,Raphicerus_sharpei,no_id,35.45833333333332,-18.45833333333333,0,143
144,Raphicerus_sharpei,no_id,23.708333333333325,-13.124999999999995,0,144
145,Raphicerus_sharpei,no_id,25.208333333333325,-24.04166666666666,0,145
146,Raphicerus_sharpei,no_id,25.208333333333325,-13.458333333333327,0,146
147,Raphicerus_sharpei,no_id,22.62499999999999,-14.79166666666666,0,147
148,Raphicerus_sharpei,no_id,16.541666666666657,-16.45833333333333,0,148
149,Raphicerus_sharpei,no_id,31.458333333333325,-12.79166666666666,0,149
150,Raphicerus_sharpei,no_id,26.708333333333325,-26.45833333333333,0,150
151,Raphicerus_sharpei,no_id,38.874999999999986,-11.208333333333327,0,151
152,Raphicerus_sharpei,no_id,24.041666666666657,-12.624999999999995,0,152
153,Raphicerus_sharpei,no_id,29.87499999999999,-23.874999999999996,0,153
154,Raphicerus_sharpei,no_id,16.958333333333325,-20.54166666666666,0,154
155,Raphicerus_sharpei,no_id,24.62499999999999,-26.45833333333333,0,155
156,Raphicerus_sharpei,no_id,20.208333333333325,-12.29166666666666,0,156
157,Raphicerus_sharpei,no_id,32.79166666666665,-20.04166666666666,0,157
158,Raphicerus_sharpei,no_id,36.874999999999986,-16.20833333333333,0,158
159,Raphicerus_sharpei,no_id,31.458333333333325,-18.54166666666666,0,159
160,Raphicerus_sharpei,no_id,23.708333333333325,-13.208333333333327,0,160
161,Raphicerus_sharpei,no_id,30.041666666666657,-12.624999999999995,0,161
162,Raphicerus_sharpei,no_id,18.291666666666657,-14.79166666666666,0,162
163,Raphicerus_sharpei,no_id,19.541666666666657,-16.95833333333333,0,163
164,Raphicerus_sharpei,no_id,33.624999999999986,-22.124999999999996,0,164
165,Raphicerus_sharpei,no_id,39.124999999999986,-13.124999999999995,0,165
166,Raphicerus_sharpei,no_id,16.958333333333325,-21.79166666666666,0,166
167,Raphicerus_sharpei,no_id,21.37499999999999,-25.124999999999996,0,167
168,Raphicerus_sharpei,no_id,22.291666666666657,-24.874999999999996,0,168
169,Raphicerus_sharpei,no_id,24.208333333333325,-10.54166666666666,0,169
170,Raphicerus_sharpei,no_id,31.708333333333325,-20.624999999999996,0,170
171,Raphicerus_sharpei,no_id,38.04166666666665,-9.124999999999995,0,171
172,Raphicerus_sharpei,no_id,27.541666666666657,-20.45833333333333,0,172
173,Raphicerus_sharpei,no_id,19.458333333333325,-18.374999999999996,0,173
174,Raphicerus_sharpei,no_id,39.45833333333332,-10.208333333333327,0,174
175,Raphicerus_sharpei,no_id,28.958333333333325,-29.374999999999996,0,175
176,Raphicerus_sharpei,no_id,18.458333333333325,-16.45833333333333,0,176
177,Raphicerus_sharpei,no_id,31.208333333333325,-18.79166666666666,0,177
178,Raphicerus_sharpei,no_id,38.20833333333332,-12.374999999999995,0,178
179,Raphicerus_sharpei,no_id,32.04166666666666,-26.374999999999996,0,179
180,Raphicerus_sharpei,no_id,34.70833333333332,-24.624999999999996,0,180
181,Raphicerus_sharpei,no_id,27.291666666666657,-7.208333333333329,0,181
182,Raphicerus_sharpei,no_id,33.70833333333332,-12.54166666666666,0,182
183,Raphicerus_sharpei,no_id,26.708333333333325,-22.45833333333333,0,183
184,Raphicerus_sharpei,no_id,38.874999999999986,-16.29166666666666,0,184
185,Raphicerus_sharpei,no_id,30.291666666666657,-9.208333333333327,0,185
186,Raphicerus_sharpei,no_id,29.041666666666657,-29.04166666666666,0,186
187,Raphicerus_sharpei,no_id,35.45833333333332,-16.20833333333333,0,187
188,Raphicerus_sharpei,no_id,33.54166666666665,-12.708333333333327,0,188
189,Raphicerus_sharpei,no_id,35.45833333333332,-13.708333333333327,0,189
190,Raphicerus_sharpei,no_id,29.291666666666657,-15.624999999999995,0,190
191,Raphicerus_sharpei,no_id,30.12499999999999,-29.79166666666666,0,191
192,Raphicerus_sharpei,no_id,26.041666666666657,-19.95833333333333,0,192
193,Raphicerus_sharpei,no_id,39.54166666666665,-10.124999999999995,0,193
194,Raphicerus_sharpei,no_id,25.12499999999999,-15.708333333333327,0,194
195,Raphicerus_sharpei,no_id,17.041666666666657,-20.624999999999996,0,195
196,Raphicerus_sharpei,no_id,19.791666666666657,-24.54166666666666,0,196
197,Raphicerus_sharpei,no_id,21.041666666666657,-25.874999999999996,0,197
198,Raphicerus_sharpei,no_id,19.37499999999999,-22.70833333333333,0,198
199,Raphicerus_sharpei,no_id,31.208333333333325,-19.20833333333333,0,199
200,Raphicerus_sharpei,no_id,21.208333333333325,-19.874999999999996,0,200
201,Raphicerus_sharpei,no_id,29.791666666666657,-21.45833333333333,0,201
202,Raphicerus_sharpei,no_id,17.208333333333325,-22.874999999999996,0,202
203,Raphicerus_sharpei,no_id,28.958333333333325,-10.04166666666666,0,203
204,Raphicerus_sharpei,no_id,33.29166666666665,-12.79166666666666,0,204
205,Raphicerus_sharpei,no_id,23.37499999999999,-18.79166666666666,0,205
206,Raphicerus_sharpei,no_id,17.874999999999993,-15.958333333333327,0,206
207,Raphicerus_sharpei,no_id,21.458333333333325,-22.20833333333333,0,207
208,Raphicerus_sharpei,no_id,20.791666666666657,-8.79166666666666,0,208
209,Raphicerus_sharpei,no_id,18.291666666666657,-16.374999999999996,0,209
210,Raphicerus_sharpei,no_id,24.041666666666657,-10.708333333333327,0,210
211,Raphicerus_sharpei,no_id,37.874999999999986,-17.20833333333333,0,211
212,Raphicerus_sharpei,no_id,26.62499999999999,-21.124999999999996,0,212
213,Raphicerus_sharpei,no_id,21.791666666666657,-16.54166666666666,0,213
214,Raphicerus_sharpei,no_id,17.874999999999993,-22.20833333333333,0,214
215,Raphicerus_sharpei,no_id,22.208333333333325,-26.29166666666666,0,215
216,Raphicerus_sharpei,no_id,35.04166666666665,-9.458333333333327,0,216
217,Raphicerus_sharpei,no_id,24.041666666666657,-16.95833333333333,0,217
218,Raphicerus_sharpei,no_id,22.208333333333325,-9.708333333333327,0,218
219,Raphicerus_sharpei,no_id,31.458333333333325,-17.874999999999996,0,219
220,Raphicerus_sharpei,no_id,25.708333333333325,-23.374999999999996,0,220
221,Raphicerus_sharpei,no_id,30.958333333333325,-24.45833333333333,0,221
222,Raphicerus_sharpei,no_id,23.208333333333325,-14.458333333333327,0,222
223,Raphicerus_sharpei,no_id,29.458333333333325,-13.874999999999995,0,223
224,Raphicerus_sharpei,no_id,18.791666666666657,-10.624999999999995,0,224
225,Raphicerus_sharpei,no_id,28.37499999999999,-13.874999999999995,0,225
226,Raphicerus_sharpei,no_id,18.708333333333325,-19.95833333333333,0,226
227,Raphicerus_sharpei,no_id,31.958333333333325,-6.458333333333329,0,227
228,Raphicerus_sharpei,no_id,31.708333333333325,-18.70833333333333,0,228
229,Raphicerus_sharpei,no_id,33.45833333333332,-24.79166666666666,0,229
230,Raphicerus_sharpei,no_id,23.62499999999999,-25.95833333333333,0,230
231,Raphicerus_sharpei,no_id,23.458333333333325,-17.79166666666666,0,231
232,Raphicerus_sharpei,no_id,39.20833333333332,-12.04166666666666,0,232
233,Raphicerus_sharpei,no_id,27.541666666666657,-26.374999999999996,0,233
234,Raphicerus_sharpei,no_id,16.624999999999993,-17.45833333333333,0,234
235,Raphicerus_sharpei,no_id,34.20833333333332,-11.708333333333327,0,235
236,Raphicerus_sharpei,no_id,26.458333333333325,-15.874999999999995,0,236
237,Raphicerus_sharpei,no_id,23.37499999999999,-11.79166666666666,0,237
238,Raphicerus_sharpei,no_id,16.374999999999993,-16.95833333333333,0,238
239,Raphicerus_sharpei,no_id,21.208333333333325,-26.374999999999996,0,239
240,Raphicerus_sharpei,no_id,30.958333333333325,-26.29166666666666,0,240
241,Raphicerus_sharpei,no_id,25.791666666666657,-7.958333333333329,0,241
242,Raphicerus_sharpei,no_id,38.95833333333332,-10.124999999999995,0,242
243,Raphicerus_sharpei,no_id,25.458333333333325,-13.79166666666666,0,243
244,Raphicerus_sharpei,no_id,21.541666666666657,-13.374999999999995,0,244
245,Raphicerus_sharpei,no_id,24.37499999999999,-8.29166666666666,0,245
246,Raphicerus_sharpei,no_id,27.791666666666657,-28.624999999999996,0,246
247,Raphicerus_sharpei,no_id,32.624999999999986,-23.45833333333333,0,247
248,Raphicerus_sharpei,no_id,25.041666666666657,-8.79166666666666,0,248
249,Raphicerus_sharpei,no_id,18.458333333333325,-15.79166666666666,0,249
250,Raphicerus_sharpei,no_id,30.87499999999999,-13.374999999999995,0,250
251,Raphicerus_sharpei,no_id,36.79166666666665,-9.708333333333327,0,251
252,Raphicerus_sharpei,no_id,18.458333333333325,-23.45833333333333,0,252
253,Raphicerus_sharpei,no_id,32.874999999999986,-9.458333333333327,0,253
254,Raphicerus_sharpei,no_id,20.62499999999999,-23.29166666666666,0,254
255,Raphicerus_sharpei,no_id,26.458333333333325,-20.54166666666666,0,255
256,Raphicerus_sharpei,no_id,24.208333333333325,-11.29166666666666,0,256
257,Raphicerus_sharpei,no_id,33.04166666666665,-14.54166666666666,0,257
258,Raphicerus_sharpei,no_id,25.041666666666657,-14.04166666666666,0,258
259,Raphicerus_sharpei,no_id,23.791666666666657,-27.874999999999996,0,259
260,Raphicerus_sharpei,no_id,40.124999999999986,-11.458333333333327,0,260
261,Raphicerus_sharpei,no_id,25.041666666666657,-25.874999999999996,0,261
262,Raphicerus_sharpei,no_id,32.124999999999986,-18.45833333333333,0,262
263,Raphicerus_sharpei,no_id,21.12499999999999,-13.54166666666666,0,263
264,Raphicerus_sharpei,no_id,40.04166666666665,-10.958333333333327,0,264
265,Raphicerus_sharpei,no_id,31.458333333333325,-23.95833333333333,0,265
266,Raphicerus_sharpei,no_id,31.708333333333325,-12.458333333333327,0,266
267,Raphicerus_sharpei,no_id,22.041666666666657,-15.04166666666666,0,267
268,Raphicerus_sharpei,no_id,28.458333333333325,-23.124999999999996,0,268
269,Raphicerus_sharpei,no_id,26.458333333333325,-28.624999999999996,0,269
270,Raphicerus_sharpei,no_id,25.958333333333325,-14.458333333333327,0,270
271,Raphicerus_sharpei,no_id,28.62499999999999,-6.7916666666666625,0,271
272,Raphicerus_sharpei,no_id,40.374999999999986,-12.54166666666666,0,272
273,Raphicerus_sharpei,no_id,29.62499999999999,-12.208333333333327,0,273
274,Raphicerus_sharpei,no_id,29.958333333333325,-13.958333333333327,0,274
275,Raphicerus_sharpei,no_id,39.29166666666665,-12.374999999999995,0,275
276,Raphicerus_sharpei,no_id,32.54166666666665,-9.79166666666666,0,276
277,Raphicerus_sharpei,no_id,29.458333333333325,-20.54166666666666,0,277
278,Raphicerus_sharpei,no_id,28.958333333333325,-11.29166666666666,0,278
279,Raphicerus_sharpei,no_id,17.124999999999993,-22.79166666666666,0,279
280,Raphicerus_sharpei,no_id,32.04166666666666,-20.04166666666666,0,280
281,Raphicerus_sharpei,no_id,25.12499999999999,-19.45833333333333,0,281
282,Raphicerus_sharpei,no_id,19.291666666666657,-11.79166666666666,0,282
283,Raphicerus_sharpei,no_id,39.54166666666665,-14.458333333333327,0,283
284,Raphicerus_sharpei,no_id,19.041666666666657,-21.124999999999996,0,284
285,Raphicerus_sharpei,no_id,28.958333333333325,-27.70833333333333,0,285
286,Raphicerus_sharpei,no_id,15.541666666666657,-16.70833333333333,0,286
287,Raphicerus_sharpei,no_id,27.291666666666657,-28.624999999999996,0,287
288,Raphicerus_sharpei,no_id,28.541666666666657,-11.374999999999995,0,288
289,Raphicerus_sharpei,no_id,29.12499999999999,-13.624999999999995,0,289
290,Raphicerus_sharpei,no_id,19.62499999999999,-12.958333333333327,0,290
291,Raphicerus_sharpei,no_id,29.958333333333325,-19.70833333333333,0,291
292,Raphicerus_sharpei,no_id,32.79166666666665,-24.04166666666666,0,292
293,Raphicerus_sharpei,no_id,23.12499999999999,-13.874999999999995,0,293
294,Raphicerus_sharpei,no_id,18.458333333333325,-14.374999999999995,0,294
295,Raphicerus_sharpei,no_id,31.12499999999999,-24.374999999999996,0,295
296,Raphicerus_sharpei,no_id,33.54166666666665,-18.874999999999996,0,296
297,Raphicerus_sharpei,no_id,35.04166666666665,-16.79166666666666,0,297
298,Raphicerus_sharpei,no_id,35.20833333333332,-17.45833333333333,0,298
299,Raphicerus_sharpei,no_id,25.041666666666657,-7.874999999999996,0,299
300,Raphicerus_sharpei,no_id,37.54166666666665,-11.458333333333327,0,300
301,Raphicerus_sharpei,no_id,21.958333333333325,-17.29166666666666,0,301
302,Raphicerus_sharpei,no_id,32.624999999999986,-23.79166666666666,0,302
303,Raphicerus_sharpei,no_id,29.708333333333325,-24.04166666666666,0,303
304,Raphicerus_sharpei,no_id,22.87499999999999,-19.624999999999996,0,304
305,Raphicerus_sharpei,no_id,23.791666666666657,-17.45833333333333,0,305
306,Raphicerus_sharpei,no_id,21.708333333333325,-21.04166666666666,0,306
307,Raphicerus_sharpei,no_id,22.041666666666657,-18.70833333333333,0,307
308,Raphicerus_sharpei,no_id,37.79166666666665,-12.79166666666666,0,308
309,Raphicerus_sharpei,no_id,24.791666666666657,-14.458333333333327,0,309
310,Raphicerus_sharpei,no_id,30.041666666666657,-18.95833333333333,0,310
311,Raphicerus_sharpei,no_id,27.12499999999999,-28.54166666666666,0,311
312,Raphicerus_sharpei,no_id,21.708333333333325,-15.374999999999995,0,312
313,Raphicerus_sharpei,no_id,32.54166666666665,-6.5416666666666625,0,313
314,Raphicerus_sharpei,no_id,28.041666666666657,-13.624999999999995,0,314
315,Raphicerus_sharpei,no_id,20.12499999999999,-15.04166666666666,0,315
316,Raphicerus_sharpei,no_id,20.041666666666657,-10.458333333333327,0,316
317,Raphicerus_sharpei,no_id,25.041666666666657,-14.374999999999995,0,317
318,Raphicerus_sharpei,no_id,17.958333333333325,-24.124999999999996,0,318
319,Raphicerus_sharpei,no_id,23.62499999999999,-8.958333333333327,0,319
320,Raphicerus_sharpei,no_id,33.874999999999986,-13.458333333333327,0,320
321,Raphicerus_sharpei,no_id,27.458333333333325,-28.54166666666666,0,321
322,Raphicerus_sharpei,no_id,31.791666666666657,-26.124999999999996,0,322
323,Raphicerus_sharpei,no_id,24.791666666666657,-15.374999999999995,0,323
324,Raphicerus_sharpei,no_id,34.624999999999986,-12.374999999999995,0,324
325,Raphicerus_sharpei,no_id,23.041666666666657,-27.374999999999996,0,325
326,Raphicerus_sharpei,no_id,18.291666666666657,-13.79166666666666,0,326
327,Raphicerus_sharpei,no_id,28.791666666666657,-27.20833333333333,0,327
328,Raphicerus_sharpei,no_id,28.458333333333325,-16.54166666666666,0,328
329,Raphicerus_sharpei,no_id,40.20833333333332,-11.374999999999995,0,329
330,Raphicerus_sharpei,no_id,37.124999999999986,-12.208333333333327,0,330
331,Raphicerus_sharpei,no_id,28.541666666666657,-24.95833333333333,0,331
332,Raphicerus_sharpei,no_id,28.208333333333325,-26.124999999999996,0,332
333,Raphicerus_sharpei,no_id,16.541666666666657,-18.45833333333333,0,333
334,Raphicerus_sharpei,no_id,21.208333333333325,-22.45833333333333,0,334
335,Raphicerus_sharpei,no_id,31.62499999999999,-25.624999999999996,0,335
336,Raphicerus_sharpei,no_id,29.958333333333325,-24.374999999999996,0,336
337,Raphicerus_sharpei,no_id,34.04166666666665,-18.54166666666666,0,337
338,Raphicerus_sharpei,no_id,40.45833333333332,-12.708333333333327,0,338
339,Raphicerus_sharpei,no_id,18.541666666666657,-13.54166666666666,0,339
340,Raphicerus_sharpei,no_id,28.291666666666657,-24.124999999999996,0,340
341,Raphicerus_sharpei,no_id,23.958333333333325,-15.708333333333327,0,341
342,Raphicerus_sharpei,no_id,35.79166666666665,-16.874999999999996,0,342
343,Raphicerus_sharpei,no_id,30.458333333333325,-22.70833333333333,0,343
344,Raphicerus_sharpei,no_id,34.20833333333332,-10.79166666666666,0,344
345,Raphicerus_sharpei,no_id,29.208333333333325,-20.04166666666666,0,345
346,Raphicerus_sharpei,no_id,25.62499999999999,-25.70833333333333,0,346
347,Raphicerus_sharpei,no_id,26.791666666666657,-29.624999999999996,0,347
348,Raphicerus_sharpei,no_id,35.374999999999986,-9.958333333333327,0,348
349,Raphicerus_sharpei,no_id,28.87499999999999,-20.70833333333333,0,349
350,Raphicerus_sharpei,no_id,28.458333333333325,-31.29166666666666,0,350
351,Raphicerus_sharpei,no_id,35.70833333333332,-10.79166666666666,0,351
352,Raphicerus_sharpei,no_id,23.541666666666657,-24.54166666666666,0,352
353,Raphicerus_sharpei,no_id,19.291666666666657,-23.624999999999996,0,353
354,Raphicerus_sharpei,no_id,32.79166666666665,-19.79166666666666,0,354
355,Raphicerus_sharpei,no_id,22.291666666666657,-16.874999999999996,0,355
356,Raphicerus_sharpei,no_id,24.958333333333325,-25.70833333333333,0,356
357,Raphicerus_sharpei,no_id,29.958333333333325,-20.624999999999996,0,357
358,Raphicerus_sharpei,no_id,29.458333333333325,-26.124999999999996,0,358
359,Raphicerus_sharpei,no_id,19.541666666666657,-14.208333333333327,0,359
360,Raphicerus_sharpei,no_id,23.958333333333325,-25.95833333333333,0,360
361,Raphicerus_sharpei,no_id,16.708333333333325,-13.458333333333327,0,361
