,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
109,Vicagna_vicugna,no_id,-69.95833333333334,-22.708333333333325,0,109
110,Vicagna_vicugna,no_id,-71.04166666666667,-11.37499999999999,0,110
111,Vicagna_vicugna,no_id,-64.04166666666667,-8.541666666666655,0,111
112,Vicagna_vicugna,no_id,-69.875,-18.041666666666657,0,112
113,Vicagna_vicugna,no_id,-64.79166666666667,-18.62499999999999,0,113
114,Vicagna_vicugna,no_id,-69.95833333333334,-7.62499999999999,0,114
115,Vicagna_vicugna,no_id,-65.70833333333334,-10.62499999999999,0,115
116,Vicagna_vicugna,no_id,-75.125,-10.208333333333323,0,116
117,Vicagna_vicugna,no_id,-63.875000000000014,-18.291666666666657,0,117
118,Vicagna_vicugna,no_id,-71.45833333333334,-7.37499999999999,0,118
119,Vicagna_vicugna,no_id,-63.20833333333335,-20.708333333333325,0,119
120,Vicagna_vicugna,no_id,-68.875,-13.291666666666655,0,120
121,Vicagna_vicugna,no_id,-63.20833333333335,-14.541666666666655,0,121
122,Vicagna_vicugna,no_id,-72.04166666666667,-9.12499999999999,0,122
123,Vicagna_vicugna,no_id,-73.95833333333334,-12.87499999999999,0,123
124,Vicagna_vicugna,no_id,-75.70833333333334,-8.62499999999999,0,124
125,Vicagna_vicugna,no_id,-65.70833333333334,-13.87499999999999,0,125
126,Vicagna_vicugna,no_id,-67.62500000000001,-15.208333333333323,0,126
127,Vicagna_vicugna,no_id,-61.45833333333335,-17.458333333333325,0,127
128,Vicagna_vicugna,no_id,-68.125,-23.37499999999999,0,128
129,Vicagna_vicugna,no_id,-74.375,-11.041666666666655,0,129
130,Vicagna_vicugna,no_id,-67.87500000000001,-9.208333333333323,0,130
131,Vicagna_vicugna,no_id,-72.54166666666667,-16.541666666666657,0,131
132,Vicagna_vicugna,no_id,-66.54166666666667,-21.458333333333325,0,132
133,Vicagna_vicugna,no_id,-71.375,-10.958333333333323,0,133
134,Vicagna_vicugna,no_id,-75.375,-5.874999999999991,0,134
135,Vicagna_vicugna,no_id,-62.04166666666668,-12.791666666666655,0,135
136,Vicagna_vicugna,no_id,-62.70833333333335,-10.791666666666655,0,136
137,Vicagna_vicugna,no_id,-71.45833333333334,-11.958333333333323,0,137
138,Vicagna_vicugna,no_id,-64.45833333333334,-8.87499999999999,0,138
139,Vicagna_vicugna,no_id,-73.20833333333334,-12.208333333333323,0,139
140,Vicagna_vicugna,no_id,-65.12500000000001,-14.87499999999999,0,140
141,Vicagna_vicugna,no_id,-62.79166666666668,-16.87499999999999,0,141
142,Vicagna_vicugna,no_id,-69.45833333333334,-12.62499999999999,0,142
143,Vicagna_vicugna,no_id,-63.95833333333335,-10.458333333333323,0,143
144,Vicagna_vicugna,no_id,-65.45833333333334,-20.958333333333325,0,144
145,Vicagna_vicugna,no_id,-74.04166666666667,-15.12499999999999,0,145
146,Vicagna_vicugna,no_id,-74.70833333333334,-11.791666666666655,0,146
147,Vicagna_vicugna,no_id,-71.125,-15.041666666666655,0,147
148,Vicagna_vicugna,no_id,-64.79166666666667,-18.541666666666657,0,148
149,Vicagna_vicugna,no_id,-67.54166666666667,-8.87499999999999,0,149
150,Vicagna_vicugna,no_id,-73.125,-7.541666666666657,0,150
151,Vicagna_vicugna,no_id,-61.29166666666668,-12.458333333333323,0,151
152,Vicagna_vicugna,no_id,-73.875,-7.208333333333324,0,152
153,Vicagna_vicugna,no_id,-62.95833333333335,-10.62499999999999,0,153
154,Vicagna_vicugna,no_id,-69.125,-16.541666666666657,0,154
155,Vicagna_vicugna,no_id,-76.125,-6.291666666666657,0,155
156,Vicagna_vicugna,no_id,-70.70833333333334,-16.87499999999999,0,156
157,Vicagna_vicugna,no_id,-64.20833333333334,-13.37499999999999,0,157
158,Vicagna_vicugna,no_id,-64.87500000000001,-13.791666666666655,0,158
159,Vicagna_vicugna,no_id,-70.375,-13.291666666666655,0,159
160,Vicagna_vicugna,no_id,-71.125,-8.458333333333323,0,160
161,Vicagna_vicugna,no_id,-63.79166666666668,-15.62499999999999,0,161
162,Vicagna_vicugna,no_id,-60.95833333333335,-11.87499999999999,0,162
163,Vicagna_vicugna,no_id,-72.20833333333334,-7.541666666666657,0,163
164,Vicagna_vicugna,no_id,-65.29166666666667,-14.291666666666655,0,164
165,Vicagna_vicugna,no_id,-75.04166666666667,-5.874999999999991,0,165
166,Vicagna_vicugna,no_id,-74.875,-9.12499999999999,0,166
167,Vicagna_vicugna,no_id,-69.54166666666667,-13.62499999999999,0,167
168,Vicagna_vicugna,no_id,-68.375,-13.541666666666655,0,168
169,Vicagna_vicugna,no_id,-74.04166666666667,-15.62499999999999,0,169
170,Vicagna_vicugna,no_id,-66.04166666666667,-12.541666666666655,0,170
171,Vicagna_vicugna,no_id,-67.45833333333334,-8.12499999999999,0,171
172,Vicagna_vicugna,no_id,-63.70833333333335,-14.291666666666655,0,172
173,Vicagna_vicugna,no_id,-67.12500000000001,-19.62499999999999,0,173
174,Vicagna_vicugna,no_id,-71.45833333333334,-9.458333333333323,0,174
175,Vicagna_vicugna,no_id,-68.875,-19.87499999999999,0,175
176,Vicagna_vicugna,no_id,-74.29166666666667,-10.291666666666655,0,176
177,Vicagna_vicugna,no_id,-76.04166666666667,-6.124999999999991,0,177
178,Vicagna_vicugna,no_id,-78.45833333333334,-6.958333333333324,0,178
179,Vicagna_vicugna,no_id,-62.625000000000014,-19.208333333333325,0,179
180,Vicagna_vicugna,no_id,-61.54166666666668,-18.208333333333325,0,180
181,Vicagna_vicugna,no_id,-63.375000000000014,-18.541666666666657,0,181
182,Vicagna_vicugna,no_id,-73.375,-14.37499999999999,0,182
183,Vicagna_vicugna,no_id,-72.20833333333334,-6.624999999999991,0,183
184,Vicagna_vicugna,no_id,-66.37500000000001,-21.958333333333325,0,184
185,Vicagna_vicugna,no_id,-63.79166666666668,-11.87499999999999,0,185
186,Vicagna_vicugna,no_id,-61.375000000000014,-11.708333333333323,0,186
187,Vicagna_vicugna,no_id,-71.625,-10.87499999999999,0,187
188,Vicagna_vicugna,no_id,-63.70833333333335,-12.791666666666655,0,188
189,Vicagna_vicugna,no_id,-72.20833333333334,-12.708333333333323,0,189
190,Vicagna_vicugna,no_id,-63.54166666666668,-17.208333333333325,0,190
191,Vicagna_vicugna,no_id,-64.20833333333334,-17.87499999999999,0,191
192,Vicagna_vicugna,no_id,-74.375,-13.291666666666655,0,192
193,Vicagna_vicugna,no_id,-69.625,-14.208333333333323,0,193
194,Vicagna_vicugna,no_id,-62.875000000000014,-15.791666666666655,0,194
195,Vicagna_vicugna,no_id,-67.37500000000001,-20.291666666666657,0,195
196,Vicagna_vicugna,no_id,-71.79166666666667,-10.291666666666655,0,196
197,Vicagna_vicugna,no_id,-73.375,-6.458333333333324,0,197
198,Vicagna_vicugna,no_id,-64.20833333333334,-14.37499999999999,0,198
199,Vicagna_vicugna,no_id,-70.20833333333334,-17.458333333333325,0,199
200,Vicagna_vicugna,no_id,-64.54166666666667,-18.458333333333325,0,200
201,Vicagna_vicugna,no_id,-76.70833333333334,-9.62499999999999,0,201
202,Vicagna_vicugna,no_id,-69.79166666666667,-14.291666666666655,0,202
203,Vicagna_vicugna,no_id,-70.625,-9.541666666666655,0,203
204,Vicagna_vicugna,no_id,-71.54166666666667,-15.62499999999999,0,204
205,Vicagna_vicugna,no_id,-68.625,-7.291666666666657,0,205
206,Vicagna_vicugna,no_id,-70.875,-14.62499999999999,0,206
207,Vicagna_vicugna,no_id,-64.37500000000001,-14.708333333333323,0,207
208,Vicagna_vicugna,no_id,-73.20833333333334,-12.62499999999999,0,208
209,Vicagna_vicugna,no_id,-63.20833333333335,-15.541666666666655,0,209
210,Vicagna_vicugna,no_id,-69.125,-13.958333333333323,0,210
211,Vicagna_vicugna,no_id,-68.70833333333334,-9.62499999999999,0,211
212,Vicagna_vicugna,no_id,-75.70833333333334,-5.958333333333324,0,212
213,Vicagna_vicugna,no_id,-68.79166666666667,-7.958333333333324,0,213
214,Vicagna_vicugna,no_id,-67.04166666666667,-19.12499999999999,0,214
215,Vicagna_vicugna,no_id,-67.70833333333334,-14.708333333333323,0,215
216,Vicagna_vicugna,no_id,-60.54166666666668,-14.541666666666655,0,216
217,Vicagna_vicugna,no_id,-66.12500000000001,-22.541666666666657,0,217
218,Vicagna_vicugna,no_id,-76.70833333333334,-11.791666666666655,0,218
219,Vicagna_vicugna,no_id,-63.125000000000014,-15.958333333333323,0,219
220,Vicagna_vicugna,no_id,-64.54166666666667,-9.87499999999999,0,220
221,Vicagna_vicugna,no_id,-65.95833333333334,-19.291666666666657,0,221
222,Vicagna_vicugna,no_id,-72.70833333333334,-16.12499999999999,0,222
223,Vicagna_vicugna,no_id,-75.70833333333334,-9.37499999999999,0,223
224,Vicagna_vicugna,no_id,-61.54166666666668,-17.208333333333325,0,224
225,Vicagna_vicugna,no_id,-69.29166666666667,-14.708333333333323,0,225
226,Vicagna_vicugna,no_id,-61.875000000000014,-14.791666666666655,0,226
227,Vicagna_vicugna,no_id,-74.45833333333334,-9.37499999999999,0,227
228,Vicagna_vicugna,no_id,-66.20833333333334,-18.37499999999999,0,228
229,Vicagna_vicugna,no_id,-76.875,-9.458333333333323,0,229
230,Vicagna_vicugna,no_id,-63.625000000000014,-8.87499999999999,0,230
231,Vicagna_vicugna,no_id,-70.04166666666667,-6.708333333333324,0,231
232,Vicagna_vicugna,no_id,-74.45833333333334,-8.041666666666657,0,232
233,Vicagna_vicugna,no_id,-78.875,-7.208333333333324,0,233
234,Vicagna_vicugna,no_id,-66.70833333333334,-21.708333333333325,0,234
235,Vicagna_vicugna,no_id,-76.125,-12.87499999999999,0,235
236,Vicagna_vicugna,no_id,-63.04166666666668,-9.208333333333323,0,236
237,Vicagna_vicugna,no_id,-63.375000000000014,-19.041666666666657,0,237
238,Vicagna_vicugna,no_id,-72.20833333333334,-7.62499999999999,0,238
239,Vicagna_vicugna,no_id,-69.45833333333334,-14.958333333333323,0,239
240,Vicagna_vicugna,no_id,-63.20833333333335,-16.208333333333325,0,240
241,Vicagna_vicugna,no_id,-61.45833333333335,-15.958333333333323,0,241
242,Vicagna_vicugna,no_id,-68.875,-18.041666666666657,0,242
243,Vicagna_vicugna,no_id,-74.45833333333334,-11.041666666666655,0,243
244,Vicagna_vicugna,no_id,-63.04166666666668,-14.87499999999999,0,244
245,Vicagna_vicugna,no_id,-74.125,-12.291666666666655,0,245
246,Vicagna_vicugna,no_id,-64.87500000000001,-10.12499999999999,0,246
247,Vicagna_vicugna,no_id,-64.04166666666667,-10.291666666666655,0,247
248,Vicagna_vicugna,no_id,-61.70833333333335,-13.62499999999999,0,248
249,Vicagna_vicugna,no_id,-64.45833333333334,-10.62499999999999,0,249
250,Vicagna_vicugna,no_id,-67.95833333333334,-11.041666666666655,0,250
251,Vicagna_vicugna,no_id,-64.87500000000001,-12.291666666666655,0,251
252,Vicagna_vicugna,no_id,-68.375,-9.87499999999999,0,252
253,Vicagna_vicugna,no_id,-69.125,-15.208333333333323,0,253
254,Vicagna_vicugna,no_id,-75.45833333333334,-12.12499999999999,0,254
255,Vicagna_vicugna,no_id,-73.70833333333334,-15.458333333333323,0,255
256,Vicagna_vicugna,no_id,-74.625,-8.791666666666655,0,256
257,Vicagna_vicugna,no_id,-62.04166666666668,-16.541666666666657,0,257
258,Vicagna_vicugna,no_id,-63.04166666666668,-16.708333333333325,0,258
259,Vicagna_vicugna,no_id,-63.54166666666668,-12.458333333333323,0,259
260,Vicagna_vicugna,no_id,-73.125,-15.37499999999999,0,260
261,Vicagna_vicugna,no_id,-64.04166666666667,-21.12499999999999,0,261
262,Vicagna_vicugna,no_id,-64.62500000000001,-16.958333333333325,0,262
263,Vicagna_vicugna,no_id,-73.20833333333334,-10.958333333333323,0,263
264,Vicagna_vicugna,no_id,-64.37500000000001,-11.458333333333323,0,264
265,Vicagna_vicugna,no_id,-62.875000000000014,-11.62499999999999,0,265
266,Vicagna_vicugna,no_id,-74.875,-8.87499999999999,0,266
267,Vicagna_vicugna,no_id,-63.20833333333335,-19.041666666666657,0,267
268,Vicagna_vicugna,no_id,-73.125,-10.37499999999999,0,268
269,Vicagna_vicugna,no_id,-68.625,-19.541666666666657,0,269
270,Vicagna_vicugna,no_id,-67.95833333333334,-17.12499999999999,0,270
271,Vicagna_vicugna,no_id,-72.20833333333334,-16.37499999999999,0,271
272,Vicagna_vicugna,no_id,-64.87500000000001,-17.541666666666657,0,272
273,Vicagna_vicugna,no_id,-68.625,-21.458333333333325,0,273
274,Vicagna_vicugna,no_id,-75.20833333333334,-7.62499999999999,0,274
275,Vicagna_vicugna,no_id,-63.04166666666668,-20.791666666666657,0,275
276,Vicagna_vicugna,no_id,-68.125,-23.208333333333325,0,276
277,Vicagna_vicugna,no_id,-63.875000000000014,-15.541666666666655,0,277
278,Vicagna_vicugna,no_id,-69.20833333333334,-23.291666666666657,0,278
279,Vicagna_vicugna,no_id,-61.79166666666668,-13.62499999999999,0,279
280,Vicagna_vicugna,no_id,-70.20833333333334,-22.291666666666657,0,280
281,Vicagna_vicugna,no_id,-69.45833333333334,-11.458333333333323,0,281
282,Vicagna_vicugna,no_id,-71.875,-6.124999999999991,0,282
283,Vicagna_vicugna,no_id,-70.625,-11.458333333333323,0,283
284,Vicagna_vicugna,no_id,-74.20833333333334,-7.791666666666657,0,284
285,Vicagna_vicugna,no_id,-65.54166666666667,-11.958333333333323,0,285
286,Vicagna_vicugna,no_id,-62.29166666666668,-13.541666666666655,0,286
287,Vicagna_vicugna,no_id,-63.875000000000014,-10.041666666666655,0,287
288,Vicagna_vicugna,no_id,-71.04166666666667,-10.541666666666655,0,288
289,Vicagna_vicugna,no_id,-62.54166666666668,-11.541666666666655,0,289
290,Vicagna_vicugna,no_id,-68.70833333333334,-16.208333333333325,0,290
291,Vicagna_vicugna,no_id,-73.04166666666667,-15.958333333333323,0,291
292,Vicagna_vicugna,no_id,-64.45833333333334,-17.791666666666657,0,292
293,Vicagna_vicugna,no_id,-63.79166666666668,-14.708333333333323,0,293
294,Vicagna_vicugna,no_id,-63.95833333333335,-16.291666666666657,0,294
295,Vicagna_vicugna,no_id,-70.45833333333334,-15.37499999999999,0,295
296,Vicagna_vicugna,no_id,-73.79166666666667,-12.791666666666655,0,296
297,Vicagna_vicugna,no_id,-70.45833333333334,-18.12499999999999,0,297
298,Vicagna_vicugna,no_id,-72.625,-9.37499999999999,0,298
299,Vicagna_vicugna,no_id,-74.70833333333334,-13.208333333333323,0,299
300,Vicagna_vicugna,no_id,-66.95833333333334,-16.37499999999999,0,300
301,Vicagna_vicugna,no_id,-70.125,-17.62499999999999,0,301
302,Vicagna_vicugna,no_id,-63.70833333333335,-21.208333333333325,0,302
303,Vicagna_vicugna,no_id,-71.375,-16.37499999999999,0,303
304,Vicagna_vicugna,no_id,-75.625,-9.37499999999999,0,304
305,Vicagna_vicugna,no_id,-64.62500000000001,-21.12499999999999,0,305
306,Vicagna_vicugna,no_id,-64.45833333333334,-19.958333333333325,0,306
307,Vicagna_vicugna,no_id,-67.04166666666667,-11.958333333333323,0,307
308,Vicagna_vicugna,no_id,-76.20833333333334,-10.62499999999999,0,308
309,Vicagna_vicugna,no_id,-72.70833333333334,-9.541666666666655,0,309
310,Vicagna_vicugna,no_id,-63.875000000000014,-21.208333333333325,0,310
311,Vicagna_vicugna,no_id,-72.04166666666667,-7.37499999999999,0,311
312,Vicagna_vicugna,no_id,-76.625,-10.12499999999999,0,312
313,Vicagna_vicugna,no_id,-69.79166666666667,-11.291666666666655,0,313
314,Vicagna_vicugna,no_id,-77.20833333333334,-11.291666666666655,0,314
315,Vicagna_vicugna,no_id,-69.375,-13.041666666666655,0,315
316,Vicagna_vicugna,no_id,-64.04166666666667,-14.708333333333323,0,316
317,Vicagna_vicugna,no_id,-69.875,-20.041666666666657,0,317
318,Vicagna_vicugna,no_id,-64.29166666666667,-19.12499999999999,0,318
319,Vicagna_vicugna,no_id,-64.04166666666667,-12.37499999999999,0,319
320,Vicagna_vicugna,no_id,-65.04166666666667,-10.958333333333323,0,320
321,Vicagna_vicugna,no_id,-73.125,-8.458333333333323,0,321
322,Vicagna_vicugna,no_id,-66.70833333333334,-9.458333333333323,0,322
323,Vicagna_vicugna,no_id,-75.04166666666667,-15.37499999999999,0,323
324,Vicagna_vicugna,no_id,-67.70833333333334,-12.708333333333323,0,324
325,Vicagna_vicugna,no_id,-73.29166666666667,-9.208333333333323,0,325
326,Vicagna_vicugna,no_id,-73.79166666666667,-6.374999999999991,0,326
327,Vicagna_vicugna,no_id,-74.625,-6.87499999999999,0,327
328,Vicagna_vicugna,no_id,-66.79166666666667,-15.37499999999999,0,328
329,Vicagna_vicugna,no_id,-68.29166666666667,-11.12499999999999,0,329
330,Vicagna_vicugna,no_id,-67.45833333333334,-13.791666666666655,0,330
331,Vicagna_vicugna,no_id,-74.45833333333334,-7.791666666666657,0,331
332,Vicagna_vicugna,no_id,-69.625,-19.041666666666657,0,332
333,Vicagna_vicugna,no_id,-71.54166666666667,-12.541666666666655,0,333
334,Vicagna_vicugna,no_id,-68.70833333333334,-11.791666666666655,0,334
335,Vicagna_vicugna,no_id,-68.79166666666667,-19.041666666666657,0,335
336,Vicagna_vicugna,no_id,-64.70833333333334,-13.458333333333323,0,336
337,Vicagna_vicugna,no_id,-63.04166666666668,-14.041666666666655,0,337
338,Vicagna_vicugna,no_id,-60.95833333333335,-17.708333333333325,0,338
339,Vicagna_vicugna,no_id,-67.37500000000001,-21.708333333333325,0,339
340,Vicagna_vicugna,no_id,-65.29166666666667,-9.541666666666655,0,340
341,Vicagna_vicugna,no_id,-69.04166666666667,-20.291666666666657,0,341
342,Vicagna_vicugna,no_id,-67.95833333333334,-15.041666666666655,0,342
343,Vicagna_vicugna,no_id,-68.95833333333334,-23.041666666666657,0,343
344,Vicagna_vicugna,no_id,-73.125,-5.874999999999991,0,344
345,Vicagna_vicugna,no_id,-74.625,-5.874999999999991,0,345
346,Vicagna_vicugna,no_id,-75.20833333333334,-8.708333333333323,0,346
347,Vicagna_vicugna,no_id,-68.45833333333334,-17.12499999999999,0,347
348,Vicagna_vicugna,no_id,-62.125000000000014,-12.958333333333323,0,348
349,Vicagna_vicugna,no_id,-78.375,-7.12499999999999,0,349
350,Vicagna_vicugna,no_id,-72.45833333333334,-8.12499999999999,0,350
351,Vicagna_vicugna,no_id,-69.45833333333334,-10.12499999999999,0,351
352,Vicagna_vicugna,no_id,-75.04166666666667,-6.87499999999999,0,352
353,Vicagna_vicugna,no_id,-69.375,-21.37499999999999,0,353
354,Vicagna_vicugna,no_id,-69.875,-14.12499999999999,0,354
355,Vicagna_vicugna,no_id,-68.45833333333334,-11.12499999999999,0,355
356,Vicagna_vicugna,no_id,-74.20833333333334,-7.458333333333324,0,356
357,Vicagna_vicugna,no_id,-73.45833333333334,-12.12499999999999,0,357
358,Vicagna_vicugna,no_id,-72.29166666666667,-11.041666666666655,0,358
359,Vicagna_vicugna,no_id,-64.20833333333334,-16.708333333333325,0,359
360,Vicagna_vicugna,no_id,-73.79166666666667,-7.708333333333324,0,360
361,Vicagna_vicugna,no_id,-63.20833333333335,-14.791666666666655,0,361
362,Vicagna_vicugna,no_id,-73.625,-7.708333333333324,0,362
363,Vicagna_vicugna,no_id,-73.625,-11.041666666666655,0,363
364,Vicagna_vicugna,no_id,-73.875,-14.87499999999999,0,364
365,Vicagna_vicugna,no_id,-73.54166666666667,-7.291666666666657,0,365
