,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
25,14912,848165,1061275411,,PRESERVED_SPECIMEN,1969-01-01 00:00:00+00:00,30.912345,-99.951077,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-99.951077 30.912345),"(-99.951077, 30.912345)",True,1969,1
26,14915,848168,1061280085,,PRESERVED_SPECIMEN,1986-12-18 00:00:00+00:00,31.135692,-100.492702,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.492702 31.135692),"(-100.492702, 31.135692)",True,1986,12
27,14916,848169,1061280291,,PRESERVED_SPECIMEN,1987-09-26 00:00:00+00:00,32.063412,-100.746267,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.746267 32.063412),"(-100.746267, 32.063412)",True,1987,9
28,14918,848171,1061280706,,PRESERVED_SPECIMEN,1983-10-01 00:00:00+00:00,41.693314,-80.091435,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-80.091435 41.693314),"(-80.091435, 41.693314)",True,1983,10
29,14919,848172,1061281010,,PRESERVED_SPECIMEN,1985-01-01 00:00:00+00:00,41.739402,-80.75953299999998,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,14,POINT (-80.75953299999998 41.739402),"(-80.75953299999998, 41.739402)",True,1985,1
31,14928,848181,1061282656,,PRESERVED_SPECIMEN,1988-12-06 00:00:00+00:00,31.528173,-100.511774,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.511774 31.528173),"(-100.511774, 31.528173)",True,1988,12
32,14930,848183,1061282660,,PRESERVED_SPECIMEN,1988-01-31 00:00:00+00:00,30.757939,-98.405428,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-98.405428 30.757939),"(-98.405428, 30.757939)",True,1988,1
34,14938,848191,1061282679,,PRESERVED_SPECIMEN,1988-01-01 00:00:00+00:00,31.641205,-100.440856,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.440856 31.641205),"(-100.440856, 31.641205)",True,1988,1
36,14942,848195,1061282692,,PRESERVED_SPECIMEN,1986-03-01 00:00:00+00:00,31.330035,-100.540324,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.540324 31.330035),"(-100.540324, 31.330035)",True,1986,3
39,14946,848199,1061282702,,PRESERVED_SPECIMEN,1987-10-03 00:00:00+00:00,31.752798,-100.638057,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.638057 31.752798),"(-100.638057, 31.752798)",True,1987,10
41,14952,848205,1061283279,,PRESERVED_SPECIMEN,1992-01-01 00:00:00+00:00,31.25186,-100.687763,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-100.687763 31.25186),"(-100.687763, 31.25186)",True,1992,1
42,14953,848206,1061283283,,PRESERVED_SPECIMEN,1992-01-01 00:00:00+00:00,31.644992,-100.725764,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.725764 31.644992),"(-100.725764, 31.644992)",True,1992,1
45,14956,848209,1061283476,,PRESERVED_SPECIMEN,1993-11-06 00:00:00+00:00,32.148689000000005,-101.452618,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,15,6,POINT (-101.452618 32.148689),"(-101.452618, 32.148689000000005)",True,1993,11
46,14958,848211,1061283535,,PRESERVED_SPECIMEN,1994-03-15 00:00:00+00:00,32.276309000000005,-101.323846,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,15,6,POINT (-101.323846 32.276309),"(-101.323846, 32.276309000000005)",True,1994,3
47,14959,848212,1061283634,,PRESERVED_SPECIMEN,1994-03-15 00:00:00+00:00,32.276289,-101.308397,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-101.308397 32.276289),"(-101.308397, 32.276289)",True,1994,3
77,14995,848248,1061284608,,PRESERVED_SPECIMEN,1994-12-11 00:00:00+00:00,31.500481,-100.166094,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.166094 31.500481),"(-100.166094, 31.500481)",True,1994,12
78,14996,848249,1061284611,,PRESERVED_SPECIMEN,1990-11-10 00:00:00+00:00,31.366669,-98.871624,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-98.871624 31.366669),"(-98.871624, 31.366669)",True,1990,11
79,14997,848250,1061284620,,PRESERVED_SPECIMEN,1990-11-29 00:00:00+00:00,30.64916,-99.101963,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-99.101963 30.64916),"(-99.101963, 30.64916)",True,1990,11
80,14998,848251,1061284627,,PRESERVED_SPECIMEN,1994-11-18 00:00:00+00:00,31.507738,-100.166096,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.166096 31.507738),"(-100.166096, 31.507738)",True,1994,11
81,15000,848253,1061285011,,PRESERVED_SPECIMEN,1995-11-14 00:00:00+00:00,31.31245,-100.893392,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-100.893392 31.31245),"(-100.893392, 31.31245)",True,1995,11
82,15001,848254,1061285062,,PRESERVED_SPECIMEN,1995-06-12 00:00:00+00:00,31.340049,-100.839033,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.839033 31.340049),"(-100.839033, 31.340049)",True,1995,6
83,15002,848255,1061285081,,PRESERVED_SPECIMEN,1995-12-09 00:00:00+00:00,31.471246,-101.135113,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-101.135113 31.471246),"(-101.135113, 31.471246)",True,1995,12
86,15005,848258,1061285107,,PRESERVED_SPECIMEN,1994-10-19 00:00:00+00:00,32.216901,-101.474899,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-101.474899 32.216901),"(-101.474899, 32.216901)",True,1994,10
87,15012,848265,1061286320,,PRESERVED_SPECIMEN,1997-10-25 00:00:00+00:00,31.19123,-101.255698,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-101.255698 31.19123),"(-101.255698, 31.19123)",True,1997,10
88,15013,848266,1061286677,,PRESERVED_SPECIMEN,1999-10-09 00:00:00+00:00,31.495001,-94.753334,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-94.753334 31.495001),"(-94.753334, 31.495001)",True,1999,10
90,15016,848269,1061286750,,PRESERVED_SPECIMEN,1999-08-10 00:00:00+00:00,31.496113,-100.525672,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.525672 31.496113),"(-100.525672, 31.496113)",True,1999,8
93,15022,848275,1061287278,,PRESERVED_SPECIMEN,1996-12-26 00:00:00+00:00,41.74917,-80.56860999999998,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,14,POINT (-80.56860999999998 41.74917),"(-80.56860999999998, 41.74917)",True,1996,12
94,15023,848276,1061287281,,PRESERVED_SPECIMEN,1985-12-02 00:00:00+00:00,41.718426,-80.527411,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-80.527411 41.718426),"(-80.527411, 41.718426)",True,1985,12
95,15024,848277,1061287454,,PRESERVED_SPECIMEN,2002-09-15 00:00:00+00:00,31.779049,-99.038282,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-99.038282 31.779049),"(-99.038282, 31.779049)",True,2002,9
96,15395,848648,1676080179,Imagen estática,MACHINE_OBSERVATION,2015-04-11 00:00:00+00:00,5.999268,-70.212683,90485473-b608-42f3-bf21-15b34c46c24d,0,Odocoileus cariacou,105325,8086627,Odocoileus virginianus,6,6,POINT (-70.212683 5.999268),"(-70.212683, 5.999268)",True,2015,4
97,21021,854274,1677263827,,HUMAN_OBSERVATION,2016-10-08 16:54:39+00:00,42.88759,-78.726225,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-78.726225 42.88759),"(-78.726225, 42.88759)",True,2016,10
98,21076,854329,1677265944,,HUMAN_OBSERVATION,2010-06-30 06:48:00+00:00,43.677801,-103.482973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-103.482973 43.677801),"(-103.482973, 43.677801)",True,2010,6
99,21140,854393,1677267617,,HUMAN_OBSERVATION,2017-04-18 19:52:00+00:00,35.894852,-78.579037,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-78.579037 35.894852),"(-78.579037, 35.894852)",True,2017,4
100,21146,854399,1677267721,,HUMAN_OBSERVATION,2017-04-22 22:51:56+00:00,35.903386,-78.57494799999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,14,POINT (-78.57494799999998 35.903386),"(-78.57494799999998, 35.903386)",True,2017,4
102,21244,854497,1677269959,,HUMAN_OBSERVATION,2017-06-23 20:00:32+00:00,40.954269,-79.635938,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-79.635938 40.954269),"(-79.635938, 40.954269)",True,2017,6
103,21245,854498,1677269986,,HUMAN_OBSERVATION,2017-06-24 15:47:36+00:00,40.955205,-79.63356999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,14,POINT (-79.63356999999998 40.955205),"(-79.63356999999998, 40.955205)",True,2017,6
104,21309,854562,1677272631,,HUMAN_OBSERVATION,2017-08-09 19:02:22+00:00,35.967369,-78.967438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-78.967438 35.967369),"(-78.967438, 35.967369)",True,2017,8
105,21334,854587,1677273952,,HUMAN_OBSERVATION,2017-08-26 14:05:00+00:00,35.911324,-78.897827,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-78.89782700000001 35.911324),"(-78.897827, 35.911324)",True,2017,8
106,21364,854617,1677274951,,HUMAN_OBSERVATION,2017-08-22 16:15:00+00:00,31.350769,-110.280912,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-110.280912 31.350769),"(-110.280912, 31.350769)",True,2017,8
107,21368,854621,1677275130,,HUMAN_OBSERVATION,2017-09-11 18:33:11+00:00,35.252757,-112.225246,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-112.225246 35.252757),"(-112.225246, 35.252757)",True,2017,9
108,21383,854636,1677276046,,HUMAN_OBSERVATION,2017-09-17 19:54:53+00:00,39.105808,-84.217667,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-84.21766700000001 39.105808),"(-84.217667, 39.105808)",True,2017,9
109,21395,854648,1677277385,,HUMAN_OBSERVATION,2017-07-30 18:52:24+00:00,44.510289,-73.21815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,5,POINT (-73.21814999999999 44.510289),"(-73.21815, 44.510289)",True,2017,7
110,21402,854655,1677279183,,HUMAN_OBSERVATION,2017-10-02 17:15:59+00:00,33.292912,-110.827772,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus couesi,105329,4262313,Odocoileus virginianus,6,6,POINT (-110.827772 33.292912),"(-110.827772, 33.292912)",True,2017,10
111,21403,854656,1677279290,,HUMAN_OBSERVATION,2017-09-21 16:47:00+00:00,30.240642,-97.697253,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-97.697253 30.240642),"(-97.697253, 30.240642)",True,2017,9
112,21407,854660,1677280885,,HUMAN_OBSERVATION,2017-10-03 12:40:38+00:00,45.546759,-92.746864,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-92.746864 45.546759),"(-92.746864, 45.546759)",True,2017,10
113,21408,854661,1677280911,,HUMAN_OBSERVATION,2017-10-08 15:40:22+00:00,41.988472,-87.72542,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,5,POINT (-87.72542 41.988472),"(-87.72542, 41.988472)",True,2017,10
114,21409,854662,1677280934,,HUMAN_OBSERVATION,2017-10-03 16:59:16+00:00,45.548848,-92.748454,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-92.748454 45.548848),"(-92.748454, 45.548848)",True,2017,10
115,21410,854663,1677281005,,HUMAN_OBSERVATION,2017-10-08 17:25:42+00:00,50.789117,-113.98008,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,5,POINT (-113.98008 50.789117),"(-113.98008, 50.789117)",True,2017,10
116,21420,854673,1677281568,,HUMAN_OBSERVATION,2016-03-10 16:53:22+00:00,10.451656,-85.127044,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-85.127044 10.451656),"(-85.127044, 10.451656)",True,2016,3
117,21423,854676,1677282158,,HUMAN_OBSERVATION,2017-10-08 14:17:00+00:00,41.376775,-71.579004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-71.579004 41.376775),"(-71.579004, 41.376775)",True,2017,10
118,21430,854683,1677282875,,HUMAN_OBSERVATION,2017-09-30 07:25:00+00:00,30.159293,-97.845992,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-97.845992 30.159293),"(-97.845992, 30.159293)",True,2017,9
120,21432,854685,1677282900,,HUMAN_OBSERVATION,2017-10-10 07:47:20+00:00,30.084019,-95.694815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-95.69481500000001 30.084019),"(-95.694815, 30.084019)",True,2017,10
121,21435,854688,1677283149,,HUMAN_OBSERVATION,2017-09-15 18:56:00+00:00,40.773053,-74.428764,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-74.428764 40.773053),"(-74.428764, 40.773053)",True,2017,9
122,21451,854704,1677284543,,HUMAN_OBSERVATION,2017-10-08 06:39:00+00:00,29.984040000000004,-95.572689,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,15,6,POINT (-95.572689 29.98404),"(-95.572689, 29.984040000000004)",True,2017,10
123,21452,854705,1677284610,,HUMAN_OBSERVATION,2017-10-10 12:34:00+00:00,30.154966,-97.453796,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-97.453796 30.154966),"(-97.453796, 30.154966)",True,2017,10
124,21458,854711,1677285522,,HUMAN_OBSERVATION,2017-10-07 18:31:00+00:00,44.424012,-65.25337900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,14,POINT (-65.25337900000001 44.424012),"(-65.25337900000001, 44.424012)",True,2017,10
125,21468,854721,1677286069,,HUMAN_OBSERVATION,2017-10-11 07:28:43+00:00,30.08412,-95.694868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-95.694868 30.08412),"(-95.694868, 30.08412)",True,2017,10
126,21474,854727,1677286756,,HUMAN_OBSERVATION,2014-04-27 00:00:00+00:00,37.186998,-86.100528,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-86.100528 37.186998),"(-86.100528, 37.186998)",True,2014,4
128,21476,854729,1677286930,,HUMAN_OBSERVATION,2017-10-11 11:36:48+00:00,33.96839,-84.029853,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,5,6,POINT (-84.029853 33.96839),"(-84.029853, 33.96839)",True,2017,10
129,21481,854734,1677287964,,HUMAN_OBSERVATION,2017-09-23 01:48:00+00:00,40.944833,-73.721816,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-73.721816 40.944833),"(-73.721816, 40.944833)",True,2017,9
130,21484,854737,1677288219,,HUMAN_OBSERVATION,2017-10-11 18:55:13+00:00,31.395219,-100.506688,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-100.506688 31.395219),"(-100.506688, 31.395219)",True,2017,10
131,21485,854738,1677288238,,HUMAN_OBSERVATION,2017-10-08 18:08:56+00:00,35.50477100000001,-93.321283,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,14,6,POINT (-93.32128299999999 35.50477100000001),"(-93.321283, 35.50477100000001)",True,2017,10
132,21488,854741,1677288707,,HUMAN_OBSERVATION,2017-10-10 08:20:00+00:00,41.81747100000001,-87.806455,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,14,6,POINT (-87.806455 41.81747100000001),"(-87.806455, 41.81747100000001)",True,2017,10
133,21495,854748,1677289191,,HUMAN_OBSERVATION,2017-10-03 13:31:00+00:00,34.220791,-80.574921,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-80.574921 34.220791),"(-80.574921, 34.220791)",True,2017,10
134,21497,854750,1677289533,,HUMAN_OBSERVATION,2017-10-11 00:00:00+00:00,45.353969,-75.87694300000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,14,POINT (-75.87694300000003 45.353969),"(-75.87694300000003, 45.353969)",True,2017,10
135,21498,854751,1677289672,,HUMAN_OBSERVATION,2017-10-03 07:41:49+00:00,38.82497100000001,-77.133009,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,14,6,POINT (-77.133009 38.82497100000001),"(-77.133009, 38.82497100000001)",True,2017,10
136,21508,854761,1677290037,,HUMAN_OBSERVATION,2016-05-22 19:42:00+00:00,44.253929,-83.448524,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,6,6,POINT (-83.44852400000001 44.253929),"(-83.448524, 44.253929)",True,2016,5
137,21509,854762,1677290064,,HUMAN_OBSERVATION,2016-08-08 19:55:00+00:00,42.7252,-83.191781,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus virginianus,105320,2440965,Odocoileus virginianus,4,6,POINT (-83.19178100000001 42.7252),"(-83.191781, 42.7252)",True,2016,8
