,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1881834486,Mazama gouazoubira,3.30135,-52.30509,POINT (-52.30509 3.30135),1,3.4618204,126.0,33.0,1621.8,46.94,0.38,1.75,666.45,110286.0,110286.0,281.0,203.0,12.0,121.44,159.46,1769.63,159.48,124.47,658.5,95.0,41.0,0.00034301035,255.0,261.0,248.0,2633.0,411.0,51.0,50.0,1027.0,217.0,234.0,862.0,95.0,71.0,492.0,327.0,195.0,132.0,253.0,260.0
11,11,1881834268,Mazama gouazoubira,3.02873,-53.11431,POINT (-53.11431 3.02873),1,5.165713,136.0,35.0,1555.33,38.29,0.37,1.55,663.34,104400.0,104400.0,270.0,191.0,12.0,118.8,150.61,1496.14,150.26,122.03,623.5,97.0,42.0,0.016538955,241.0,247.0,234.0,2452.0,372.0,64.0,45.0,960.0,231.0,269.0,757.0,93.0,75.0,497.0,311.0,187.0,124.0,240.0,247.0
12,12,1881834223,Mazama gouazoubira,2.30595,-52.75353000000001,POINT (-52.75353 2.30595),1,6.030948,129.0,37.0,1607.6,46.25,0.33,1.7,645.43,110502.0,110502.0,283.0,206.0,12.0,122.29,156.27,1583.92,155.89,124.23,667.0,130.0,42.0,0.0015129524,256.0,262.0,248.0,2397.0,360.0,57.0,48.0,957.0,203.0,254.0,794.0,93.0,75.0,530.0,325.0,201.0,124.0,253.0,262.0
13,13,197146531,Mazama gouazoubira,3.268,-58.779,POINT (-58.779 3.268),1,2.5625446,144.0,22.0,1655.26,60.08,-0.05,2.0,458.7,117288.0,117288.0,305.0,232.0,12.0,129.87,143.19,867.59,148.34,127.71,727.0,171.0,48.0,0.001134535,271.0,280.0,265.0,1574.0,340.0,33.0,75.0,854.0,129.0,145.0,760.0,91.0,79.0,620.0,335.0,221.0,114.0,265.0,278.0
14,14,1881834838,Mazama gouazoubira,4.02426,-52.66636999999999,POINT (-52.66636999999999 4.02426),1,1.9142061,136.0,35.0,1548.06,33.23,0.53,1.4,937.62,108378.0,108378.0,278.0,202.0,12.0,113.79,150.78,1550.98,150.78,119.59,651.0,97.0,42.0,0.007574325,251.0,256.0,245.0,3307.0,501.0,78.0,47.0,1238.0,302.0,302.0,1047.0,88.0,74.0,433.0,316.0,198.0,118.0,250.0,256.0
15,15,1881834548,Mazama gouazoubira,4.92877,-52.57826,POINT (-52.57826 4.92877),1,0.7243101,126.0,16.0,1482.38,48.21,0.52,1.45,1003.92,113004.0,113004.0,284.0,220.0,12.0,106.83,144.82,1509.77,140.24,117.66,686.5,437.0,64.0,0.0025719814,261.0,268.0,256.0,3072.0,492.0,50.0,53.0,1264.0,225.0,246.0,925.0,77.0,75.0,473.0,319.0,217.0,102.0,259.0,267.0
16,16,1881505743,Mazama gouazoubira,5.37828,-53.39124,POINT (-53.39124 5.37828),1,0.50610393,126.0,16.0,1509.11,36.14,0.42,1.75,845.1,112338.0,112338.0,283.0,217.0,12.0,109.72,140.95,1397.01,145.64,120.71,687.5,437.0,42.0,0.0027917677,260.0,266.0,252.0,2586.0,406.0,67.0,46.0,1040.0,271.0,279.0,684.0,80.0,78.0,546.0,319.0,217.0,102.0,260.0,266.0
17,17,1877520132,Mazama gouazoubira,4.47051,-54.37826999999999,POINT (-54.37826999999999 4.47051),1,2.1500049,132.0,43.0,1548.07,33.28,0.39,2.25,739.0,110016.0,110016.0,282.0,213.0,12.0,119.38,145.89,1324.91,145.89,122.12,676.5,180.0,45.0,0.020022392,255.0,264.0,246.0,2524.0,364.0,84.0,40.0,962.0,292.0,292.0,644.0,86.0,75.0,699.0,321.0,207.0,114.0,252.0,264.0
18,18,1881834185,Mazama gouazoubira,5.19959,-52.75931,POINT (-52.75931 5.19959),1,-3.4e+38,126.0,16.0,1482.14,38.26,0.5,1.15,983.66,112086.0,112086.0,284.0,216.0,12.0,107.23,143.8,1433.05,139.08,118.32,678.5,437.0,50.0,-3.4e+38,259.0,264.0,255.0,2977.0,483.0,50.0,54.0,1250.0,220.0,251.0,870.0,78.0,77.0,361.0,315.0,214.0,101.0,259.0,263.0
19,19,1881834862,Mazama gouazoubira,3.93365,-52.75623,POINT (-52.75623 3.93365),1,6.086625,126.0,33.0,1559.44,37.52,0.5,1.4,875.8,109080.0,109080.0,280.0,203.0,12.0,117.57,151.53,1540.86,151.53,120.27,655.0,95.0,41.0,0.0062242686,252.0,258.0,247.0,3090.0,464.0,73.0,47.0,1162.0,284.0,284.0,995.0,89.0,75.0,432.0,317.0,199.0,118.0,251.0,258.0
20,20,1881834224,Mazama gouazoubira,2.9360000000000004,-54.10293000000001,POINT (-54.10293000000001 2.936),1,0.27350172,126.0,33.0,1592.45,46.36,0.33,1.65,676.44,108828.0,108828.0,284.0,202.0,12.0,122.99,151.87,1366.39,151.87,126.85,664.5,95.0,41.0,0.0010989591,252.0,259.0,245.0,2389.0,385.0,51.0,50.0,980.0,191.0,191.0,749.0,92.0,77.0,542.0,320.0,202.0,118.0,249.0,259.0
21,21,1881834568,Mazama gouazoubira,3.38825,-53.92448,POINT (-53.92448 3.38825),1,0.8641452,136.0,35.0,1570.83,49.67,0.36,1.55,698.79,108072.0,108072.0,282.0,200.0,12.0,121.73,149.66,1336.56,149.66,122.13,657.5,97.0,42.0,0.0033010617,250.0,257.0,244.0,2445.0,370.0,59.0,46.0,953.0,226.0,226.0,735.0,91.0,77.0,498.0,317.0,200.0,117.0,248.0,257.0
22,22,1881834769,Mazama gouazoubira,3.21053,-52.57491,POINT (-52.57491 3.21053),1,3.282768,132.0,43.0,1605.04,43.65,0.37,1.6,655.78,108882.0,108882.0,279.0,200.0,12.0,120.9,156.89,1686.73,156.96,124.02,650.0,180.0,45.0,0.0009591297,252.0,258.0,245.0,2549.0,391.0,56.0,48.0,984.0,226.0,248.0,819.0,94.0,72.0,521.0,323.0,193.0,130.0,250.0,258.0
23,23,1881834590,Mazama gouazoubira,5.2842400000000005,-54.20214,POINT (-54.20214 5.28424),1,5.6793947,132.0,43.0,1552.37,26.92,0.39,1.9,793.2,114066.0,114066.0,291.0,223.0,12.0,118.95,145.08,1350.02,148.89,123.32,703.0,180.0,45.0,0.0057676737,264.0,272.0,256.0,2550.0,342.0,109.0,35.0,954.0,368.0,384.0,599.0,83.0,77.0,635.0,326.0,219.0,107.0,262.0,272.0
24,24,197146169,Mazama gouazoubira,3.25,-59.25,POINT (-59.25 3.25),1,2.0509112,135.0,37.0,1567.99,59.2,0.04,1.95,481.84,105606.0,105606.0,277.0,204.0,12.0,121.4,135.45,849.61,139.63,119.66,643.5,276.0,74.0,0.0075773676,244.0,252.0,237.0,1638.0,342.0,42.0,78.0,909.0,145.0,167.0,816.0,92.0,80.0,582.0,307.0,193.0,114.0,238.0,251.0
25,25,1881834391,Mazama gouazoubira,4.83714,-53.02875,POINT (-53.02875 4.83714),1,0.5244136,132.0,43.0,1505.47,32.07,0.49,1.4,948.7,111294.0,111294.0,283.0,214.0,12.0,109.68,145.73,1419.06,141.92,119.58,676.0,180.0,45.0,0.0025387802,257.0,263.0,252.0,2956.0,441.0,80.0,45.0,1136.0,297.0,312.0,875.0,81.0,77.0,427.0,316.0,212.0,104.0,257.0,263.0
26,26,1881834657,Mazama gouazoubira,4.204269999999998,-53.02699000000001,POINT (-53.02699 4.204269999999999),1,1.4873198,126.0,33.0,1531.48,36.48,0.5,1.35,915.3,108414.0,108414.0,279.0,203.0,12.0,112.52,148.51,1465.0,148.51,119.42,654.5,95.0,41.0,0.001301568,251.0,256.0,245.0,3092.0,457.0,72.0,47.0,1173.0,283.0,283.0,973.0,86.0,76.0,451.0,314.0,201.0,113.0,250.0,256.0
27,27,1881834227,Mazama gouazoubira,3.75221,-53.02589,POINT (-53.02589 3.75221),1,0.8764575,141.0,24.0,1551.72,31.31,0.42,1.45,752.97,107262.0,107262.0,278.0,199.0,12.0,117.69,149.52,1493.94,150.14,119.91,645.5,183.0,42.0,0.006571973,248.0,253.0,242.0,2676.0,388.0,68.0,44.0,1016.0,270.0,277.0,825.0,90.0,75.0,443.0,314.0,195.0,119.0,248.0,253.0
28,28,1876787632,Mazama gouazoubira,3.92936,-54.19608,POINT (-54.19608 3.92936),1,3.2000937,136.0,35.0,1517.48,37.15,0.4,1.9,748.36,104508.0,104508.0,271.0,196.0,12.0,117.25,143.72,1293.09,143.72,119.25,637.0,97.0,42.0,0.00970209,242.0,250.0,234.0,2523.0,373.0,77.0,42.0,986.0,271.0,271.0,675.0,88.0,77.0,596.0,308.0,195.0,113.0,240.0,250.0
29,29,1881834521,Mazama gouazoubira,4.74349,-53.92937,POINT (-53.92937 4.74349),1,2.6342683,141.0,24.0,1528.62,25.73,0.4,1.95,783.67,109440.0,109440.0,279.0,210.0,12.0,116.8,144.06,1350.06,146.62,120.91,669.5,183.0,42.0,0.019367002,253.0,261.0,245.0,2534.0,352.0,94.0,37.0,962.0,321.0,356.0,638.0,85.0,78.0,618.0,316.0,208.0,108.0,252.0,261.0
30,30,1586204630,Mazama gouazoubira,-2.988365,-75.522784,POINT (-75.522784 -2.988365),1,6.1880956,123.0,51.0,1668.8,0.0,0.35,1.6,743.1,110700.0,110700.0,293.0,214.0,12.0,125.85,145.97,1222.38,145.97,134.6,673.0,212.0,54.0,0.0019895546,256.0,261.0,249.0,2553.0,246.0,179.0,11.0,723.0,573.0,573.0,640.0,99.0,86.0,494.0,313.0,198.0,115.0,255.0,261.0
31,31,1881834375,Mazama gouazoubira,3.74934,-54.01556,POINT (-54.01556 3.74934),1,3.2115743,128.0,29.0,1557.64,44.35,0.34,1.6,696.24,108342.0,108342.0,282.0,203.0,12.0,120.81,147.95,1301.96,147.95,122.11,661.0,136.0,46.0,0.005793036,251.0,258.0,244.0,2374.0,351.0,66.0,42.0,921.0,247.0,247.0,665.0,89.0,78.0,524.0,316.0,202.0,114.0,249.0,258.0
32,32,1881834409,Mazama gouazoubira,5.199330000000002,-52.8495,POINT (-52.8495 5.199330000000001),1,1.0029131,126.0,16.0,1480.6,36.44,0.49,1.2,967.79,111312.0,111312.0,283.0,214.0,12.0,107.54,143.36,1400.15,138.85,118.15,675.0,437.0,50.0,0.0042372462,257.0,262.0,252.0,2928.0,483.0,53.0,53.0,1222.0,230.0,255.0,856.0,78.0,77.0,388.0,314.0,213.0,101.0,257.0,262.0
33,33,1881834532,Mazama gouazoubira,2.9388,-52.84435,POINT (-52.84435 2.9388),1,1.06459,136.0,35.0,1602.19,43.84,0.34,1.65,641.08,109116.0,109116.0,280.0,202.0,12.0,121.51,155.74,1594.44,155.47,124.68,654.5,97.0,42.0,0.003301404,252.0,259.0,246.0,2416.0,366.0,58.0,46.0,943.0,218.0,252.0,770.0,94.0,74.0,501.0,322.0,196.0,126.0,251.0,258.0
34,34,1881834847,Mazama gouazoubira,5.01898,-52.66865,POINT (-52.66865 5.01898),1,6.172843,126.0,16.0,1480.74,46.01,0.52,1.25,999.69,112050.0,112050.0,284.0,217.0,12.0,107.44,143.84,1437.08,139.43,117.91,679.5,437.0,50.0,0.00049134763,259.0,264.0,255.0,3056.0,477.0,54.0,52.0,1260.0,233.0,261.0,902.0,78.0,76.0,391.0,316.0,214.0,102.0,258.0,264.0
35,35,1881834615,Mazama gouazoubira,2.84901,-52.39449000000001,POINT (-52.39449 2.84901),1,4.3889923,129.0,37.0,1619.14,47.8,0.35,1.75,641.8,110556.0,110556.0,282.0,205.0,12.0,121.68,158.88,1725.68,158.53,124.63,662.5,130.0,42.0,0.00051224686,256.0,262.0,249.0,2498.0,382.0,52.0,49.0,978.0,208.0,238.0,827.0,94.0,72.0,515.0,327.0,197.0,130.0,254.0,261.0
36,36,1881834630,Mazama gouazoubira,3.75358,-52.30572,POINT (-52.30572 3.75358),1,2.1609006,126.0,33.0,1584.42,34.73,0.5,1.5,838.26,108630.0,108630.0,279.0,200.0,12.0,116.5,155.29,1678.04,155.29,120.17,649.0,95.0,41.0,0.0021453337,251.0,257.0,246.0,3157.0,493.0,65.0,50.0,1227.0,263.0,263.0,1029.0,92.0,73.0,444.0,320.0,194.0,126.0,250.0,257.0
37,37,1211794022,Mazama gouazoubira,2.58333,-59.93333000000001,POINT (-59.93333000000001 2.58333),1,5.941978,137.0,18.0,1694.04,58.93,-0.03,2.05,481.71,117774.0,117774.0,306.0,234.0,12.0,132.59,144.45,795.29,145.29,129.14,725.5,110.0,47.0,0.0008061432,272.0,279.0,263.0,1636.0,366.0,28.0,84.0,954.0,97.0,211.0,869.0,95.0,84.0,633.0,330.0,217.0,113.0,264.0,274.0
38,38,1881834592,Mazama gouazoubira,3.12035,-52.39484,POINT (-52.39484 3.12035),1,2.0262048,126.0,33.0,1622.84,47.24,0.36,1.75,638.11,110268.0,110268.0,281.0,203.0,12.0,121.8,159.6,1762.6,159.32,124.63,658.5,95.0,41.0,0.0011720238,255.0,261.0,248.0,2521.0,390.0,51.0,49.0,979.0,214.0,237.0,821.0,95.0,71.0,498.0,327.0,195.0,132.0,253.0,260.0
39,39,1881834865,Mazama gouazoubira,2.75846,-52.48433000000001,POINT (-52.48433000000001 2.75846),1,5.3172684,129.0,37.0,1618.01,47.46,0.35,1.8,640.71,110610.0,110610.0,282.0,206.0,12.0,121.75,158.48,1695.82,157.93,124.93,664.0,130.0,42.0,0.0020992504,256.0,262.0,249.0,2475.0,377.0,53.0,49.0,972.0,207.0,241.0,818.0,94.0,72.0,526.0,327.0,198.0,129.0,254.0,262.0
40,40,1881834371,Mazama gouazoubira,3.57052,-53.38537,POINT (-53.38536999999999 3.57052),1,4.1800647,128.0,29.0,1557.93,35.51,0.34,1.45,668.55,106920.0,106920.0,278.0,198.0,12.0,118.87,149.61,1441.89,149.61,120.5,644.5,136.0,46.0,0.004543755,247.0,253.0,241.0,2376.0,338.0,64.0,43.0,913.0,240.0,240.0,702.0,91.0,76.0,465.0,314.0,195.0,119.0,247.0,253.0
41,41,1881834422,Mazama gouazoubira,2.66791,-52.57415,POINT (-52.57415 2.66791),1,3.674551,126.0,33.0,1611.9,46.67,0.34,1.7,646.02,110358.0,110358.0,282.0,205.0,12.0,121.94,157.32,1651.94,156.97,124.17,662.0,95.0,41.0,0.0018584904,255.0,261.0,248.0,2456.0,372.0,54.0,48.0,966.0,208.0,245.0,810.0,93.0,73.0,504.0,325.0,198.0,127.0,253.0,261.0
42,42,686482423,Mazama gouazoubira,4.733333,-58.85,POINT (-58.85 4.733333),1,0.8975789,143.0,20.0,1599.67,26.52,0.31,1.85,718.04,115596.0,115596.0,302.0,231.0,12.0,131.73,140.06,689.51,140.06,128.3,713.5,231.0,45.0,0.0013489283,267.0,274.0,260.0,2328.0,391.0,69.0,49.0,1017.0,273.0,273.0,457.0,87.0,80.0,544.0,324.0,216.0,108.0,266.0,274.0
43,43,1881834384,Mazama gouazoubira,4.4773,-52.21678,POINT (-52.21678 4.4773),1,0.3059771,132.0,43.0,1526.54,35.88,0.6,1.3,1144.06,111150.0,111150.0,284.0,211.0,12.0,111.31,149.55,1565.07,149.55,118.61,672.0,180.0,45.0,0.003499658,257.0,263.0,252.0,3804.0,561.0,97.0,45.0,1423.0,378.0,378.0,1172.0,83.0,74.0,426.0,319.0,208.0,111.0,255.0,263.0
44,44,1881834807,Mazama gouazoubira,4.02519,-52.12600000000001,POINT (-52.126 4.02519),1,0.7520365,126.0,33.0,1579.76,37.43,0.55,1.4,948.49,109782.0,109782.0,282.0,203.0,12.0,116.32,154.51,1621.32,154.51,121.05,658.0,95.0,41.0,0.0024519376,254.0,259.0,249.0,3490.0,544.0,76.0,50.0,1357.0,290.0,290.0,1090.0,91.0,73.0,422.0,321.0,198.0,123.0,252.0,259.0
45,45,1877521000,Mazama gouazoubira,4.02506,-52.21607,POINT (-52.21607 4.02506),1,6.1418824,126.0,33.0,1575.68,35.21,0.55,1.35,950.07,109854.0,109854.0,282.0,203.0,12.0,115.87,154.35,1641.0,154.35,120.29,658.5,95.0,41.0,0.0011509764,254.0,259.0,249.0,3468.0,536.0,79.0,49.0,1332.0,300.0,300.0,1085.0,90.0,73.0,416.0,321.0,199.0,122.0,252.0,259.0
46,46,1881834574,Mazama gouazoubira,3.74903,-54.10549,POINT (-54.10549 3.74903),1,1.7482122,136.0,35.0,1557.96,44.69,0.35,1.7,698.0,108198.0,108198.0,281.0,203.0,12.0,120.93,147.66,1297.58,147.66,122.01,660.0,97.0,42.0,0.009684616,250.0,258.0,244.0,2380.0,356.0,65.0,42.0,923.0,245.0,245.0,670.0,89.0,78.0,534.0,316.0,202.0,114.0,248.0,258.0
47,47,1881834220,Mazama gouazoubira,5.19297,-54.38185,POINT (-54.38185 5.19297),1,2.8243997,132.0,43.0,1556.07,27.82,0.34,2.0,724.72,114282.0,114282.0,291.0,224.0,12.0,119.36,145.47,1334.9,148.92,123.58,704.0,180.0,45.0,0.0045117526,264.0,273.0,256.0,2352.0,329.0,92.0,39.0,912.0,315.0,338.0,542.0,84.0,77.0,658.0,327.0,219.0,108.0,262.0,273.0
48,48,1881834480,Mazama gouazoubira,3.66159,-53.11567,POINT (-53.11566999999999 3.66159),1,2.646954,126.0,33.0,1540.67,31.45,0.39,1.55,702.78,104796.0,104796.0,270.0,193.0,12.0,117.07,148.4,1468.06,148.9,121.37,627.5,95.0,41.0,0.015072704,243.0,248.0,236.0,2514.0,366.0,68.0,43.0,952.0,264.0,281.0,751.0,91.0,75.0,492.0,309.0,189.0,120.0,241.0,248.0
49,49,1318387754,Mazama gouazoubira,6.82,-63.48,POINT (-63.48 6.82),1,2.4273624,145.0,27.0,1701.74,61.13,-0.01,1.85,455.36,111222.0,111222.0,301.0,214.0,12.0,133.4,144.08,1020.52,153.24,139.21,685.5,100.0,47.0,0.007540282,257.0,264.0,252.0,1690.0,333.0,19.0,80.0,923.0,62.0,261.0,78.0,104.0,83.0,511.0,323.0,199.0,124.0,253.0,256.0
50,50,1881834294,Mazama gouazoubira,5.1952300000000005,-53.93137,POINT (-53.93136999999999 5.19523),1,0.53016186,132.0,43.0,1536.79,27.93,0.4,1.85,808.18,112158.0,112158.0,285.0,217.0,12.0,116.7,143.72,1372.71,147.73,122.53,687.5,180.0,45.0,0.003050458,259.0,267.0,251.0,2570.0,358.0,106.0,35.0,962.0,361.0,384.0,610.0,83.0,78.0,622.0,321.0,215.0,106.0,258.0,267.0
51,51,1881834810,Mazama gouazoubira,2.2125,-54.46032,POINT (-54.46032 2.2125),1,1.841036,135.0,48.0,1603.64,54.34,0.26,1.8,602.01,107082.0,107082.0,281.0,198.0,12.0,124.08,152.8,1359.83,152.8,126.6,655.0,231.0,44.0,0.0038618783,248.0,256.0,241.0,2160.0,403.0,40.0,57.0,966.0,147.0,147.0,615.0,95.0,79.0,579.0,318.0,198.0,120.0,244.0,256.0
52,52,1863245185,Mazama gouazoubira,2.8489,-52.48444,POINT (-52.48444 2.8489),1,1.8170664,126.0,33.0,1617.3,47.26,0.35,1.75,640.92,110484.0,110484.0,282.0,205.0,12.0,121.91,158.32,1687.76,157.69,124.63,662.5,95.0,41.0,0.0017806301,256.0,262.0,248.0,2475.0,378.0,53.0,48.0,968.0,209.0,240.0,814.0,94.0,72.0,511.0,326.0,197.0,129.0,254.0,261.0
53,53,1881834353,Mazama gouazoubira,4.11564,-52.12613,POINT (-52.12613 4.11564),1,1.2641567,126.0,33.0,1573.91,32.34,0.56,1.4,988.64,110448.0,110448.0,283.0,205.0,12.0,115.32,154.2,1646.91,154.2,120.5,663.0,95.0,41.0,0.0031458128,255.0,261.0,250.0,3581.0,553.0,82.0,49.0,1378.0,313.0,313.0,1118.0,89.0,73.0,427.0,322.0,201.0,121.0,254.0,261.0
54,54,1863244731,Mazama gouazoubira,2.48692,-52.66385,POINT (-52.66385 2.48692),1,5.6696267,129.0,37.0,1611.12,46.74,0.34,1.75,649.99,110646.0,110646.0,283.0,207.0,12.0,122.03,156.85,1603.44,156.16,124.71,666.5,130.0,42.0,0.0015928131,256.0,263.0,248.0,2433.0,365.0,56.0,48.0,965.0,204.0,249.0,810.0,93.0,74.0,541.0,325.0,200.0,125.0,253.0,262.0
55,55,1881834854,Mazama gouazoubira,3.39203,-52.1252,POINT (-52.1252 3.39203),1,5.6505456,129.0,37.0,1620.63,48.55,0.42,1.65,707.21,110214.0,110214.0,281.0,202.0,12.0,121.17,159.54,1787.33,159.35,123.86,657.5,130.0,42.0,0.0038351458,255.0,261.0,248.0,2794.0,442.0,48.0,53.0,1113.0,211.0,222.0,933.0,95.0,71.0,488.0,327.0,195.0,132.0,253.0,260.0
56,56,1881834199,Mazama gouazoubira,3.93486,-52.03582,POINT (-52.03582 3.93486),1,0.23761141,126.0,33.0,1594.07,34.97,0.53,1.4,911.61,109962.0,109962.0,282.0,202.0,12.0,117.47,155.8,1658.07,155.8,121.39,658.0,95.0,41.0,0.0010328704,254.0,260.0,249.0,3410.0,540.0,65.0,53.0,1352.0,256.0,256.0,1069.0,92.0,73.0,423.0,323.0,198.0,125.0,253.0,260.0
57,57,665832977,Mazama gouazoubira,0.466667,-75.333333,POINT (-75.333333 0.466667),1,1.6401134,139.0,28.0,1603.86,23.49,0.43,2.05,844.43,111006.0,111006.0,283.0,213.0,12.0,119.6,141.85,1081.45,140.58,117.44,674.5,165.0,46.0,0.0015668757,257.0,263.0,247.0,2804.0,318.0,110.0,30.0,936.0,397.0,448.0,893.0,91.0,81.0,640.0,315.0,204.0,111.0,249.0,262.0
58,58,665749446,Mazama gouazoubira,2.75,-73.916667,POINT (-73.916667 2.75),1,4.0465183,80.0,17.0,1708.96,33.28,0.42,2.15,787.02,112500.0,112500.0,297.0,217.0,12.0,133.87,146.88,984.67,153.79,134.32,687.5,1155.0,48.0,0.011286865,260.0,268.0,251.0,2969.0,391.0,59.0,41.0,1102.0,294.0,400.0,978.0,102.0,80.0,621.0,325.0,199.0,126.0,257.0,265.0
59,59,1881834347,Mazama gouazoubira,4.02531,-52.03593,POINT (-52.03593 4.02531),1,5.539885,126.0,33.0,1585.64,40.42,0.55,1.4,951.38,110322.0,110322.0,283.0,204.0,12.0,116.66,154.98,1638.43,153.94,121.33,662.0,95.0,41.0,0.0009581235,255.0,261.0,250.0,3503.0,550.0,72.0,51.0,1376.0,277.0,299.0,1098.0,91.0,73.0,419.0,323.0,200.0,123.0,253.0,260.0
