,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
23,23,233881036,Tapirus terrestris,-25.68783,-54.27163,POINT (-54.27163 -25.68783),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
24,24,382068445,Tapirus terrestris,-25.6863,-54.31828,POINT (-54.31828 -25.6863),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
25,25,233880141,Tapirus terrestris,-25.73308,-54.37964,POINT (-54.37964 -25.73308),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
26,26,382067898,Tapirus terrestris,-25.63944,-54.39101,POINT (-54.39100999999999 -25.63944),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
27,27,382067590,Tapirus terrestris,-25.7329,-54.38039000000001,POINT (-54.38039000000001 -25.7329),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
28,28,233880495,Tapirus terrestris,-25.63591,-54.38693000000001,POINT (-54.38693000000001 -25.63591),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
29,29,382068568,Tapirus terrestris,-25.68488,-54.27446,POINT (-54.27446 -25.68488),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
30,30,382070065,Tapirus terrestris,-25.6721,-54.24538,POINT (-54.24538 -25.6721),1,0.48805553,112.0,15.0,1584.75,12.05,0.1,10.0,257.08,86616.0,86616.0,218.0,183.0,12.0,75.2,100.77,4452.07,183.71,183.71,495.0,134.0,41.0,0.008293524,200.0,243.0,155.0,1768.0,210.0,88.0,23.0,544.0,344.0,544.0,350.0,134.0,57.0,3477.0,312.0,77.0,235.0,243.0,167.0
31,31,382067596,Tapirus terrestris,-25.73274,-54.37888,POINT (-54.37888 -25.73274),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
32,32,382067459,Tapirus terrestris,-25.71415,-54.42436,POINT (-54.42436 -25.71415),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
33,33,233880694,Tapirus terrestris,-25.65845,-54.38759,POINT (-54.38759 -25.65845),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
34,34,233880506,Tapirus terrestris,-25.63385,-54.38506,POINT (-54.38506 -25.63385),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
35,35,382068394,Tapirus terrestris,-25.69334,-54.36379,POINT (-54.36379 -25.69334),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
36,36,382067506,Tapirus terrestris,-25.73882,-54.37503,POINT (-54.37503 -25.73882),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
37,37,233880259,Tapirus terrestris,-25.729,-54.3889,POINT (-54.3889 -25.729),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
38,38,233880528,Tapirus terrestris,-25.63028,-54.38266,POINT (-54.38265999999999 -25.63028),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
39,39,233879913,Tapirus terrestris,-25.67654,-54.4526,POINT (-54.4526 -25.67654),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
40,40,233880967,Tapirus terrestris,-25.68085,-54.27191,POINT (-54.27191 -25.68085),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
41,41,233880227,Tapirus terrestris,-25.62179,-54.384780000000006,POINT (-54.38478000000001 -25.62179),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
42,42,382068682,Tapirus terrestris,-25.68809,-54.26304,POINT (-54.26304 -25.68809),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
43,43,233881033,Tapirus terrestris,-25.68788,-54.27169,POINT (-54.27169 -25.68788),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
44,44,699209147,Tapirus terrestris,-25.67347,-54.27154,POINT (-54.27154 -25.67347),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
45,45,233880205,Tapirus terrestris,-25.67261,-54.42067,POINT (-54.42066999999999 -25.67261),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
46,46,382067790,Tapirus terrestris,-25.726,-54.4039,POINT (-54.4039 -25.726),1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
47,47,382067466,Tapirus terrestris,-25.71358,-54.42367,POINT (-54.42366999999999 -25.71358),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
48,48,233880378,Tapirus terrestris,-25.67949,-54.42137,POINT (-54.42137 -25.67949),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
49,49,382069958,Tapirus terrestris,-25.7041,-54.43789,POINT (-54.43789 -25.7041),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
50,50,233879959,Tapirus terrestris,-25.73252,-54.42902,POINT (-54.42901999999999 -25.73252),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
51,51,382068493,Tapirus terrestris,-25.68738,-54.30751,POINT (-54.30751 -25.68738),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
52,52,382068687,Tapirus terrestris,-25.68801,-54.26231,POINT (-54.26231 -25.68801),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
53,53,233880449,Tapirus terrestris,-25.59999,-54.36919,POINT (-54.36919 -25.59999),1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
54,54,233879955,Tapirus terrestris,-25.73351,-54.42862,POINT (-54.42862 -25.73351),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
55,55,233880588,Tapirus terrestris,-25.71029,-54.44774,POINT (-54.44774 -25.71029),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
56,56,233880575,Tapirus terrestris,-25.71159,-54.44779000000001,POINT (-54.44779 -25.71159),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
57,57,699209108,Tapirus terrestris,-25.67276,-54.2969,POINT (-54.2969 -25.67276),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
58,58,233879934,Tapirus terrestris,-25.67668,-54.42157,POINT (-54.42157 -25.67668),1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
59,59,382068442,Tapirus terrestris,-25.68651,-54.31719,POINT (-54.31719 -25.68651),1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
