,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
25,25,1881505762,Pecari tajacu,3.8446,-51.8556,POINT (-51.8556 3.8446),1,1.4766389,126.0,33.0,1617.1,47.34,0.52,1.5,864.38,110736.0,110736.0,284.0,203.0,12.0,121.41,158.56,1725.13,158.56,124.57,663.0,95.0,41.0,0.003174284,256.0,262.0,251.0,3339.0,542.0,49.0,57.0,1384.0,205.0,205.0,1129.0,94.0,72.0,445.0,327.0,198.0,129.0,254.0,262.0
26,26,919418017,Pecari tajacu,0.22522,-79.69368,POINT (-79.69368 0.22522),1,3.1716838,138.0,26.0,1441.98,58.93,0.26,1.85,655.25,105336.0,105336.0,275.0,212.0,12.0,116.28,120.25,797.11,131.04,127.47,644.5,87.0,56.0,0.0035829097,244.0,252.0,237.0,1952.0,392.0,27.0,84.0,1076.0,96.0,1049.0,112.0,78.0,78.0,655.0,297.0,197.0,100.0,250.0,237.0
27,27,1571155483,Pecari tajacu,16.874303,-89.816164,POINT (-89.816164 16.874303),1,5.2862706,139.0,27.0,1428.93,42.78,0.09,5.5,380.8,107730.0,107730.0,262.0,237.0,12.0,96.66,123.06,1988.69,139.24,121.53,655.0,60.0,77.0,0.013042668,249.0,271.0,223.0,1566.0,218.0,38.0,50.0,600.0,141.0,535.0,217.0,81.0,58.0,1936.0,317.0,179.0,138.0,258.0,243.0
28,28,1850936558,Pecari tajacu,17.139201999999994,-96.643949,POINT (-96.64394899999999 17.139202),1,3.3705692,111.0,18.0,1477.01,75.86,-0.41,4.1,151.81,68778.0,68778.0,217.0,106.0,12.0,99.46,105.65,1928.79,146.2,129.31,387.0,697.0,57.0,0.11207553,159.0,175.0,141.0,869.0,183.0,7.0,88.0,475.0,30.0,291.0,42.0,141.0,71.0,1270.0,258.0,60.0,198.0,164.0,144.0
29,29,1453313495,Pecari tajacu,22.591269,-105.569,POINT (-105.569 22.591269),1,2.2474885,116.0,52.0,1583.32,71.18,-0.25,7.35,215.89,103572.0,103572.0,261.0,223.0,12.0,100.54,157.87,2657.02,150.76,141.43,619.5,159.0,72.0,0.026465602,240.0,270.0,203.0,1182.0,301.0,1.0,112.0,848.0,15.0,685.0,76.0,113.0,61.0,2692.0,320.0,135.0,185.0,267.0,232.0
30,30,1894828920,Pecari tajacu,17.808332999999994,-95.225,POINT (-95.22499999999999 17.808333),1,1.8164691,123.0,32.0,1671.46,70.57,-0.1,7.5,263.4,109728.0,109728.0,265.0,224.0,12.0,105.13,147.62,3114.93,178.51,149.76,668.0,259.0,52.0,0.0056892238,254.0,283.0,220.0,1505.0,330.0,21.0,88.0,858.0,76.0,326.0,97.0,108.0,56.0,2475.0,355.0,164.0,191.0,268.0,249.0
31,31,1913669315,Pecari tajacu,30.80441,-103.899857,POINT (-103.899857 30.80441),1,0.1815579,149.0,24.0,1537.46,76.78,-0.77,17.95,35.92,69714.0,69714.0,152.0,171.0,9.0,64.75,83.59,5346.63,189.05,169.28,298.0,149.0,67.0,0.038543995,161.0,243.0,76.0,357.0,64.0,9.0,68.0,179.0,31.0,160.0,35.0,169.0,49.0,6513.0,329.0,-15.0,344.0,232.0,91.0
32,32,866377022,Pecari tajacu,9.153303,-79.85117,POINT (-79.85117 9.153302999999999),1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
33,33,1061283770,Pecari tajacu,30.472692,-102.92818,POINT (-102.92818 30.472692),1,2.6812065,150.0,28.0,1482.87,72.08,-0.72,17.6,43.92,69336.0,69336.0,147.0,172.0,9.0,64.02,82.04,4979.65,179.75,162.59,294.0,118.0,74.0,0.00457289,160.0,238.0,76.0,414.0,75.0,10.0,62.0,190.0,36.0,167.0,41.0,159.0,48.0,6330.0,314.0,-13.0,327.0,229.0,91.0
34,34,1453314143,Pecari tajacu,22.660274,-105.538101,POINT (-105.538101 22.660274),1,2.2474885,116.0,52.0,1583.32,71.18,-0.25,7.35,215.89,103572.0,103572.0,261.0,223.0,12.0,100.54,157.87,2657.02,150.76,141.43,619.5,159.0,72.0,0.026465602,240.0,270.0,203.0,1182.0,301.0,1.0,112.0,848.0,15.0,685.0,76.0,113.0,61.0,2692.0,320.0,135.0,185.0,267.0,232.0
35,35,1418627031,Pecari tajacu,17.5645,-96.75576,POINT (-96.75576 17.5645),1,4.8405128,111.0,18.0,1590.38,70.08,-0.47,5.2,134.64,78210.0,78210.0,235.0,131.0,12.0,105.23,127.99,2188.56,158.95,141.03,451.0,697.0,57.0,0.14921738,181.0,202.0,157.0,835.0,162.0,8.0,90.0,458.0,24.0,242.0,51.0,145.0,68.0,1674.0,286.0,73.0,213.0,189.0,170.0
36,36,1895549382,Pecari tajacu,31.304722,-108.893889,POINT (-108.893889 31.304722),1,5.851264,139.0,17.0,1545.88,75.29,-0.75,17.95,36.66,65016.0,65016.0,139.0,143.0,8.0,61.67,182.57,5905.23,199.88,177.56,263.0,194.0,60.0,0.035535906,150.0,231.0,68.0,382.0,89.0,5.0,76.0,209.0,29.0,179.0,75.0,179.0,49.0,6467.0,335.0,-26.0,361.0,221.0,191.0
37,37,1418658695,Pecari tajacu,19.389722,-88.074167,POINT (-88.074167 19.389722),1,0.81111413,107.0,32.0,1672.14,40.36,-0.24,4.55,268.59,111978.0,111978.0,288.0,227.0,12.0,110.64,145.76,2456.71,159.11,143.22,676.5,920.0,74.0,7.879029e-05,259.0,275.0,234.0,1275.0,198.0,39.0,51.0,495.0,139.0,438.0,172.0,109.0,68.0,1712.0,333.0,174.0,159.0,270.0,253.0
38,38,665803605,Pecari tajacu,-9.86643,-74.92465200000002,POINT (-74.92465200000001 -9.866430000000001),1,5.3467546,125.0,13.0,1784.49,34.55,0.1,1.45,484.95,112716.0,112716.0,313.0,208.0,12.0,132.24,132.24,1474.02,162.7,161.13,688.5,273.0,47.0,0.0021057837,261.0,264.0,254.0,1972.0,288.0,65.0,42.0,745.0,234.0,588.0,234.0,114.0,83.0,411.0,326.0,190.0,136.0,263.0,254.0
39,39,1143558979,Pecari tajacu,15.732382,-96.156592,POINT (-96.156592 15.732382),1,-3.4e+38,140.0,17.0,1937.49,69.91,-0.64,1.8,146.67,118296.0,118296.0,341.0,221.0,12.0,145.46,145.46,1705.94,172.25,172.25,731.0,139.0,58.0,-3.4e+38,274.0,280.0,265.0,704.0,172.0,2.0,107.0,414.0,8.0,414.0,8.0,134.0,83.0,674.0,348.0,188.0,160.0,280.0,265.0
40,40,1863260612,Pecari tajacu,2.66521,-54.01238000000001,POINT (-54.01238000000001 2.66521),1,2.8647907,126.0,33.0,1609.57,50.35,0.3,1.65,636.34,109620.0,109620.0,287.0,203.0,12.0,124.56,153.89,1398.09,153.89,127.11,670.5,95.0,41.0,0.0011845975,254.0,261.0,247.0,2287.0,381.0,50.0,52.0,962.0,174.0,174.0,709.0,94.0,78.0,535.0,323.0,203.0,120.0,250.0,261.0
41,41,1656001946,Pecari tajacu,5.1701120000000005,-74.799594,POINT (-74.799594 5.170112),1,4.6443596,132.0,23.0,1731.76,34.3,0.05,1.4,506.32,116298.0,116298.0,308.0,218.0,12.0,131.91,136.82,1051.36,158.3,141.96,716.0,79.0,58.0,0.005587657,269.0,273.0,263.0,1827.0,305.0,51.0,49.0,727.0,262.0,360.0,659.0,101.0,84.0,370.0,335.0,215.0,120.0,265.0,268.0
42,42,1457628123,Pecari tajacu,31.655968,-103.699774,POINT (-103.699774 31.655968),1,1.2769358,146.0,15.0,1666.28,82.6,-0.83,21.15,26.2,78372.0,78372.0,161.0,203.0,9.0,67.4,88.49,6062.99,208.68,186.82,342.25,42.0,77.0,0.0067440453,181.0,276.0,83.0,290.0,56.0,8.0,61.0,135.0,29.0,116.0,32.0,179.0,46.0,7553.0,364.0,-17.0,381.0,265.0,102.0
43,43,1863250709,Pecari tajacu,2.75834,-52.57427,POINT (-52.57427 2.75834),1,0.9918836,126.0,33.0,1616.05,46.88,0.34,1.75,640.87,110448.0,110448.0,282.0,205.0,12.0,122.19,158.09,1680.27,157.54,124.52,663.5,95.0,41.0,0.0012893247,256.0,262.0,248.0,2456.0,373.0,54.0,48.0,963.0,209.0,244.0,807.0,94.0,73.0,530.0,326.0,198.0,128.0,253.0,262.0
44,44,1453490492,Pecari tajacu,17.836958,-96.056131,POINT (-96.05613100000001 17.836958),1,1.7473717,119.0,33.0,1607.05,42.27,0.44,6.9,544.99,107316.0,107316.0,259.0,220.0,12.0,100.51,141.76,2971.26,169.56,146.66,649.0,381.0,57.0,0.0041702054,248.0,275.0,214.0,2878.0,600.0,54.0,82.0,1550.0,173.0,636.0,218.0,103.0,58.0,2361.0,340.0,163.0,177.0,263.0,243.0
45,45,1038340690,Pecari tajacu,26.173156,-98.379135,POINT (-98.37913499999999 26.173156),1,3.0566494,173.0,25.0,1620.6,65.2,-0.65,15.6,68.14,100440.0,100440.0,204.0,236.0,12.0,81.08,99.55,4364.44,185.7,153.29,520.0,116.0,74.0,0.00035398037,232.0,295.0,154.0,564.0,102.0,13.0,52.0,217.0,74.0,169.0,88.0,123.0,43.0,5483.0,364.0,84.0,280.0,273.0,172.0
46,46,1838043559,Pecari tajacu,26.176796,-98.390014,POINT (-98.39001400000001 26.176796),1,3.0566494,173.0,25.0,1620.6,65.2,-0.65,15.6,68.14,100440.0,100440.0,204.0,236.0,12.0,81.08,99.55,4364.44,185.7,153.29,520.0,116.0,74.0,0.00035398037,232.0,295.0,154.0,564.0,102.0,13.0,52.0,217.0,74.0,169.0,88.0,123.0,43.0,5483.0,364.0,84.0,280.0,273.0,172.0
47,47,919436797,Pecari tajacu,0.70455,-79.24207,POINT (-79.24207 0.70455),1,5.813604,135.0,17.0,1516.29,21.88,0.38,1.3,833.72,109062.0,109062.0,289.0,216.0,12.0,128.12,128.12,639.28,131.78,131.08,669.0,231.0,52.0,0.014055089,252.0,258.0,247.0,2465.0,351.0,84.0,46.0,966.0,319.0,935.0,319.0,83.0,83.0,452.0,304.0,205.0,99.0,255.0,247.0
48,48,1883516974,Pecari tajacu,32.579803000000005,-110.018922,POINT (-110.018922 32.57980300000001),1,3.1758907,143.0,19.0,1531.88,77.41,-0.77,19.8,33.31,67104.0,67104.0,140.0,177.0,9.0,58.57,182.92,6009.1,199.87,176.5,286.0,58.0,67.0,0.0027961389,155.0,247.0,67.0,346.0,71.0,6.0,69.0,176.0,26.0,150.0,78.0,175.0,48.0,7043.0,341.0,-18.0,359.0,240.0,189.0
49,49,1895921554,Pecari tajacu,22.628951835378103,-105.215126263526,POINT (-105.215126263526 22.6289518353781),1,4.545698,138.0,17.0,1579.42,69.86,-0.19,7.7,220.25,95148.0,95148.0,245.0,201.0,12.0,98.82,140.97,2843.02,149.67,139.35,563.0,187.0,59.0,0.11251449,220.0,249.0,183.0,1283.0,320.0,1.0,113.0,933.0,22.0,752.0,99.0,124.0,62.0,2622.0,309.0,111.0,198.0,245.0,201.0
50,50,1894240638,Pecari tajacu,18.049167,-89.48083299999998,POINT (-89.48083299999999 18.049167),1,2.8664432,114.0,24.0,1612.54,41.62,-0.23,6.0,244.62,107478.0,107478.0,265.0,215.0,12.0,105.39,144.54,2586.54,163.48,137.03,643.0,873.0,74.0,0.0020861693,248.0,269.0,219.0,1238.0,197.0,32.0,54.0,480.0,105.0,338.0,156.0,104.0,61.0,2042.0,330.0,160.0,170.0,259.0,245.0
51,51,1453336876,Pecari tajacu,26.581827,-99.139767,POINT (-99.13976700000001 26.581827),1,4.187996,160.0,21.0,1651.52,67.18,-0.67,17.35,60.95,99342.0,99342.0,191.0,237.0,12.0,78.07,97.14,4918.48,195.35,154.8,493.0,72.0,76.0,0.0033054333,230.0,301.0,144.0,542.0,111.0,16.0,57.0,227.0,65.0,165.0,73.0,127.0,42.0,6121.0,373.0,72.0,301.0,273.0,161.0
52,52,1876900061,Pecari tajacu,4.5650900000000005,-53.29823,POINT (-53.29823 4.565090000000001),1,1.7827461,141.0,24.0,1507.06,42.32,0.46,1.55,865.52,107856.0,107856.0,276.0,204.0,12.0,110.92,142.79,1390.03,145.49,118.57,653.5,183.0,42.0,0.016119927,249.0,256.0,243.0,2794.0,397.0,84.0,42.0,1061.0,315.0,316.0,803.0,84.0,77.0,502.0,311.0,203.0,108.0,249.0,255.0
53,53,1143541833,Pecari tajacu,33.596097,-110.639275,POINT (-110.639275 33.596097),1,3.5552607,156.0,8.0,1396.72,68.86,-0.63,20.15,50.46,61002.0,54384.0,119.0,168.0,7.0,50.99,163.42,5776.53,189.26,169.33,244.75,73.0,45.0,0.028970351,141.0,234.0,53.0,515.0,85.0,10.0,49.0,195.0,41.0,162.0,149.0,160.0,45.0,7125.0,328.0,-26.0,354.0,230.0,171.0
54,54,1863255303,Pecari tajacu,2.93946,-52.39461,POINT (-52.39461 2.93946),1,4.41544,126.0,33.0,1620.52,47.47,0.35,1.7,637.77,110412.0,110412.0,282.0,204.0,12.0,122.05,158.84,1719.62,158.56,124.35,660.0,95.0,41.0,0.0032452887,255.0,262.0,248.0,2501.0,384.0,52.0,49.0,977.0,210.0,238.0,823.0,95.0,72.0,508.0,327.0,196.0,131.0,253.0,261.0
55,55,1891352192,Pecari tajacu,18.159496,-89.72683,POINT (-89.72683000000001 18.159496),1,3.3181565,114.0,24.0,1635.34,43.62,-0.25,6.25,232.71,107154.0,107154.0,265.0,213.0,12.0,106.35,146.63,2679.24,166.7,138.29,641.5,873.0,74.0,0.0045197355,248.0,270.0,217.0,1226.0,213.0,31.0,56.0,511.0,101.0,325.0,149.0,108.0,61.0,2119.0,333.0,156.0,177.0,258.0,245.0
56,56,1453319128,Pecari tajacu,22.606087,-105.53878799999998,POINT (-105.538788 22.606087),1,2.2474885,116.0,52.0,1583.32,71.18,-0.25,7.35,215.89,103572.0,103572.0,261.0,223.0,12.0,100.54,157.87,2657.02,150.76,141.43,619.5,159.0,72.0,0.026465602,240.0,270.0,203.0,1182.0,301.0,1.0,112.0,848.0,15.0,685.0,76.0,113.0,61.0,2692.0,320.0,135.0,185.0,267.0,232.0
57,57,1438802017,Pecari tajacu,16.8987611076775,-90.973541443888,POINT (-90.973541443888 16.8987611076775),1,1.6340073,130.0,25.0,1674.28,48.59,0.21,5.35,433.97,110844.0,110844.0,280.0,223.0,12.0,111.14,149.77,2560.52,168.59,140.43,675.5,168.0,75.0,0.0077308537,256.0,276.0,231.0,2128.0,390.0,40.0,64.0,950.0,165.0,504.0,242.0,107.0,65.0,1740.0,340.0,176.0,164.0,263.0,255.0
58,58,1863261391,Pecari tajacu,3.4786,-53.92475,POINT (-53.92475 3.4786),1,4.4095435,136.0,35.0,1566.67,47.75,0.36,1.6,704.7,108108.0,108108.0,282.0,201.0,12.0,121.44,149.27,1333.78,149.27,121.99,659.0,97.0,42.0,0.0134629635,250.0,257.0,244.0,2445.0,367.0,61.0,45.0,954.0,234.0,234.0,719.0,90.0,77.0,510.0,317.0,201.0,116.0,248.0,257.0
59,59,1453297396,Pecari tajacu,22.650136,-105.559731,POINT (-105.559731 22.650136),1,2.2474885,116.0,52.0,1583.32,71.18,-0.25,7.35,215.89,103572.0,103572.0,261.0,223.0,12.0,100.54,157.87,2657.02,150.76,141.43,619.5,159.0,72.0,0.026465602,240.0,270.0,203.0,1182.0,301.0,1.0,112.0,848.0,15.0,685.0,76.0,113.0,61.0,2692.0,320.0,135.0,185.0,267.0,232.0
