,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,891728485,Alces americanus,44.815186,-110.730944,POINT (-110.730944 44.815186),1,2.0588808,153.0,11.0,758.35,48.32,-0.18,24.5,56.06,8181.0,4794.0,-56.0,30.0,2.0,9.77,85.77,5215.41,135.86,123.1,-173.5,50.0,77.0,0.006017036,-2.0,109.0,-110.0,623.0,67.0,40.0,15.0,174.0,134.0,160.0,167.0,154.0,38.0,8578.0,221.0,-183.0,404.0,82.0,68.0
11,11,1847452424,Alces americanus,45.229774,-72.465467,POINT (-72.465467 45.229774),1,5.165533,111.0,14.0,804.55,18.82,0.26,30.0,94.65,21492.0,15237.0,-54.0,130.0,5.0,10.27,18.17,5318.94,136.76,136.76,0.0,759.0,42.0,0.015182028,48.0,176.0,-93.0,1093.0,120.0,59.0,18.0,334.0,204.0,334.0,220.0,111.0,26.0,10431.0,252.0,-164.0,416.0,176.0,-80.0
12,12,1898798093,Alces americanus,40.387025,-105.847871,POINT (-105.847871 40.387025),1,3.9972985,132.0,12.0,746.57,46.14,-0.13,21.3,64.94,7326.0,4344.0,-35.0,29.0,2.0,14.06,49.96,4616.97,125.97,58.86,-182.5,74.0,50.0,0.053904872,-2.0,98.0,-94.0,646.0,65.0,41.0,13.0,184.0,139.0,171.0,152.0,146.0,40.0,7609.0,197.0,-165.0,362.0,-21.0,9.0
13,13,1088960610,Alces americanus,41.209595,-111.676321,POINT (-111.676321 41.209595),1,5.1909285,137.0,22.0,1043.16,67.53,-0.45,25.25,48.69,23746.5,18322.5,2.0,91.0,4.0,20.45,171.83,6229.66,171.83,86.32,14.75,285.0,60.0,0.07662081,60.0,172.0,-51.0,570.0,61.0,23.0,25.0,174.0,87.0,87.0,162.0,159.0,38.0,8625.0,290.0,-126.0,416.0,51.0,172.0
14,14,1836575347,Alces americanus,46.709757,-84.358148,POINT (-84.358148 46.709757),1,0.036344796,95.0,9.0,746.29,35.51,0.21,28.0,86.49,18972.0,13689.0,-62.0,105.0,4.0,8.46,33.65,5144.36,131.03,76.59,-65.0,261.0,43.0,0.018377813,37.0,158.0,-98.0,941.0,99.0,55.0,18.0,281.0,174.0,252.0,220.0,106.0,26.0,9998.0,233.0,-160.0,393.0,119.0,-43.0
15,15,1453476267,Alces americanus,46.623795,-84.477363,POINT (-84.477363 46.623795),1,4.811504,119.0,19.0,736.96,33.87,0.21,27.95,86.26,16275.0,13464.0,-64.0,104.0,4.0,8.31,32.88,5101.46,129.95,75.99,-68.75,245.0,55.0,0.012337592,36.0,156.0,-98.0,936.0,101.0,53.0,18.0,283.0,173.0,255.0,209.0,104.0,26.0,9953.0,232.0,-160.0,392.0,116.0,-44.0
16,16,1702485227,Alces americanus,45.948753,-78.050304,POINT (-78.050304 45.948753),1,5.649383,95.0,9.0,811.44,36.38,0.06,31.55,70.53,18081.0,14787.0,-69.0,120.0,5.0,7.9,16.07,5621.51,141.75,119.54,-9.25,261.0,43.0,0.0069360146,39.0,172.0,-113.0,862.0,90.0,52.0,19.0,265.0,162.0,260.0,175.0,120.0,27.0,11044.0,254.0,-188.0,442.0,161.0,-98.0
17,17,1805419446,Alces americanus,44.911388,-110.115044,POINT (-110.115044 44.911388),1,4.9841695,132.0,16.0,777.36,47.73,-0.23,23.65,54.37,8424.0,4884.0,-46.0,30.0,2.0,11.04,36.33,5221.66,137.6,125.2,-162.25,182.0,51.0,0.008287294,3.0,111.0,-101.0,595.0,67.0,38.0,16.0,180.0,131.0,163.0,141.0,156.0,39.0,8297.0,223.0,-174.0,397.0,85.0,-54.0
18,18,1838335098,Alces americanus,41.204875,-111.700216,POINT (-111.700216 41.204875),1,5.1909285,137.0,22.0,1043.16,67.53,-0.45,25.25,48.69,23746.5,18322.5,2.0,91.0,4.0,20.45,171.83,6229.66,171.83,86.32,14.75,285.0,60.0,0.07662081,60.0,172.0,-51.0,570.0,61.0,23.0,25.0,174.0,87.0,87.0,162.0,159.0,38.0,8625.0,290.0,-126.0,416.0,51.0,172.0
19,19,783951143,Alces americanus,48.029818134172295,-88.8964447801726,POINT (-88.8964447801726 48.0298181341723),1,-3.4e+38,64.0,8.0,739.99,36.57,0.02,31.4,63.37,16453.5,13635.0,-80.0,114.0,4.0,6.67,33.22,5249.36,132.18,112.47,-38.0,398.0,51.0,-3.4e+38,30.0,161.0,-116.0,758.0,85.0,35.0,25.0,246.0,128.0,242.0,141.0,113.0,26.0,10770.0,241.0,-193.0,434.0,153.0,-48.0
20,20,1883555569,Alces americanus,43.654305,-110.71563,POINT (-110.71563 43.654305),1,3.8574362,126.0,19.0,904.88,67.23,-0.43,26.1,42.69,13398.0,8775.0,-40.0,49.0,3.0,12.54,141.56,6015.19,158.35,13.09,-99.5,214.0,54.0,0.008449722,22.0,138.0,-97.0,513.0,60.0,29.0,22.0,166.0,99.0,108.0,159.0,166.0,38.0,9106.0,260.0,-173.0,433.0,-82.0,131.0
21,21,1850906225,Alces americanus,47.570328,-117.475134,POINT (-117.475134 47.570328),1,0.55017537,135.0,12.0,932.52,72.89,-0.51,22.65,47.19,31455.0,20706.0,4.0,115.0,5.0,14.65,141.3,6026.11,158.82,13.14,67.75,605.0,60.0,0.0007638677,83.0,185.0,-14.0,459.0,62.0,17.0,38.0,181.0,60.0,71.0,165.0,116.0,33.0,7776.0,283.0,-59.0,342.0,-9.0,181.0
22,22,1836580059,Alces americanus,45.55385,-78.599335,POINT (-78.599335 45.55385),1,6.1473813,95.0,9.0,773.77,32.66,0.2,30.25,83.23,17083.5,14049.0,-69.0,115.0,5.0,8.32,36.06,5303.17,134.11,79.25,-36.75,261.0,43.0,0.004545581,36.0,164.0,-109.0,968.0,97.0,61.0,14.0,278.0,191.0,268.0,216.0,112.0,26.0,10614.0,241.0,-180.0,421.0,115.0,-44.0
23,23,891091406,Alces americanus,50.877911,-100.055237,POINT (-100.055237 50.877911),1,3.2385547,98.0,24.0,680.71,38.61,-0.22,36.1,40.84,14595.0,9697.5,-140.0,104.0,3.0,1.36,1.36,5416.01,129.62,129.62,-61.5,1729.0,59.0,0.0074961185,2.0,153.0,-169.0,532.0,85.0,19.0,51.0,233.0,67.0,233.0,67.0,115.0,24.0,12555.0,232.0,-246.0,478.0,153.0,-169.0
24,24,1891358473,Alces americanus,64.883605,-147.223626,POINT (-147.223626 64.883605),1,4.4701347,69.0,7.0,524.43,58.46,-0.35,40.5,25.0,8925.0,8925.0,-201.0,104.0,3.0,0.0,46.04,5015.03,112.4,112.4,-96.5,1606.0,54.0,0.010517665,-37.0,147.0,-230.0,340.0,54.0,9.0,47.0,146.0,42.0,146.0,69.0,107.0,21.0,14817.0,214.0,-291.0,505.0,147.0,-20.0
25,25,1668880657,Alces americanus,45.590853,-78.52189399999997,POINT (-78.52189399999999 45.590853),1,4.787467,183.0,9.0,773.86,32.76,0.19,30.4,81.58,17020.5,14004.0,-70.0,115.0,5.0,8.1,35.97,5319.0,134.29,113.57,-37.0,261.0,43.0,0.0039788107,35.0,164.0,-111.0,953.0,96.0,60.0,15.0,277.0,187.0,269.0,208.0,113.0,26.0,10667.0,241.0,-182.0,423.0,154.0,-45.0
26,26,1671735284,Alces americanus,45.590738,-78.705711,POINT (-78.70571099999999 45.590738),1,4.8505154,95.0,9.0,774.2,32.74,0.2,30.35,83.11,17104.5,14067.0,-69.0,116.0,5.0,8.28,36.01,5312.42,134.32,79.26,-34.25,261.0,43.0,0.005911367,36.0,165.0,-109.0,969.0,98.0,61.0,15.0,281.0,190.0,269.0,215.0,113.0,26.0,10648.0,242.0,-180.0,422.0,116.0,-44.0
27,27,1802644492,Alces americanus,45.416749,-75.551777,POINT (-75.551777 45.416749),1,5.369903,117.0,37.0,795.3,34.08,0.1,31.4,75.93,24264.0,20863.5,-61.0,151.0,5.0,9.63,17.13,5317.33,136.21,116.51,49.0,635.0,63.0,0.002086488,59.0,192.0,-91.0,880.0,86.0,56.0,14.0,252.0,176.0,251.0,194.0,97.0,23.0,10949.0,262.0,-154.0,416.0,181.0,-76.0
28,28,1269559482,Alces americanus,48.917422,-113.406441,POINT (-113.406441 48.91742199999999),1,6.1290803,125.0,20.0,814.53,50.47,-0.42,22.85,44.9,14731.5,12033.0,-13.0,68.0,3.0,12.79,12.79,5392.37,142.21,132.98,-66.25,227.0,56.0,0.026187476,40.0,142.0,-61.0,470.0,81.0,21.0,46.0,190.0,71.0,172.0,71.0,137.0,36.0,7942.0,240.0,-136.0,376.0,120.0,-61.0
29,29,686358545,Alces americanus,59.9695448777626,-136.805964820902,POINT (-136.805964820902 59.9695448777626),1,4.2452908,141.0,14.0,510.9,51.76,0.29,26.8,70.1,5655.0,4104.0,-111.0,46.0,1.0,2.09,76.37,4350.06,103.45,6.28,-233.0,118.0,66.0,0.00596483,-20.0,96.0,-137.0,722.0,100.0,32.0,35.0,271.0,103.0,140.0,220.0,109.0,28.0,9152.0,175.0,-204.0,379.0,-81.0,33.0
30,30,1802769297,Alces americanus,43.651982,-110.708076,POINT (-110.708076 43.651982),1,3.8574362,126.0,19.0,904.88,67.23,-0.43,26.1,42.69,13398.0,8775.0,-40.0,49.0,3.0,12.54,141.56,6015.19,158.35,13.09,-99.5,214.0,54.0,0.008449722,22.0,138.0,-97.0,513.0,60.0,29.0,22.0,166.0,99.0,108.0,159.0,166.0,38.0,9106.0,260.0,-173.0,433.0,-82.0,131.0
31,31,1668891561,Alces americanus,43.65595,-110.588379,POINT (-110.588379 43.65595),1,5.0111337,129.0,16.0,879.24,65.8,-0.39,25.75,44.66,12442.5,8272.5,-43.0,42.0,3.0,12.02,138.13,5874.91,154.36,12.58,-116.75,155.0,57.0,0.070677914,17.0,131.0,-101.0,532.0,63.0,30.0,22.0,176.0,102.0,110.0,169.0,166.0,38.0,9006.0,253.0,-177.0,430.0,-85.0,125.0
32,32,1677320815,Alces americanus,45.614134,-78.33550600000002,POINT (-78.33550600000001 45.614134),1,4.386722,95.0,9.0,775.9,29.89,0.17,30.4,79.7,17020.5,13995.0,-70.0,114.0,5.0,8.04,15.68,5336.35,134.77,113.8,-39.0,261.0,43.0,0.008903797,34.0,163.0,-112.0,933.0,94.0,59.0,16.0,274.0,184.0,268.0,200.0,114.0,26.0,10680.0,241.0,-183.0,424.0,153.0,-98.0
33,33,891712670,Alces americanus,43.799798,-110.672317,POINT (-110.672317 43.799798),1,1.5515395,120.0,16.0,856.72,61.89,-0.31,25.65,50.5,12117.0,8137.5,-43.0,45.0,3.0,11.98,135.22,5733.71,150.79,12.33,-120.25,271.0,51.0,0.12752323,15.0,130.0,-100.0,594.0,73.0,33.0,24.0,201.0,109.0,118.0,194.0,162.0,38.0,8958.0,248.0,-177.0,425.0,-86.0,124.0
34,34,1891313318,Alces americanus,44.782859,-107.501144,POINT (-107.501144 44.782859),1,0.35018152,156.0,14.0,727.56,49.94,-0.26,22.05,53.38,8163.0,4842.0,-30.0,44.0,2.0,12.57,12.57,4792.16,129.0,86.47,-148.25,79.0,62.0,0.037272032,5.0,112.0,-87.0,541.0,65.0,32.0,27.0,195.0,99.0,140.0,99.0,140.0,38.0,7784.0,213.0,-154.0,367.0,34.0,-87.0
35,35,891071173,Alces americanus,43.86364,-110.548829,POINT (-110.548829 43.86364),1,3.756248,127.0,16.0,856.18,62.35,-0.31,25.55,50.35,11980.5,8055.0,-43.0,43.0,3.0,12.04,135.02,5724.16,150.76,12.31,-123.75,135.0,60.0,0.0066749714,14.0,129.0,-101.0,592.0,73.0,33.0,25.0,203.0,107.0,116.0,195.0,163.0,38.0,8923.0,247.0,-178.0,425.0,-86.0,123.0
36,36,1880629664,Alces americanus,48.646605,-113.844963,POINT (-113.844963 48.646605),1,4.779679,125.0,17.0,834.59,53.55,-0.2,22.8,64.7,15151.5,12276.0,-19.0,69.0,4.0,12.39,41.71,5630.13,147.12,11.2,-52.0,172.0,54.0,0.07611461,44.0,147.0,-57.0,666.0,77.0,43.0,20.0,198.0,140.0,166.0,185.0,131.0,35.0,7898.0,249.0,-119.0,368.0,-48.0,-5.0
37,37,1836700727,Alces americanus,43.876178,-72.836037,POINT (-72.836037 43.876178),1,1.5836582,104.0,7.0,830.88,20.69,0.3,27.65,106.62,20508.0,14517.0,-37.0,117.0,5.0,12.85,21.03,5237.62,137.79,137.79,-26.25,388.0,40.0,0.052688036,49.0,168.0,-81.0,1182.0,124.0,71.0,14.0,338.0,233.0,338.0,246.0,118.0,29.0,9651.0,246.0,-153.0,399.0,168.0,-69.0
38,38,1233596396,Alces americanus,46.806406,-60.735182,POINT (-60.73518199999999 46.806406),1,5.759044,52.0,10.0,604.43,15.94,0.57,23.4,158.04,16488.0,11970.0,-37.0,114.0,4.0,15.33,98.57,3960.15,92.46,11.65,-59.0,2662.0,35.0,0.008962455,39.0,144.0,-62.0,1392.0,155.0,89.0,18.0,440.0,286.0,302.0,352.0,75.0,23.0,8072.0,205.0,-112.0,317.0,-27.0,109.0
39,39,1562934897,Alces americanus,63.84836600000001,-149.04021200000003,POINT (-149.040212 63.84836600000001),1,0.41603148,89.0,7.0,506.63,44.1,-0.23,31.95,33.3,6877.5,6877.5,-140.0,67.0,3.0,0.2,15.66,4773.25,108.52,108.52,-193.25,1667.0,66.0,0.06226721,-35.0,117.0,-178.0,390.0,78.0,10.0,66.0,203.0,38.0,203.0,54.0,114.0,26.0,11723.0,195.0,-237.0,432.0,117.0,-105.0
40,40,1291137918,Alces americanus,40.495575,-105.797848,POINT (-105.797848 40.495575),1,5.166075,137.0,15.0,660.38,37.32,0.08,20.55,77.26,5751.0,3666.0,-47.0,24.0,0.0,12.04,44.03,4183.39,113.25,50.81,-214.25,392.0,43.0,0.02036337,-15.0,84.0,-103.0,719.0,75.0,44.0,14.0,212.0,152.0,187.0,168.0,133.0,39.0,7441.0,175.0,-165.0,340.0,-37.0,-4.0
41,41,923914248,Alces americanus,44.057968,-72.857315,POINT (-72.857315 44.057968),1,3.390911,89.0,7.0,792.42,15.07,0.34,27.7,110.38,19524.0,13986.0,-44.0,116.0,5.0,11.83,19.47,5045.25,132.06,132.06,-41.5,357.0,38.0,0.019287348,43.0,163.0,-87.0,1206.0,128.0,71.0,15.0,351.0,234.0,351.0,248.0,113.0,28.0,9670.0,238.0,-156.0,394.0,163.0,-75.0
42,42,1838051287,Alces americanus,44.283018,-74.660781,POINT (-74.660781 44.283018),1,5.0978765,113.0,6.0,834.57,24.66,0.21,28.0,93.98,20640.0,14634.0,-40.0,116.0,5.0,12.25,20.38,5321.26,139.18,119.65,-31.0,515.0,40.0,0.006133098,47.0,169.0,-86.0,1054.0,115.0,63.0,17.0,319.0,204.0,312.0,215.0,121.0,29.0,9885.0,246.0,-158.0,404.0,159.0,-75.0
43,43,1453138422,Alces americanus,39.643884,-105.708613,POINT (-105.708613 39.643884),1,2.55981,132.0,12.0,612.32,29.12,0.2,21.1,83.63,4372.5,2142.0,-56.0,28.0,0.0,11.05,41.3,3834.9,104.12,47.63,-237.5,74.0,50.0,0.035121858,-21.0,79.0,-112.0,770.0,81.0,46.0,16.0,228.0,159.0,199.0,184.0,125.0,36.0,7558.0,161.0,-177.0,338.0,-44.0,-10.0
44,44,1457593887,Alces americanus,45.99028300000001,-78.983459,POINT (-78.983459 45.99028300000001),1,5.57982,95.0,9.0,771.03,32.58,0.2,30.65,82.29,17272.5,14229.0,-71.0,118.0,5.0,7.98,35.47,5331.0,134.24,113.3,-29.75,261.0,43.0,0.0045534177,36.0,166.0,-110.0,964.0,102.0,59.0,17.0,290.0,185.0,273.0,210.0,112.0,26.0,10738.0,243.0,-181.0,424.0,156.0,-45.0
45,45,1837086806,Alces americanus,45.54303,-78.684481,POINT (-78.68448100000001 45.54303),1,4.338908,95.0,9.0,777.24,33.06,0.2,30.15,83.73,17241.0,14166.0,-67.0,116.0,5.0,8.49,36.31,5312.52,134.5,79.61,-34.25,261.0,43.0,0.0026026128,37.0,165.0,-107.0,972.0,97.0,61.0,14.0,279.0,192.0,267.0,218.0,112.0,26.0,10586.0,242.0,-178.0,420.0,117.0,-42.0
46,46,1088948428,Alces americanus,51.488939,-114.403939,POINT (-114.403939 51.488939),1,0.092260234,121.0,28.0,723.73,42.21,-0.34,26.65,43.62,13660.5,8722.5,-60.0,73.0,3.0,7.55,18.39,5093.2,128.49,124.32,-119.25,444.0,58.0,0.008446358,22.0,136.0,-100.0,480.0,87.0,17.0,55.0,215.0,60.0,215.0,65.0,131.0,32.0,9248.0,219.0,-181.0,400.0,116.0,-32.0
47,47,1890706596,Alces americanus,44.968333,-109.465,POINT (-109.465 44.968333),1,5.1554804,147.0,16.0,613.91,35.75,0.18,20.2,78.54,4012.5,2047.5,-50.0,6.0,0.0,9.44,18.56,4268.18,112.35,72.1,-236.0,264.0,45.0,0.01866596,-24.0,75.0,-108.0,747.0,83.0,46.0,17.0,235.0,156.0,196.0,166.0,136.0,39.0,7341.0,175.0,-173.0,348.0,-1.0,-62.0
48,48,1836589649,Alces americanus,61.062293,-148.92591000000004,POINT (-148.92591 61.062293),1,4.5112505,141.0,14.0,378.35,30.46,0.48,20.2,93.52,2742.0,1809.0,-88.0,30.0,0.0,1.95,29.97,3296.41,78.88,35.88,-269.0,118.0,66.0,0.09396868,-35.0,66.0,-116.0,727.0,91.0,32.0,28.0,251.0,116.0,206.0,178.0,81.0,28.0,7369.0,129.0,-157.0,286.0,19.0,-54.0
49,49,1640104086,Alces americanus,53.716368,-103.138275,POINT (-103.138275 53.716368),1,1.7982491,78.0,15.0,675.46,48.05,-0.32,39.15,33.12,15813.0,10462.5,-158.0,119.0,5.0,0.61,0.61,5555.29,130.68,130.68,-20.25,2501.0,55.0,0.0039704405,3.0,164.0,-183.0,456.0,75.0,15.0,52.0,207.0,55.0,207.0,55.0,115.0,22.0,13540.0,242.0,-264.0,506.0,164.0,-183.0
50,50,1850922809,Alces americanus,52.939916,-106.450864,POINT (-106.450864 52.939916),1,4.2177734,136.0,13.0,733.08,54.92,-0.46,34.85,30.37,16726.5,10800.0,-114.0,110.0,5.0,2.2,8.11,5829.84,138.09,138.09,-33.75,234.0,62.0,0.0018289579,15.0,166.0,-152.0,394.0,67.0,14.0,55.0,183.0,52.0,183.0,53.0,124.0,26.0,12526.0,247.0,-226.0,473.0,166.0,-133.0
51,51,783951755,Alces americanus,47.8999175582901,-89.1916537518487,POINT (-89.1916537518487 47.8999175582901),1,-3.4e+38,64.0,8.0,760.27,37.29,-0.02,31.1,62.24,16989.0,14022.0,-73.0,116.0,4.0,7.41,34.75,5312.68,134.59,115.0,-29.5,398.0,51.0,-3.4e+38,34.0,165.0,-111.0,744.0,86.0,32.0,27.0,246.0,124.0,243.0,131.0,116.0,26.0,10696.0,245.0,-188.0,433.0,157.0,-44.0
52,52,1802697491,Alces americanus,40.208377,-105.616829,POINT (-105.616829 40.208377),1,1.2477335,137.0,15.0,657.0,34.92,0.11,20.45,80.13,5760.0,3672.0,-45.0,26.0,0.0,12.43,43.94,4102.0,111.73,50.9,-211.75,392.0,43.0,0.09745612,-14.0,84.0,-101.0,741.0,79.0,44.0,16.0,223.0,154.0,192.0,172.0,131.0,38.0,7384.0,173.0,-165.0,338.0,-37.0,-4.0
53,53,1677342838,Alces americanus,63.37581899999999,-143.540847,POINT (-143.540847 63.37581899999999),1,0.28901172,118.0,8.0,564.71,61.97,-0.5,38.05,20.58,7087.5,5076.0,-193.0,61.0,3.0,0.0,17.1,5360.82,121.86,121.86,-161.75,243.0,48.0,0.10294803,-47.0,121.0,-220.0,281.0,59.0,8.0,68.0,148.0,28.0,148.0,38.0,132.0,26.0,13527.0,214.0,-293.0,507.0,121.0,-114.0
54,54,1847532189,Alces americanus,43.658166,-110.715281,POINT (-110.715281 43.65816599999999),1,3.8574362,126.0,19.0,904.88,67.23,-0.43,26.1,42.69,13398.0,8775.0,-40.0,49.0,3.0,12.54,141.56,6015.19,158.35,13.09,-99.5,214.0,54.0,0.008449722,22.0,138.0,-97.0,513.0,60.0,29.0,22.0,166.0,99.0,108.0,159.0,166.0,38.0,9106.0,260.0,-173.0,433.0,-82.0,131.0
55,55,1890723033,Alces americanus,44.490319,-72.527761,POINT (-72.527761 44.490319),1,3.6929705,102.0,7.0,802.2,22.04,0.27,28.5,98.53,20508.0,14598.0,-47.0,122.0,5.0,11.31,19.18,5189.01,135.09,135.09,-24.5,188.0,38.0,0.013472303,46.0,169.0,-88.0,1097.0,121.0,62.0,18.0,335.0,206.0,335.0,220.0,111.0,27.0,9952.0,245.0,-156.0,401.0,169.0,-75.0
56,56,1572370955,Alces americanus,43.537349,-110.823383,POINT (-110.823383 43.537349),1,5.399961,135.0,9.0,935.41,66.88,-0.51,25.8,38.49,14311.5,9210.0,-33.0,54.0,4.0,13.68,145.08,6137.24,162.26,14.1,-77.0,120.0,56.0,0.02692525,30.0,144.0,-88.0,460.0,50.0,27.0,19.0,137.0,96.0,106.0,130.0,165.0,38.0,8979.0,268.0,-161.0,429.0,-73.0,137.0
57,57,1262377256,Alces americanus,44.443876,-73.233136,POINT (-73.233136 44.443876),1,5.4633546,152.0,49.0,885.87,31.36,-0.03,29.25,74.71,25416.0,21640.5,-27.0,149.0,5.0,13.9,22.56,5579.44,147.0,147.0,60.25,379.0,54.0,0.006918397,71.0,197.0,-66.0,856.0,100.0,44.0,23.0,273.0,146.0,273.0,151.0,112.0,27.0,10155.0,274.0,-135.0,409.0,197.0,-54.0
58,58,919423615,Alces americanus,45.5757291698847,-84.260591676133,POINT (-84.260591676133 45.5757291698847),1,3.9350362,120.0,4.0,849.84,42.53,-0.1,28.0,68.49,22884.0,15966.0,-35.0,130.0,5.0,12.08,20.19,5593.36,145.28,123.84,9.0,235.0,42.0,0.0043709935,60.0,182.0,-70.0,768.0,95.0,33.0,25.0,254.0,127.0,230.0,132.0,112.0,27.0,9844.0,265.0,-136.0,401.0,174.0,-64.0
59,59,1848768796,Alces americanus,45.243717,-111.252677,POINT (-111.252677 45.243717),1,0.9232913,153.0,10.0,784.44,47.41,-0.16,24.0,61.01,9720.0,7635.0,-43.0,48.0,2.0,11.42,124.25,5303.01,139.43,95.06,-127.0,206.0,58.0,0.016011054,14.0,123.0,-92.0,657.0,76.0,44.0,19.0,204.0,142.0,168.0,156.0,142.0,36.0,8451.0,231.0,-158.0,389.0,50.0,118.0
