,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
61,Cephalophus_natalensis,no_id,34.70833333333332,-11.124999999999998,0,61
62,Cephalophus_natalensis,no_id,26.208333333333325,-32.95833333333333,0,62
63,Cephalophus_natalensis,no_id,26.37499999999999,-19.708333333333332,0,63
64,Cephalophus_natalensis,no_id,37.54166666666665,-13.541666666666666,0,64
65,Cephalophus_natalensis,no_id,30.12499999999999,-12.208333333333332,0,65
66,Cephalophus_natalensis,no_id,32.29166666666665,-28.041666666666668,0,66
67,Cephalophus_natalensis,no_id,38.54166666666665,-14.041666666666666,0,67
68,Cephalophus_natalensis,no_id,22.541666666666657,-28.458333333333332,0,68
69,Cephalophus_natalensis,no_id,31.208333333333325,-12.624999999999998,0,69
70,Cephalophus_natalensis,no_id,27.87499999999999,-30.875,0,70
71,Cephalophus_natalensis,no_id,30.37499999999999,-22.541666666666668,0,71
72,Cephalophus_natalensis,no_id,27.62499999999999,-19.791666666666668,0,72
73,Cephalophus_natalensis,no_id,23.624999999999993,-24.708333333333332,0,73
74,Cephalophus_natalensis,no_id,25.791666666666657,-27.625,0,74
75,Cephalophus_natalensis,no_id,34.70833333333332,-19.625,0,75
76,Cephalophus_natalensis,no_id,26.958333333333325,-23.125,0,76
77,Cephalophus_natalensis,no_id,32.54166666666665,-23.541666666666668,0,77
78,Cephalophus_natalensis,no_id,31.291666666666657,-8.874999999999998,0,78
79,Cephalophus_natalensis,no_id,34.70833333333332,-14.541666666666666,0,79
80,Cephalophus_natalensis,no_id,27.958333333333325,-25.708333333333332,0,80
81,Cephalophus_natalensis,no_id,34.95833333333332,-2.708333333333333,0,81
82,Cephalophus_natalensis,no_id,31.041666666666657,-25.375,0,82
83,Cephalophus_natalensis,no_id,32.624999999999986,-7.791666666666667,0,83
84,Cephalophus_natalensis,no_id,26.208333333333325,-22.125,0,84
85,Cephalophus_natalensis,no_id,25.541666666666657,-24.458333333333332,0,85
86,Cephalophus_natalensis,no_id,41.70833333333332,-0.9583333333333331,0,86
87,Cephalophus_natalensis,no_id,34.95833333333332,-18.458333333333332,0,87
88,Cephalophus_natalensis,no_id,36.624999999999986,-14.374999999999998,0,88
89,Cephalophus_natalensis,no_id,23.624999999999993,-28.375,0,89
90,Cephalophus_natalensis,no_id,25.708333333333325,-31.291666666666668,0,90
91,Cephalophus_natalensis,no_id,34.04166666666665,-22.875,0,91
92,Cephalophus_natalensis,no_id,39.45833333333332,-10.541666666666666,0,92
93,Cephalophus_natalensis,no_id,26.12499999999999,-23.041666666666668,0,93
94,Cephalophus_natalensis,no_id,34.04166666666665,-17.291666666666668,0,94
95,Cephalophus_natalensis,no_id,28.458333333333325,-18.708333333333332,0,95
96,Cephalophus_natalensis,no_id,30.541666666666657,-6.958333333333333,0,96
97,Cephalophus_natalensis,no_id,38.29166666666665,-16.208333333333332,0,97
98,Cephalophus_natalensis,no_id,37.45833333333332,-1.6249999999999998,0,98
99,Cephalophus_natalensis,no_id,35.124999999999986,-15.95833333333333,0,99
100,Cephalophus_natalensis,no_id,38.04166666666665,-14.458333333333332,0,100
101,Cephalophus_natalensis,no_id,31.62499999999999,-14.541666666666666,0,101
102,Cephalophus_natalensis,no_id,37.45833333333332,-9.458333333333332,0,102
103,Cephalophus_natalensis,no_id,29.291666666666657,-15.70833333333333,0,103
104,Cephalophus_natalensis,no_id,25.958333333333325,-30.625,0,104
105,Cephalophus_natalensis,no_id,29.37499999999999,-16.708333333333332,0,105
106,Cephalophus_natalensis,no_id,28.12499999999999,-13.791666666666666,0,106
107,Cephalophus_natalensis,no_id,24.458333333333325,-32.62499999999999,0,107
108,Cephalophus_natalensis,no_id,29.12499999999999,-26.708333333333332,0,108
109,Cephalophus_natalensis,no_id,38.45833333333332,-3.0416666666666665,0,109
110,Cephalophus_natalensis,no_id,39.874999999999986,-0.37499999999999994,0,110
111,Cephalophus_natalensis,no_id,25.791666666666657,-27.208333333333332,0,111
112,Cephalophus_natalensis,no_id,33.29166666666665,-18.375,0,112
113,Cephalophus_natalensis,no_id,29.62499999999999,-9.874999999999998,0,113
114,Cephalophus_natalensis,no_id,38.29166666666665,-7.708333333333333,0,114
115,Cephalophus_natalensis,no_id,26.62499999999999,-15.624999999999998,0,115
116,Cephalophus_natalensis,no_id,30.291666666666657,-8.374999999999998,0,116
117,Cephalophus_natalensis,no_id,27.791666666666657,-18.291666666666668,0,117
118,Cephalophus_natalensis,no_id,33.124999999999986,-7.541666666666667,0,118
119,Cephalophus_natalensis,no_id,33.45833333333332,-19.625,0,119
120,Cephalophus_natalensis,no_id,32.874999999999986,-4.625,0,120
121,Cephalophus_natalensis,no_id,33.54166666666665,-11.374999999999998,0,121
122,Cephalophus_natalensis,no_id,34.04166666666665,-6.041666666666667,0,122
123,Cephalophus_natalensis,no_id,35.79166666666665,-18.791666666666668,0,123
124,Cephalophus_natalensis,no_id,29.791666666666657,-29.541666666666668,0,124
125,Cephalophus_natalensis,no_id,30.62499999999999,-10.208333333333332,0,125
126,Cephalophus_natalensis,no_id,28.12499999999999,-28.208333333333332,0,126
127,Cephalophus_natalensis,no_id,32.124999999999986,-12.541666666666666,0,127
128,Cephalophus_natalensis,no_id,34.54166666666665,-23.458333333333332,0,128
129,Cephalophus_natalensis,no_id,36.95833333333332,-9.874999999999998,0,129
130,Cephalophus_natalensis,no_id,36.874999999999986,-0.9583333333333331,0,130
131,Cephalophus_natalensis,no_id,25.541666666666657,-32.95833333333333,0,131
132,Cephalophus_natalensis,no_id,22.458333333333325,-30.291666666666668,0,132
133,Cephalophus_natalensis,no_id,30.87499999999999,-27.208333333333332,0,133
134,Cephalophus_natalensis,no_id,31.041666666666657,-20.125,0,134
135,Cephalophus_natalensis,no_id,30.958333333333325,-27.208333333333332,0,135
136,Cephalophus_natalensis,no_id,31.208333333333325,-25.125,0,136
137,Cephalophus_natalensis,no_id,36.70833333333332,-11.791666666666666,0,137
138,Cephalophus_natalensis,no_id,34.04166666666665,-6.291666666666667,0,138
139,Cephalophus_natalensis,no_id,22.708333333333325,-31.624999999999996,0,139
140,Cephalophus_natalensis,no_id,30.458333333333325,-23.875,0,140
141,Cephalophus_natalensis,no_id,28.791666666666657,-18.458333333333332,0,141
142,Cephalophus_natalensis,no_id,39.70833333333332,-3.3749999999999996,0,142
143,Cephalophus_natalensis,no_id,27.541666666666657,-17.458333333333332,0,143
144,Cephalophus_natalensis,no_id,37.29166666666665,-13.791666666666666,0,144
145,Cephalophus_natalensis,no_id,25.708333333333325,-31.208333333333332,0,145
146,Cephalophus_natalensis,no_id,30.12499999999999,-28.958333333333332,0,146
147,Cephalophus_natalensis,no_id,32.29166666666665,-14.208333333333332,0,147
148,Cephalophus_natalensis,no_id,30.87499999999999,-14.624999999999998,0,148
149,Cephalophus_natalensis,no_id,38.874999999999986,-9.874999999999998,0,149
150,Cephalophus_natalensis,no_id,33.54166666666665,-5.958333333333333,0,150
151,Cephalophus_natalensis,no_id,27.541666666666657,-17.041666666666668,0,151
152,Cephalophus_natalensis,no_id,27.041666666666657,-21.708333333333332,0,152
153,Cephalophus_natalensis,no_id,37.04166666666665,-9.291666666666666,0,153
154,Cephalophus_natalensis,no_id,30.62499999999999,-24.125,0,154
155,Cephalophus_natalensis,no_id,29.62499999999999,-27.458333333333332,0,155
156,Cephalophus_natalensis,no_id,31.708333333333325,-9.541666666666666,0,156
157,Cephalophus_natalensis,no_id,37.124999999999986,-0.8749999999999999,0,157
158,Cephalophus_natalensis,no_id,37.124999999999986,-3.4583333333333326,0,158
159,Cephalophus_natalensis,no_id,30.37499999999999,-21.625,0,159
160,Cephalophus_natalensis,no_id,35.45833333333332,-4.458333333333333,0,160
161,Cephalophus_natalensis,no_id,25.708333333333325,-23.208333333333332,0,161
162,Cephalophus_natalensis,no_id,29.458333333333325,-29.708333333333332,0,162
163,Cephalophus_natalensis,no_id,30.458333333333325,-23.208333333333332,0,163
164,Cephalophus_natalensis,no_id,29.708333333333325,-29.708333333333332,0,164
165,Cephalophus_natalensis,no_id,31.958333333333325,-6.458333333333333,0,165
166,Cephalophus_natalensis,no_id,31.958333333333325,-14.124999999999998,0,166
167,Cephalophus_natalensis,no_id,30.291666666666657,-9.624999999999998,0,167
168,Cephalophus_natalensis,no_id,37.874999999999986,0.20833333333333334,0,168
169,Cephalophus_natalensis,no_id,32.20833333333332,-17.208333333333332,0,169
170,Cephalophus_natalensis,no_id,26.791666666666657,-24.291666666666668,0,170
171,Cephalophus_natalensis,no_id,27.541666666666657,-27.625,0,171
172,Cephalophus_natalensis,no_id,22.541666666666657,-26.958333333333332,0,172
173,Cephalophus_natalensis,no_id,30.208333333333325,-24.375,0,173
174,Cephalophus_natalensis,no_id,31.708333333333325,-18.041666666666668,0,174
175,Cephalophus_natalensis,no_id,30.458333333333325,-4.291666666666667,0,175
176,Cephalophus_natalensis,no_id,35.874999999999986,-14.624999999999998,0,176
177,Cephalophus_natalensis,no_id,25.624999999999993,-26.625,0,177
178,Cephalophus_natalensis,no_id,33.624999999999986,-11.541666666666666,0,178
179,Cephalophus_natalensis,no_id,38.54166666666665,-15.874999999999998,0,179
180,Cephalophus_natalensis,no_id,29.458333333333325,-29.458333333333332,0,180
181,Cephalophus_natalensis,no_id,30.62499999999999,-26.125,0,181
182,Cephalophus_natalensis,no_id,25.541666666666657,-20.708333333333332,0,182
183,Cephalophus_natalensis,no_id,36.124999999999986,-12.041666666666666,0,183
184,Cephalophus_natalensis,no_id,32.624999999999986,-2.8749999999999996,0,184
185,Cephalophus_natalensis,no_id,24.124999999999993,-28.625,0,185
186,Cephalophus_natalensis,no_id,34.624999999999986,-16.875,0,186
187,Cephalophus_natalensis,no_id,31.458333333333325,-15.624999999999998,0,187
188,Cephalophus_natalensis,no_id,34.04166666666665,-19.291666666666668,0,188
189,Cephalophus_natalensis,no_id,30.958333333333325,-10.374999999999998,0,189
190,Cephalophus_natalensis,no_id,24.458333333333325,-30.125,0,190
191,Cephalophus_natalensis,no_id,39.95833333333332,-13.124999999999998,0,191
192,Cephalophus_natalensis,no_id,30.208333333333325,-30.041666666666668,0,192
193,Cephalophus_natalensis,no_id,36.374999999999986,-4.041666666666667,0,193
194,Cephalophus_natalensis,no_id,37.374999999999986,-4.791666666666667,0,194
195,Cephalophus_natalensis,no_id,23.624999999999993,-23.625,0,195
196,Cephalophus_natalensis,no_id,33.70833333333332,-4.041666666666667,0,196
197,Cephalophus_natalensis,no_id,35.374999999999986,-18.208333333333332,0,197
198,Cephalophus_natalensis,no_id,29.87499999999999,-12.874999999999998,0,198
199,Cephalophus_natalensis,no_id,32.04166666666666,-20.291666666666668,0,199
200,Cephalophus_natalensis,no_id,28.041666666666657,-15.95833333333333,0,200
201,Cephalophus_natalensis,no_id,33.54166666666665,-10.624999999999998,0,201
202,Cephalophus_natalensis,no_id,28.041666666666657,-16.541666666666668,0,202
203,Cephalophus_natalensis,no_id,26.041666666666657,-29.958333333333332,0,203
204,Cephalophus_natalensis,no_id,33.20833333333332,-5.791666666666667,0,204
205,Cephalophus_natalensis,no_id,33.70833333333332,-12.374999999999998,0,205
206,Cephalophus_natalensis,no_id,31.208333333333325,-12.041666666666666,0,206
207,Cephalophus_natalensis,no_id,40.124999999999986,-11.708333333333332,0,207
208,Cephalophus_natalensis,no_id,28.041666666666657,-23.375,0,208
209,Cephalophus_natalensis,no_id,30.958333333333325,-15.541666666666666,0,209
210,Cephalophus_natalensis,no_id,32.374999999999986,-16.041666666666668,0,210
211,Cephalophus_natalensis,no_id,25.291666666666657,-23.375,0,211
212,Cephalophus_natalensis,no_id,26.958333333333325,-30.125,0,212
213,Cephalophus_natalensis,no_id,22.874999999999993,-28.291666666666668,0,213
214,Cephalophus_natalensis,no_id,38.874999999999986,-7.125,0,214
215,Cephalophus_natalensis,no_id,31.041666666666657,-26.041666666666668,0,215
216,Cephalophus_natalensis,no_id,39.45833333333332,-1.125,0,216
217,Cephalophus_natalensis,no_id,30.37499999999999,-18.708333333333332,0,217
218,Cephalophus_natalensis,no_id,30.041666666666657,-17.208333333333332,0,218
219,Cephalophus_natalensis,no_id,31.208333333333325,-11.041666666666666,0,219
220,Cephalophus_natalensis,no_id,26.541666666666657,-18.625,0,220
221,Cephalophus_natalensis,no_id,26.041666666666657,-27.041666666666668,0,221
222,Cephalophus_natalensis,no_id,24.624999999999993,-33.95833333333333,0,222
223,Cephalophus_natalensis,no_id,28.291666666666657,-16.125,0,223
224,Cephalophus_natalensis,no_id,34.04166666666665,-11.708333333333332,0,224
225,Cephalophus_natalensis,no_id,24.958333333333325,-25.041666666666668,0,225
226,Cephalophus_natalensis,no_id,37.79166666666665,-6.875,0,226
227,Cephalophus_natalensis,no_id,34.624999999999986,-18.875,0,227
228,Cephalophus_natalensis,no_id,33.45833333333332,-3.7916666666666665,0,228
229,Cephalophus_natalensis,no_id,37.79166666666665,-2.0416666666666665,0,229
230,Cephalophus_natalensis,no_id,26.208333333333325,-29.541666666666668,0,230
231,Cephalophus_natalensis,no_id,34.20833333333332,-22.291666666666668,0,231
232,Cephalophus_natalensis,no_id,30.458333333333325,-25.291666666666668,0,232
233,Cephalophus_natalensis,no_id,26.708333333333325,-16.291666666666668,0,233
234,Cephalophus_natalensis,no_id,35.374999999999986,-3.4583333333333326,0,234
235,Cephalophus_natalensis,no_id,37.70833333333332,-13.124999999999998,0,235
236,Cephalophus_natalensis,no_id,32.20833333333332,-6.958333333333333,0,236
237,Cephalophus_natalensis,no_id,34.79166666666665,-19.375,0,237
238,Cephalophus_natalensis,no_id,37.124999999999986,-10.958333333333332,0,238
239,Cephalophus_natalensis,no_id,37.29166666666665,-13.458333333333332,0,239
240,Cephalophus_natalensis,no_id,35.04166666666665,-3.2916666666666665,0,240
241,Cephalophus_natalensis,no_id,34.04166666666665,-15.541666666666666,0,241
242,Cephalophus_natalensis,no_id,29.208333333333325,-6.375,0,242
243,Cephalophus_natalensis,no_id,30.37499999999999,-27.125,0,243
244,Cephalophus_natalensis,no_id,37.20833333333332,-14.624999999999998,0,244
245,Cephalophus_natalensis,no_id,28.62499999999999,-14.291666666666666,0,245
246,Cephalophus_natalensis,no_id,37.20833333333332,-6.958333333333333,0,246
247,Cephalophus_natalensis,no_id,31.37499999999999,-5.291666666666667,0,247
248,Cephalophus_natalensis,no_id,28.458333333333325,-32.541666666666664,0,248
249,Cephalophus_natalensis,no_id,22.791666666666657,-32.291666666666664,0,249
250,Cephalophus_natalensis,no_id,36.95833333333332,-10.541666666666666,0,250
251,Cephalophus_natalensis,no_id,28.791666666666657,-15.624999999999998,0,251
252,Cephalophus_natalensis,no_id,33.124999999999986,-11.458333333333332,0,252
253,Cephalophus_natalensis,no_id,32.04166666666666,-14.124999999999998,0,253
254,Cephalophus_natalensis,no_id,35.04166666666665,-21.958333333333332,0,254
255,Cephalophus_natalensis,no_id,25.041666666666657,-28.458333333333332,0,255
256,Cephalophus_natalensis,no_id,28.62499999999999,-27.541666666666668,0,256
257,Cephalophus_natalensis,no_id,38.95833333333332,-6.625,0,257
258,Cephalophus_natalensis,no_id,28.708333333333325,-32.041666666666664,0,258
259,Cephalophus_natalensis,no_id,31.208333333333325,-14.291666666666666,0,259
260,Cephalophus_natalensis,no_id,30.541666666666657,-16.125,0,260
261,Cephalophus_natalensis,no_id,38.95833333333332,-16.708333333333332,0,261
262,Cephalophus_natalensis,no_id,37.04166666666665,-9.708333333333332,0,262
263,Cephalophus_natalensis,no_id,35.04166666666665,-3.6249999999999996,0,263
264,Cephalophus_natalensis,no_id,33.04166666666665,-25.458333333333332,0,264
265,Cephalophus_natalensis,no_id,33.624999999999986,-16.125,0,265
266,Cephalophus_natalensis,no_id,36.124999999999986,-14.791666666666666,0,266
267,Cephalophus_natalensis,no_id,24.291666666666657,-26.708333333333332,0,267
268,Cephalophus_natalensis,no_id,38.79166666666665,-1.3749999999999998,0,268
269,Cephalophus_natalensis,no_id,27.87499999999999,-22.541666666666668,0,269
270,Cephalophus_natalensis,no_id,38.874999999999986,-16.625,0,270
271,Cephalophus_natalensis,no_id,27.541666666666657,-14.374999999999998,0,271
272,Cephalophus_natalensis,no_id,34.70833333333332,-5.208333333333333,0,272
273,Cephalophus_natalensis,no_id,25.041666666666657,-23.125,0,273
274,Cephalophus_natalensis,no_id,24.708333333333325,-22.041666666666668,0,274
275,Cephalophus_natalensis,no_id,29.458333333333325,-13.041666666666666,0,275
276,Cephalophus_natalensis,no_id,32.20833333333332,-5.208333333333333,0,276
277,Cephalophus_natalensis,no_id,33.124999999999986,-0.6249999999999999,0,277
278,Cephalophus_natalensis,no_id,26.37499999999999,-26.208333333333332,0,278
279,Cephalophus_natalensis,no_id,35.95833333333332,-2.7916666666666665,0,279
280,Cephalophus_natalensis,no_id,31.041666666666657,-28.125,0,280
281,Cephalophus_natalensis,no_id,39.45833333333332,-4.041666666666667,0,281
282,Cephalophus_natalensis,no_id,28.708333333333325,-11.874999999999998,0,282
283,Cephalophus_natalensis,no_id,37.04166666666665,-13.791666666666666,0,283
284,Cephalophus_natalensis,no_id,38.20833333333332,-13.874999999999998,0,284
285,Cephalophus_natalensis,no_id,32.04166666666666,-5.625,0,285
286,Cephalophus_natalensis,no_id,23.291666666666657,-24.625,0,286
287,Cephalophus_natalensis,no_id,26.12499999999999,-17.041666666666668,0,287
288,Cephalophus_natalensis,no_id,29.291666666666657,-18.958333333333332,0,288
289,Cephalophus_natalensis,no_id,27.541666666666657,-31.125,0,289
290,Cephalophus_natalensis,no_id,27.87499999999999,-19.791666666666668,0,290
291,Cephalophus_natalensis,no_id,32.20833333333332,-6.791666666666667,0,291
292,Cephalophus_natalensis,no_id,34.95833333333332,-4.041666666666667,0,292
293,Cephalophus_natalensis,no_id,28.541666666666657,-14.874999999999998,0,293
294,Cephalophus_natalensis,no_id,26.208333333333325,-21.291666666666668,0,294
295,Cephalophus_natalensis,no_id,33.20833333333332,-12.291666666666666,0,295
296,Cephalophus_natalensis,no_id,29.541666666666657,-25.625,0,296
297,Cephalophus_natalensis,no_id,37.95833333333332,-7.125,0,297
298,Cephalophus_natalensis,no_id,29.041666666666657,-18.375,0,298
299,Cephalophus_natalensis,no_id,30.458333333333325,-23.041666666666668,0,299
300,Cephalophus_natalensis,no_id,31.87499999999999,-8.291666666666666,0,300
301,Cephalophus_natalensis,no_id,29.541666666666657,-21.625,0,301
302,Cephalophus_natalensis,no_id,31.87499999999999,-16.958333333333332,0,302
303,Cephalophus_natalensis,no_id,33.374999999999986,-23.625,0,303
304,Cephalophus_natalensis,no_id,32.874999999999986,-14.291666666666666,0,304
305,Cephalophus_natalensis,no_id,38.29166666666665,-7.541666666666667,0,305
306,Cephalophus_natalensis,no_id,34.374999999999986,-15.541666666666666,0,306
307,Cephalophus_natalensis,no_id,24.458333333333325,-24.625,0,307
308,Cephalophus_natalensis,no_id,28.12499999999999,-27.708333333333332,0,308
309,Cephalophus_natalensis,no_id,32.624999999999986,-3.5416666666666665,0,309
310,Cephalophus_natalensis,no_id,26.041666666666657,-22.791666666666668,0,310
311,Cephalophus_natalensis,no_id,24.458333333333325,-29.125,0,311
312,Cephalophus_natalensis,no_id,23.291666666666657,-27.291666666666668,0,312
313,Cephalophus_natalensis,no_id,36.624999999999986,-1.2916666666666667,0,313
314,Cephalophus_natalensis,no_id,30.12499999999999,-8.291666666666666,0,314
315,Cephalophus_natalensis,no_id,32.45833333333332,-20.125,0,315
316,Cephalophus_natalensis,no_id,34.79166666666665,-19.458333333333332,0,316
317,Cephalophus_natalensis,no_id,30.12499999999999,-13.291666666666666,0,317
318,Cephalophus_natalensis,no_id,36.624999999999986,-10.291666666666666,0,318
319,Cephalophus_natalensis,no_id,28.708333333333325,-13.374999999999998,0,319
320,Cephalophus_natalensis,no_id,29.958333333333325,-20.541666666666668,0,320
321,Cephalophus_natalensis,no_id,26.708333333333325,-31.041666666666668,0,321
322,Cephalophus_natalensis,no_id,39.29166666666665,-6.125,0,322
323,Cephalophus_natalensis,no_id,36.54166666666665,-11.791666666666666,0,323
324,Cephalophus_natalensis,no_id,27.37499999999999,-16.625,0,324
325,Cephalophus_natalensis,no_id,26.791666666666657,-22.708333333333332,0,325
326,Cephalophus_natalensis,no_id,31.87499999999999,-14.124999999999998,0,326
327,Cephalophus_natalensis,no_id,36.45833333333332,-4.625,0,327
328,Cephalophus_natalensis,no_id,36.874999999999986,0.2916666666666667,0,328
329,Cephalophus_natalensis,no_id,36.20833333333332,-5.291666666666667,0,329
330,Cephalophus_natalensis,no_id,24.958333333333325,-33.541666666666664,0,330
331,Cephalophus_natalensis,no_id,29.37499999999999,-23.875,0,331
332,Cephalophus_natalensis,no_id,37.79166666666665,-7.958333333333333,0,332
333,Cephalophus_natalensis,no_id,32.20833333333332,-23.125,0,333
334,Cephalophus_natalensis,no_id,32.20833333333332,-9.624999999999998,0,334
335,Cephalophus_natalensis,no_id,28.208333333333325,-25.875,0,335
336,Cephalophus_natalensis,no_id,34.45833333333332,-10.208333333333332,0,336
337,Cephalophus_natalensis,no_id,24.124999999999993,-33.70833333333333,0,337
338,Cephalophus_natalensis,no_id,39.29166666666665,-11.291666666666666,0,338
339,Cephalophus_natalensis,no_id,32.374999999999986,-4.625,0,339
340,Cephalophus_natalensis,no_id,34.874999999999986,-23.875,0,340
341,Cephalophus_natalensis,no_id,33.04166666666665,-11.041666666666666,0,341
342,Cephalophus_natalensis,no_id,34.374999999999986,-12.124999999999998,0,342
343,Cephalophus_natalensis,no_id,34.29166666666665,-19.291666666666668,0,343
344,Cephalophus_natalensis,no_id,29.208333333333325,-24.458333333333332,0,344
345,Cephalophus_natalensis,no_id,27.708333333333325,-15.70833333333333,0,345
346,Cephalophus_natalensis,no_id,39.04166666666665,-11.791666666666666,0,346
347,Cephalophus_natalensis,no_id,27.541666666666657,-15.541666666666666,0,347
348,Cephalophus_natalensis,no_id,24.874999999999993,-27.791666666666668,0,348
349,Cephalophus_natalensis,no_id,33.29166666666665,-22.625,0,349
350,Cephalophus_natalensis,no_id,39.624999999999986,-12.041666666666666,0,350
351,Cephalophus_natalensis,no_id,27.041666666666657,-16.875,0,351
352,Cephalophus_natalensis,no_id,24.958333333333325,-28.125,0,352
353,Cephalophus_natalensis,no_id,32.45833333333332,-8.374999999999998,0,353
354,Cephalophus_natalensis,no_id,34.124999999999986,-5.291666666666667,0,354
355,Cephalophus_natalensis,no_id,31.708333333333325,-27.125,0,355
356,Cephalophus_natalensis,no_id,36.624999999999986,-17.791666666666668,0,356
357,Cephalophus_natalensis,no_id,24.708333333333325,-24.375,0,357
358,Cephalophus_natalensis,no_id,35.624999999999986,-3.7916666666666665,0,358
359,Cephalophus_natalensis,no_id,29.041666666666657,-12.541666666666666,0,359
360,Cephalophus_natalensis,no_id,31.458333333333325,-10.541666666666666,0,360
361,Cephalophus_natalensis,no_id,31.791666666666657,-8.374999999999998,0,361
362,Cephalophus_natalensis,no_id,28.37499999999999,-13.874999999999998,0,362
363,Cephalophus_natalensis,no_id,34.20833333333332,-18.291666666666668,0,363
364,Cephalophus_natalensis,no_id,26.87499999999999,-14.958333333333332,0,364
365,Cephalophus_natalensis,no_id,32.374999999999986,-17.208333333333332,0,365
