,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
109,Axis_porcinus,no_id,72.95833333333333,26.70833333333334,0,109
110,Axis_porcinus,no_id,86.29166666666666,30.95833333333334,0,110
111,Axis_porcinus,no_id,76.20833333333333,28.875000000000004,0,111
112,Axis_porcinus,no_id,98.95833333333333,27.375000000000004,0,112
113,Axis_porcinus,no_id,85.62499999999999,23.70833333333334,0,113
114,Axis_porcinus,no_id,77.125,26.29166666666667,0,114
115,Axis_porcinus,no_id,79.54166666666666,22.45833333333334,0,115
116,Axis_porcinus,no_id,75.875,27.95833333333334,0,116
117,Axis_porcinus,no_id,85.04166666666666,32.62500000000001,0,117
118,Axis_porcinus,no_id,81.70833333333333,34.37500000000001,0,118
119,Axis_porcinus,no_id,79.375,33.20833333333334,0,119
120,Axis_porcinus,no_id,100.79166666666666,24.95833333333334,0,120
121,Axis_porcinus,no_id,100.20833333333333,28.95833333333334,0,121
122,Axis_porcinus,no_id,88.54166666666666,32.95833333333334,0,122
123,Axis_porcinus,no_id,75.875,27.04166666666667,0,123
124,Axis_porcinus,no_id,96.45833333333333,27.29166666666667,0,124
125,Axis_porcinus,no_id,78.45833333333333,31.95833333333334,0,125
126,Axis_porcinus,no_id,98.87499999999999,25.79166666666667,0,126
127,Axis_porcinus,no_id,100.29166666666666,29.95833333333334,0,127
128,Axis_porcinus,no_id,82.125,34.79166666666667,0,128
129,Axis_porcinus,no_id,94.04166666666666,25.20833333333334,0,129
130,Axis_porcinus,no_id,84.70833333333333,22.29166666666667,0,130
131,Axis_porcinus,no_id,70.375,31.875000000000004,0,131
132,Axis_porcinus,no_id,81.125,32.29166666666667,0,132
133,Axis_porcinus,no_id,70.875,28.95833333333334,0,133
134,Axis_porcinus,no_id,84.375,24.20833333333334,0,134
135,Axis_porcinus,no_id,73.29166666666666,25.70833333333334,0,135
136,Axis_porcinus,no_id,79.04166666666666,28.70833333333334,0,136
137,Axis_porcinus,no_id,84.45833333333333,22.625000000000004,0,137
138,Axis_porcinus,no_id,72.875,28.45833333333334,0,138
139,Axis_porcinus,no_id,89.12499999999999,30.79166666666667,0,139
140,Axis_porcinus,no_id,78.54166666666666,28.625000000000004,0,140
141,Axis_porcinus,no_id,85.12499999999999,33.62500000000001,0,141
142,Axis_porcinus,no_id,95.37499999999999,23.20833333333334,0,142
143,Axis_porcinus,no_id,82.625,24.29166666666667,0,143
144,Axis_porcinus,no_id,100.37499999999999,22.70833333333334,0,144
145,Axis_porcinus,no_id,81.125,25.45833333333334,0,145
146,Axis_porcinus,no_id,78.45833333333333,29.95833333333334,0,146
147,Axis_porcinus,no_id,99.62499999999999,29.95833333333334,0,147
148,Axis_porcinus,no_id,76.95833333333333,33.87500000000001,0,148
149,Axis_porcinus,no_id,100.37499999999999,23.20833333333334,0,149
150,Axis_porcinus,no_id,99.20833333333333,23.79166666666667,0,150
151,Axis_porcinus,no_id,101.95833333333333,28.20833333333334,0,151
152,Axis_porcinus,no_id,94.70833333333333,27.20833333333334,0,152
153,Axis_porcinus,no_id,79.70833333333333,29.375000000000004,0,153
154,Axis_porcinus,no_id,96.37499999999999,22.625000000000004,0,154
155,Axis_porcinus,no_id,86.62499999999999,31.70833333333334,0,155
156,Axis_porcinus,no_id,98.20833333333333,26.54166666666667,0,156
157,Axis_porcinus,no_id,69.125,28.625000000000004,0,157
158,Axis_porcinus,no_id,85.20833333333333,26.375000000000004,0,158
159,Axis_porcinus,no_id,82.04166666666666,31.79166666666667,0,159
160,Axis_porcinus,no_id,99.79166666666666,24.125000000000004,0,160
161,Axis_porcinus,no_id,78.625,27.95833333333334,0,161
162,Axis_porcinus,no_id,83.95833333333333,29.29166666666667,0,162
163,Axis_porcinus,no_id,85.70833333333333,24.54166666666667,0,163
164,Axis_porcinus,no_id,83.20833333333333,27.875000000000004,0,164
165,Axis_porcinus,no_id,75.54166666666666,34.45833333333334,0,165
166,Axis_porcinus,no_id,81.375,29.875000000000004,0,166
167,Axis_porcinus,no_id,80.54166666666666,25.04166666666667,0,167
168,Axis_porcinus,no_id,95.45833333333333,26.54166666666667,0,168
169,Axis_porcinus,no_id,72.95833333333333,25.54166666666667,0,169
170,Axis_porcinus,no_id,82.45833333333333,23.54166666666667,0,170
171,Axis_porcinus,no_id,91.62499999999999,32.12500000000001,0,171
172,Axis_porcinus,no_id,72.29166666666666,30.875000000000004,0,172
173,Axis_porcinus,no_id,84.20833333333333,24.375000000000004,0,173
174,Axis_porcinus,no_id,96.04166666666666,28.54166666666667,0,174
175,Axis_porcinus,no_id,98.29166666666666,27.375000000000004,0,175
176,Axis_porcinus,no_id,92.04166666666666,28.125000000000004,0,176
177,Axis_porcinus,no_id,96.95833333333333,25.54166666666667,0,177
178,Axis_porcinus,no_id,74.29166666666666,26.45833333333334,0,178
179,Axis_porcinus,no_id,98.20833333333333,25.79166666666667,0,179
180,Axis_porcinus,no_id,77.875,34.62500000000001,0,180
181,Axis_porcinus,no_id,91.12499999999999,29.54166666666667,0,181
182,Axis_porcinus,no_id,90.79166666666666,29.625000000000004,0,182
183,Axis_porcinus,no_id,85.45833333333333,33.79166666666667,0,183
184,Axis_porcinus,no_id,87.79166666666666,23.79166666666667,0,184
185,Axis_porcinus,no_id,69.79166666666666,28.79166666666667,0,185
186,Axis_porcinus,no_id,76.04166666666666,32.54166666666667,0,186
187,Axis_porcinus,no_id,77.875,28.54166666666667,0,187
188,Axis_porcinus,no_id,92.12499999999999,32.29166666666667,0,188
189,Axis_porcinus,no_id,74.375,33.20833333333334,0,189
190,Axis_porcinus,no_id,88.45833333333333,28.125000000000004,0,190
191,Axis_porcinus,no_id,83.95833333333333,21.875000000000004,0,191
192,Axis_porcinus,no_id,86.79166666666666,27.70833333333334,0,192
193,Axis_porcinus,no_id,77.04166666666666,28.79166666666667,0,193
194,Axis_porcinus,no_id,74.04166666666666,27.54166666666667,0,194
195,Axis_porcinus,no_id,84.70833333333333,32.87500000000001,0,195
196,Axis_porcinus,no_id,99.29166666666666,24.29166666666667,0,196
197,Axis_porcinus,no_id,94.54166666666666,30.45833333333334,0,197
198,Axis_porcinus,no_id,82.875,26.95833333333334,0,198
199,Axis_porcinus,no_id,89.79166666666666,30.45833333333334,0,199
200,Axis_porcinus,no_id,81.20833333333333,26.45833333333334,0,200
201,Axis_porcinus,no_id,78.125,31.625000000000004,0,201
202,Axis_porcinus,no_id,102.29166666666666,26.125000000000004,0,202
203,Axis_porcinus,no_id,86.12499999999999,34.04166666666667,0,203
204,Axis_porcinus,no_id,76.54166666666666,25.20833333333334,0,204
205,Axis_porcinus,no_id,79.70833333333333,26.70833333333334,0,205
206,Axis_porcinus,no_id,86.87499999999999,24.95833333333334,0,206
207,Axis_porcinus,no_id,93.29166666666666,25.04166666666667,0,207
208,Axis_porcinus,no_id,88.79166666666666,29.95833333333334,0,208
209,Axis_porcinus,no_id,95.62499999999999,21.45833333333334,0,209
210,Axis_porcinus,no_id,77.20833333333333,32.12500000000001,0,210
211,Axis_porcinus,no_id,75.04166666666666,23.04166666666667,0,211
212,Axis_porcinus,no_id,82.625,31.625000000000004,0,212
213,Axis_porcinus,no_id,74.04166666666666,29.79166666666667,0,213
214,Axis_porcinus,no_id,77.625,30.95833333333334,0,214
215,Axis_porcinus,no_id,87.04166666666666,25.125000000000004,0,215
216,Axis_porcinus,no_id,71.70833333333333,25.375000000000004,0,216
217,Axis_porcinus,no_id,84.625,22.375000000000004,0,217
218,Axis_porcinus,no_id,98.29166666666666,23.95833333333334,0,218
219,Axis_porcinus,no_id,84.54166666666666,23.125000000000004,0,219
220,Axis_porcinus,no_id,81.875,21.54166666666667,0,220
221,Axis_porcinus,no_id,75.45833333333333,33.95833333333334,0,221
222,Axis_porcinus,no_id,72.125,29.70833333333334,0,222
223,Axis_porcinus,no_id,92.54166666666666,28.45833333333334,0,223
224,Axis_porcinus,no_id,82.45833333333333,35.20833333333334,0,224
225,Axis_porcinus,no_id,87.95833333333333,31.29166666666667,0,225
226,Axis_porcinus,no_id,81.95833333333333,31.375000000000004,0,226
227,Axis_porcinus,no_id,86.37499999999999,26.70833333333334,0,227
228,Axis_porcinus,no_id,86.29166666666666,22.875000000000004,0,228
229,Axis_porcinus,no_id,101.54166666666666,24.125000000000004,0,229
230,Axis_porcinus,no_id,84.54166666666666,28.625000000000004,0,230
231,Axis_porcinus,no_id,74.70833333333333,32.45833333333334,0,231
232,Axis_porcinus,no_id,80.45833333333333,29.70833333333334,0,232
233,Axis_porcinus,no_id,85.12499999999999,25.45833333333334,0,233
234,Axis_porcinus,no_id,74.875,32.62500000000001,0,234
235,Axis_porcinus,no_id,76.95833333333333,28.54166666666667,0,235
236,Axis_porcinus,no_id,102.79166666666666,27.29166666666667,0,236
237,Axis_porcinus,no_id,93.87499999999999,29.04166666666667,0,237
238,Axis_porcinus,no_id,84.45833333333333,23.70833333333334,0,238
239,Axis_porcinus,no_id,80.54166666666666,35.62500000000001,0,239
240,Axis_porcinus,no_id,86.37499999999999,26.54166666666667,0,240
241,Axis_porcinus,no_id,97.29166666666666,23.375000000000004,0,241
242,Axis_porcinus,no_id,81.625,27.875000000000004,0,242
243,Axis_porcinus,no_id,82.04166666666666,34.29166666666667,0,243
244,Axis_porcinus,no_id,92.45833333333333,31.125000000000004,0,244
245,Axis_porcinus,no_id,86.20833333333333,26.20833333333334,0,245
246,Axis_porcinus,no_id,78.79166666666666,33.62500000000001,0,246
247,Axis_porcinus,no_id,96.45833333333333,31.125000000000004,0,247
248,Axis_porcinus,no_id,72.29166666666666,27.625000000000004,0,248
249,Axis_porcinus,no_id,85.45833333333333,28.79166666666667,0,249
250,Axis_porcinus,no_id,93.95833333333333,22.125000000000004,0,250
251,Axis_porcinus,no_id,95.62499999999999,25.375000000000004,0,251
252,Axis_porcinus,no_id,93.62499999999999,27.45833333333334,0,252
253,Axis_porcinus,no_id,81.45833333333333,31.04166666666667,0,253
254,Axis_porcinus,no_id,83.20833333333333,22.04166666666667,0,254
255,Axis_porcinus,no_id,72.625,27.20833333333334,0,255
256,Axis_porcinus,no_id,101.79166666666666,27.79166666666667,0,256
257,Axis_porcinus,no_id,86.29166666666666,33.62500000000001,0,257
258,Axis_porcinus,no_id,98.54166666666666,22.125000000000004,0,258
259,Axis_porcinus,no_id,72.625,34.20833333333334,0,259
260,Axis_porcinus,no_id,83.04166666666666,23.54166666666667,0,260
261,Axis_porcinus,no_id,96.79166666666666,29.29166666666667,0,261
262,Axis_porcinus,no_id,86.04166666666666,30.375000000000004,0,262
263,Axis_porcinus,no_id,78.45833333333333,26.375000000000004,0,263
264,Axis_porcinus,no_id,99.54166666666666,22.70833333333334,0,264
265,Axis_porcinus,no_id,79.79166666666666,21.95833333333334,0,265
266,Axis_porcinus,no_id,75.79166666666666,30.625000000000004,0,266
267,Axis_porcinus,no_id,93.37499999999999,25.54166666666667,0,267
268,Axis_porcinus,no_id,95.70833333333333,21.375000000000004,0,268
269,Axis_porcinus,no_id,84.95833333333333,24.79166666666667,0,269
270,Axis_porcinus,no_id,71.375,27.125000000000004,0,270
271,Axis_porcinus,no_id,72.125,28.04166666666667,0,271
272,Axis_porcinus,no_id,95.12499999999999,25.29166666666667,0,272
273,Axis_porcinus,no_id,73.625,30.04166666666667,0,273
274,Axis_porcinus,no_id,72.54166666666666,31.70833333333334,0,274
275,Axis_porcinus,no_id,69.54166666666666,27.95833333333334,0,275
276,Axis_porcinus,no_id,78.79166666666666,22.04166666666667,0,276
277,Axis_porcinus,no_id,84.625,30.625000000000004,0,277
278,Axis_porcinus,no_id,72.625,29.125000000000004,0,278
279,Axis_porcinus,no_id,79.875,35.29166666666667,0,279
280,Axis_porcinus,no_id,87.62499999999999,24.04166666666667,0,280
281,Axis_porcinus,no_id,94.62499999999999,30.04166666666667,0,281
282,Axis_porcinus,no_id,96.12499999999999,23.95833333333334,0,282
283,Axis_porcinus,no_id,75.04166666666666,34.45833333333334,0,283
284,Axis_porcinus,no_id,84.125,27.875000000000004,0,284
285,Axis_porcinus,no_id,85.12499999999999,29.95833333333334,0,285
286,Axis_porcinus,no_id,69.95833333333333,32.29166666666667,0,286
287,Axis_porcinus,no_id,80.79166666666666,32.62500000000001,0,287
288,Axis_porcinus,no_id,76.375,25.125000000000004,0,288
289,Axis_porcinus,no_id,96.79166666666666,29.54166666666667,0,289
290,Axis_porcinus,no_id,82.375,27.625000000000004,0,290
291,Axis_porcinus,no_id,96.20833333333333,24.375000000000004,0,291
292,Axis_porcinus,no_id,84.45833333333333,31.70833333333334,0,292
293,Axis_porcinus,no_id,79.04166666666666,24.54166666666667,0,293
294,Axis_porcinus,no_id,81.875,21.875000000000004,0,294
295,Axis_porcinus,no_id,101.95833333333333,28.95833333333334,0,295
296,Axis_porcinus,no_id,100.20833333333333,26.20833333333334,0,296
297,Axis_porcinus,no_id,87.29166666666666,23.04166666666667,0,297
298,Axis_porcinus,no_id,88.04166666666666,28.20833333333334,0,298
299,Axis_porcinus,no_id,87.37499999999999,33.29166666666667,0,299
300,Axis_porcinus,no_id,89.04166666666666,26.45833333333334,0,300
301,Axis_porcinus,no_id,92.54166666666666,25.875000000000004,0,301
302,Axis_porcinus,no_id,81.625,34.20833333333334,0,302
303,Axis_porcinus,no_id,95.54166666666666,27.79166666666667,0,303
304,Axis_porcinus,no_id,74.04166666666666,33.12500000000001,0,304
305,Axis_porcinus,no_id,78.70833333333333,32.04166666666667,0,305
306,Axis_porcinus,no_id,81.45833333333333,31.95833333333334,0,306
307,Axis_porcinus,no_id,89.79166666666666,25.29166666666667,0,307
308,Axis_porcinus,no_id,81.875,27.04166666666667,0,308
309,Axis_porcinus,no_id,76.70833333333333,30.70833333333334,0,309
310,Axis_porcinus,no_id,95.62499999999999,22.79166666666667,0,310
311,Axis_porcinus,no_id,75.04166666666666,25.95833333333334,0,311
312,Axis_porcinus,no_id,76.125,23.375000000000004,0,312
313,Axis_porcinus,no_id,93.70833333333333,27.125000000000004,0,313
314,Axis_porcinus,no_id,84.95833333333333,21.54166666666667,0,314
315,Axis_porcinus,no_id,82.70833333333333,31.70833333333334,0,315
316,Axis_porcinus,no_id,87.37499999999999,22.95833333333334,0,316
317,Axis_porcinus,no_id,84.79166666666666,27.625000000000004,0,317
318,Axis_porcinus,no_id,77.625,27.125000000000004,0,318
319,Axis_porcinus,no_id,74.79166666666666,30.375000000000004,0,319
320,Axis_porcinus,no_id,90.54166666666666,24.20833333333334,0,320
321,Axis_porcinus,no_id,89.20833333333333,23.375000000000004,0,321
322,Axis_porcinus,no_id,78.20833333333333,28.125000000000004,0,322
323,Axis_porcinus,no_id,90.95833333333333,28.375000000000004,0,323
324,Axis_porcinus,no_id,77.79166666666666,25.70833333333334,0,324
325,Axis_porcinus,no_id,80.95833333333333,31.29166666666667,0,325
326,Axis_porcinus,no_id,97.29166666666666,23.79166666666667,0,326
327,Axis_porcinus,no_id,75.20833333333333,29.70833333333334,0,327
328,Axis_porcinus,no_id,86.12499999999999,23.125000000000004,0,328
329,Axis_porcinus,no_id,81.54166666666666,33.20833333333334,0,329
330,Axis_porcinus,no_id,95.79166666666666,25.04166666666667,0,330
331,Axis_porcinus,no_id,87.29166666666666,29.29166666666667,0,331
332,Axis_porcinus,no_id,95.37499999999999,24.125000000000004,0,332
333,Axis_porcinus,no_id,89.62499999999999,32.37500000000001,0,333
334,Axis_porcinus,no_id,76.45833333333333,29.625000000000004,0,334
335,Axis_porcinus,no_id,88.62499999999999,30.125000000000004,0,335
336,Axis_porcinus,no_id,79.875,30.29166666666667,0,336
337,Axis_porcinus,no_id,80.04166666666666,34.12500000000001,0,337
338,Axis_porcinus,no_id,83.04166666666666,25.125000000000004,0,338
339,Axis_porcinus,no_id,79.20833333333333,33.45833333333334,0,339
340,Axis_porcinus,no_id,88.45833333333333,28.70833333333334,0,340
341,Axis_porcinus,no_id,96.12499999999999,30.875000000000004,0,341
342,Axis_porcinus,no_id,73.70833333333333,25.375000000000004,0,342
343,Axis_porcinus,no_id,91.12499999999999,26.29166666666667,0,343
344,Axis_porcinus,no_id,101.45833333333333,25.625000000000004,0,344
345,Axis_porcinus,no_id,91.87499999999999,30.625000000000004,0,345
346,Axis_porcinus,no_id,84.79166666666666,33.54166666666667,0,346
347,Axis_porcinus,no_id,82.125,22.70833333333334,0,347
348,Axis_porcinus,no_id,74.79166666666666,32.29166666666667,0,348
349,Axis_porcinus,no_id,73.79166666666666,33.70833333333334,0,349
350,Axis_porcinus,no_id,76.125,33.04166666666667,0,350
351,Axis_porcinus,no_id,81.54166666666666,22.875000000000004,0,351
352,Axis_porcinus,no_id,101.54166666666666,26.95833333333334,0,352
353,Axis_porcinus,no_id,80.29166666666666,23.375000000000004,0,353
354,Axis_porcinus,no_id,80.95833333333333,29.79166666666667,0,354
355,Axis_porcinus,no_id,85.62499999999999,24.625000000000004,0,355
356,Axis_porcinus,no_id,81.29166666666666,21.70833333333334,0,356
357,Axis_porcinus,no_id,90.12499999999999,23.125000000000004,0,357
358,Axis_porcinus,no_id,79.70833333333333,23.29166666666667,0,358
359,Axis_porcinus,no_id,85.70833333333333,30.70833333333334,0,359
360,Axis_porcinus,no_id,82.70833333333333,30.79166666666667,0,360
361,Axis_porcinus,no_id,90.54166666666666,29.875000000000004,0,361
362,Axis_porcinus,no_id,87.29166666666666,25.375000000000004,0,362
363,Axis_porcinus,no_id,73.95833333333333,27.29166666666667,0,363
364,Axis_porcinus,no_id,74.95833333333333,22.95833333333334,0,364
365,Axis_porcinus,no_id,89.54166666666666,23.79166666666667,0,365
366,Axis_porcinus,no_id,73.625,27.54166666666667,0,366
367,Axis_porcinus,no_id,89.45833333333333,25.70833333333334,0,367
368,Axis_porcinus,no_id,99.70833333333333,27.95833333333334,0,368
369,Axis_porcinus,no_id,97.62499999999999,21.95833333333334,0,369
370,Axis_porcinus,no_id,76.375,33.54166666666667,0,370
371,Axis_porcinus,no_id,81.125,25.125000000000004,0,371
372,Axis_porcinus,no_id,75.20833333333333,25.70833333333334,0,372
373,Axis_porcinus,no_id,73.875,27.125000000000004,0,373
374,Axis_porcinus,no_id,96.62499999999999,25.70833333333334,0,374
375,Axis_porcinus,no_id,87.79166666666666,24.125000000000004,0,375
376,Axis_porcinus,no_id,69.375,28.04166666666667,0,376
377,Axis_porcinus,no_id,77.04166666666666,24.625000000000004,0,377
378,Axis_porcinus,no_id,77.625,32.95833333333334,0,378
379,Axis_porcinus,no_id,100.37499999999999,27.875000000000004,0,379
380,Axis_porcinus,no_id,73.54166666666666,33.62500000000001,0,380
381,Axis_porcinus,no_id,75.20833333333333,22.875000000000004,0,381
382,Axis_porcinus,no_id,96.45833333333333,24.875000000000004,0,382
383,Axis_porcinus,no_id,85.04166666666666,28.375000000000004,0,383
384,Axis_porcinus,no_id,90.04166666666666,30.54166666666667,0,384
385,Axis_porcinus,no_id,92.54166666666666,28.20833333333334,0,385
386,Axis_porcinus,no_id,76.125,35.04166666666667,0,386
387,Axis_porcinus,no_id,71.54166666666666,28.54166666666667,0,387
388,Axis_porcinus,no_id,88.12499999999999,31.04166666666667,0,388
389,Axis_porcinus,no_id,81.04166666666666,25.29166666666667,0,389
390,Axis_porcinus,no_id,92.20833333333333,26.95833333333334,0,390
391,Axis_porcinus,no_id,76.625,25.125000000000004,0,391
392,Axis_porcinus,no_id,96.87499999999999,29.95833333333334,0,392
393,Axis_porcinus,no_id,75.875,26.54166666666667,0,393
394,Axis_porcinus,no_id,73.625,25.29166666666667,0,394
395,Axis_porcinus,no_id,77.54166666666666,33.62500000000001,0,395
396,Axis_porcinus,no_id,89.87499999999999,31.04166666666667,0,396
397,Axis_porcinus,no_id,98.79166666666666,28.375000000000004,0,397
398,Axis_porcinus,no_id,76.79166666666666,31.04166666666667,0,398
399,Axis_porcinus,no_id,97.54166666666666,22.79166666666667,0,399
400,Axis_porcinus,no_id,84.70833333333333,27.95833333333334,0,400
401,Axis_porcinus,no_id,96.62499999999999,29.875000000000004,0,401
402,Axis_porcinus,no_id,88.12499999999999,28.95833333333334,0,402
403,Axis_porcinus,no_id,73.875,25.875000000000004,0,403
404,Axis_porcinus,no_id,75.70833333333333,24.29166666666667,0,404
405,Axis_porcinus,no_id,82.04166666666666,30.20833333333334,0,405
406,Axis_porcinus,no_id,94.45833333333333,31.54166666666667,0,406
