,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
76,Capreolus_pygargus,no_id,-113.125,66.79166666666667,0,76
77,Capreolus_pygargus,no_id,120.4583333333333,36.62500000000001,0,77
78,Capreolus_pygargus,no_id,106.87499999999999,53.458333333333336,0,78
79,Capreolus_pygargus,no_id,24.791666666666668,-12.708333333333323,0,79
80,Capreolus_pygargus,no_id,-27.291666666666675,81.45833333333333,0,80
81,Capreolus_pygargus,no_id,-79.29166666666667,46.37500000000001,0,81
82,Capreolus_pygargus,no_id,58.12499999999998,80.375,0,82
83,Capreolus_pygargus,no_id,-65.95833333333333,-30.624999999999996,0,83
84,Capreolus_pygargus,no_id,-98.20833333333333,32.37500000000001,0,84
85,Capreolus_pygargus,no_id,89.04166666666667,53.458333333333336,0,85
86,Capreolus_pygargus,no_id,-69.875,4.625000000000004,0,86
87,Capreolus_pygargus,no_id,29.291666666666668,4.875000000000004,0,87
88,Capreolus_pygargus,no_id,-174.54166666666669,64.79166666666667,0,88
89,Capreolus_pygargus,no_id,46.45833333333332,43.62500000000001,0,89
90,Capreolus_pygargus,no_id,-66.625,-23.041666666666668,0,90
91,Capreolus_pygargus,no_id,-9.87500000000002,12.958333333333334,0,91
92,Capreolus_pygargus,no_id,128.29166666666666,35.708333333333336,0,92
93,Capreolus_pygargus,no_id,44.45833333333332,21.208333333333332,0,93
94,Capreolus_pygargus,no_id,-0.7083333333333334,8.208333333333334,0,94
95,Capreolus_pygargus,no_id,18.958333333333325,51.04166666666667,0,95
96,Capreolus_pygargus,no_id,-91.125,66.875,0,96
97,Capreolus_pygargus,no_id,26.708333333333325,25.208333333333332,0,97
98,Capreolus_pygargus,no_id,-45.958333333333336,-2.874999999999995,0,98
99,Capreolus_pygargus,no_id,136.79166666666666,56.29166666666667,0,99
100,Capreolus_pygargus,no_id,20.458333333333325,52.37500000000001,0,100
101,Capreolus_pygargus,no_id,92.29166666666667,57.37500000000001,0,101
102,Capreolus_pygargus,no_id,103.2083333333333,52.12500000000001,0,102
103,Capreolus_pygargus,no_id,-75.95833333333333,58.54166666666667,0,103
104,Capreolus_pygargus,no_id,39.20833333333332,47.12500000000001,0,104
105,Capreolus_pygargus,no_id,69.45833333333333,41.04166666666667,0,105
106,Capreolus_pygargus,no_id,-146.62500000000003,62.37500000000001,0,106
107,Capreolus_pygargus,no_id,93.54166666666667,19.625000000000004,0,107
108,Capreolus_pygargus,no_id,-61.208333333333336,-28.874999999999996,0,108
109,Capreolus_pygargus,no_id,134.87499999999997,-21.874999999999996,0,109
110,Capreolus_pygargus,no_id,-104.54166666666667,70.79166666666667,0,110
111,Capreolus_pygargus,no_id,134.9583333333333,50.12500000000001,0,111
112,Capreolus_pygargus,no_id,-46.208333333333336,79.20833333333333,0,112
113,Capreolus_pygargus,no_id,-71.45833333333333,-36.791666666666664,0,113
114,Capreolus_pygargus,no_id,-13.708333333333334,23.625000000000004,0,114
115,Capreolus_pygargus,no_id,24.291666666666668,55.79166666666667,0,115
116,Capreolus_pygargus,no_id,-132.95833333333334,60.04166666666667,0,116
117,Capreolus_pygargus,no_id,22.874999999999982,13.958333333333334,0,117
118,Capreolus_pygargus,no_id,19.208333333333325,-25.458333333333325,0,118
119,Capreolus_pygargus,no_id,106.87499999999999,51.29166666666667,0,119
120,Capreolus_pygargus,no_id,19.541666666666668,-20.791666666666668,0,120
121,Capreolus_pygargus,no_id,20.041666666666668,25.375000000000004,0,121
122,Capreolus_pygargus,no_id,144.87499999999997,69.625,0,122
123,Capreolus_pygargus,no_id,-3.125000000000019,15.291666666666677,0,123
124,Capreolus_pygargus,no_id,-125.79166666666667,57.04166666666667,0,124
125,Capreolus_pygargus,no_id,28.291666666666668,65.29166666666667,0,125
126,Capreolus_pygargus,no_id,-116.875,33.54166666666667,0,126
127,Capreolus_pygargus,no_id,-116.54166666666667,70.79166666666667,0,127
128,Capreolus_pygargus,no_id,42.37499999999998,48.29166666666667,0,128
129,Capreolus_pygargus,no_id,45.87499999999998,25.041666666666675,0,129
130,Capreolus_pygargus,no_id,136.54166666666666,-29.124999999999996,0,130
131,Capreolus_pygargus,no_id,101.54166666666667,69.70833333333333,0,131
132,Capreolus_pygargus,no_id,110.4583333333333,41.12500000000001,0,132
133,Capreolus_pygargus,no_id,125.7083333333333,52.29166666666667,0,133
134,Capreolus_pygargus,no_id,23.374999999999982,63.04166666666667,0,134
135,Capreolus_pygargus,no_id,-144.54166666666669,64.20833333333333,0,135
136,Capreolus_pygargus,no_id,99.12499999999999,9.708333333333334,0,136
137,Capreolus_pygargus,no_id,41.95833333333332,5.125000000000004,0,137
138,Capreolus_pygargus,no_id,30.041666666666668,10.125000000000005,0,138
139,Capreolus_pygargus,no_id,-63.62500000000001,-34.45833333333332,0,139
140,Capreolus_pygargus,no_id,94.04166666666667,79.70833333333333,0,140
141,Capreolus_pygargus,no_id,-155.29166666666669,70.625,0,141
142,Capreolus_pygargus,no_id,-151.29166666666669,66.375,0,142
143,Capreolus_pygargus,no_id,23.624999999999982,51.458333333333336,0,143
144,Capreolus_pygargus,no_id,68.04166666666667,48.958333333333336,0,144
145,Capreolus_pygargus,no_id,-97.29166666666667,67.79166666666667,0,145
146,Capreolus_pygargus,no_id,41.541666666666664,11.458333333333334,0,146
147,Capreolus_pygargus,no_id,126.4583333333333,67.875,0,147
148,Capreolus_pygargus,no_id,6.208333333333324,34.458333333333336,0,148
149,Capreolus_pygargus,no_id,42.87499999999998,57.29166666666667,0,149
150,Capreolus_pygargus,no_id,16.791666666666668,76.625,0,150
151,Capreolus_pygargus,no_id,66.04166666666667,26.708333333333332,0,151
152,Capreolus_pygargus,no_id,117.54166666666667,46.87500000000001,0,152
153,Capreolus_pygargus,no_id,-74.70833333333333,9.875000000000005,0,153
154,Capreolus_pygargus,no_id,90.29166666666667,45.958333333333336,0,154
155,Capreolus_pygargus,no_id,26.458333333333325,-23.374999999999996,0,155
156,Capreolus_pygargus,no_id,48.70833333333332,-17.458333333333325,0,156
157,Capreolus_pygargus,no_id,-98.20833333333333,25.375000000000004,0,157
158,Capreolus_pygargus,no_id,93.37499999999999,47.208333333333336,0,158
159,Capreolus_pygargus,no_id,-108.04166666666667,66.625,0,159
160,Capreolus_pygargus,no_id,79.37499999999999,30.708333333333332,0,160
161,Capreolus_pygargus,no_id,84.4583333333333,54.458333333333336,0,161
162,Capreolus_pygargus,no_id,74.79166666666667,18.208333333333332,0,162
163,Capreolus_pygargus,no_id,23.791666666666668,66.45833333333333,0,163
164,Capreolus_pygargus,no_id,93.12499999999999,41.54166666666667,0,164
165,Capreolus_pygargus,no_id,142.54166666666666,49.87500000000001,0,165
166,Capreolus_pygargus,no_id,104.04166666666667,39.208333333333336,0,166
167,Capreolus_pygargus,no_id,74.79166666666667,24.875000000000004,0,167
168,Capreolus_pygargus,no_id,92.04166666666667,33.62500000000001,0,168
169,Capreolus_pygargus,no_id,-27.708333333333332,81.125,0,169
170,Capreolus_pygargus,no_id,24.041666666666668,28.208333333333332,0,170
171,Capreolus_pygargus,no_id,15.208333333333323,62.79166666666667,0,171
172,Capreolus_pygargus,no_id,50.62499999999998,55.04166666666667,0,172
173,Capreolus_pygargus,no_id,123.29166666666667,44.62500000000001,0,173
174,Capreolus_pygargus,no_id,-126.70833333333333,56.458333333333336,0,174
175,Capreolus_pygargus,no_id,178.04166666666666,67.04166666666667,0,175
176,Capreolus_pygargus,no_id,-39.12500000000002,73.875,0,176
177,Capreolus_pygargus,no_id,-92.125,39.87500000000001,0,177
178,Capreolus_pygargus,no_id,102.37499999999999,63.12500000000001,0,178
179,Capreolus_pygargus,no_id,-19.375000000000018,80.45833333333333,0,179
180,Capreolus_pygargus,no_id,-41.708333333333336,-10.041666666666666,0,180
181,Capreolus_pygargus,no_id,30.208333333333325,70.125,0,181
182,Capreolus_pygargus,no_id,77.9583333333333,66.95833333333333,0,182
183,Capreolus_pygargus,no_id,43.37499999999998,46.87500000000001,0,183
184,Capreolus_pygargus,no_id,-134.79166666666669,58.04166666666667,0,184
185,Capreolus_pygargus,no_id,43.541666666666664,49.37500000000001,0,185
186,Capreolus_pygargus,no_id,4.874999999999981,30.041666666666668,0,186
187,Capreolus_pygargus,no_id,109.9583333333333,46.04166666666667,0,187
188,Capreolus_pygargus,no_id,16.458333333333325,62.04166666666667,0,188
189,Capreolus_pygargus,no_id,-13.62500000000002,10.291666666666677,0,189
190,Capreolus_pygargus,no_id,96.79166666666667,67.375,0,190
191,Capreolus_pygargus,no_id,12.12499999999998,58.12500000000001,0,191
192,Capreolus_pygargus,no_id,77.54166666666667,47.37500000000001,0,192
193,Capreolus_pygargus,no_id,91.9583333333333,62.958333333333336,0,193
194,Capreolus_pygargus,no_id,95.4583333333333,58.79166666666667,0,194
195,Capreolus_pygargus,no_id,-52.62500000000001,82.125,0,195
196,Capreolus_pygargus,no_id,-44.458333333333336,80.79166666666666,0,196
197,Capreolus_pygargus,no_id,15.041666666666666,78.95833333333333,0,197
198,Capreolus_pygargus,no_id,16.874999999999982,-7.374999999999996,0,198
199,Capreolus_pygargus,no_id,-63.29166666666668,-25.208333333333325,0,199
200,Capreolus_pygargus,no_id,25.874999999999982,-0.9583333333333238,0,200
201,Capreolus_pygargus,no_id,-66.20833333333333,-24.041666666666668,0,201
202,Capreolus_pygargus,no_id,142.04166666666666,42.62500000000001,0,202
203,Capreolus_pygargus,no_id,10.12499999999998,48.12500000000001,0,203
204,Capreolus_pygargus,no_id,159.54166666666666,54.458333333333336,0,204
205,Capreolus_pygargus,no_id,11.708333333333323,47.37500000000001,0,205
206,Capreolus_pygargus,no_id,80.37499999999999,39.62500000000001,0,206
207,Capreolus_pygargus,no_id,54.20833333333332,63.208333333333336,0,207
208,Capreolus_pygargus,no_id,-110.875,49.54166666666667,0,208
209,Capreolus_pygargus,no_id,90.54166666666667,32.54166666666667,0,209
210,Capreolus_pygargus,no_id,-56.37500000000001,-22.541666666666668,0,210
211,Capreolus_pygargus,no_id,54.791666666666664,23.458333333333332,0,211
212,Capreolus_pygargus,no_id,-7.458333333333333,17.041666666666675,0,212
213,Capreolus_pygargus,no_id,104.37499999999999,31.791666666666668,0,213
214,Capreolus_pygargus,no_id,-98.79166666666667,27.541666666666668,0,214
215,Capreolus_pygargus,no_id,113.37499999999999,31.125000000000004,0,215
216,Capreolus_pygargus,no_id,-76.875,39.12500000000001,0,216
217,Capreolus_pygargus,no_id,-45.37500000000002,82.45833333333333,0,217
218,Capreolus_pygargus,no_id,-65.20833333333333,45.62500000000001,0,218
219,Capreolus_pygargus,no_id,-89.04166666666667,79.29166666666666,0,219
220,Capreolus_pygargus,no_id,82.2083333333333,27.375000000000004,0,220
221,Capreolus_pygargus,no_id,119.37499999999999,41.04166666666667,0,221
222,Capreolus_pygargus,no_id,30.458333333333325,-28.958333333333325,0,222
223,Capreolus_pygargus,no_id,-122.20833333333333,58.62500000000001,0,223
224,Capreolus_pygargus,no_id,108.04166666666667,59.12500000000001,0,224
225,Capreolus_pygargus,no_id,-103.625,31.875000000000004,0,225
226,Capreolus_pygargus,no_id,30.874999999999982,10.875000000000005,0,226
227,Capreolus_pygargus,no_id,-48.62500000000002,76.375,0,227
228,Capreolus_pygargus,no_id,12.87499999999998,10.458333333333334,0,228
229,Capreolus_pygargus,no_id,-35.208333333333336,77.04166666666666,0,229
230,Capreolus_pygargus,no_id,66.70833333333333,67.54166666666667,0,230
231,Capreolus_pygargus,no_id,43.12499999999998,55.208333333333336,0,231
232,Capreolus_pygargus,no_id,-47.87500000000002,-13.708333333333323,0,232
233,Capreolus_pygargus,no_id,-49.708333333333336,68.625,0,233
234,Capreolus_pygargus,no_id,-84.375,53.208333333333336,0,234
235,Capreolus_pygargus,no_id,137.62499999999997,-27.291666666666668,0,235
236,Capreolus_pygargus,no_id,-72.70833333333333,-14.208333333333323,0,236
237,Capreolus_pygargus,no_id,15.37499999999998,53.12500000000001,0,237
238,Capreolus_pygargus,no_id,128.37499999999997,-20.291666666666668,0,238
239,Capreolus_pygargus,no_id,-10.708333333333334,7.791666666666676,0,239
240,Capreolus_pygargus,no_id,-13.958333333333334,22.541666666666675,0,240
241,Capreolus_pygargus,no_id,151.29166666666666,-28.874999999999996,0,241
242,Capreolus_pygargus,no_id,101.37499999999999,26.625000000000004,0,242
243,Capreolus_pygargus,no_id,6.124999999999981,25.541666666666675,0,243
244,Capreolus_pygargus,no_id,39.20833333333332,14.625000000000005,0,244
245,Capreolus_pygargus,no_id,18.291666666666668,-18.624999999999996,0,245
246,Capreolus_pygargus,no_id,66.20833333333333,67.45833333333333,0,246
247,Capreolus_pygargus,no_id,-86.125,80.70833333333333,0,247
248,Capreolus_pygargus,no_id,-156.375,69.70833333333333,0,248
249,Capreolus_pygargus,no_id,-62.04166666666668,78.125,0,249
250,Capreolus_pygargus,no_id,20.458333333333325,-4.208333333333324,0,250
251,Capreolus_pygargus,no_id,113.79166666666667,37.04166666666667,0,251
252,Capreolus_pygargus,no_id,86.79166666666667,47.37500000000001,0,252
253,Capreolus_pygargus,no_id,-27.541666666666675,78.04166666666666,0,253
254,Capreolus_pygargus,no_id,-69.54166666666667,64.95833333333333,0,254
255,Capreolus_pygargus,no_id,20.291666666666668,-7.124999999999996,0,255
256,Capreolus_pygargus,no_id,32.12499999999998,67.375,0,256
257,Capreolus_pygargus,no_id,-164.20833333333334,66.04166666666667,0,257
258,Capreolus_pygargus,no_id,83.37499999999999,44.12500000000001,0,258
259,Capreolus_pygargus,no_id,45.791666666666664,22.208333333333332,0,259
260,Capreolus_pygargus,no_id,157.79166666666666,63.208333333333336,0,260
261,Capreolus_pygargus,no_id,-8.291666666666677,19.291666666666675,0,261
262,Capreolus_pygargus,no_id,134.04166666666666,-23.874999999999996,0,262
263,Capreolus_pygargus,no_id,86.62499999999999,43.37500000000001,0,263
264,Capreolus_pygargus,no_id,123.2083333333333,-19.458333333333325,0,264
265,Capreolus_pygargus,no_id,54.87499999999998,35.458333333333336,0,265
266,Capreolus_pygargus,no_id,28.291666666666668,-27.458333333333325,0,266
267,Capreolus_pygargus,no_id,12.62499999999998,42.62500000000001,0,267
268,Capreolus_pygargus,no_id,-3.4583333333333335,55.958333333333336,0,268
269,Capreolus_pygargus,no_id,107.54166666666667,21.208333333333332,0,269
270,Capreolus_pygargus,no_id,149.2083333333333,64.625,0,270
271,Capreolus_pygargus,no_id,48.791666666666664,7.708333333333333,0,271
272,Capreolus_pygargus,no_id,144.62499999999997,64.375,0,272
273,Capreolus_pygargus,no_id,19.124999999999982,59.87500000000001,0,273
274,Capreolus_pygargus,no_id,-108.79166666666667,52.29166666666667,0,274
275,Capreolus_pygargus,no_id,8.708333333333323,49.208333333333336,0,275
276,Capreolus_pygargus,no_id,119.9583333333333,64.45833333333333,0,276
277,Capreolus_pygargus,no_id,-51.708333333333336,76.20833333333333,0,277
278,Capreolus_pygargus,no_id,-72.625,-43.541666666666664,0,278
279,Capreolus_pygargus,no_id,-92.875,56.958333333333336,0,279
280,Capreolus_pygargus,no_id,107.79166666666667,67.125,0,280
281,Capreolus_pygargus,no_id,29.708333333333325,39.37500000000001,0,281
282,Capreolus_pygargus,no_id,23.291666666666668,-25.958333333333325,0,282
283,Capreolus_pygargus,no_id,143.29166666666666,-13.458333333333323,0,283
284,Capreolus_pygargus,no_id,-39.54166666666668,-16.874999999999996,0,284
285,Capreolus_pygargus,no_id,126.9583333333333,40.62500000000001,0,285
286,Capreolus_pygargus,no_id,-77.125,70.45833333333333,0,286
287,Capreolus_pygargus,no_id,102.9583333333333,30.375000000000004,0,287
288,Capreolus_pygargus,no_id,85.62499999999999,51.958333333333336,0,288
289,Capreolus_pygargus,no_id,81.37499999999999,7.875000000000004,0,289
290,Capreolus_pygargus,no_id,29.541666666666668,69.04166666666667,0,290
291,Capreolus_pygargus,no_id,-92.625,79.625,0,291
292,Capreolus_pygargus,no_id,175.37499999999997,66.45833333333333,0,292
293,Capreolus_pygargus,no_id,40.70833333333332,8.208333333333334,0,293
294,Capreolus_pygargus,no_id,105.4583333333333,66.625,0,294
295,Capreolus_pygargus,no_id,25.124999999999982,5.458333333333333,0,295
296,Capreolus_pygargus,no_id,-88.625,81.375,0,296
297,Capreolus_pygargus,no_id,153.54166666666666,68.70833333333333,0,297
298,Capreolus_pygargus,no_id,4.874999999999981,46.04166666666667,0,298
299,Capreolus_pygargus,no_id,-29.041666666666675,79.29166666666666,0,299
300,Capreolus_pygargus,no_id,-60.208333333333336,-19.874999999999996,0,300
301,Capreolus_pygargus,no_id,92.29166666666667,27.125000000000004,0,301
302,Capreolus_pygargus,no_id,21.374999999999982,-6.124999999999996,0,302
303,Capreolus_pygargus,no_id,36.541666666666664,17.625000000000004,0,303
304,Capreolus_pygargus,no_id,114.79166666666667,32.62500000000001,0,304
305,Capreolus_pygargus,no_id,-59.208333333333336,-26.541666666666668,0,305
306,Capreolus_pygargus,no_id,120.4583333333333,45.12500000000001,0,306
307,Capreolus_pygargus,no_id,111.29166666666667,43.54166666666667,0,307
308,Capreolus_pygargus,no_id,46.45833333333332,27.208333333333332,0,308
309,Capreolus_pygargus,no_id,44.791666666666664,62.29166666666667,0,309
310,Capreolus_pygargus,no_id,-7.875000000000019,14.625000000000005,0,310
311,Capreolus_pygargus,no_id,-76.79166666666667,70.95833333333333,0,311
312,Capreolus_pygargus,no_id,80.4583333333333,54.958333333333336,0,312
313,Capreolus_pygargus,no_id,-146.12500000000003,66.70833333333333,0,313
314,Capreolus_pygargus,no_id,114.12499999999999,2.0416666666666763,0,314
315,Capreolus_pygargus,no_id,-145.12500000000003,61.37500000000001,0,315
316,Capreolus_pygargus,no_id,-3.7916666666666763,30.708333333333332,0,316
317,Capreolus_pygargus,no_id,16.624999999999982,17.041666666666675,0,317
318,Capreolus_pygargus,no_id,-70.375,57.87500000000001,0,318
319,Capreolus_pygargus,no_id,113.79166666666667,0.2916666666666761,0,319
320,Capreolus_pygargus,no_id,41.291666666666664,14.375000000000005,0,320
321,Capreolus_pygargus,no_id,-89.625,72.125,0,321
322,Capreolus_pygargus,no_id,-42.958333333333336,-2.7083333333333237,0,322
323,Capreolus_pygargus,no_id,18.874999999999982,3.5416666666666763,0,323
324,Capreolus_pygargus,no_id,-27.291666666666675,73.125,0,324
325,Capreolus_pygargus,no_id,-50.708333333333336,-12.708333333333323,0,325
326,Capreolus_pygargus,no_id,33.791666666666664,38.04166666666667,0,326
327,Capreolus_pygargus,no_id,75.04166666666667,26.875000000000004,0,327
328,Capreolus_pygargus,no_id,-131.62500000000003,65.04166666666667,0,328
329,Capreolus_pygargus,no_id,90.79166666666667,55.54166666666667,0,329
330,Capreolus_pygargus,no_id,109.62499999999999,64.125,0,330
331,Capreolus_pygargus,no_id,53.041666666666664,41.62500000000001,0,331
332,Capreolus_pygargus,no_id,39.12499999999998,54.958333333333336,0,332
333,Capreolus_pygargus,no_id,149.29166666666666,-24.874999999999996,0,333
334,Capreolus_pygargus,no_id,66.62499999999999,47.87500000000001,0,334
335,Capreolus_pygargus,no_id,101.7083333333333,61.958333333333336,0,335
336,Capreolus_pygargus,no_id,107.54166666666667,58.458333333333336,0,336
337,Capreolus_pygargus,no_id,-42.62500000000002,78.375,0,337
338,Capreolus_pygargus,no_id,157.2083333333333,68.95833333333333,0,338
339,Capreolus_pygargus,no_id,54.45833333333332,46.79166666666667,0,339
340,Capreolus_pygargus,no_id,-32.37500000000002,72.54166666666667,0,340
341,Capreolus_pygargus,no_id,145.4583333333333,-42.70833333333332,0,341
342,Capreolus_pygargus,no_id,126.37499999999999,67.79166666666667,0,342
343,Capreolus_pygargus,no_id,49.45833333333332,32.208333333333336,0,343
344,Capreolus_pygargus,no_id,-111.125,31.041666666666668,0,344
345,Capreolus_pygargus,no_id,119.29166666666667,29.541666666666668,0,345
346,Capreolus_pygargus,no_id,55.041666666666664,24.458333333333332,0,346
347,Capreolus_pygargus,no_id,-143.54166666666669,67.29166666666667,0,347
348,Capreolus_pygargus,no_id,-149.125,62.958333333333336,0,348
349,Capreolus_pygargus,no_id,-2.5416666666666763,31.875000000000004,0,349
350,Capreolus_pygargus,no_id,33.70833333333332,47.54166666666667,0,350
351,Capreolus_pygargus,no_id,25.791666666666668,8.041666666666677,0,351
352,Capreolus_pygargus,no_id,52.041666666666664,43.54166666666667,0,352
353,Capreolus_pygargus,no_id,54.12499999999998,42.62500000000001,0,353
354,Capreolus_pygargus,no_id,-71.54166666666667,-8.708333333333323,0,354
355,Capreolus_pygargus,no_id,117.12499999999999,67.125,0,355
356,Capreolus_pygargus,no_id,28.208333333333325,69.125,0,356
357,Capreolus_pygargus,no_id,143.4583333333333,66.20833333333333,0,357
358,Capreolus_pygargus,no_id,24.124999999999982,54.37500000000001,0,358
359,Capreolus_pygargus,no_id,23.708333333333325,47.29166666666667,0,359
360,Capreolus_pygargus,no_id,-4.375000000000019,38.54166666666667,0,360
361,Capreolus_pygargus,no_id,173.4583333333333,65.70833333333333,0,361
362,Capreolus_pygargus,no_id,52.95833333333332,50.208333333333336,0,362
363,Capreolus_pygargus,no_id,-76.45833333333333,55.87500000000001,0,363
364,Capreolus_pygargus,no_id,65.37499999999999,57.29166666666667,0,364
365,Capreolus_pygargus,no_id,-68.45833333333333,53.708333333333336,0,365
366,Capreolus_pygargus,no_id,55.291666666666664,65.04166666666667,0,366
367,Capreolus_pygargus,no_id,121.9583333333333,60.79166666666667,0,367
368,Capreolus_pygargus,no_id,135.37499999999997,58.62500000000001,0,368
369,Capreolus_pygargus,no_id,-4.875000000000019,37.04166666666667,0,369
370,Capreolus_pygargus,no_id,-125.875,67.875,0,370
371,Capreolus_pygargus,no_id,-4.125000000000019,8.625000000000005,0,371
372,Capreolus_pygargus,no_id,-42.54166666666668,67.79166666666667,0,372
373,Capreolus_pygargus,no_id,-89.45833333333333,54.54166666666667,0,373
374,Capreolus_pygargus,no_id,103.9583333333333,63.458333333333336,0,374
375,Capreolus_pygargus,no_id,-143.37500000000003,63.04166666666667,0,375
376,Capreolus_pygargus,no_id,58.541666666666664,52.458333333333336,0,376
377,Capreolus_pygargus,no_id,-80.625,-5.708333333333324,0,377
378,Capreolus_pygargus,no_id,-136.87500000000003,62.208333333333336,0,378
