Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,bio1 Annual Mean Temperature,bio2 Mean Diurnal Range (Mean of monthly (max temp - min temp)),bio3 Isothermality (BIO2/BIO7) (* 100),bio4 Temperature Seasonality (standard deviation *100),bio5 Max Temperature of Warmest Month,bio6 Min Temperature of Coldest Month,bio7 Temperature Annual Range (BIO5-BIO6),bio8 Mean Temperature of Wettest Quarter,bio9 Mean Temperature of Driest Quarter,bio10 Mean Temperature of Warmest Quarter,bio11 Mean Temperature of Coldest Quarter,bio12 Annual Precipitation,bio13 Precipitation of Wettest Month,bio14 Precipitation of Driest Month,bio15 Precipitation Seasonality (Coefficient of Variation),bio16 Precipitation of Wettest Quarter,bio17 Precipitation of Driest Quarter,bio18 Precipitation of Warmest Quarter,bio19 Precipitation of Coldest Quarter,presence
-0.5717411296389004,-0.00020850682225728278,2.3827194333219217,1.410818932095685,0.4481899227986594,0.4927220753140509,-1.3779012630848826,0.9459164518344853,1.306785949466393,1.3226547378593203,1.3980413855122904,0.5774659665275953,1.156954223564074,1.8298074504869508,1.0844117438193528,-1.4550201420938709,0.6974653802973959,1.1017004741022485,1.2817471804120493,-0.05119987605224037,-1.5813077645683296,-0.4401131914032694,1.1511960253419524,0.7800908000611187,1.2903954676528524,1.7532667248928568,1.8512417426714205,-0.5706533922417305,0.4629237025484601,2.072826939055868,-0.485063270042251,1.4351561617710038,-0.3580486391052331,0.9288378998727712,1.4424368332800015,-1.413819972334837,0.9152774722054484,1.1909507671741764,-1.0391855115689363,0.9520407119394376,1.0699933511483517,0
-0.7603633832542841,-0.2452619747271198,2.1085860644915586,0.906393107325238,0.2723565874834981,0.3691858687448974,-1.2458850017769547,0.7298860637760287,0.8920065595616093,0.9179763583500588,1.0886959788126571,0.4101035610386414,1.156954223564074,1.0691458983512496,0.5060363997518053,-0.9628369914435564,0.2938102053415482,0.945358426666965,0.9278572090089756,-0.3043702329582402,-1.0033433881940812,0.2503951954763973,0.8610056219779529,0.4177908312923435,1.0158664644855009,1.1459120615007587,1.6640598727771465,-0.3814468757289309,0.6695946838367858,1.5700140033691998,-0.4091454931213209,2.468574354099836,-0.3676805426803295,0.5459524333361133,1.3940475182429688,-1.2499829783953722,0.2957200373989833,0.9457987366333418,-1.147814925496531,0.6778089741258416,0.8065169961794985,0
-0.09610029738321063,-0.16357748542549894,2.656852802152286,1.0969823419981697,0.33715720859553683,-0.8249974614235867,-0.7143457646278727,-0.2352398140528813,0.957117277744337,0.981501452807908,0.8763095801830584,0.7926462021562503,1.156954223564074,0.6907508393048007,0.13592854955604422,0.8039318353605102,1.2791520988120304,1.8103861892561417,0.8532875364633279,-0.35211092883194306,0.97824875937477,-0.5947652732800408,0.9014973061682784,0.8732536491730895,0.8835042665298131,-0.14599102346037027,0.023990155608269056,-0.5075845534041307,0.5810214061417891,0.01799807521635304,-0.5230221585027159,0.5607253836466073,-0.531422903456968,1.0564663887183237,0.6198184776504481,-0.7148205909147028,0.9152774722054484,0.8207211700308753,-0.5032804028594698,1.1127972478991317,0.6406244763842945,0
-1.5957046330762017,0.2040027164317948,1.46894153722071,0.9559599611870302,0.4265897157613131,-0.8867656299043309,-0.90194788730604,-0.2651524773508869,0.4615523671313544,0.4980049005453889,0.8301386239592325,-0.04416582528851919,1.156954223564074,0.915271715792206,0.3047547566346678,-0.23040953602994704,0.6657371225055208,1.2021088955367072,0.5246754201604735,-0.08302700663470892,0.4828507224825573,0.05746184109923404,0.5573179905505117,0.15900513931464694,0.6825098177822876,-0.2464885576907174,0.023990155608269056,-0.6337222310793303,1.1124610723117692,0.08839188621248649,-0.6558782681143437,0.6720165735897123,-0.5988462284826426,1.8860515662144155,1.1037116280207735,-0.931154649813644,0.2182753580481752,0.4755070862080676,-0.5250062856449887,0.4603148372391966,0.4405776142783133,0
0.12754067787566978,0.4898984289874678,0.5551636411194977,1.1468595059631987,-0.6788108755890703,-0.2896739072940588,-1.2215661884628408,0.44109120925176015,1.3618487173122795,1.3763765769996006,1.2179746562393696,1.031735352854756,1.156954223564074,1.043016339684278,0.5064730015442089,-0.3947135398694605,0.8237914709714972,1.2931951447531989,1.2956500007171698,-0.3607910553544345,-0.6730780302659393,-0.5787214252709321,1.1849390955005572,0.9560650706059524,1.2217632168610144,0.5502092861353678,0.5409686534115022,0.09156941555306787,-0.09804038951985226,0.561036045757954,0.07483033474960846,1.3079662304074553,-0.07872343542743812,0.16306696679945545,1.3940475182429688,-1.1632570578945522,0.7700686984226832,1.2760035124638536,-1.270928261281138,1.1884473824683994,0.9919262830094322,0
-1.0434604007176558,-0.28610421937793024,3.022363960592772,1.4541287297305818,0.3291992680151276,0.4721327075525253,-1.4369611672797635,0.957724048499362,1.3172358178167072,1.3328501233895926,1.4303610548689685,0.5057392213180436,1.156954223564074,1.9401323193780944,1.231698003821935,-1.436694717455624,0.8059686822009462,0.9614781951698836,1.2880666441871045,0.06453514424764528,-1.2510424066401875,-0.5277591597686524,1.1579446393736734,0.7800908000611187,1.3198092894207831,1.7488972668828418,1.7977612084159138,-0.5706533922417305,0.3448259989551312,2.0191935592492896,-0.4376146594666697,1.4351561617710038,-0.3098891212297512,0.9926521442955474,1.5392154633540664,-1.457086784114625,0.9249580571242996,1.2059600751664723,-1.053669433425949,0.923671911475962,1.0846309264243992,0
0.12084614204564564,-0.16357748542549894,2.656852802152286,1.0770672538109505,0.2985043130454313,-0.8044081128374045,-0.7039234539295013,-0.2311071251918269,0.9438539832997072,0.9685611557887166,0.8670753889382932,0.7926462021562503,1.156954223564074,0.6791377185271292,0.1271961805936853,0.7923400769221406,1.2617211017863097,1.7931011862692914,0.8355930378931742,-0.35211092883194306,0.97824875937477,-0.6019696050991751,0.8947486921365576,0.8732536491730895,0.8687973556458478,-0.12705670541697153,0.05964384511194031,-0.5391189728229305,0.6695946838367858,0.06492728254710868,-0.5420016027329485,0.634919510275344,-0.5410548070320643,1.0245592665069356,0.5714291626134155,-0.6994368356152225,0.9055968872865976,0.8007087593744806,-0.4815545200739509,1.1127972478991317,0.6259869011082472,0
-0.3411884892163011,-0.5719999319336031,-1.1810143614728057,0.9858243172022524,0.05067019123350796,-0.6808718985981136,-0.7317163266341151,-0.1610485506552849,0.9088871161275016,0.9344458272835752,0.8532241020711454,0.7687372870863998,1.156954223564074,0.6667503700084338,0.117881638895423,0.5692856861764513,1.0578369812099495,1.590924705604779,0.8128429683029765,-0.4114251267356345,0.4002843830005218,-0.5458784165984973,0.8677542360096739,0.8111450830984422,0.8442858375059057,-0.00034242312653385497,0.2824794045098856,-0.5706533922417305,0.8762656651251114,0.2895170604871535,-0.5799604911934136,0.9899914019985838,-0.560318614182257,0.8331165332386067,0.5714291626134155,-0.7192434205633034,0.7797492833415343,0.7907025540462833,-0.5612160902875203,1.0560596469721808,0.6015909423148348,0
-1.0761674652463284,0.6124251629398989,0.28103027228913396,1.167934467903904,0.031722631056298134,-0.6602825500119315,-1.183350971928138,0.08051584213860798,1.2521250996339794,1.2693250289317437,1.1348669350364833,0.9002363199705777,1.156954223564074,1.0273386340178634,0.8094869707009241,-0.3365767683954775,0.8277084918711854,1.3627236669774154,1.1907469020512589,-0.3897248104294059,-1.0033433881940812,-0.5794949485432263,1.1107043411516269,0.8629022214939817,1.1629355733251534,0.0826772790637529,0.11312437936744718,-0.034568262122131814,-0.1275648154181845,0.1118564898778643,0.01789200205891089,0.7091136369040807,-0.19430627832859465,0.3864168222791725,1.3456582032059363,-1.142873582122741,0.7313463587472792,1.1859476645100775,-1.16954080828205,1.1033409810779728,0.9968054747681148,0
-0.024338196720392703,0.2040027164317948,2.565475012542165,0.5733440141906978,-1.936928900267485,1.2545287093359785,-1.013119444387931,1.1414802689410113,0.4788348417107204,0.5148664996916081,0.7885847633577893,0.11124212266550942,1.156954223564074,0.4114545684079143,0.7533085786243509,-0.056091221913555166,0.44285513677365695,0.009637055542895668,0.6283146260713738,-0.22914246976331454,-1.4987414250862938,0.21940769862059295,0.5708152186139535,0.1797079946728627,0.7511420685741256,2.1931254979010433,1.0222934617110642,3.9072341652278575,-1.3971151290464705,1.0370322915413326,4.231328621170531,1.843223858229056,1.9680560742805424,0.5459524333361133,1.0069329979467083,-1.0132654437246198,0.13115009377851602,0.7256622194130007,-0.9522819804268609,0.006414029823589663,0.7870002291447685,0
-0.9888916119480232,-0.5311576872827928,-0.3586142549817146,0.6045969879750952,-0.08006800290092222,-0.5985143815311871,-0.5093732124703335,-0.2385853097840455,0.4084991893528356,0.4462437124686229,0.5392615997491296,0.21883224047983693,0.5201434304560599,0.016413908267139548,-0.3711322999347777,1.422230741251606,1.232538743211986,1.2898935482665546,0.3831194315992441,-0.35934436760068594,0.97824875937477,-0.6065270458365586,0.5168263063601861,0.4798993973669907,0.5452453161986117,-0.07607969530012879,-0.1542782919100872,-0.1607059397973315,-0.4228090744015068,-0.19653544400995845,-0.001087442171321632,0.03076733629848818,-0.2665455551418175,1.0564663887183237,0.3778719024652853,-0.4990634228394922,0.653901679396471,0.5405474208413502,-0.29326353593278703,0.6778089741258416,0.30396024503520425,0
1.0016241079816064,0.4490561843366573,1.925830485271316,1.1242162415470094,0.2810724478180052,0.019166597623619,-1.3535824663366276,0.5745666133524269,1.0732715836382154,1.0948270842790095,1.2318259431065173,0.5176936788529689,1.156954223564074,1.3801847682858979,0.7324963752277126,-1.2172940131217966,0.3349396719121214,1.0049821594312487,1.0605659482851282,-0.3767046206456688,-0.8382107092300103,-0.3921196870892816,0.9824806745489296,0.5420079634416378,1.133521751557223,0.9041353849465904,1.1025142630943243,-0.349912456310131,0.4038748507517957,1.137594878678666,-0.30475854985504197,0.7833077635328174,-0.34841673553013675,0.7373951666044422,1.5392154633540664,-1.3390164621911145,0.4796511508571527,1.0408576872512163,-1.147814925496531,0.7818279091585849,0.9236175983878776,0
-0.8643782095944015,-0.16357748542549894,2.1999638541016804,0.5721187280247043,-0.7640748963865145,0.019166597623619,-0.6796046406153876,0.09532454692418058,0.6118697041704909,0.6446616000962261,0.7008599465325202,0.5176936788529689,1.156954223564074,0.16080405941911616,-0.2916675536125487,0.8580820669579294,0.9205431124769058,1.0960684086477404,0.6384257681114616,-0.16114814533713173,0.7305497409286638,-0.5366458729110387,0.6652958150580464,0.5730622464789614,0.7119236395502182,0.5283619960852923,0.1844317583747897,0.9429987398606656,-0.9247243146731547,0.14537735225697546,0.9763539356856532,0.4812316765443894,0.229497478975646,0.32260257785639623,0.3778719024652853,-0.6832838925507683,0.615179339721067,0.7606839380616913,-0.6408776605010896,0.7912841759797433,0.499127915382503,0
-1.0768415010614791,-0.4086309533303615,0.28103027228913396,0.7089423498939773,1.0556486558213145,-1.2161954527276415,-0.5475883958733186,-0.4650949436361236,0.3739342401941036,0.4125205141761844,0.6362206078191639,0.2307866980147622,0.5201434304560599,0.30771041381220937,-0.15209483252497066,0.7963836093776414,0.9804746977553366,1.1263656906160169,0.3805916460892221,-0.5011197674680459,0.8956824198927347,5.748502117744671,0.4965804642650234,0.3970879759341278,0.535440708942635,-0.6761519286755349,-0.5464688764504709,-0.6021878116605304,0.964838942820108,-0.5451524127527145,-0.6179193796538787,-0.3508024577921576,-0.5795824213324499,1.343630488620817,0.5230398475763829,-0.5450223917966894,0.4699705659383017,0.4454884702234757,-0.29326353593278703,0.5737900390930983,0.2942018615178393,0
1.3554256258602302,0.1631604717809844,0.4637858515093765,1.3036309222259448,0.8453309113243799,0.5956689179567476,-1.3952718250911251,1.0972509153313317,1.2143448063674585,1.2324647889376827,1.3426362380436994,0.6013748815974458,1.156954223564074,1.642255025703165,0.9668155160811718,-1.3368482001467632,0.6208866803324437,1.0609154890855617,1.1894830092962478,-0.32462386151072026,-0.9207770487120456,-0.4722124897814333,1.0837098850247433,0.67657652327004,1.2315678241169914,1.782396444959624,2.0027699230620235,-0.4760501339853307,0.4038748507517957,2.049362335390489,-0.20986132870387936,1.3185653913544175,-0.329152928379944,0.8331165332386067,1.6359940934281316,-1.4030513436252008,0.653901679396471,1.1309135352049924,-1.147814925496531,0.8858468441913281,1.0065638582854797,0
-0.716667981193271,-0.2452619747271198,0.3724080618992552,1.0237100697292894,0.2575775136746204,-0.7838187642512223,-0.7490868886403577,-0.20995181655439416,0.9466674093940228,0.9713060672776359,0.8855437714278236,0.8046006596911756,1.156954223564074,0.7532682157868344,0.18293785983975924,0.472530771220844,1.0362929179873563,1.5695610855776552,0.84317639442324,-0.3390907390482059,0.07001902507237992,-0.5131395601395251,0.8947486921365576,0.8421993661357658,0.8736996592738362,-0.11831778939694135,0.07747068986377594,-0.6337222310793303,0.8172168133284469,0.1118564898778643,-0.5894502133085299,0.7091136369040807,-0.5651345659698053,0.8650236554499948,0.6198184776504481,-0.7384731146876536,0.7797492833415343,0.7957056567103821,-0.5684580512160267,1.0844284474356565,0.6308660928669296,0
-0.6610105831050684,-0.12273524077468854,2.7482305917624075,1.0105260783315575,-0.3294178196626293,-0.4749782286529951,-0.8324656392810701,0.002437859581472098,1.0515680109106391,1.0736520527930598,0.9132463451621192,0.8882818624356525,1.156954223564074,0.8539156070872869,0.25861864993575995,0.27500569509723755,0.9046789835809682,1.4390494891400718,0.9442878148241184,-0.10762069844843462,-0.17767999337372647,-0.3523367209454061,0.9689834464854876,0.8732536491730895,0.9472342136936628,0.25162965545100313,0.5677089205392556,-0.5391189728229305,0.7581679615317825,0.5912048218991539,-0.5325118806178323,1.466953644611891,-0.5362388552445161,0.48213818891333704,0.6198184776504481,-0.817699454479977,0.7603881135038323,0.9107770179846512,-0.7495070744286843,1.1127972478991317,0.7040539692471667,0
-0.0953974251071265,-0.08189299612387813,0.4637858515093765,0.2716785202374831,-0.9501399315443784,0.08093470474326445,-0.7212940159357438,0.0872560050199788,0.4197528937300971,0.4572233584243006,0.5900496515953381,0.350331273364015,0.7324136948253979,-0.042232551013039035,-0.4152309130961195,0.6313168571905344,0.5464620878402122,0.7245376015665189,0.504453136080298,-0.1785083983821146,-0.26024633285576193,-0.5982759703316852,0.530323534423628,0.3453308375385885,0.6236821742464266,0.3696050217214106,-0.10971118003049814,1.1322052563734657,-1.2494929995548092,-0.07250825320724713,0.9763539356856532,0.3275438428134349,0.229497478975646,-0.12409713310303787,0.32948258742825265,-0.7065518224412322,0.31508120723668537,0.7156560140848034,-0.8002008009282284,0.6021588395565738,0.3820273131741237,0
0.02477477314264446,-0.5719999319336031,-1.1810143614728057,1.010640350625359,-0.06680476860024015,-0.6191038528395671,-0.6448635166029026,-0.15991700745036086,0.8413648898639323,0.8685679515495094,0.8670753889382932,0.6850560843419228,1.156954223564074,0.5211988034105004,0.008435607383697584,1.0621513474649469,1.390201299933132,1.4819708361594708,0.785037327692735,-0.4114251267356345,0.4002843830005218,-0.6194008550075206,0.8205139377876275,0.8214965107775501,0.8148720157379751,0.08413376506709126,-0.011663533895402195,-0.2868436174725312,0.07910616587014113,0.06492728254710868,-0.2288407729341119,0.6190207688549004,-0.3821283980429741,1.1202806331411002,0.5714291626134155,-0.6615543381902524,0.9152774722054484,0.7556808353975927,-0.4091349107888879,0.9898657792240714,0.5723157917627401,0
0.6549674487475831,0.12231822713017396,2.565475012542165,0.7744706301199388,-1.3525861415111655,0.3691858687448974,-0.908896072350476,0.5051476050823448,0.9249638366664468,0.9501310357916862,0.9132463451621192,0.7926462021562503,1.156954223564074,0.5684256619310528,0.04394736700713237,0.2431385816478944,0.7736525873670563,1.1327747766241538,0.9417600293140964,-0.3564509920931888,-0.7556443697479748,-0.4378972384812128,0.8812514640731157,0.7386850893446872,0.9374296064376858,1.0497839852804267,0.3983538953968172,1.4160150311426647,-1.0428220182664836,0.4001359063382203,1.5267578183623964,0.8469027292145916,0.5088226826534411,0.13115984458806731,0.7165971077245131,-0.8905799952112647,0.6054987548022159,0.9708142499538353,-0.9522819804268609,0.7818279091585849,0.6942955857298017,0
1.6998591124622937,0.1631604717809844,0.4637858515093765,1.2039906671616012,0.2931988747667465,0.4103646042679486,-1.3987459341792017,0.8991286830172283,1.0901521402041077,1.111296553212526,1.268762708085578,0.4340124761084919,1.156954223564074,1.5081229860304364,0.8781817990041803,-1.2866955708675194,0.5419575287480476,0.8678673700203766,1.0820521251203148,-0.32462386151072026,-0.9207770487120456,-0.3544883815322468,0.9959779026123712,0.5523593911207457,1.1580332696971651,1.4430352061817848,1.5749256490179684,-0.4129812951477309,0.31530157305679896,1.5465493997038222,-0.20037160658876316,1.1383796552560572,-0.3339688801674921,0.8331165332386067,1.6359940934281316,-1.3857446189132856,0.5280540754514078,1.0658732005717098,-1.147814925496531,0.7818279091585849,0.9333759819052426,0
-0.01714211714746777,-0.653684421235224,-0.6327476238120783,0.5044174793637387,-0.4495454263565138,-0.4132101215333497,-0.4954767098545912,-0.17157701478724174,0.3542402575338959,0.39330613375374857,0.5207932172595993,0.1949233254099864,0.5201434304560599,-0.06584590643889399,-0.43298673738878896,1.3841630592633525,1.1451877127861985,1.060527275155259,0.3628971475190684,-0.4620591981168344,-0.09511365389169099,-0.5679415268817699,0.4830832362015816,0.4384936866505593,0.5207337980586696,0.07393836304372271,-0.163191714286005,0.09156941555306787,-0.5999556297915002,-0.15631040915502506,0.05585089051937594,0.14735810671507438,-0.2376498444165284,0.8331165332386067,0.32948258742825265,-0.5029093616643623,0.5958181698833649,0.5455505235054489,-0.3439572624323312,0.3279271017429779,0.2795642862417919,0
-0.6355322531370446,0.7757941415431406,-0.7241254134221995,0.6171765128413936,-1.7334321083010038,0.5750795463601533,-1.079127599890683,0.6654853178704101,0.6303579327902779,0.6626995898805536,0.8624582933159106,0.2905589856893886,1.156954223564074,0.5119083658559002,0.06650597757338493,-0.2299278297116577,0.4117144171742581,0.9502137679143556,0.7433288667773728,-0.4418055695643545,-0.8382107092300103,-0.4964175463653521,0.6787930431214882,0.30392512682215705,0.8344812302499288,1.12697774345736,0.3894404730208994,1.731359225330664,-1.101870870063148,0.5241630971409317,1.9158364250821636,1.360962035142267,0.8025957416938806,0.2906954556450081,1.055322312983741,-1.0605704912705216,0.17955301837277113,0.8407335806872699,-1.0826372771399744,0.5927025727354153,0.5967117505561522,0
1.1093186774141643,-0.5311576872827928,0.1896524826790128,0.5147263160324457,-0.7564958434039482,-0.10436958593512242,-0.6552858935647093,-0.0034659387509662553,0.4209586477705179,0.4583997490624089,0.6085180340848684,0.21883224047983693,0.7324136948253979,0.04118860530453015,-0.3525032165382531,1.046165979304878,0.9759698398136336,1.0983988776156042,0.4791752809800784,-0.3810446839069145,0.1525853645544154,-0.6120530121577005,0.530323534423628,0.3970879759341278,0.6040729597344728,0.3608661057013805,0.11312437936744718,0.4069136097410671,-0.5409067779948358,0.1152085761157754,0.33105283185774753,0.5713245445935697,-0.09798724257763088,0.6416737999702777,0.4746505325393504,-0.6554008360704603,0.5086929056137057,0.6456125767874221,-0.553974129359014,0.6116151063777322,0.3625105461393938,0
0.468497329998527,0.5307406736382781,-0.3586142549817146,1.2063267677717,-0.2665119256566291,-0.14554834446858572,-1.2806261257894398,0.5283200304281107,1.4096769609156414,1.4230400723112304,1.3056994730646387,1.1154165555992328,1.156954223564074,1.3244416999517692,0.722599660793547,-0.8795550101239636,0.6387091702534562,1.1271424148231342,1.3323028906124883,-0.4548257593480916,-0.09511365389169099,-0.6124664379442086,1.2186821656591615,0.9353622152477368,1.2805908603968756,0.7643127286261073,0.8172847470649545,-0.09763710095973166,0.1676794435651378,0.8895404970732433,-0.14343327389806554,1.7584305706533565,-0.15577866402820914,0.22688121122223176,1.2972688881689038,-1.2701741572259402,0.8378327928546404,1.271000409799755,-1.2129925738530878,1.1600785820049242,1.0553557758723042,0
-0.4988126665516627,0.2040027164317948,1.46894153722071,0.5051691238233138,-0.13842652294074734,0.2868283900286577,-1.350108357248551,0.398239331013085,0.013815700121733429,0.061171843594499786,0.7839676677354067,-0.9048867678031391,0.7324136948253979,0.8922389204204871,0.2421725755012533,-1.2678825586129108,-0.0636234057590854,0.1729708062282822,0.2529384778331133,-0.08302700663470892,0.4828507224825573,0.5796402746162185,0.24688174509134944,-0.5552433705437956,0.6089752633624613,0.7322700365526633,1.0846874183424888,-0.09763710095973166,0.4038748507517957,1.083961498872088,-0.0580257748620192,0.7038140564305995,-0.25691365156672114,1.343630488620817,1.6359940934281316,-1.3438238857222018,-0.4206432465959921,0.470503983543969,-0.9957337459978988,-0.2678177079900062,0.3722689296567588,0
-1.2801741024430118,0.4898984289874678,0.9206747995599828,1.0005441042973011,-1.1797844129331898,0.08093470474326445,-1.0304900063941735,0.502736854273632,1.2396656412162972,1.2571689923379574,1.0794617875678922,1.0795531829944571,1.156954223564074,0.8903034249023489,0.28598010229464343,-0.04917397519528292,0.8120401094228938,1.411471186416474,1.2008580440913468,-0.3361973635407088,0.97824875937477,-0.3052635987801979,1.1039557271199059,0.9664164982850604,1.123717144301246,0.8808316088931765,0.4696612744041597,0.7222578039290662,-0.6590044815881647,0.5777964769475095,0.7486006049228631,1.217873362358275,0.11391463607448946,0.06734560016529101,0.9101543678726434,-1.0257647449054474,0.7894298682603853,1.1609321511895845,-1.0898792380684803,1.1695348488260824,0.8797048725597355,0
0.3394379715010937,0.4898984289874678,0.7379192203397402,0.8395414223145218,-1.4439133757829807,0.5956689179567476,-0.9262666343567184,0.6289800810190295,0.8855758713460313,0.9117022749468144,0.9224805364068842,0.6850560843419228,1.156954223564074,0.6336527616722485,0.09299422634746128,0.26031673306935543,0.8271209536787092,1.208323874579693,0.9190099597238988,-0.20454877794958887,0.4002843830005218,-0.3667389279584095,0.8542570079462322,0.6972793786282558,0.917820391925732,1.3439941579547765,0.7281505233057762,2.078237838937463,-1.0723464441648158,0.6012610806128873,2.0012439241182096,1.0323880457864334,0.7496202720308505,0.4502310667019489,0.8617650528356108,-0.900964030038414,0.5958181698833649,0.9357925313051444,-0.9088302148558228,0.725090308231634,0.6747788186950718,0
1.2041000426287436,0.4082139396858469,1.1948081683903464,1.252217763135512,-0.008825136158257928,-0.0631908887627581,-1.350108357248551,0.5804211651949541,1.2617711319573466,1.2787361540366102,1.2779968993303432,0.7209194569466986,1.156954223564074,1.3819268176204125,0.8132709269271523,-0.9837949971236174,0.6990322484271789,1.0661593406097671,1.2109691861314344,-0.3405374268019545,-1.1684760671581522,-0.5685678439894019,1.117452955183348,0.7490365170237951,1.23647012774498,0.8793751228898381,0.9420726603278038,-0.1607059397973315,0.19720386946347004,1.0202718603517769,-0.0580257748620192,1.2920674889870116,-0.12688295330292002,0.5778595555475015,1.5392154633540664,-1.3395933530148447,0.7119851889095772,1.1859476645100775,-1.1840247301390625,0.9898657792240714,0.9968054747681148,0
-0.7836633753617988,0.4082139396858469,-0.17585867576147213,1.4347365419872482,1.121207341245863,0.5956689179567476,-1.4161164961854442,0.966628954952496,1.2589577058630312,1.2759912425476907,1.3980413855122904,0.5296481363878942,1.156954223564074,1.8750986658205224,1.167951699292905,-1.3747953855399913,0.8380887317376517,0.9682757914548352,1.2172886499064894,-0.4302320675343659,-1.4987414250862938,-0.4851605180432449,1.117452955183348,0.7076308063073636,1.2609816458849221,1.9047412692400467,2.0384236125656945,-0.5706533922417305,0.5219725543451246,2.3275854931371125,-0.485063270042251,1.5623460931345523,-0.3917603016180704,1.1521877553524882,1.4908261483170342,-1.416512129512246,0.8571939626923424,1.1159042272126964,-0.9740078632123796,0.9142156446548036,1.0309598170788918,0
0.9992034253432529,0.12231822713017396,2.565475012542165,0.7935198015537819,-1.3692600147052882,0.3691858687448974,-0.9054219466965404,0.499538985405898,1.0041416853207514,1.0273806876941325,0.9594173013859448,0.912190777505503,1.156954223564074,0.5641674831898433,0.04074547247871176,0.2452720925390154,0.8237914709714972,1.1244234355784557,1.0049546670646452,-0.3564509920931888,-0.7556443697479748,-0.5054484476892275,0.9352403763268832,0.8318479384566579,0.9717457318336048,1.0541534432904418,0.3270465163894747,1.6998248059118641,-1.1609197218598126,0.39007964762448705,1.6691036500891403,0.9952909824720648,0.5810619594666638,0.06734560016529101,0.6682077926874805,-0.8905799952112647,0.6829434341530239,1.0058359686025258,-0.9450400194983544,0.8574780437278526,0.7284499280405791,0
-0.4875390587334218,0.7757941415431406,-0.7241254134221995,0.9915586724133488,-0.3544287378726217,0.4927220753140509,-1.350108357248551,0.9726804176837992,1.050362256870219,1.0724756621549514,1.1764207956379265,0.481830306248193,1.156954223564074,1.1535348024278878,0.5895762441872621,-1.0100013611785286,0.3611840406745253,0.910205803451298,1.0542464845100734,-0.4418055695643545,-0.8382107092300103,-0.5137147084919309,0.9689834464854876,0.53165653576253,1.1188148406732576,1.3571025319848216,1.4233974686273656,-0.06610268154093174,0.1676794435651378,1.4426347263285777,-0.06751549697713546,1.1966750404643502,-0.11243509794027544,0.4183239444905607,1.5876047783910991,-1.329786209011426,0.4409288111817487,1.0958918165563016,-1.2564443394241256,0.7723716423374264,0.8992216395944653,0
-0.13765824615503786,-0.16357748542549894,2.1999638541016804,1.1398998645861087,-0.03876231593226833,0.2456496621757439,-1.3153672498019249,0.7740170745476237,1.2215793306099838,1.2395231327663327,1.2641456124631956,0.6970105418768481,1.156954223564074,1.2979249535798645,0.6905809375855324,-0.9657506145146744,0.5276599691323546,1.0863577261529591,1.1907469020512589,-0.3506642410781945,-1.0859097276761167,-0.2178067117074277,1.0904584990564643,0.7490365170237951,1.192349395093084,1.188150155597571,1.218388753981256,-0.1607059397973315,0.19720386946347004,1.3621846566187108,-0.07700521909225172,0.9157972753698472,-0.12206700151537182,0.48213818891333704,1.4424368332800015,-1.2844041308779592,0.653901679396471,1.1559290485254856,-1.1840247301390625,0.961496978760596,0.9772887077333848,0
0.7347017116351129,0.4082139396858469,-0.17585867576147213,1.4145602030061728,0.5402750768245721,0.4103646042679486,-1.4230647143615978,0.9156594384614456,1.327283768153548,1.3426533787071622,1.4026584811346727,0.649192711737147,1.156954223564074,1.813936003299228,1.13273108155647,-1.347218328957006,0.8306461828335672,0.9900276254122621,1.2703721456169506,-0.4302320675343659,-1.4987414250862938,-0.4862694238670007,1.1646932534053942,0.7800908000611187,1.295297771280841,1.6425737886391412,1.7353672517844891,-0.5706533922417305,0.4924481284467924,1.9856726968701783,-0.5325118806178323,1.2973670694604928,-0.41584006055581135,0.9288378998727712,1.5392154633540664,-1.418819692807168,0.8668745476111934,1.1859476645100775,-1.0681533552829616,0.99932204604523,1.0553557758723042,0
1.031156330830848,0.4490561843366573,0.28103027228913396,0.5344615200852696,-0.7057163763466894,0.22506029824928697,-0.6796046406153876,0.1820121822075904,0.6038313439010184,0.6368189958421706,0.6777744684206072,0.5057392213180436,1.156954223564074,0.12906146038135413,-0.2864281100275142,0.8908787055644832,0.9085963033301948,1.032366058843183,0.6232590550513298,-0.29569010643574883,-0.012547314409655536,-0.5323243753589594,0.6585472010263255,0.5730622464789614,0.7168259431782066,0.6944014004658658,0.10421095699152937,1.5106182893990645,-1.2494929995548092,0.15878569720861993,1.4793092077868153,0.5501262226996451,0.4847429237157001,0.1949740890108436,0.32948258742825265,-0.6875144252581253,0.5764570000456629,0.7606839380616913,-0.6698455042151149,0.7912841759797433,0.4747319565890906,0
