Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,bio1 Annual Mean Temperature,bio2 Mean Diurnal Range (Mean of monthly (max temp - min temp)),bio3 Isothermality (BIO2/BIO7) (* 100),bio4 Temperature Seasonality (standard deviation *100),bio5 Max Temperature of Warmest Month,bio6 Min Temperature of Coldest Month,bio7 Temperature Annual Range (BIO5-BIO6),bio8 Mean Temperature of Wettest Quarter,bio9 Mean Temperature of Driest Quarter,bio10 Mean Temperature of Warmest Quarter,bio11 Mean Temperature of Coldest Quarter,bio12 Annual Precipitation,bio13 Precipitation of Wettest Month,bio14 Precipitation of Driest Month,bio15 Precipitation Seasonality (Coefficient of Variation),bio16 Precipitation of Wettest Quarter,bio17 Precipitation of Driest Quarter,bio18 Precipitation of Warmest Quarter,bio19 Precipitation of Coldest Quarter,presence
0.7570424634782453,0.4082139396858469,0.3724080618992552,1.034476394429375,-1.074814912204438,1.110403146510505,-1.502969306216657,2.4541930524524926,1.3526046030023864,1.3673575821074366,1.3149336643094038,0.8524184898308766,1.156954223564074,1.45605746254896,0.8212756632482039,-1.5371262138763024,0.3090870948945479,0.6802569130980365,1.3019694644922248,-0.2913500431745031,-0.8382107092300103,-0.6051535039761309,1.1781904814688362,0.7800908000611187,1.3394185039327366,2.449467034488595,1.450137735755119,1.6998248059118641,-0.7475777592831614,1.6739286767444446,1.9727747577728607,2.1558991061644464,1.1493442703973502,-0.3155398663713668,1.926329983650327,-1.4934309060096471,0.5764570000456629,1.3910748737381229,-1.5823325812069091,1.0087783128663883,1.0992685017004464,0
0.9723104628727732,-1.5930560482038636,-0.6327476238120783,-0.07615567269056985,-0.5745992946144163,0.03975597689035064,-1.5724515542416269,0.6257329656613843,-0.3704179207590544,-0.3137046397493512,0.4884735479029212,-1.2754749513858228,-1.390288948867982,0.5779096933381196,0.051078788705280986,-1.961129576439928,-1.0953823106828893,-0.5044463512652986,-0.04281242683945543,0.1773767890400338,-0.9207770487120456,0.891287019409139,-0.023062816177487285,-1.1038690375365123,0.4864176726627506,0.10015511110381327,-0.011663533895402195,-0.09763710095973166,-0.3047113708081779,0.07833562749875313,-0.0580257748620192,0.4600333546504647,-0.2954412658671066,-0.3155398663713668,2.507001764094717,-1.5493893159115069,-1.1950900401040736,0.5655629341618436,-1.7126878779200227,-0.7028059817632962,0.24540994393101465,0
0.2673602498480597,0.08147598247936355,0.646541430729619,0.9461903780653359,-0.7356535561206997,1.2751180579221606,-1.4612799640280183,3.0368994417744464,1.424146009400692,1.4371567599685304,1.2595285168408128,1.007826437784905,1.156954223564074,1.4314762116951931,1.0615621024041964,-1.5328129818949223,0.265215683809239,0.17763189233726567,1.355052960202686,-0.24071597179330315,-0.9207770487120456,-0.4375529242648012,1.2321793937226035,0.8939565045313052,1.3590277184446904,2.7771763852397267,1.9225491216787631,1.0691364175358655,-0.5999556297915002,2.089587370245423,1.9443055914275118,0.5819237055405321,3.706614669585439,-0.6665182106966364,1.8295513535762615,-1.44362599822758,0.653901679396471,1.4861338243559974,-1.6619941514204786,0.9898657792240714,1.2017315286327783,0
0.07633515533156689,0.04063373782855314,-0.44999204459183584,1.2129760990455534,-1.4336816759402782,0.7809732316455466,-1.5377104302291418,2.0312341687483584,1.4353997137779535,1.448136405924208,1.3703388117779949,0.8524184898308766,1.156954223564074,1.6033507831437226,0.912965814948212,-1.5232229652646767,0.4710581654106742,0.8921440762573303,1.3752752442828615,-0.14234120453840032,-1.0033433881940812,-0.5506843713749211,1.2389280077543243,0.8629022214939817,1.3933438438406094,1.9804785414136417,1.2094753316053382,2.519719710800662,-0.9837731664698192,1.1744678272956883,2.3903225308379765,1.7690297316003192,1.240847354360766,-0.06028288868026159,2.2166658738725222,-1.5186218053125462,0.7023046039907261,1.4561152083714053,-1.5823325812069091,1.0655159137933392,1.1529396110459535,0
-0.5735238549566043,-0.2452619747271198,0.3724080618992552,1.0646510605478336,-0.05695195635538033,-0.6191038528395671,-0.8289915136271344,-0.08188827138313608,1.0612140432340065,1.0830631778979265,0.936331823274032,0.8882818624356525,1.156954223564074,0.8593350536056107,0.2626937480489877,0.3762001499118696,1.0133780319321644,1.5468381241014482,0.9569267423742281,-0.3390907390482059,0.07001902507237992,-0.4657658429371626,0.9757320605172086,0.9043079322104132,0.9570388209496394,0.10015511110381327,0.3716136282690637,-0.5706533922417305,0.7876923874301147,0.39007964762448705,-0.5799604911934136,1.1489788162030194,-0.560318614182257,0.6416737999702777,0.6682077926874805,-0.8080846074178019,0.8087910380980874,0.9057739153205524,-0.7060553088576464,1.141166048362607,0.7138123527645316,0
1.6989969154477191,0.2040027164317948,1.46894153722071,1.0557473941795157,-1.192668759636029,1.110403146510505,-1.2180920959406232,1.3119036028061772,0.8377476277426696,0.8650387796351845,1.0979301700574224,0.25469561308461275,1.156954223564074,1.284763524988988,0.5037077088081918,-0.8609944735937375,0.6108979333612693,0.980511049882632,0.8874126408486243,-0.08302700663470892,0.4828507224825573,2.102979734735801,0.8205139377876275,0.3763851205759121,0.9766480354615932,2.474227296545347,2.5999692222485167,1.4160150311426647,-0.09804038951985226,2.572287788504624,1.5931858731682105,2.775950021561745,0.5955098148293084,1.0245592665069356,1.3940475182429688,-1.2161387167365156,0.3634841318309405,0.8657490940077632,-0.9812498241408859,0.6210713731988907,0.7382083115579439,0
-1.1666103256604776,0.6532674075907094,0.1896524826790128,1.1225661735558912,-0.26461719855059057,0.9250987944710196,-1.5238139773109758,2.0605073033153385,1.3751120117569096,1.389316874018792,1.3426362380436994,0.8165551172261009,1.156954223564074,1.584769908034522,0.9058342822119676,-1.6126706474274664,0.35922567964945035,0.7969792100005652,1.317136177552357,-0.2320358452708117,-1.0859097276761167,-0.5992410523819688,1.198436323563999,0.8111450830984422,1.354125414816702,2.1450614597908766,1.6016659161457218,0.3438447709034673,-0.1275648154181845,1.8918142822086672,0.492378107814724,1.7160339268655067,0.3258165147266098,-0.12409713310303787,1.97471929868736,-1.502853456130579,0.6345405095587691,1.3910748737381229,-1.5388808156358715,1.0182345796875467,1.1187852687351765,0
1.3296337158387228,0.1631604717809844,-0.08448088615135091,1.1168972307573022,-0.4317346735312447,0.6368476534797988,-1.409168278009291,1.3548046524638946,1.3606429632718589,1.3752001863614922,1.3010823774422562,0.9002363199705777,1.156954223564074,1.3797977282498075,0.7802334291908307,-1.1970987557893291,0.5490082859073019,0.8426195362646426,1.3007055717372142,-0.4287853797806173,-0.17767999337372647,-0.5150398525654755,1.1849390955005572,0.8318479384566579,1.3051023785368177,1.6644210786892166,1.557098804266133,0.7222578039290662,-0.1275648154181845,1.6303515556516002,0.6631931058868167,1.2337721037787186,0.20541772003790507,-0.028375766468873437,1.5392154633540664,-1.389975151620643,0.7216657738284282,1.331037641768939,-1.386799636137239,1.0560596469721808,1.0651141593896691,0
-1.0281623948458187,0.5307406736382781,-0.44999204459183584,1.2427586895451412,0.6334970382024255,-0.9897124955574398,-1.082601692412901,-0.2086234375315632,1.249311673539664,1.266580117442824,1.1348669350364833,0.9241452350404284,1.156954223564074,1.0223062275356305,0.8145809543805546,-0.090407755979037,0.9626519089847856,1.496536859901643,1.1894830092962478,-0.3824913716606631,-0.012547314409655536,-0.5513004948408465,1.1107043411516269,0.9250107875686288,1.133521751557223,-0.30474799782425194,-0.3325467394284435,-0.5391189728229305,0.07910616587014113,-0.29374594490938083,-0.4660838258120185,0.06786439961285652,-0.37731244625542587,0.6416737999702777,1.1521009430578062,-1.0498018625608854,0.8281522079357894,1.1109011245485976,-0.9884917850693924,1.1600785820049242,0.9724095159747024,0
-0.3318054471792546,-0.5719999319336031,-1.1810143614728057,1.0965248539667911,0.3170728410663863,-0.8249974614235867,-0.6240188952061599,-0.25792029999561755,0.8964276577098192,0.9222897906897892,0.8993950582949714,0.7209194569466986,1.156954223564074,0.5856518230795148,0.05690040502621885,1.1432594889923524,1.4977249730498372,1.5522760825908046,0.8153707538129985,-0.4114251267356345,0.4002843830005218,-0.6068336364861513,0.8610056219779529,0.8836050768521974,0.8344812302499288,-0.132882649430325,-0.12753802478233375,-0.4445157145665308,0.2562527212601345,-0.06580408073142488,-0.39965577100620464,0.38583922802172793,-0.4688155302188415,1.2479091219866525,0.5230398475763829,-0.6380941113585451,1.0024027364751078,0.750677732733494,-0.33671530150382484,1.0371471133298638,0.5918325587974698,0
1.3194061210143395,0.2856872057334157,0.7379192203397402,1.2828010574040556,-1.6030728740436226,0.8633307180319236,-1.516865759134823,1.9711627598445287,1.2645845580516621,1.2814810655255295,1.3241678555541692,0.6731016268069975,1.156954223564074,1.7521927068893752,0.934069049193754,-1.4962137340074655,0.5251140699148034,0.8946686521903454,1.2362470412316542,-0.16114814533713173,0.2351517040364509,2.0324746390345187,1.117452955183348,0.6972793786282558,1.295297771280841,2.206233871931088,1.218388753981256,2.6458573884758616,-0.9837731664698192,1.2649741557192884,2.513688918334488,2.261890715634069,1.0096816685584526,0.4502310667019489,2.3618338189836203,-1.493623202950891,0.5474152452891098,1.3060221284484457,-1.480945128207821,0.9142156446548036,1.050476584113622,0
-0.4949410754063458,-0.2452619747271198,0.7379192203397402,0.8720850946774201,0.28183036757210306,-0.8044081128374045,-0.6135965182443531,-0.2624957568406593,0.7859002040045717,0.8144539821965268,0.8301386239592325,0.7089649994117734,1.156954223564074,0.5264248037452002,0.012365245591521322,0.6697287351469144,1.0407977759290594,1.1560803553423271,0.7066759768820544,-0.4027450002131429,0.4002843830005218,-0.4807280741470264,0.7867708676290229,0.7593879447029029,0.7560443722021141,-0.18385965954716774,-0.011663533895402195,-0.4760501339853307,0.5219725543451246,-0.0289311321144026,-0.5040427142724835,0.4759320960709082,-0.5217909998818715,0.8331165332386067,0.42626121750231777,-0.6204027927641427,0.7313463587472792,0.6656249874438167,-0.41637687171739424,0.904759377833645,0.5137654906585504,0
0.2737919656962434,-0.4086309533303615,0.28103027228913396,0.8459456564695591,1.425126079276906,-1.4220891840338592,-0.6969752026216302,-0.5397289844015659,0.4406526304307258,0.4776141294848447,0.7377967115115808,0.14710549527028527,0.7324136948253979,0.5562317595959816,0.15746838559398985,0.41563873447455696,0.8704045277220033,1.108303667075537,0.4589529968999027,-0.5011197674680459,0.8956824198927347,-0.4187834559224606,0.5438207624870698,0.3453308375385885,0.6138775669904497,-0.8771469971362291,-0.787131280600252,-0.6337222310793303,1.6143763125834172,-0.7932067943581372,-0.6653679902294599,-0.7217730909358409,-0.5988462284826426,1.758423077368863,0.8133757377985782,-0.6800148445496287,0.3925258865874936,0.455494675551673,-0.3656831452178501,0.5643337722719398,0.4747319565890906,0
-1.3344138395419938,-1.2254758463465698,-0.08448088615135091,-0.23395623759583065,-0.8728338513273436,0.43095397202947416,-1.5516068831473075,0.8946516065457055,-0.4648686539253568,-0.4058552397345029,0.3961316354552695,-1.3472016965953746,-1.390288948867982,0.3874540991115475,-0.09213237318407344,-1.90252254617426,-1.0806932581719044,-0.6440860129556976,-0.12117377765013605,-0.13655445352340606,-0.5079453513018684,1.2843430434374756,-0.09054895649469646,-1.197031886648483,0.4275900291268896,0.2326953374076044,-0.02057695627132001,0.15463825439066772,-0.6590044815881647,0.0515189375954642,0.30258366551239874,0.09966188245374367,-0.11243509794027544,-0.6984253329080246,2.3618338189836203,-1.5236215257848773,-1.3209376440491367,0.5455505235054489,-1.7778655262765797,-0.7784561163325641,0.18685964282682505,0
-1.610148375252055,0.6124251629398989,0.28103027228913396,1.027892475568029,-1.6443785610122763,1.4192436207476335,-1.2215661884628408,2.263401640615218,1.2959341631026051,1.3120672221163456,1.1995062737498392,0.9958719802499799,1.156954223564074,1.2315365860615544,0.542566933903547,-0.7427880840436356,0.447555741163006,0.9857549014068372,1.2349831484766431,-0.3897248104294059,-1.0033433881940812,-0.5648545067320878,1.1444474113102316,0.8732536491730895,1.2021540023490611,3.349575384551703,3.179341676683175,2.3935820331254622,-0.27518694490984563,3.3365634507483586,2.4567505856437903,5.807310052392987,0.9807859578331636,-0.028375766468873437,1.200490258094839,-1.1976782103771393,0.653901679396471,1.2059600751664723,-1.2564443394241256,1.1127972478991317,0.9577719406986548,0
-1.4913412509523016,0.08147598247936355,-0.08448088615135091,1.0945481227693097,0.11168135813346952,0.7809732316455466,-1.5099175326757397,1.8271097201928632,1.4052558627674316,1.4187266399715,1.3380191424213168,0.9002363199705777,1.156954223564074,1.6002541675173123,0.9302850929675256,-1.65608393925512,0.3227968174682261,0.6544264621003365,1.3398862471425543,-0.4172118777506287,-0.6730780302659393,-0.594302020200033,1.2186821656591615,0.8525507938148738,1.3737346293286556,1.8712420911632643,1.4768780028828723,0.028500576715468025,-0.038991537723187815,1.744322487740578,0.2456453328217012,1.4351561617710038,0.07538702177410395,-0.21981849973720236,1.8779406686132945,-1.4947769845983518,0.6829434341530239,1.416090387058616,-1.5388808156358715,1.0276908465087051,1.1431812275285886,0
-1.666665682530591,0.4082139396858469,1.1948081683903464,1.2236931650081713,0.020354123861654642,-0.12495899588240356,-1.3223154679780782,0.5424400350636155,1.2826708686579753,1.2991269250971542,1.2641456124631956,0.780691744621325,1.156954223564074,1.3182480256924216,0.755200556737465,-0.9039775204612328,0.7103918182309519,1.066936361163396,1.2286636847015882,-0.3405374268019545,-1.1684760671581522,-0.5793635073052529,1.1309501832467896,0.7904422277402265,1.2315678241169914,0.778877588659491,0.8083713246890366,-0.0030338427033318933,0.10863059176847337,0.8861884108353323,0.09380977897984097,1.1224809138356135,-0.06427558006479354,0.4502310667019489,1.4908261483170342,-1.3015185586486309,0.7119851889095772,1.2059600751664723,-1.2129925738530878,1.0276908465087051,0.9919262830094322,0
-1.4619857995587824,-0.4086309533303615,-0.6327476238120783,0.5226661464567129,-0.030804375351859082,-0.6396932014257493,-0.7421387035959219,-0.20857426611252086,0.29957940770148256,0.3399764248261714,0.6223693209520161,-0.008302452683743352,0.5201434304560599,0.2291280701244069,-0.2111840327620128,0.5402746430956631,0.6937444046948921,1.229881601571968,0.3907027881293099,-0.4229986287656231,-0.26024633285576193,1.2000470657426108,0.4425915520112561,0.2004108500310784,0.5599522270825771,-0.13579562143700172,-0.14536486953416938,-0.4129812951477309,0.19720386946347004,-0.0926207706347138,-0.4376146594666697,0.38583922802172793,-0.4880793373690342,0.9288378998727712,0.6682077926874805,-0.7457803984549068,0.2376365278858772,0.5205350101849556,-0.5757000121445329,0.4981399045238305,0.3185978203112516,0
-0.2629441101436629,-0.3269464640287406,-0.2672364653715933,0.8378588475452368,-0.43249259328534256,-0.4132101215333497,-0.6761305812248875,-0.0720485824721159,0.7223971578757385,0.7524974085894887,0.8070531458473196,0.6013748815974458,1.156954223564074,0.4122287961489381,-0.07350328978754886,0.8645346911285028,1.1430333064639393,1.6754074655014706,0.7041481913720324,-0.3000301696969945,-0.4253790118198329,-0.6187034156657596,0.7395305694069765,0.67657652327004,0.7609466758301024,0.23123885140426606,0.09529753461561156,-0.1607059397973315,-0.009467111824855576,0.18560238711190885,-0.17190244024341433,0.8257044073206669,-0.3532326873176849,0.9288378998727712,0.5714291626134155,-0.6880913160818558,0.7023046039907261,0.7206591167489019,-0.5177643247164825,0.9331281782971204,0.5186446824172328,0
-1.2070987577476864,0.5715829182890886,-0.6327476238120783,0.09889681772927406,1.5547276106178076,-1.5044467011007856,-1.127765160255475,-0.5668865257021429,-0.1509706854024538,-0.09960154361363714,0.4977077391476864,-0.7494788198491106,-0.11666736265195406,0.12615814326972566,0.7028062319252157,-0.3842859983875612,-0.13354314030961376,-1.1239879240670054,0.13918812988212534,-0.3998516247056459,-0.17767999337372647,-0.10878941154210353,0.13215530655209384,-0.5448919428646877,0.4521015472668317,-0.977644531366576,-0.9297460386149371,-0.6652566504981302,1.201034350006766,-0.9507548475399596,-0.703326878689925,-1.1139420459734488,-0.4977112409441306,0.3864168222791725,1.2488795731318711,-1.0955685345768391,-0.5755326052976083,0.4805101888721663,-1.1260890427110122,-0.7689998495114055,0.5332822576932802,0
1.7210250747874,-1.5522138035530533,-0.17585867576147213,0.6759575426028274,-2.104046375248139,1.8310309606378707,-1.5689774410120854,6.924363904899044,1.1661146447506232,1.18540916341335,1.1856549868826916,0.7209194569466986,1.156954223564074,1.3927657106570601,0.7036795465481186,-1.9603036391457849,-0.21638946221846728,0.22657381508798735,1.171788510726094,0.918080918959302,-1.0033433881940812,0.4088988499791328,1.0499668148661387,0.5730622464789614,1.2707862531408989,5.056576980464267,3.455657770336627,6.966072848851451,-1.1904441477581449,3.3801405718412028,7.400895807619362,5.568828931086332,3.73069442852318,-0.9217751883877416,2.4586124490576853,-1.5409282504967927,0.26667828264243026,1.416090387058616,-1.8502851355616423,0.8291092432643773,1.0309598170788918,0
1.042734630752285,0.4898984289874678,0.006896903458770328,0.4185495285535201,0.8638994393453348,-1.113248587074533,-1.3640048101667168,-0.3239446035800587,-0.03562021553552274,0.01293982743205871,0.7147112333996679,-0.7972966499888117,0.5201434304560599,0.8711417682357488,0.27157168795484643,-1.5045476033911374,-0.3977501896349275,0.14752886550739672,0.22007726620282794,-0.3926181859369031,0.7305497409286638,5.023582598679597,0.21313867493274485,-0.5966490812602271,0.5893660488505076,-0.6237184325553538,-0.2879796275488544,-0.6652566504981302,1.9096205715667396,-0.32391472105058083,-0.703326878689925,0.0201681753515258,-0.6229259874203835,0.896930777661383,1.926329983650327,-1.3517080603131857,-0.6626578695672675,0.5155319075208569,-1.241960417567113,-0.2299926407053723,0.34787297086334645,0
-0.01763694555015119,-2.5732699198233138,0.7379192203397402,0.8093831092991898,-2.104046375248139,1.6251373520538508,-1.5481327657763015,4.62714066903826,1.0495584208432711,1.0716914017295458,1.1441011262812484,0.4698758487132678,1.156954223564074,1.4229600018816169,0.8559142192868315,-1.8466915586140944,-0.10749451799485583,0.16539648573621316,1.073204875835238,3.2602683922782387,-0.9207770487120456,3.4087022012206725,0.9689834464854876,0.4384936866505593,1.2021540023490611,3.95838653394714,2.608882644624434,4.8532667477918565,-0.9837731664698192,2.914200584771558,4.5729586173147165,1.8326246972820928,4.6649890753075285,-0.4431683552169194,2.4102231340206526,-1.5293904340221824,0.2279559429670262,1.3110252311125439,-1.7271717997770355,0.6399839068412077,0.9968054747681148,0
-1.4674164194803958,0.04063373782855314,-0.44999204459183584,1.1664967908253483,-0.6401578354805528,0.6574370174062557,-1.496021079757574,1.5944994803420156,1.3735043397030149,1.3877483531679808,1.3657217161556123,0.8524184898308766,1.156954223564074,1.5661887375876369,0.8998673170237214,-1.5050810511293709,0.463615915356128,0.9047678449619414,1.3247195340824225,-0.14234120453840032,-1.0033433881940812,-0.5483730951853139,1.191687709532278,0.8111450830984422,1.3492231111887136,1.7430713228694883,1.2005619092294202,0.7537922233478662,-0.3342357967065101,1.342072139191244,0.8245183818437931,1.4563544836649287,0.3836079361771881,0.03543847795390286,1.926329983650327,-1.490161858008508,0.6635822643153221,1.3660593604176294,-1.480945128207821,1.0371471133298638,1.1090268852178111,0
-0.4485212203171469,-0.5719999319336031,-1.1810143614728057,0.9611716153823278,0.014669797985126897,-0.6602825500119315,-0.7247681415896794,-0.15686669037518822,0.8952219036693984,0.9211134000516812,0.8439899108263803,0.7687372870863998,1.156954223564074,0.6454594763023865,0.10187216625331996,0.5567588013446121,1.0317883588951915,1.565094254607079,0.8002040407528668,-0.4114251267356345,0.4002843830005218,-0.4481059456466354,0.8610056219779529,0.8007936554193344,0.8344812302499288,0.012765950903511422,0.3092196716376391,-0.5706533922417305,0.9057900910234437,0.3129816641525313,-0.5799604911934136,1.0270884653129522,-0.560318614182257,0.8012094110272184,0.5714291626134155,-0.7086670887949107,0.7700686984226832,0.7806963487180859,-0.553974129359014,1.0466033801510222,0.5918325587974698,0
0.9316460493698684,0.5715829182890886,-0.906880992642442,0.2594583647838019,1.6824339811774345,-1.5662147468593322,-1.1902991901042916,-0.6000462774525117,0.5302803474353447,0.5650591669175631,0.7424138071339634,0.2427411555496875,1.156954223564074,0.3371304034613213,0.7924588345686099,-0.5564248714755067,-0.19288688854602987,-0.6895320840813677,0.6801342290268239,-0.4606125103630858,1.2259477778208765,4.474331496294838,0.6045582887725581,0.1486537116355391,0.8295789266219404,-1.0315345134900955,-1.0367071071259506,-0.6652566504981302,-0.9542487405714871,-1.0379090897256489,-0.703326878689925,-1.1139420459734488,-0.6229259874203835,-0.8260538217535772,0.9585436829096758,-1.1694105600143443,-0.06246160459850435,0.9808204552820324,-1.4664612063508085,-0.059779837924519685,0.8601881055250056,0
-0.33420506208359274,-2.1648474733152097,0.3724080618992552,0.4837347924699912,-1.6360416244152154,0.9456881737377512,-1.5446586566882248,2.234325191724408,0.6930571428921638,0.7238719030621862,0.9640343970083276,0.11124212266550942,1.156954223564074,1.1949550267251832,0.5591584682434577,-1.9150836685627333,-0.41165580808102104,0.0896531326422668,0.7913567914677899,2.350301795170387,-0.26024633285576193,1.3449667633087472,0.7192847273118137,0.055490862523568336,1.020768768113489,1.4663389822351989,0.7459773680576121,2.1413066777750633,-1.0428220182664836,0.7286403576535098,2.0676719789240234,0.5872232860140133,1.3660621008370186,-0.6984253329080246,2.3618338189836203,-1.5345824514357571,-0.1883092085435676,1.1309135352049924,-1.7778655262765797,0.3279271017429779,0.8065169961794985,0
0.5055511289112292,-0.3677887086795511,-1.272392151082927,0.2532011091288195,1.4539264516989758,-1.4426785326200413,-0.978378320375446,-0.5512414211781682,-0.3897099854057885,-0.6144685128923781,0.42383420918956505,-1.2037482061762712,-0.32893762702129203,0.2428703541071044,-0.2280666534698752,-0.35766682322034865,-0.04834651620608574,0.4940060939712914,-0.09715981530492747,-0.44614563282560016,-0.5079453513018684,1.0909869170641635,-0.03656004424092912,-0.7726233518050607,0.2560094021472946,-0.9266675212497336,-0.8138715477280054,-0.6652566504981302,1.6143763125834172,-0.8535443466405372,-0.6938371565748087,-0.8171655394585025,-0.6132940838452872,1.758423077368863,1.2488795731318711,-0.9490382653492896,-0.6336161148107144,0.12528989972116125,-0.6553615823581023,-0.3907491766650664,0.035604698307668534,0
0.5407181805695273,0.4898984289874678,-0.17585867576147213,1.1970310257845111,0.19580842702056095,0.4721327075525253,-1.4334870581916868,0.9879319655242278,1.162095464615887,1.1814878612863222,1.2964652818198736,0.4698758487132678,1.156954223564074,1.4599284535852362,0.8754165062681633,-1.2341281786214908,0.5834784882139128,0.9218587409836404,1.14019119185082,-0.3810446839069145,-1.2510424066401875,-0.5530075238419099,1.0499668148661387,0.604116529516285,1.216860913233026,1.5158595063487037,1.779934363664078,-0.22377477863493134,0.31530157305679896,1.7711391776438667,-0.12445382966783305,1.0429872067333956,-0.1316989050904682,0.6097666777588896,1.5876047783910991,-1.4257423826919342,0.6054987548022159,1.1359166378690908,-1.1912666910675689,0.8385655100855357,0.9821678994920672,0
-0.3420009137092646,0.7349518968923303,0.7379192203397402,0.9767407666995388,-0.7587696026662417,-0.1661376930547679,-0.908896072350476,0.23303102025942074,1.087740632123266,1.108943771936309,0.9825027794978578,0.9002363199705777,1.156954223564074,0.6866862544160578,0.42977354795799694,0.4690720078308014,1.0756597699805006,1.2912528897156381,1.0605659482851282,-0.3911714981831545,-0.012547314409655536,-0.6138272542609202,0.9959779026123712,0.9043079322104132,1.020768768113489,0.590990894228842,0.1398646464952006,0.3123103514846673,-0.6294800556898325,0.2727566292975979,0.5398267183903053,0.9157972753698472,0.02241155211107386,0.32260257785639623,0.7649864227615457,-0.9182707547503292,0.8087910380980874,1.0458607899153152,-0.9088302148558228,1.0844284474356565,0.8357921467315933,0
-0.03435814269138809,0.6941096522415199,-0.2672364653715933,1.2399649014755771,0.19580842702056095,0.2868283900286577,-1.4612799640280183,1.0012154554690629,1.3264799321266003,1.3418691182817566,1.3426362380436994,0.7328739144816239,1.156954223564074,1.4999938162529507,0.9417826436278058,-1.2026967713376584,0.6418429065130222,0.8527184326897268,1.2868027514320932,-0.4056383757206402,-1.4161750856042583,-0.5265063885946707,1.1646932534053942,0.7697393723820108,1.3247115930487714,1.319233895898024,1.2896961329885983,-0.349912456310131,0.13815501766680555,1.4526909850423109,-0.18139216235853065,0.8681010511085164,-0.09317129079008267,0.3545097000677844,1.684383408465164,-1.479200932357628,0.7797492833415343,1.3110252311125439,-1.3143800268521761,0.961496978760596,1.094389309941764,0
-0.42018511806662173,0.08147598247936355,1.3775637476105889,0.4123413322079184,-0.20246922429868824,0.3074177539551146,-1.4890728532984912,0.5453427252753579,-0.16584165190097802,-0.11411036148363975,0.7331796158891982,-1.1320214609667194,0.09560290171738396,1.040306616425116,0.3987734882401936,-1.7935276697141898,-0.4014714640869699,-0.0713500009020001,0.11643806029192776,-0.3463241778169488,0.4002843830005218,3.4058741210924186,0.118658078488652,-0.8347319178797078,0.5550499234545886,0.6812930264358206,0.594449187667009,0.1231038349718678,-0.18661366721484896,0.5174589246651095,0.027381724174027157,0.8892993730024411,-0.25209769977917296,1.2160019997752645,2.168276558835489,-1.464586364823122,-0.7594637187557777,0.4504915728875743,-1.2202345347815942,-0.4758555780554927,0.3137186285525692,0
-0.9267026896217396,-0.4903154426319823,-0.2672364653715933,1.124657376475261,-0.015646269386726426,-0.6396932014257493,-0.8741549483379908,-0.06324205639250073,1.0953770743792648,1.1163942459776621,1.0194395444769186,0.9002363199705777,1.156954223564074,0.7110737637485153,0.2629847788978916,0.4245231353670527,1.1461670427235051,1.3619466464237862,1.0479270207350184,-0.3434308023094517,-0.012547314409655536,-0.6089059869698062,1.0027265166440922,0.9250107875686288,1.0060618572295237,0.09724213909713654,-0.14536486953416938,-0.19224035921613145,-0.3047113708081779,-0.038987390828135945,-0.11496410755271674,0.4335354522830587,-0.15096271224066096,0.7373951666044422,0.8133757377985782,-0.8750039429705408,0.8475133777734914,0.9758173526179338,-0.7784749181427094,1.1033409810779728,0.7674834621100387,0
0.029811541652342812,0.4898984289874678,0.5551636411194977,1.2421869292199617,-0.5768730538767097,-0.33085266582752204,-1.1972474082804452,0.3582902180570211,1.3429585706790192,1.35794645700257,1.2225917518617522,0.9719630651801294,1.156954223564074,1.1221793910950588,0.5480974083374853,-0.34423393842358724,0.9463959883440176,1.4157439104218987,1.276691609392005,-0.3607910553544345,-0.6730780302659393,-0.4928605425929615,1.1714418674371152,0.9560650706059524,1.2070563059770492,0.5327314540953074,0.4874881191559953,0.06003499613426795,-0.1275648154181845,0.5409235283304872,0.08432005686472473,1.2337721037787186,-0.07872343542743812,0.4502310667019489,1.3940475182429688,-1.1363354861204618,0.7991104531792363,1.2259724858228669,-1.176782769210556,1.1884473824683994,0.9724095159747024,0
-0.5120434668599213,-0.0410507514730677,3.022363960592772,1.2995954948872603,-1.5591145402148323,0.9250987944710196,-1.5377104302291418,2.1766155123519866,1.3923944863362756,1.406178473165011,1.3749559074003774,0.7687372870863998,1.156954223564074,1.6993529556668747,0.9688530651377856,-1.5328474294979162,0.5454827579029056,1.0199363971037236,1.3424140326525762,-0.23058915751706316,-0.4253790118198329,-0.563286246260397,1.2119335516274408,0.8111450830984422,1.3737346293286556,2.3373176122315407,1.5303585371383792,2.7089262273134613,-0.9542487405714871,1.4526909850423109,2.5990964173705344,2.076405399062228,1.4383013776502416,0.22688121122223176,2.3134445039465867,-1.517083429782598,0.6829434341530239,1.4060841817304188,-1.5243968937788588,1.0371471133298638,1.1285436522525414,0
